point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPM0NI,ATPSU55,ATPM0NI,DeuceCourt,194 KPH,Flat,NA,-11.321,-0.786,2.957,1,Forced Error,NA,True,NA,ForeHand,0.21 Metre,NA,NA,False,False,True,4.482,1.067,0.031,T,0.997,0.0,0.515,12.728,2.11,1.437,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0,ATPM0NI,ATPSU55,0,0,0,0
1_1_2_1,1,1,2,1,ATPM0NI,ATPSU55,ATPM0NI,AdCourt,191 KPH,Flat,NA,-11.228,1.025,2.949,5,Unforced Error,NA,False,Ground,ForeHand,0.92 Metre,NA,Long Error,False,False,True,4.594,-2.571,0.034,Body,1.053,0.0,-1.552,10.292,2.34,0.844,-12.885,-3.874,0.036,12.8,-4.349,1.309,0.0,-1.582,1.363,-8.047,-0.03,0.032,3694.56,0,0,0,0,0,0,1,0,ATPM0NI,ATPSU55,0,0,0,0
1_1_3_1,1,1,3,1,ATPM0NI,ATPSU55,ATPSU55,DeuceCourt,204.91 KPH,NA,0.21 Metre,-11.171,-0.705,2.901,0,Faulty Serve,Net Error,True,NA,NA,0.79 Metre,NA,Net Error,False,False,True,-0.214,0.447,0.031,T,0.792,0.132,0.387,-11.171,-0.705,2.901,-0.214,0.447,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPM0NI,ATPSU55,0,0,0,0
1_1_3_2,1,1,3,2,ATPM0NI,ATPSU55,ATPSU55,DeuceCourt,165 KPH,NA,NA,-11.532,-0.746,2.931,0,DoubleFault,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.243,1.624,0.031,Body,0.857,0.121,1.619,-11.532,-0.746,2.931,-0.243,1.624,0.031,,,,,,,,,,NA,1,1,0,0,0,0,2,0,ATPM0NI,ATPSU55,0,0,0,0
1_1_4_1,1,1,4,1,ATPM0NI,ATPSU55,ATPM0NI,AdCourt,197 KPH,Pronated,NA,-11.208,0.913,2.932,1,Forced Error,NA,False,Ground,ForeHand,3.36 Metre,NA,NA,False,False,True,4.438,-3.093,0.034,Wide,0.999,0.0,-1.931,12.559,-5.266,1.277,-12.885,2.979,0.034,12.559,-5.266,1.277,0.0,-0.974,3.362,-12.885,2.979,0.034,1737.96,0,0,0,0,1,0,2,1,ATPM0NI,ATPSU55,0,0,0,0
1_1_5_1,1,1,5,1,ATPM0NI,ATPSU55,ATPM0NI,DeuceCourt,202 KPH,Pronated,NA,-11.175,-0.737,2.873,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.347,0.551,0.032,T,1.109,-0.0,0.139,15.394,-3.661,0.982,-12.885,-1.615,0.034,12.623,1.093,1.261,0.0,0.028,3.783,-10.794,-0.774,0.034,0,0,0,0,0,0,0,3,1,ATPM0NI,ATPSU55,0,0,0,0
1_2_1_1,1,2,1,1,ATPSU55,ATPM0NI,,DeuceCourt,199.45 KPH,NA,NA,-11.457,-1.056,2.884,0,Faulty Serve,NA,True,NA,BackHand,0.69 Metre,NA,NA,False,False,True,,,,,0.693,0.019,0.04,-11.457,-1.056,2.884,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPM0NI,ATPSU55,1,0,0,0
1_2_1_2,1,2,1,2,ATPSU55,ATPM0NI,ATPSU55,DeuceCourt,164 KPH,Pronated,NA,-11.699,-1.174,2.902,1,Forced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,4.582,1.01,0.031,T,1.138,0.0,0.574,11.855,1.583,1.573,-7.568,4.914,0.034,11.855,1.583,1.573,0.0,3.557,2.138,-7.568,4.914,0.034,1316.16,0,0,0,0,0,0,0,0,ATPM0NI,ATPSU55,1,0,0,0
1_2_2_1,1,2,2,1,ATPSU55,ATPM0NI,ATPSU55,AdCourt,185 KPH,Pronated,NA,-11.831,0.604,2.872,3,Winner,NA,False,Ground,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,6.094,-3.896,0.035,Wide,1.311,-0.0,-2.172,-10.71,1.391,1.627,6.209,-3.186,0.035,13.163,-6.104,1.327,0.0,-2.44,3.841,-9.295,0.819,0.036,2571.72,0,0,0,0,0,0,1,0,ATPM0NI,ATPSU55,1,0,0,0
1_2_3_1,1,2,3,1,ATPSU55,ATPM0NI,ATPSU55,DeuceCourt,196 KPH,Pronated,NA,-11.386,-1.004,2.789,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,6.224,-0.049,0.034,T,1.21,-0.0,-0.263,-11.386,-1.004,2.789,6.224,-0.049,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPM0NI,ATPSU55,1,0,0,0
