point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPM0NI,ATPHB71,,DeuceCourt,199.62 KPH,NA,0.28 Metre,-11.395,-0.652,2.979,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.084,-0.272,0.033,T,0.863,0.014,-0.042,-11.395,-0.652,2.979,-0.084,-0.272,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPM0NI,ATPHB71,0,0,0,0
1_1_1_2,1,1,1,2,ATPM0NI,ATPHB71,ATPM0NI,DeuceCourt,136 KPH,Pronated,NA,-11.621,-0.771,2.924,1,Unforced Error,NA,False,NA,BackHand,2.35 Metre,NA,Long Error,False,False,True,3.263,1.292,0.03,T,1.026,0.0,0.713,12.011,2.23,1.705,-12.885,2.844,0.036,12.011,2.23,1.705,-0.0,2.625,2.346,-12.885,2.844,0.036,973.26,0,0,0,0,0,0,0,0,ATPM0NI,ATPHB71,0,0,0,0
1_1_2_1,1,1,2,1,ATPM0NI,ATPHB71,ATPM0NI,AdCourt,210.03 KPH,Flat,0.49 Metre,-11.215,0.844,2.892,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,6.048,0.488,0.033,T,1.208,-0.0,0.618,-11.215,0.844,2.892,6.048,0.488,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPM0NI,ATPHB71,0,0,0,0
1_1_2_2,1,1,2,2,ATPM0NI,ATPHB71,ATPHB71,AdCourt,150 KPH,Kick,NA,-11.527,1.049,2.926,4,Unforced Error,NA,False,Ground,ForeHand,3.83 Metre,NA,Long Error,False,False,True,4.614,-2.149,0.04,Body,1.211,0.0,-1.384,-13.487,-2.722,0.944,11.978,3.542,0.038,11.962,-3.449,1.738,0.0,-0.563,2.002,-9.471,1.403,0.039,2562.06,0,0,0,0,0,0,1,0,ATPM0NI,ATPHB71,0,0,0,0
1_1_3_1,1,1,3,1,ATPM0NI,ATPHB71,ATPM0NI,DeuceCourt,187 KPH,Flat,NA,-11.39,-0.707,3.027,1,Forced Error,NA,False,NA,BackHand,2.5 Metre,NA,NA,False,False,True,4.946,1.579,0.03,Body,1.106,-0.0,0.865,13.752,2.882,1.188,-12.382,-1.691,0.045,13.752,2.882,1.188,0.0,0.717,2.496,-12.382,-1.691,0.045,1158.48,0,0,0,0,0,0,1,1,ATPM0NI,ATPHB71,0,0,0,0
1_1_4_1,1,1,4,1,ATPM0NI,ATPHB71,ATPM0NI,AdCourt,205.89 KPH,Pronated,0.18 Metre,-11.167,0.941,2.909,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.581,-3.474,0.039,Wide,1.316,-0.0,-1.847,-11.167,0.941,2.909,6.581,-3.474,0.039,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPM0NI,ATPHB71,0,0,0,0
1_1_4_2,1,1,4,2,ATPM0NI,ATPHB71,ATPM0NI,AdCourt,152 KPH,Flat,NA,-11.499,1.129,2.918,1,Unforced Error,NA,False,NA,BackHand,1.91 Metre,NA,Wide Error,False,False,True,5.871,-2.49,0.04,Body,1.488,-0.0,-1.443,11.657,-3.65,1.44,-9.754,4.297,0.039,11.657,-3.65,1.44,0.0,0.859,1.913,-9.754,4.297,0.039,1110.96,0,0,0,0,0,0,2,1,ATPM0NI,ATPHB71,0,0,0,0
1_1_5_1,1,1,5,1,ATPM0NI,ATPHB71,ATPHB71,DeuceCourt,193.14 KPH,NA,0.19 Metre,-11.35,-0.666,3.001,0,Faulty Serve,Net Error,True,NA,NA,0.86 Metre,NA,Net Error,False,False,True,-0.187,0.217,0.033,T,0.863,0.01,0.047,-11.35,-0.666,3.001,-0.187,0.217,0.033,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPM0NI,ATPHB71,0,0,0,0
1_1_5_2,1,1,5,2,ATPM0NI,ATPHB71,ATPHB71,DeuceCourt,158 KPH,NA,0.24 Metre,-11.64,-0.538,2.934,0,DoubleFault,Long Error,False,NA,NA,1.6 Metre,NA,NA,False,False,True,6.64,1.879,0.029,Body,1.599,-0.0,0.8,-11.64,-0.538,2.934,6.64,1.879,0.029,,,,,,,,,,889.14,1,1,0,0,0,0,3,1,ATPM0NI,ATPHB71,0,0,0,0
1_1_6_1,1,1,6,1,ATPM0NI,ATPHB71,ATPM0NI,AdCourt,209.65 KPH,Flat,0.2 Metre,-11.165,0.935,2.926,0,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,6.6,-3.334,0.039,Wide,1.287,-0.0,-1.756,-11.165,0.935,2.926,6.6,-3.334,0.039,,,,,,,,,,0,1,0,0,0,1,0,3,2,ATPM0NI,ATPHB71,0,0,0,0
1_1_6_2,1,1,6,2,ATPM0NI,ATPHB71,ATPHB71,AdCourt,178 KPH,Flat,NA,-11.398,0.94,2.941,4,Winner,NA,False,Ground,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,5.141,-0.761,0.033,T,1.209,0.0,-0.345,11.901,2.166,0.772,-7.992,4.076,0.04,11.781,-1.289,1.303,0.0,-2.22,3.024,-11.495,-3.095,0.041,2766.24,0,0,0,0,0,0,3,2,ATPM0NI,ATPHB71,0,0,0,0
1_1_7_1,1,1,7,1,ATPM0NI,ATPHB71,ATPHB71,DeuceCourt,209.29 KPH,Pronated,0.2 Metre,-11.289,-0.706,2.932,0,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,5.959,-0.202,0.033,T,1.204,-0.0,-0.364,-11.289,-0.706,2.932,5.959,-0.202,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,3,ATPM0NI,ATPHB71,0,0,0,0
1_1_7_2,1,1,7,2,ATPM0NI,ATPHB71,ATPM0NI,DeuceCourt,172 KPH,Flat,NA,-11.493,-0.778,2.942,11,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,6.153,3.479,0.031,Wide,1.416,-0.0,1.847,12.709,-2.321,0.906,,,,11.45,4.869,1.333,0.0,2.962,2.622,-11.049,1.524,0.039,1815.84,0,0,0,0,0,0,3,3,ATPM0NI,ATPHB71,0,0,0,0
1_1_8_1,1,1,8,1,ATPM0NI,ATPHB71,ATPM0NI,AdCourt,192 KPH,Pronated,NA,-11.265,0.871,2.963,5,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Long Error,False,False,True,5.409,-3.175,0.034,Wide,1.141,-0.0,-1.854,12.847,1.428,0.834,-12.885,-2.839,0.042,13.382,-5.15,1.279,0.0,-0.854,2.022,-9.978,2.013,0.039,2596.08,0,0,0,0,0,0,4,3,ATPM0NI,ATPHB71,0,0,0,0
1_2_1_1,1,2,1,1,ATPHB71,ATPM0NI,ATPM0NI,DeuceCourt,187 KPH,Flat,NA,-11.188,-0.779,2.91,4,Winner,NA,False,Ground,BackHand,1.77 Metre,NA,NA,False,False,True,4.232,3.482,0.028,Wide,1.011,0.0,2.24,14.46,-2.325,1.13,,,,13.082,6.216,1.494,0.0,1.312,2.435,-9.32,-2.208,0.034,1419.42,0,0,0,0,0,0,0,0,ATPM0NI,ATPHB71,1,0,0,0
1_2_2_1,1,2,2,1,ATPHB71,ATPM0NI,ATPM0NI,AdCourt,199.48 KPH,NA,0.28 Metre,-11.03,0.903,2.922,0,Faulty Serve,Net Error,True,NA,BackHand,0.69 Metre,NA,Net Error,False,False,True,-0.277,-0.724,0.033,T,0.687,-0.024,-0.302,-11.03,0.903,2.922,-0.277,-0.724,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPM0NI,ATPHB71,1,0,0,0
1_2_2_2,1,2,2,2,ATPHB71,ATPM0NI,ATPHB71,AdCourt,162 KPH,Pronated,NA,-11.292,1.82,2.844,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,4.345,-3.655,0.031,Wide,1.159,0.0,-2.278,-11.292,1.82,2.844,4.345,-3.655,0.031,,,,,,,,,,2117.34,0,0,0,1,0,0,0,1,ATPM0NI,ATPHB71,1,0,0,0
