point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMM58,ATPL949,ATPMM58,DeuceCourt,203 KPH,Flat,NA,-11.2209997,-0.637000024,2.88599992,15,Unforced Error,NA,True,Ground,BackHand,0.55 Metre,NA,Net Error,False,False,True,5.90799999,1.82700002,0.0329999998,Body,1.16199994,-0.0,0.93900001,13.8000002,-4.42799997,1.28600001,0.786000013,-2.70799994,0.0359999985,12.9189997,2.94000006,1.13300002,0.0,0.148000002,2.25999999,-8.60700035,-1.52699995,0.0320000015,1402.74,0,0,0,0,0,0,0,0,ATPMM58,ATPL949,0,0,0,0
1_1_2_1,1,1,2,1,ATPMM58,ATPL949,ATPL949,AdCourt,202.82 KPH,NA,0.32 Metre,-11.2030001,0.615999997,2.91700006,0,Faulty Serve,Net Error,True,NA,NA,0.85 Metre,NA,Net Error,False,False,True,-0.32100001,-0.677999973,0.0350000001,T,0.84799999,-0.0149999997,-0.0649999976,-11.2030001,0.615999997,2.91700006,-0.32100001,-0.677999973,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPMM58,ATPL949,0,0,0,0
1_1_2_2,1,1,2,2,ATPMM58,ATPL949,ATPL949,AdCourt,146 KPH,Kick,NA,-11.3769999,1.25300002,2.87599993,0,DoubleFault,NA,False,NA,BackHand,1.74 Metre,NA,Wide Error,False,False,True,7.50699997,-4.60300016,0.0320000015,Wide,,,,-11.3769999,1.25300002,2.87599993,7.50699997,-4.60300016,0.0320000015,,,,,,,,,,2059.5,1,1,0,0,0,0,1,0,ATPMM58,ATPL949,0,0,0,0
1_1_3_1,1,1,3,1,ATPMM58,ATPL949,ATPMM58,DeuceCourt,208 KPH,Flat,NA,-11.1610003,-0.690999985,2.921,11,Forced Error,NA,True,Ground,BackHand,0.28 Metre,NA,NA,False,False,True,5.96299982,0.772000015,0.0329999998,T,1.19500005,-0.0,0.204999998,14.7559996,-4.10599995,1.01499999,0.578999996,-2.32500005,0.0370000005,13.5389996,1.54100001,1.18599999,0.0,1.42700005,1.55700004,-7.63199997,1.52600002,0.0320000015,NA,0,0,0,0,1,0,1,1,ATPMM58,ATPL949,0,0,0,0
1_1_4_1,1,1,4,1,ATPMM58,ATPL949,ATPMM58,AdCourt,189.92 KPH,NA,0.34 Metre,-11.0830002,0.333999991,2.87700009,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-0.340000004,-0.819999993,0.0350000001,T,,,,-11.0830002,0.333999991,2.87700009,-0.340000004,-0.819999993,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPMM58,ATPL949,0,0,0,0
1_1_4_2,1,1,4,2,ATPMM58,ATPL949,ATPL949,AdCourt,146 KPH,Kick,NA,-11.184,1.21500003,2.84200001,6,Forced Error,NA,False,Ground,BackHand,1.81 Metre,NA,NA,False,False,True,4.07600021,-2.62100005,0.0340000018,Body,,,,-14.2259998,3.07800007,0.741999984,7.96600008,-4.37599993,0.0320000015,11.0869999,-4.37699986,1.75699997,0.0,-0.652999997,2.03600001,-10.3100004,2.7019999,0.0320000015,1831.62,0,0,0,0,0,0,2,1,ATPMM58,ATPL949,0,0,0,0
1_1_5_1,1,1,5,1,ATPMM58,ATPL949,ATPL949,DeuceCourt,190 KPH,Flat,NA,-11.2019997,-0.758000016,2.9000001,12,Forced Error,NA,True,Drop,ForeHand,0.8 Metre,NA,NA,False,False,True,5.5079999,3.64700007,0.0329999998,Wide,,,,-14.066,-3.64100003,0.92900002,-0.185000002,-2.73200011,0.0359999985,12.4460001,5.73699999,1.34599996,0.0,1.56599998,1.13399994,-4.55700016,0.0469999984,0.0329999998,NA,0,0,0,0,0,0,2,2,ATPMM58,ATPL949,0,0,0,0
1_1_6_1,1,1,6,1,ATPMM58,ATPL949,ATPL949,AdCourt,197 KPH,Flat,NA,-11.2220001,0.519999981,2.954,18,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,Long Error,True,True,True,4.89900017,-0.574000001,0.0350000001,T,,,,-11.7049999,0.0489999987,0.811999977,11.9329996,-3.86800003,0.0320000015,13.0539999,-0.930000007,1.41999996,0.0,-1.79799998,1.65400004,-7.37900019,-2.26099992,0.0320000015,2100,0,0,0,0,0,0,2,3,ATPMM58,ATPL949,0,0,0,0
1_2_1_1,1,2,1,1,ATPL949,ATPMM58,,DeuceCourt,178.4 KPH,Kick,0.11 Metre,-11.4630003,-0.236000001,2.81699991,0,Faulty Serve,Wide Error,False,NA,BackHand,1.27 Metre,NA,Wide Error,False,False,True,5.78200006,4.22599983,0.0329999998,Wide,1.27499998,-0.0,2.59899998,-11.4630003,-0.236000001,2.81699991,5.78200006,4.22599983,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMM58,ATPL949,0,1,0,0
1_2_1_2,1,2,1,2,ATPL949,ATPMM58,ATPMM58,DeuceCourt,144 KPH,Kick,NA,-11.7729998,-0.307000011,2.875,4,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,4.26000023,2.43899989,0.0350000001,Body,1.14499998,-0.0,1.49800003,-12.0500002,2.85500002,0.69599998,-0.26699999,-0.469000012,0.0350000001,15.9729996,4.98400021,1.72500002,0.0,0.742999971,2.28699994,-9.91899967,-1.47599995,0.0320000015,NA,0,0,0,0,0,0,0,0,ATPMM58,ATPL949,0,1,0,0
1_2_2_1,1,2,2,1,ATPL949,ATPMM58,ATPMM58,AdCourt,199 KPH,Flat,NA,-11.4890003,1.49300003,2.83800006,6,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,Long Error,False,False,True,5.92000008,-3.14700007,0.0309999995,Wide,1.18200004,-0.0,-1.58899999,-13.7880001,-3.94099998,1.37899995,12.885,-2.04399991,0.0309999995,16.9249992,-5.90899992,1.245,0.00899999961,-3.3440001,1.02199996,-6.5079999,-2.37299991,0.0320000015,1748.4,0,0,0,0,0,0,0,1,ATPMM58,ATPL949,0,1,0,0
1_2_3_1,1,2,3,1,ATPL949,ATPMM58,ATPMM58,DeuceCourt,205 KPH,Flat,NA,-11.5039997,-0.574999988,2.79500008,8,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,6.25099993,1.14499998,0.0329999998,T,1.18099999,-0.0,0.529999971,-13.6599998,-2.78500009,1.08399999,-0.372000009,1.21700001,0.0350000001,17.8859997,2.39499998,1.33700001,-0.0,-0.920000017,2.11999989,-8.88500023,-2.58899999,0.0329999998,2299.62,0,0,0,0,0,0,0,2,ATPMM58,ATPL949,0,1,0,0
1_2_4_1,1,2,4,1,ATPL949,ATPMM58,ATPMM58,AdCourt,174 KPH,Flat,NA,-11.335,1.17999995,2.93199992,10,Unforced Error,NA,False,Ground,ForeHand,2.53 Metre,NA,Long Error,True,True,True,6.03900003,-3.39700007,0.0299999993,Wide,,,,-13.3459997,-2.62899995,0.856000006,11.9029999,2.44000006,0.0329999998,17.1060009,-6.11999989,1.11000001,0.0,-3.398,2.19199991,-11.6129999,-1.61399996,0.0320000015,2081.1,0,0,0,0,0,0,0,3,ATPMM58,ATPL949,0,1,0,0
1_3_1_1,1,3,1,1,ATPMM58,ATPL949,ATPL949,DeuceCourt,190.42 KPH,NA,0.35 Metre,11.4169998,0.697000027,2.95300007,0,Faulty Serve,Net Error,True,NA,NA,0.92 Metre,NA,Net Error,False,False,True,0.351000011,-2.15499997,0.0359999985,Body,,,,11.4169998,0.697000027,2.95300007,0.351000011,-2.15499997,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMM58,ATPL949,1,1,0,0
1_3_1_2,1,3,1,2,ATPMM58,ATPL949,ATPL949,DeuceCourt,164 KPH,NA,NA,11.3549995,0.911000013,2.96199989,0,DoubleFault,NA,True,NA,BackHand,0.76 Metre,NA,Net Error,False,False,True,0.00300000003,-1.671,0.764999986,Body,,,,11.3549995,0.911000013,2.96199989,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,0,ATPMM58,ATPL949,1,1,0,0
