point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,197.17 KPH,Kick,NA,-11.174,-0.748,2.844,4,Winner,NA,False,Ground,BackHand,1.14 Metre,NA,NA,False,False,True,4.335,0.62,0.034,T,0.963,-0.0,0.186,18.363,4.599,0.014,12.885,4.927,0.03,14.002,1.687,1.586,-0.0,1.715,1.489,-3.678,1.688,0.041,0,0,0,0,0,0,0,0,0,ATPN0AE,ATPMK66,0,0,0,0
1_1_2_1,1,1,2,1,ATPN0AE,ATPMK66,ATPN0AE,AdCourt,196.4 KPH,Flat,NA,-11.165,1.388,2.845,1,Unforced Error,NA,True,NA,BackHand,0.23 Metre,NA,Net Error,False,False,True,5.476,-3.229,0.031,Wide,1.13,-0.0,-1.811,12.954,-5.117,1.166,,,,,,,,,,,,,886.26,0,0,0,0,0,0,1,0,ATPN0AE,ATPMK66,0,0,0,0
1_1_3_1,1,1,3,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,181.39 KPH,NA,0.24 Metre,-11.262,-0.717,2.803,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-0.236,1.718,0.033,Body,0.865,0.018,1.728,-11.262,-0.717,2.803,-0.236,1.718,0.033,,,,,,,,,,846.3,1,0,0,0,0,0,2,0,ATPN0AE,ATPMK66,0,0,0,0
1_1_3_2,1,1,3,2,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,156.28 KPH,Kick,NA,-11.404,-0.578,2.863,8,Winner,NA,False,Ground,ForeHand,1.28 Metre,NA,NA,False,False,True,4.432,0.429,0.034,T,1.151,-0.0,-0.036,14.141,7.553,0.61,,,,13.134,1.42,1.91,-0.0,0.294,1.674,-6.823,0.056,0.039,1578.3,0,0,0,0,0,0,2,0,ATPN0AE,ATPMK66,0,0,0,0
1_1_4_1,1,1,4,1,ATPN0AE,ATPMK66,ATPMK66,AdCourt,195.27 KPH,Flat,NA,-11.212,1.441,2.854,4,Forced Error,NA,False,Ground,ForeHand,2.63 Metre,NA,NA,False,False,True,5.195,-2.145,0.038,Body,1.1,-0.0,-1.11,-14.72,-2.92,0.765,12.362,2.855,0.027,13.028,-3.633,1.217,-0.0,-0.267,1.127,-5.215,1.005,0.041,NA,0,0,0,0,0,0,3,0,ATPN0AE,ATPMK66,0,0,0,0
1_1_5_1,1,1,5,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,209.87 KPH,Flat,NA,-11.279,-0.667,2.826,3,Winner,NA,False,Ground,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,5.373,0.577,0.038,T,1.091,-0.0,0.164,-4.836,1.026,1.937,5.879,2.444,0.039,14.668,1.395,1.293,0.0,1.258,2.226,-2.046,1.243,0.039,1652.82,0,0,0,0,0,0,3,1,ATPN0AE,ATPMK66,0,0,0,0
1_2_1_1,1,2,1,1,ATPMK66,ATPN0AE,ATPMK66,DeuceCourt,191 KPH,Flat,NA,-11.431,-0.947,2.796,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.974,0.003,0.039,T,1.112,-0.0,-0.309,-11.431,-0.947,2.796,5.974,0.003,0.039,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPN0AE,ATPMK66,1,0,0,0
1_2_2_1,1,2,2,1,ATPMK66,ATPN0AE,ATPMK66,AdCourt,185 KPH,Flat,NA,-11.329,1.249,2.812,3,Winner,NA,False,Ground,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,5.447,-3.669,0.031,Wide,1.101,-0.0,-2.11,-7.147,-2.273,1.189,6.878,2.103,0.039,13.242,-5.865,1.175,0.0,-3.51,2.574,-5.818,-2.485,0.042,2029.44,0,0,0,0,0,1,1,0,ATPN0AE,ATPMK66,1,0,0,0
1_2_3_1,1,2,3,1,ATPMK66,ATPN0AE,ATPMK66,DeuceCourt,161 KPH,NA,NA,-11.478,-0.941,2.764,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.478,-0.941,2.764,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0,ATPN0AE,ATPMK66,1,0,0,0
1_2_4_1,1,2,4,1,ATPMK66,ATPN0AE,ATPMK66,AdCourt,194.61 KPH,NA,0.13 Metre,-11.321,0.946,2.693,0,Faulty Serve,Net Error,True,NA,ForeHand,0.7 Metre,NA,Net Error,False,False,True,-0.132,-0.786,0.032,T,0.697,-0.022,-0.015,-11.321,0.946,2.693,-0.132,-0.786,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,0,ATPN0AE,ATPMK66,1,0,0,0
1_2_4_2,1,2,4,2,ATPMK66,ATPN0AE,ATPN0AE,AdCourt,156 KPH,Flat,NA,-11.408,1.601,2.678,4,Winner,NA,False,Ground,ForeHand,0.96 Metre,Cross Court,NA,False,False,True,5.683,-3.542,0.031,Wide,1.291,-0.0,-2.041,11.115,-2.924,1.396,-5.514,2.82,0.036,10.574,-4.836,1.17,0.0,-3.361,1.043,-7.317,-2.408,0.042,3225.54,0,0,0,0,0,0,3,0,ATPN0AE,ATPMK66,1,0,0,0
1_2_5_1,1,2,5,1,ATPMK66,ATPN0AE,ATPMK66,DeuceCourt,170 KPH,Kick,NA,-11.379,-1.022,2.769,3,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,4.292,2.874,0.034,Wide,1.015,0.0,1.677,12.877,-2.842,0.574,0.137,1.006,0.031,11.658,5.217,1.573,0.0,2.126,1.393,-8.173,0.105,0.039,NA,0,0,0,0,0,0,3,1,ATPN0AE,ATPMK66,1,0,0,0
1_3_1_1,1,3,1,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,171 KPH,Slice,NA,11.284,0.626,2.822,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-4.619,-4.064,0.035,Wide,1.128,-0.0,-2.521,11.284,0.626,2.822,-4.619,-4.064,0.035,,,,,,,,,,1331.82,0,0,0,1,0,0,0,0,ATPN0AE,ATPMK66,1,1,0,0
1_3_2_1,1,3,2,1,ATPN0AE,ATPMK66,ATPN0AE,AdCourt,189 KPH,Flat,NA,11.142,-1.273,2.846,3,Winner,NA,False,Ground,BackHand,1.2 Metre,Cross Court,NA,False,False,True,-5.762,3.657,0.034,Wide,1.178,0.0,2.028,7.808,-3.313,0.966,-9.104,1.926,0.031,-13.519,5.791,1.21,0.0,0.305,1.425,3.682,-1.283,0.033,1958.1,0,0,0,0,0,1,1,0,ATPN0AE,ATPMK66,1,1,0,0
1_3_3_1,1,3,3,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,188 KPH,Flat,NA,11.34,0.64,2.826,3,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-6.109,-0.235,0.039,T,1.25,0.0,0.15,10.122,-2.62,1.981,-6.609,-2.96,0.041,-13.025,-0.81,1.255,0.0,-1.207,3.493,6.836,-1.824,0.041,2025.72,0,0,0,0,0,0,2,0,ATPN0AE,ATPMK66,1,1,0,0
1_3_4_1,1,3,4,1,ATPN0AE,ATPMK66,ATPN0AE,AdCourt,174 KPH,Slice,NA,11.068,-1.352,2.845,5,Winner,NA,False,Volley,BackHand,1.26 Metre,Cross Court,NA,False,False,True,-4.922,3.437,0.032,Wide,1.149,0.0,2.117,4.883,-3.689,1.018,-7.228,0.469,0.039,-16.0,6.066,1.498,0.0,3.041,1.567,-7.118,-4.002,0.036,NA,0,0,0,0,0,0,3,0,ATPN0AE,ATPMK66,1,1,0,0
1_4_1_1,1,4,1,1,ATPMK66,ATPN0AE,ATPN0AE,DeuceCourt,191 KPH,Flat,NA,11.403,0.977,2.784,10,Winner,NA,False,Ground,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.134,-0.204,0.041,T,1.055,-0.0,0.2,-12.487,-2.773,0.59,5.735,3.211,0.039,-13.349,-1.009,1.25,-0.0,-0.706,3.545,11.882,-0.916,0.035,3183.54,0,0,0,0,0,0,0,0,ATPN0AE,ATPMK66,2,1,0,0
1_4_2_1,1,4,2,1,ATPMK66,ATPN0AE,ATPMK66,AdCourt,192 KPH,Flat,NA,11.467,-1.06,2.75,2,Forced Error,NA,False,Ground,ForeHand,1.4 Metre,NA,NA,False,False,True,-4.699,0.837,0.04,T,0.97,0.0,0.352,10.091,-1.364,1.525,-9.606,-3.105,0.031,-13.465,1.609,1.292,0.0,-0.104,1.814,5.085,-0.922,0.037,1831.32,0,0,0,0,0,0,0,1,ATPN0AE,ATPMK66,2,1,0,0
1_4_3_1,1,4,3,1,ATPMK66,ATPN0AE,ATPMK66,DeuceCourt,166 KPH,Slice,NA,11.523,0.923,2.765,1,Forced Error,NA,False,NA,ForeHand,3.14 Metre,NA,NA,False,False,True,-5.567,-4.102,0.036,Wide,1.203,-0.0,-2.212,-12.285,-6.746,1.174,12.885,-1.905,0.034,-12.285,-6.746,1.174,0.0,-4.306,3.142,12.885,-1.905,0.034,1420.2,0,0,0,0,0,0,1,1,ATPN0AE,ATPMK66,2,1,0,0
1_4_4_1,1,4,4,1,ATPMK66,ATPN0AE,ATPMK66,AdCourt,188 KPH,Flat,NA,11.345,-1.088,2.787,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-5.019,3.798,0.033,Wide,1.036,0.0,2.349,11.345,-1.088,2.787,-5.019,3.798,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,1,ATPN0AE,ATPMK66,2,1,0,0
1_4_5_1,1,4,5,1,ATPMK66,ATPN0AE,ATPN0AE,DeuceCourt,199.14 KPH,Flat,0.17 Metre,11.409,0.86,2.776,0,Faulty Serve,Wide Error,False,NA,NA,0.91 Metre,NA,NA,False,False,True,-6.166,0.169,0.039,T,0.905,-0.014,0.308,11.409,0.86,2.776,-6.166,0.169,0.039,,,,,,,,,,NA,1,0,0,0,0,1,3,1,ATPN0AE,ATPMK66,2,1,0,0
1_4_5_2,1,4,5,2,ATPMK66,ATPN0AE,ATPN0AE,DeuceCourt,163 KPH,Slice,NA,11.499,0.746,2.729,0,DoubleFault,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,-6.464,-3.826,0.037,Wide,1.395,0.0,-1.902,11.499,0.746,2.729,-6.464,-3.826,0.037,,,,,,,,,,NA,1,1,0,0,0,0,3,1,ATPN0AE,ATPMK66,2,1,0,0
1_4_6_1,1,4,6,1,ATPMK66,ATPN0AE,ATPMK66,AdCourt,195.31 KPH,NA,0.44 Metre,11.377,-1.047,2.779,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,0.436,2.653,0.024,Body,0.925,0.013,2.039,11.377,-1.047,2.779,0.436,2.653,0.024,,,,,,,,,,0,1,0,0,0,1,0,3,2,ATPN0AE,ATPMK66,2,1,0,0
1_4_6_2,1,4,6,2,ATPMK66,ATPN0AE,ATPMK66,AdCourt,139 KPH,Slice,NA,11.541,-1.354,2.719,2,Forced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,NA,False,False,True,-4.953,2.394,0.036,Body,1.254,0.0,1.53,14.082,-1.445,1.301,-6.244,1.317,0.039,-15.465,4.325,1.372,-0.0,1.016,1.92,8.664,-0.586,0.039,1876.02,0,0,0,0,0,0,3,2,ATPN0AE,ATPMK66,2,1,0,0
1_5_1_1,1,5,1,1,ATPN0AE,ATPMK66,ATPN0AE,DeuceCourt,203 KPH,Flat,NA,-11.133,-0.714,2.776,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.413,0.267,0.038,T,1.079,-0.0,-0.103,14.832,1.106,1.226,-12.885,1.047,0.024,14.832,1.106,1.226,0.0,0.413,7.246,-12.885,1.047,0.024,1038.54,0,0,0,0,0,0,0,0,ATPN0AE,ATPMK66,2,2,0,0
1_5_2_1,1,5,2,1,ATPN0AE,ATPMK66,ATPN0AE,AdCourt,195 KPH,Flat,NA,-11.114,1.394,2.77,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,6.096,-0.166,0.039,T,1.195,-0.0,0.264,-11.114,1.394,2.77,6.096,-0.166,0.039,,,,,,,,,,NA,0,0,0,1,0,0,1,0,ATPN0AE,ATPMK66,2,2,0,0
