point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRH24,ATPAG37,ATPRH24,DeuceCourt,192 KPH,Slice,NA,11.3719997,0.833999991,2.91499996,7,Unforced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,NA,False,False,True,-5.27899981,-1.68799996,0.0320000015,Body,,,,,,,,,,-14.3079996,-3.51900005,1.43799996,0.0,0.70599997,1.51499999,5.21500015,1.88399994,0.0309999995,3589.56,0,0,0,0,0,0,0,0,ATPRH24,ATPAG37,0,0,0,0
1_1_2_1,1,1,2,1,ATPRH24,ATPAG37,ATPAG37,AdCourt,172 KPH,Slice,NA,11.4160004,-0.699000001,2.97199988,6,Unforced Error,NA,False,Ground,BackHand,2.82 Metre,NA,Long Error,False,False,True,-6.0539999,2.23399997,0.0309999995,Body,,,,13.4619999,-5.02199984,1.43200004,-12.885,2.75699997,0.0309999995,-14.1269999,3.12299991,1.23500001,-0.0,2.49900007,1.79700005,7.26900005,2.43499994,0.0320000015,1226.1,0,0,0,0,0,0,1,0,ATPRH24,ATPAG37,0,0,0,0
1_1_3_1,1,1,3,1,ATPRH24,ATPAG37,ATPAG37,DeuceCourt,185.17 KPH,NA,0.33 Metre,11.3669996,0.94599998,2.94099998,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.333000004,-1.954,0.0320000015,Body,,,,11.3669996,0.94599998,2.94099998,0.333000004,-1.954,0.0320000015,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPRH24,ATPAG37,0,0,0,0
1_1_3_2,1,1,3,2,ATPRH24,ATPAG37,ATPAG37,DeuceCourt,166 KPH,Slice,NA,11.5129995,0.845000029,2.96000004,6,Unforced Error,NA,False,Ground,BackHand,1.46 Metre,NA,Wide Error,False,False,True,-6.17299986,-0.85799998,0.0329999998,T,1.38800001,0.0,-0.0540000014,13.4630003,-3.36800003,0.959999979,-10.1339998,-4.84800005,0.0390000008,-16.3299999,-2.58800006,1.25699997,0.0,-1.18099999,1.99199998,8.01599979,-0.474000007,0.0299999993,1414.08,0,0,0,0,0,0,1,1,ATPRH24,ATPAG37,0,0,0,0
1_1_4_1,1,1,4,1,ATPRH24,ATPAG37,ATPRH24,AdCourt,195 KPH,Slice,NA,11.4569998,-0.850000024,2.94499993,3,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,-4.8829999,0.662,0.0340000018,T,,,,-13.3109999,1.20000005,1.505,12.2600002,1.67700005,0.0350000001,-14.1809998,1.17299998,1.51800001,-0.0,0.155000001,2.704,11.757,-0.488000005,0.0370000005,3140.58,0,0,0,0,0,0,1,2,ATPRH24,ATPAG37,0,0,0,0
1_1_5_1,1,1,5,1,ATPRH24,ATPAG37,ATPRH24,DeuceCourt,201 KPH,Flat,NA,11.3009996,0.86500001,2.96099997,1,Forced Error,NA,True,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-6.03599977,-0.335000008,0.0340000018,T,,,,-14.757,-1.11199999,1.19400001,-2.53299999,-2.0150001,0.0359999985,,,,,,,,,,NA,0,0,0,0,0,0,2,2,ATPRH24,ATPAG37,0,0,0,0
1_1_6_1,1,1,6,1,ATPRH24,ATPAG37,ATPRH24,AdCourt,197 KPH,Flat,NA,11.3570004,-0.805999994,2.92799997,1,Forced Error,NA,False,Ground,ForeHand,3.42 Metre,NA,NA,False,False,True,-5.33900023,0.758000016,0.0340000018,T,1.11800003,0.0,0.279000014,-14.2200003,1.53199995,1.30799997,12.5100002,-3.477,0.0320000015,-14.2200003,1.53199995,1.30799997,0.0,-1.67200005,3.42400002,12.5100002,-3.477,0.0320000015,NA,0,0,0,0,0,0,3,2,ATPRH24,ATPAG37,0,0,0,0
1_2_1_1,1,2,1,1,ATPAG37,ATPRH24,,DeuceCourt,187.51 KPH,Slice,1.1 Metre,11.3030005,1.15799999,2.96000004,0,Faulty Serve,Long Error,False,NA,ForeHand,1.49 Metre,NA,Wide Error,False,False,True,-7.49700022,-4.17999983,0.0320000015,Wide,,,,11.3030005,1.15799999,2.96000004,-7.49700022,-4.17999983,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPRH24,ATPAG37,1,0,0,0
1_2_1_2,1,2,1,2,ATPAG37,ATPRH24,ATPAG37,DeuceCourt,173 KPH,Kick,NA,11.1280003,0.865999997,3.03399992,19,Unforced Error,NA,False,Ground,ForeHand,1.65 Metre,NA,Long Error,False,False,True,-4.35699987,-0.748000026,0.0340000018,T,,,,-12.7200003,-1.99100006,1.01900005,12.885,-4.19899988,0.0309999995,-14.085,-2.70600009,1.72399998,-0.0,-1.76400006,1.89699996,6.48000002,-1.16700006,0.0289999992,2549.88,0,0,0,0,0,0,0,0,ATPRH24,ATPAG37,1,0,0,0
1_2_2_1,1,2,2,1,ATPAG37,ATPRH24,ATPAG37,AdCourt,188.6 KPH,NA,0.59 Metre,11.4440002,-1.15400004,3.13000011,0,Faulty Serve,Wide Error,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,-4.52400017,-0.587000012,0.0340000018,T,1.05900002,0.0,-0.667999983,11.4440002,-1.15400004,3.13000011,-4.52400017,-0.587000012,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPRH24,ATPAG37,1,0,0,0
1_2_2_2,1,2,2,2,ATPAG37,ATPRH24,ATPAG37,AdCourt,163 KPH,Kick,NA,11.1850004,-1.47399998,3.00200009,3,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,-4.12300014,2.63400006,0.0350000001,Body,,,,-14.7399998,3.73200011,1.28100002,-0.180999994,3.55699992,0.0329999998,-15.7010002,5.16099977,1.55200005,0.0,0.888000011,1.801,8.15400028,-1.26499999,0.0289999992,1630.14,0,0,0,0,0,0,1,0,ATPRH24,ATPAG37,1,0,0,0
1_2_3_1,1,2,3,1,ATPAG37,ATPRH24,ATPAG37,DeuceCourt,199.65 KPH,NA,0.62 Metre,11.29,0.878000021,3.05699992,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,-3.52999997,-4.73099995,0.0340000018,Wide,,,,11.29,0.878000021,3.05699992,-3.52999997,-4.73099995,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPRH24,ATPAG37,1,0,0,0
1_2_3_2,1,2,3,2,ATPAG37,ATPRH24,ATPAG37,DeuceCourt,168 KPH,Kick,NA,11.2770004,0.829999983,3.09899998,1,Forced Error,NA,True,Ground,ForeHand,1.15 Metre,NA,NA,False,False,True,-4.66800022,-3.72099996,0.0309999995,Wide,,,,-14.3889999,-7.26200008,1.528,-2.86199999,-5.08599997,0.0359999985,,,,,,,,,,NA,0,0,0,0,0,0,2,0,ATPRH24,ATPAG37,1,0,0,0
1_2_4_1,1,2,4,1,ATPAG37,ATPRH24,ATPAG37,AdCourt,210.32 KPH,Flat,0.17 Metre,11.309,-1.01100004,3.06200004,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.56699991,1.02699995,0.0329999998,T,1.32299995,0.0,0.342999995,11.309,-1.01100004,3.06200004,-6.56699991,1.02699995,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,3,0,ATPRH24,ATPAG37,1,0,0,0
1_2_4_2,1,2,4,2,ATPAG37,ATPRH24,ATPRH24,AdCourt,181 KPH,Slice,NA,11.1759996,-1.00699997,3.06999993,2,Winner,NA,False,Ground,ForeHand,0.93 Metre,Down the Line,NA,False,False,True,-4.38700008,1.63300002,0.0340000018,Body,,,,-11.96,2.58899999,1.44799995,0.128999993,0.287,0.0320000015,-11.96,2.58899999,1.44799995,0.00800000038,0.720000029,0.931999981,0.128999993,0.287,0.0320000015,1051.32,0,0,0,0,0,0,3,0,ATPRH24,ATPAG37,1,0,0,0
1_2_5_1,1,2,5,1,ATPAG37,ATPRH24,ATPRH24,DeuceCourt,213.1 KPH,Kick,0.1 Metre,11.2399998,1.09899998,3.04399991,0,Faulty Serve,Wide Error,False,NA,NA,0.98 Metre,NA,NA,False,False,True,-4.42500019,0.0960000008,0.0340000018,T,0.980000019,0.0,0.388999999,11.2399998,1.09899998,3.04399991,-4.42500019,0.0960000008,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPRH24,ATPAG37,1,0,0,0
1_2_5_2,1,2,5,2,ATPAG37,ATPRH24,ATPRH24,DeuceCourt,173 KPH,Pronated,NA,11.2060003,0.884000003,3.05299997,0,DoubleFault,NA,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,0.377999991,-0.202000007,0.0329999998,T,0.814999998,-0.0189999994,-0.224999994,11.2060003,0.884000003,3.05299997,0.377999991,-0.202000007,0.0329999998,,,,,,,,,,NA,1,1,0,0,0,0,3,1,ATPRH24,ATPAG37,1,0,0,0
1_2_6_1,1,2,6,1,ATPAG37,ATPRH24,ATPRH24,AdCourt,192.81 KPH,Pronated,0.32 Metre,11.2180004,-1.07500005,3.09100008,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,0.303000003,-0.114,0.0320000015,T,,,,11.2180004,-1.07500005,3.09100008,0.303000003,-0.114,0.0320000015,,,,,,,,,,0,1,0,0,0,1,0,3,2,ATPRH24,ATPAG37,1,0,0,0
1_2_6_2,1,2,6,2,ATPAG37,ATPRH24,ATPAG37,AdCourt,162 KPH,Slice,NA,11.2130003,-1.29100001,3.06699991,1,Forced Error,NA,True,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,-5.32700014,1.99899995,0.0320000015,Body,1.25999999,0.0,1.11699998,-11.7329998,2.87599993,1.39499998,-5.51000023,4.615,0.0350000001,,,,,,,,,,2507.34,0,0,0,0,0,0,3,2,ATPRH24,ATPAG37,1,0,0,0
