point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPV832,ATPTC61,,DeuceCourt,198.45 KPH,Flat,0.04 Metre,-11.368,-0.775,2.807,0,Faulty Serve,Long Error,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,6.438,0.38,0.032,T,1.223,-0.0,-0.053,-11.368,-0.775,2.807,6.438,0.38,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPV832,ATPTC61,0,0,0,0
1_1_1_2,1,1,1,2,ATPV832,ATPTC61,ATPV832,DeuceCourt,150.95 KPH,Flat,NA,-11.666,-0.42,2.84,1,Unforced Error,NA,True,Ground,ForeHand,0.95 Metre,NA,Net Error,False,False,True,5.001,2.518,0.037,Body,1.315,0.0,1.442,9.902,3.514,1.386,0.196,3.047,0.034,9.902,3.514,1.386,-0.013,3.163,0.955,0.196,3.047,0.034,1094.88,0,0,0,0,0,0,0,0,ATPV832,ATPTC61,0,0,0,0
1_1_2_1,1,1,2,1,ATPV832,ATPTC61,ATPV832,AdCourt,192 KPH,Flat,NA,-11.278,1.017,2.863,17,Forced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,NA,False,False,True,6.065,-3.545,0.031,Wide,1.222,-0.0,-1.974,14.331,5.525,0.672,-12.225,3.704,0.033,12.178,-5.072,1.028,0.0,-1.923,1.951,-10.415,0.522,0.035,NA,0,0,0,0,0,0,1,0,ATPV832,ATPTC61,0,0,0,0
1_1_3_1,1,1,3,1,ATPV832,ATPTC61,ATPV832,DeuceCourt,190 KPH,Kick,NA,-11.372,-0.924,2.783,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.332,0.142,0.033,T,1.11,-0.0,-0.215,-11.372,-0.924,2.783,5.332,0.142,0.033,,,,,,,,,,0,0,0,0,1,0,0,2,0,ATPV832,ATPTC61,0,0,0,0
1_1_4_1,1,1,4,1,ATPV832,ATPTC61,ATPV832,AdCourt,187 KPH,Flat,NA,-11.1,1.179,2.802,1,Forced Error,NA,True,Ground,ForeHand,1.06 Metre,NA,NA,False,False,True,4.848,-0.494,0.031,T,1.065,0.0,-0.017,12.183,-1.219,1.411,1.07,-3.298,0.039,,,,,,,,,,1173.12,0,0,0,0,0,1,3,0,ATPV832,ATPTC61,0,0,0,0
1_2_1_1,1,2,1,1,ATPTC61,ATPV832,,DeuceCourt,210.68 KPH,Pronated,1.82 Metre,-11.295,-0.231,2.797,0,Faulty Serve,Long Error,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,8.225,1.178,0.035,T,0.922,0.021,0.856,-11.295,-0.231,2.797,8.225,1.178,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPV832,ATPTC61,1,0,0,0
1_2_1_2,1,2,1,2,ATPTC61,ATPV832,ATPTC61,DeuceCourt,139 KPH,Pronated,NA,-11.308,-0.165,2.781,7,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,4.294,0.877,0.03,T,1.215,0.0,0.366,13.272,-1.592,0.797,,,,11.157,1.233,1.744,-0.0,-0.345,1.817,-8.295,-1.714,0.036,2465.04,0,0,0,0,0,0,0,0,ATPV832,ATPTC61,1,0,0,0
1_2_2_1,1,2,2,1,ATPTC61,ATPV832,ATPTC61,AdCourt,197 KPH,Flat,NA,-11.115,1.264,2.741,1,Forced Error,NA,False,Ground,BackHand,1.23 Metre,NA,NA,False,False,True,4.875,-3.171,0.034,Wide,1.045,0.0,-1.916,12.633,-5.035,1.37,-5.319,4.199,0.035,12.633,-5.035,1.37,-0.0,1.332,1.233,-5.319,4.199,0.035,898.2,0,0,0,0,0,0,1,0,ATPV832,ATPTC61,1,0,0,0
1_2_3_1,1,2,3,1,ATPTC61,ATPV832,ATPTC61,DeuceCourt,216.06 KPH,Flat,0.84 Metre,-11.104,-0.352,2.745,0,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,7.242,1.097,0.034,T,1.288,0.0,0.489,-11.104,-0.352,2.745,7.242,1.097,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPV832,ATPTC61,1,0,0,0
1_2_3_2,1,2,3,2,ATPTC61,ATPV832,ATPTC61,DeuceCourt,143 KPH,Pronated,NA,-11.564,0.116,2.719,5,Unforced Error,NA,False,Ground,ForeHand,3.47 Metre,NA,Long Error,False,False,True,5.375,0.863,0.033,T,1.445,-0.0,0.41,13.739,3.211,0.97,-12.885,-4.615,0.032,11.066,1.025,1.617,0.0,0.041,1.305,-6.42,-0.592,0.035,2464.08,0,0,0,0,0,0,2,0,ATPV832,ATPTC61,1,0,0,0
1_2_4_1,1,2,4,1,ATPTC61,ATPV832,ATPTC61,AdCourt,186 KPH,Flat,NA,-10.931,1.292,2.694,3,Winner,NA,False,Ground,BackHand,1.19 Metre,Cross Court,NA,False,False,True,4.944,-3.346,0.033,Wide,1.034,-0.0,-1.984,-8.295,3.599,1.173,7.353,-2.728,0.029,12.651,-5.352,1.223,0.0,-0.247,1.751,-5.535,2.161,0.032,1758.78,0,0,0,0,0,0,3,0,ATPV832,ATPTC61,1,0,0,0
