point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPTE51,ATPFB98,ATPTE51,DeuceCourt,187 KPH,Slice,NA,11.369,1.189,2.955,3,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,Long Error,False,False,True,-5.285,-0.461,0.037,T,1.143,0.0,0.112,-13.047,2.823,1.005,11.992,-1.945,0.035,-14.911,-1.8,1.248,-0.0,-1.801,1.06,4.713,-1.846,0.034,2061.78,0,0,0,0,0,0,0,0,ATPTE51,ATPFB98,0,0,0,0
1_1_2_1,1,1,2,1,ATPTE51,ATPFB98,ATPFB98,AdCourt,192 KPH,Slice,NA,11.475,-1.249,2.949,6,Forced Error,NA,True,Passing,ForeHand,1.29 Metre,NA,NA,False,False,True,-4.59,0.745,0.037,T,1.005,-0.0,0.262,14.627,3.034,0.788,1.442,2.23,0.033,-14.385,1.575,1.328,-0.0,0.56,1.989,10.253,-0.15,0.034,2250.24,0,0,0,0,0,0,1,0,ATPTE51,ATPFB98,0,0,0,0
1_1_3_1,1,1,3,1,ATPTE51,ATPFB98,ATPFB98,DeuceCourt,200.75 KPH,Slice,0.71 Metre,11.542,1.207,2.972,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,0.254,0.665,0.036,T,0.857,-0.127,0.526,11.542,1.207,2.972,0.254,0.665,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPTE51,ATPFB98,0,0,0,0
1_1_3_2,1,1,3,2,ATPTE51,ATPFB98,ATPFB98,DeuceCourt,155 KPH,Kick,NA,11.697,0.914,3.011,4,Unforced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,Net Error,False,False,True,-5.546,-1.036,0.035,T,1.378,-0.0,-0.147,12.793,-2.197,1.044,,,,-12.87,-2.504,1.545,0.0,-0.947,2.333,10.914,0.816,0.033,3535.86,0,0,0,0,0,0,1,1,ATPTE51,ATPFB98,0,0,0,0
1_1_4_1,1,1,4,1,ATPTE51,ATPFB98,ATPFB98,AdCourt,196.19 KPH,NA,0.11 Metre,11.467,-0.344,2.941,0,Faulty Serve,Long Error,False,NA,NA,1.29 Metre,NA,NA,False,False,True,-6.513,0.436,0.037,T,1.293,0.0,0.286,11.467,-0.344,2.941,-6.513,0.436,0.037,,,,,,,,,,2348.28,1,0,0,0,0,0,1,2,ATPTE51,ATPFB98,0,0,0,0
1_1_4_2,1,1,4,2,ATPTE51,ATPFB98,ATPFB98,AdCourt,158 KPH,Slice,NA,11.621,-1.356,3.008,0,DoubleFault,NA,False,NA,BackHand,1.57 Metre,NA,NA,False,False,True,-6.692,3.282,0.036,Wide,1.573,0.0,1.886,11.621,-1.356,3.008,-6.692,3.282,0.036,,,,,,,,,,942.24,1,1,0,0,0,0,1,2,ATPTE51,ATPFB98,0,0,0,0
1_1_5_1,1,1,5,1,ATPTE51,ATPFB98,ATPTE51,DeuceCourt,185 KPH,Slice,NA,11.448,1.061,2.937,1,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,True,False,True,-4.611,-3.016,0.032,Wide,1.055,0.0,-1.73,-13.297,-5.748,1.34,-0.105,-2.651,0.031,-13.297,-5.748,1.34,0.099,-2.809,0.912,-0.105,-2.651,0.031,3011.34,0,0,0,0,1,0,1,3,ATPTE51,ATPFB98,0,0,0,0
1_1_6_1,1,1,6,1,ATPTE51,ATPFB98,ATPTE51,AdCourt,210.11 KPH,Flat,0.76 Metre,11.506,-1.186,2.97,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,Wide Error,True,False,True,-7.023,4.552,0.033,Wide,1.371,0.0,2.399,11.506,-1.186,2.97,-7.023,4.552,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPTE51,ATPFB98,0,0,0,0
1_1_6_2,1,1,6,2,ATPTE51,ATPFB98,ATPTE51,AdCourt,143 KPH,Slice,NA,11.55,-1.607,3.051,9,Forced Error,NA,True,Drop,BackHand,0.21 Metre,NA,NA,True,False,True,-5.728,2.827,0.035,Wide,1.466,0.0,1.673,-12.266,6.355,1.497,,,,-11.562,3.956,1.491,0.0,1.085,1.511,8.274,-0.743,0.036,NA,0,0,0,0,0,0,2,3,ATPTE51,ATPFB98,0,0,0,0
1_1_7_1,1,1,7,1,ATPTE51,ATPFB98,ATPTE51,DeuceCourt,211.22 KPH,Flat,0.06 Metre,11.6,0.99,2.945,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-4.56,0.059,0.037,T,,,,11.6,0.99,2.945,-4.56,0.059,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,3,ATPTE51,ATPFB98,0,0,0,0
1_1_7_2,1,1,7,2,ATPTE51,ATPFB98,ATPTE51,DeuceCourt,156 KPH,Kick,NA,11.661,1.006,2.978,19,Winner,NA,False,Overhead,ForeHand,1.83 Metre,Down the Line,NA,False,False,True,-4.813,-1.141,0.037,T,1.246,0.0,-0.296,5.225,-3.473,2.953,-7.011,-2.841,0.033,-12.903,-2.73,1.642,-0.0,-1.843,1.512,8.161,-1.121,0.036,0,0,0,0,0,0,0,3,3,ATPTE51,ATPFB98,0,0,0,0
1_1_8_1,1,1,8,1,ATPTE51,ATPFB98,ATPTE51,AdCourt,204.26 KPH,Flat,0.62 Metre,11.648,-1.453,2.922,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-7.022,0.521,0.037,T,1.331,0.0,-0.128,11.648,-1.453,2.922,-7.022,0.521,0.037,,,,,,,,,,NA,1,0,0,0,0,0,4,3,ATPTE51,ATPFB98,0,0,0,0
