point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHB71,ATPSU55,ATPHB71,DeuceCourt,175 KPH,NA,NA,,,,5,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,ATPHB71,ATPSU55,0,0,0,0
1_1_2_1,1,1,2,1,ATPHB71,ATPSU55,ATPHB71,AdCourt,209.48 KPH,NA,0.19 Metre,11.211,-1.028,2.952,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.187,2.641,0.034,Body,0.847,-0.003,1.97,11.211,-1.028,2.952,0.187,2.641,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPHB71,ATPSU55,0,0,0,0
1_1_2_2,1,1,2,2,ATPHB71,ATPSU55,ATPHB71,AdCourt,134 KPH,Pronated,NA,11.306,-1.401,2.991,1,Forced Error,NA,False,NA,BackHand,2.51 Metre,NA,NA,False,False,True,-5.787,1.161,0.033,T,1.585,0.0,0.568,-10.778,2.017,1.565,12.304,-3.187,0.033,-10.778,2.017,1.565,0.0,-0.072,2.512,12.304,-3.187,0.033,1362,0,0,0,0,0,0,1,0,ATPHB71,ATPSU55,0,0,0,0
1_1_3_1,1,1,3,1,ATPHB71,ATPSU55,ATPHB71,DeuceCourt,214.29 KPH,Flat,0.12 Metre,11.196,0.293,2.901,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-6.524,-0.463,0.029,T,1.298,0.0,-0.154,11.196,0.293,2.901,-6.524,-0.463,0.029,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPHB71,ATPSU55,0,0,0,0
1_1_3_2,1,1,3,2,ATPHB71,ATPSU55,ATPSU55,DeuceCourt,167 KPH,Kick,NA,11.389,0.129,2.928,6,Winner,NA,False,Ground,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-5.055,-0.86,0.032,T,1.26,0.0,-0.356,-13.848,-2.08,1.045,6.941,3.042,0.034,-11.279,-1.496,1.634,0.0,-0.711,1.695,8.311,0.009,0.031,1932.12,0,0,0,0,0,0,2,0,ATPHB71,ATPSU55,0,0,0,0
1_1_4_1,1,1,4,1,ATPHB71,ATPSU55,ATPSU55,AdCourt,199 KPH,Flat,NA,11.158,-1.134,2.918,2,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.563,0.7,0.03,T,1.03,-0.0,0.212,9.632,2.163,0.787,0.322,2.438,0.034,-13.479,1.595,1.392,-0.0,1.655,1.703,7.002,1.925,0.034,2604.24,0,0,0,0,0,0,2,1,ATPHB71,ATPSU55,0,0,0,0
1_1_5_1,1,1,5,1,ATPHB71,ATPSU55,ATPSU55,DeuceCourt,214.68 KPH,Flat,0.09 Metre,11.276,0.554,2.885,0,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,-6.49,-0.079,0.03,T,1.288,0.0,0.169,11.276,0.554,2.885,-6.49,-0.079,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPHB71,ATPSU55,0,0,0,0
1_1_5_2,1,1,5,2,ATPHB71,ATPSU55,ATPHB71,DeuceCourt,148 KPH,Kick,NA,11.418,0.534,2.976,5,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,-3.32,-3.056,0.031,Wide,1.012,-0.0,-2.069,-12.438,-3.666,1.494,9.365,4.217,0.035,-10.49,-4.832,1.767,0.0,-1.4,1.689,9.233,1.333,0.032,1925.94,0,0,0,0,0,0,2,2,ATPHB71,ATPSU55,0,0,0,0
1_1_6_1,1,1,6,1,ATPHB71,ATPSU55,ATPHB71,AdCourt,204 KPH,Flat,NA,11.097,-1.078,2.9,1,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,-4.842,3.67,0.033,Wide,1.04,-0.0,2.247,-13.05,6.0,1.309,-0.418,1.173,0.03,-13.05,6.0,1.309,0.008,1.936,0.706,-0.418,1.173,0.03,1622.64,0,0,0,0,0,0,3,2,ATPHB71,ATPSU55,0,0,0,0
1_2_1_1,1,2,1,1,ATPSU55,ATPHB71,,DeuceCourt,200 KPH,NA,3.46 Metre,11.136,0.698,2.73,0,Faulty Serve,Long Error,False,NA,BackHand,1.59 Metre,NA,NA,False,False,True,-9.857,-0.452,0.033,T,1.593,0.0,-0.087,11.136,0.698,2.73,-9.857,-0.452,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHB71,ATPSU55,1,0,0,0
