point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKE29,ATPAE14,ATPKE29,DeuceCourt,184 KPH,Slice,NA,-11.247,-1.256,2.927,7,Unforced Error,NA,False,Ground,BackHand,1.9 Metre,NA,Long Error,False,False,True,4.86,3.114,0.036,Wide,1.099,0.0,1.687,16.29,-4.356,1.175,-12.08,-2.797,0.037,13.708,5.989,1.356,0.0,2.232,1.861,-8.548,-0.281,0.034,1409.28,0,0,0,0,0,0,0,0,ATPKE29,ATPAE14,0,0,0,0
1_1_2_1,1,1,2,1,ATPKE29,ATPAE14,ATPKE29,AdCourt,204.4 KPH,Flat,0.6 Metre,-11.084,1.058,2.817,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,7.005,-3.216,0.029,Wide,1.329,0.0,-1.591,-11.084,1.058,2.817,7.005,-3.216,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPKE29,ATPAE14,0,0,0,0
1_1_2_2,1,1,2,2,ATPKE29,ATPAE14,ATPKE29,AdCourt,150 KPH,Flat,NA,-11.276,1.329,2.845,1,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,3.755,-2.344,0.04,Body,1.035,0.0,-1.606,15.4,-5.188,1.329,0.22,-1.257,0.035,15.4,-5.188,1.329,0.043,-1.529,0.927,0.22,-1.257,0.035,2642.94,0,0,0,0,0,0,1,0,ATPKE29,ATPAE14,0,0,0,0
1_1_3_1,1,1,3,1,ATPKE29,ATPAE14,ATPKE29,DeuceCourt,198.67 KPH,Slice,1.04 Metre,-11.287,-1.001,2.778,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.445,1.242,0.034,T,1.368,0.0,0.249,-11.287,-1.001,2.778,7.445,1.242,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPKE29,ATPAE14,0,0,0,0
1_1_3_2,1,1,3,2,ATPKE29,ATPAE14,ATPAE14,DeuceCourt,156 KPH,Kick,NA,-11.384,-0.895,2.867,6,Unforced Error,NA,False,Ground,ForeHand,2.47 Metre,NA,Wide Error,False,False,True,4.473,0.822,0.038,T,1.173,0.0,0.123,-14.379,-1.306,1.469,11.464,4.532,0.035,16.868,3.095,1.554,0.0,0.087,2.634,-11.457,-2.002,0.036,3579.78,0,0,0,0,0,0,2,0,ATPKE29,ATPAE14,0,0,0,0
1_1_4_1,1,1,4,1,ATPKE29,ATPAE14,ATPAE14,AdCourt,198.64 KPH,Slice,1.42 Metre,-11.267,1.102,2.894,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,7.821,-0.666,0.032,T,1.455,0.0,-0.117,-11.267,1.102,2.894,7.821,-0.666,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPKE29,ATPAE14,0,0,0,0
1_1_4_2,1,1,4,2,ATPKE29,ATPAE14,ATPAE14,AdCourt,142 KPH,Flat,NA,-11.415,1.396,2.847,34,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,Long Error,False,False,True,4.505,-2.105,0.03,Body,1.278,0.0,-1.348,-9.228,3.209,1.172,12.569,4.319,0.036,16.068,-4.306,1.131,0.0,-0.021,2.094,-8.007,1.77,0.035,3716.04,0,0,0,0,0,0,2,1,ATPKE29,ATPAE14,0,0,0,0
1_1_5_1,1,1,5,1,ATPKE29,ATPAE14,ATPKE29,DeuceCourt,182 KPH,Slice,NA,-11.2,-1.006,2.904,1,Forced Error,NA,False,Ground,ForeHand,2.87 Metre,NA,NA,False,False,True,4.358,2.892,0.035,Wide,1.017,0.0,1.711,13.44,5.525,1.265,-12.885,0.306,0.035,13.44,5.525,1.265,0.0,2.915,2.871,-12.885,0.306,0.035,NA,0,0,0,0,0,0,2,2,ATPKE29,ATPAE14,0,0,0,0
1_1_6_1,1,1,6,1,ATPKE29,ATPAE14,ATPKE29,AdCourt,209.63 KPH,Flat,0.97 Metre,-11.074,1.018,2.812,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,7.366,-3.035,0.029,Wide,1.316,0.0,-1.474,-11.074,1.018,2.812,7.366,-3.035,0.029,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPKE29,ATPAE14,0,0,0,0
1_1_6_2,1,1,6,2,ATPKE29,ATPAE14,ATPAE14,AdCourt,147 KPH,Slice,NA,-11.319,1.331,2.909,4,Forced Error,NA,True,Ground,BackHand,0.8 Metre,NA,NA,False,False,True,4.338,-1.583,0.038,Body,1.163,0.0,-1.037,-14.124,3.943,1.248,,,,16.243,-2.884,0.777,0.0,-0.712,2.552,-9.482,0.241,0.035,1338.72,0,0,0,0,0,0,3,2,ATPKE29,ATPAE14,0,0,0,0
