point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKI63,ATPZ355,ATPKI63,DeuceCourt,179 KPH,Slice,NA,11.425,1.244,3.041,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.648,-3.739,0.032,Wide,1.111,0.0,-2.189,11.425,1.244,3.041,-4.648,-3.739,0.032,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPKI63,ATPZ355,0,0,0,0
1_1_2_1,1,1,2,1,ATPKI63,ATPZ355,ATPZ355,AdCourt,190 KPH,Flat,NA,11.366,-0.925,3.039,4,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-5.373,0.545,0.037,T,1.187,0.0,0.093,13.227,-3.266,1.015,,,,-14.017,1.243,1.447,0.0,-0.792,2.461,10.939,-2.708,0.033,2784.72,0,0,0,0,0,1,1,0,ATPKI63,ATPZ355,0,0,0,0
1_1_3_1,1,1,3,1,ATPKI63,ATPZ355,ATPKI63,DeuceCourt,181 KPH,Slice,NA,11.534,1.152,3.036,1,Forced Error,NA,False,NA,ForeHand,3.79 Metre,NA,NA,False,False,True,-4.04,-3.284,0.032,Wide,1.006,0.0,-2.037,-13.139,-6.311,1.455,7.192,5.023,0.031,-13.139,-6.311,1.455,0.0,1.187,3.793,7.192,5.023,0.031,2068.74,0,0,0,0,0,0,1,1,ATPKI63,ATPZ355,0,0,0,0
1_1_4_1,1,1,4,1,ATPKI63,ATPZ355,ATPKI63,AdCourt,190 KPH,Flat,NA,11.336,-0.805,3.043,7,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-5.092,3.375,0.032,Wide,1.121,0.0,2.115,-13.02,-2.311,1.717,-0.105,1.793,0.035,-13.559,5.395,1.235,0.0,1.092,1.579,9.243,-1.948,0.031,2262.42,0,0,0,0,0,0,2,1,ATPKI63,ATPZ355,0,0,0,0
1_1_5_1,1,1,5,1,ATPKI63,ATPZ355,ATPKI63,DeuceCourt,195.85 KPH,NA,0.19 Metre,11.287,1.155,2.993,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.192,0.015,0.036,T,0.887,-0.033,0.207,11.287,1.155,2.993,0.192,0.015,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPKI63,ATPZ355,0,0,0,0
1_1_5_2,1,1,5,2,ATPKI63,ATPZ355,ATPZ355,DeuceCourt,163 KPH,Slice,NA,11.535,0.924,3.137,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-3.826,-0.573,0.036,T,1.01,-0.0,-0.084,11.95,-2.397,1.142,,,,-13.43,-2.039,1.467,-0.0,-2.18,1.705,7.757,-2.286,0.034,1743.66,0,0,0,0,0,0,3,1,ATPKI63,ATPZ355,0,0,0,0
1_1_6_1,1,1,6,1,ATPKI63,ATPZ355,ATPKI63,AdCourt,186 KPH,Flat,NA,11.187,-0.843,3.003,1,Forced Error,NA,True,Drop,BackHand,1.11 Metre,NA,NA,False,False,True,-5.006,3.532,0.031,Wide,1.114,0.0,2.183,-14.022,5.925,1.178,-0.774,0.236,0.035,,,,,,,,,,NA,0,0,0,0,0,0,3,2,ATPKI63,ATPZ355,0,0,0,0
1_2_1_1,1,2,1,1,ATPZ355,ATPKI63,,DeuceCourt,209.76 KPH,Flat,0.13 Metre,11.377,0.628,3.034,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-5.643,0.129,0.037,T,1.206,0.0,0.314,11.377,0.628,3.034,-5.643,0.129,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPKI63,ATPZ355,1,0,0,0
1_2_1_2,1,2,1,2,ATPZ355,ATPKI63,ATPKI63,DeuceCourt,160 KPH,Slice,NA,11.447,0.752,3.002,2,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,False,False,True,-5.352,-1.625,0.034,Body,1.405,-0.0,-0.613,-11.124,-2.742,1.397,9.415,-3.774,0.032,-11.124,-2.742,1.397,0.0,-3.365,1.533,9.415,-3.774,0.032,1193.94,0,0,0,0,0,0,0,0,ATPKI63,ATPZ355,1,0,0,0
1_2_2_1,1,2,2,1,ATPZ355,ATPKI63,ATPZ355,AdCourt,201 KPH,Flat,NA,11.298,-0.652,3.022,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-6.057,0.235,0.037,T,1.244,0.0,-0.002,11.298,-0.652,3.022,-6.057,0.235,0.037,,,,,,,,,,NA,0,0,0,1,0,0,0,1,ATPKI63,ATPZ355,1,0,0,0
