point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPGJ37,ATPK09F,ATPGJ37,DeuceCourt,155 KPH,Slice,NA,11.272,1.539,2.985,9,Winner,NA,False,Ground,ForeHand,1.75 Metre,Cross Court,NA,False,False,True,-4.072,-2.042,0.027,Body,1.024,0.0,-0.975,10.709,-2.382,2.806,-10.205,2.717,0.035,-12.53,-4.601,1.45,0.0,-1.204,2.292,6.763,0.238,0.025,NA,0,0,0,0,0,0,0,0,ATPGJ37,ATPK09F,0,0,0,0
1_1_2_1,1,1,2,1,ATPGJ37,ATPK09F,ATPGJ37,AdCourt,199.15 KPH,NA,NA,11.298,-1.361,2.92,0,Faulty Serve,NA,True,NA,ForeHand,0.77 Metre,NA,NA,False,False,True,,,,,0.774,-0.021,2.312,11.298,-1.361,2.92,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPGJ37,ATPK09F,0,0,0,0
1_1_2_2,1,1,2,2,ATPGJ37,ATPK09F,ATPK09F,AdCourt,149 KPH,Kick,NA,11.424,-1.571,2.925,6,Unforced Error,NA,True,Ground,ForeHand,0.95 Metre,NA,Net Error,False,False,True,-4.577,2.321,0.027,Body,1.164,0.0,1.392,13.524,-1.338,1.262,0.687,-3.113,0.029,-11.702,3.749,1.596,-0.0,0.338,2.224,11.607,-3.369,0.039,3320.76,0,0,0,0,0,0,1,0,ATPGJ37,ATPK09F,0,0,0,0
1_1_3_1,1,1,3,1,ATPGJ37,ATPK09F,ATPK09F,DeuceCourt,185.71 KPH,NA,NA,11.209,1.488,2.944,0,Faulty Serve,NA,True,NA,ForeHand,0.84 Metre,NA,NA,False,False,True,,,,,0.845,0.017,-1.254,11.209,1.488,2.944,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPGJ37,ATPK09F,0,0,0,0
1_1_3_2,1,1,3,2,ATPGJ37,ATPK09F,ATPGJ37,DeuceCourt,150 KPH,Kick,NA,11.486,1.407,2.955,5,Forced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,False,False,True,-4.621,-0.634,0.029,T,1.148,0.0,0.118,-14.596,-3.884,0.838,12.885,-0.356,0.04,-11.798,-1.986,1.545,-0.0,-1.337,1.48,6.722,-0.874,0.028,2426.64,0,0,0,0,0,0,1,1,ATPGJ37,ATPK09F,0,0,0,0
1_1_4_1,1,1,4,1,ATPGJ37,ATPK09F,ATPGJ37,AdCourt,190 KPH,Slice,NA,11.185,-1.163,2.868,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.935,0.868,0.029,T,1.058,0.0,0.359,-15.224,-4.07,0.949,12.885,1.08,0.04,-13.164,1.588,1.415,0.0,0.826,2.034,7.02,0.343,0.025,1557,0,0,0,0,0,0,2,1,ATPGJ37,ATPK09F,0,0,0,0
1_1_5_1,1,1,5,1,ATPGJ37,ATPK09F,ATPK09F,DeuceCourt,172 KPH,Slice,NA,11.404,1.555,2.903,8,Forced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,NA,False,False,True,-5.322,-3.404,0.033,Wide,1.175,0.0,-1.653,15.299,3.511,0.615,,,,-11.916,-5.744,1.273,-0.0,-2.381,1.377,7.409,-0.473,0.027,3075.96,0,0,0,0,0,0,3,1,ATPGJ37,ATPK09F,0,0,0,0
1_1_6_1,1,1,6,1,ATPGJ37,ATPK09F,ATPK09F,AdCourt,205.91 KPH,NA,NA,11.106,-1.096,2.904,0,Faulty Serve,NA,True,NA,NA,0.61 Metre,NA,NA,False,False,True,,,,,0.608,-0.011,2.538,11.106,-1.096,2.904,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPGJ37,ATPK09F,0,0,0,0
1_1_6_2,1,1,6,2,ATPGJ37,ATPK09F,ATPK09F,AdCourt,141 KPH,NA,NA,11.412,-1.516,2.912,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.412,-1.516,2.912,,,,,,,,,,,,,915.96,1,1,0,0,0,0,3,2,ATPGJ37,ATPK09F,0,0,0,0
1_1_7_1,1,1,7,1,ATPGJ37,ATPK09F,ATPK09F,DeuceCourt,212.71 KPH,NA,0.35 Metre,11.354,1.525,2.911,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.346,0.075,0.026,T,0.886,-0.039,0.284,11.354,1.525,2.911,0.346,0.075,0.026,,,,,,,,,,NA,1,0,0,0,1,0,3,3,ATPGJ37,ATPK09F,0,0,0,0
