point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMM58,ATPGC88,ATPMM58,DeuceCourt,167 KPH,Slice,NA,-11.37,-0.838,3.0,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,4.629,3.939,0.035,Wide,1.127,0.0,2.356,-11.37,-0.838,3.0,4.629,3.939,0.035,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMM58,ATPGC88,0,0,0,0
1_1_2_1,1,1,2,1,ATPMM58,ATPGC88,ATPMM58,AdCourt,195 KPH,Kick,NA,-11.399,0.678,3.016,1,Forced Error,NA,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,4.591,-0.223,0.035,T,1.033,-0.0,-0.02,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,1,0,ATPMM58,ATPGC88,0,0,0,0
1_1_3_1,1,1,3,1,ATPMM58,ATPGC88,ATPMM58,DeuceCourt,204.49 KPH,Pronated,4.46 Metre,-11.118,-0.679,2.924,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,10.863,-0.028,0.033,T,0.915,0.009,-0.141,-11.118,-0.679,2.924,10.863,-0.028,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPMM58,ATPGC88,0,0,0,0
1_1_3_2,1,1,3,2,ATPMM58,ATPGC88,ATPMM58,DeuceCourt,167 KPH,Slice,NA,-11.115,-1.13,2.919,3,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,Long Error,False,False,True,4.662,3.006,0.035,Wide,1.1,-0.0,1.587,10.248,-2.89,1.655,-12.326,-3.705,0.032,11.174,5.181,1.316,0.0,2.55,1.559,-10.247,0.352,0.032,854.46,0,0,0,0,0,0,2,0,ATPMM58,ATPGC88,0,0,0,0
1_1_4_1,1,1,4,1,ATPMM58,ATPGC88,ATPMM58,AdCourt,200 KPH,Flat,NA,-11.484,0.839,2.982,5,Winner,NA,False,Ground,BackHand,1.08 Metre,Down the Line,NA,False,False,True,5.675,-2.689,0.031,Body,1.192,-0.0,-1.584,-10.775,5.04,1.134,8.516,3.996,0.032,13.015,-4.079,1.185,0.0,-0.101,1.546,-7.432,2.387,0.032,1073.94,0,0,0,0,0,0,3,0,ATPMM58,ATPGC88,0,0,0,0
1_2_1_1,1,2,1,1,ATPGC88,ATPMM58,,DeuceCourt,166.56 KPH,Pronated,0.26 Metre,-11.229,-1.391,2.703,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.261,1.74,0.035,Body,0.9,-0.013,1.743,-11.229,-1.391,2.703,-0.261,1.74,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPMM58,ATPGC88,1,0,0,0
1_2_1_2,1,2,1,2,ATPGC88,ATPMM58,ATPMM58,DeuceCourt,129 KPH,Slice,NA,-11.704,-0.787,2.806,12,Unforced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,Long Error,False,False,True,5.369,1.137,0.034,T,1.392,-0.0,0.237,-12.91,-4.479,1.084,12.885,-3.285,0.031,15.35,2.954,1.158,0.0,1.516,1.301,-6.297,0.865,0.031,1757.52,0,0,0,0,0,0,0,0,ATPMM58,ATPGC88,1,0,0,0
1_2_2_1,1,2,2,1,ATPGC88,ATPMM58,ATPGC88,AdCourt,171 KPH,Slice,NA,-11.344,0.775,2.701,3,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Wide Error,False,False,True,5.546,-0.38,0.036,T,1.142,-0.0,-0.151,15.096,3.758,0.519,-7.593,4.418,0.032,17.844,-0.434,1.034,0.0,-2.081,2.536,-8.196,-2.968,0.033,1968.48,0,0,0,0,0,0,0,1,ATPMM58,ATPGC88,1,0,0,0
1_2_3_1,1,2,3,1,ATPGC88,ATPMM58,ATPGC88,DeuceCourt,162.68 KPH,NA,0.21 Metre,-11.231,-1.082,2.724,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-0.21,1.861,0.035,Body,0.866,0.091,1.823,-11.231,-1.082,2.724,-0.21,1.861,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPMM58,ATPGC88,1,0,0,0
1_2_3_2,1,2,3,2,ATPGC88,ATPMM58,ATPGC88,DeuceCourt,123 KPH,Flat,NA,-11.574,-0.791,2.828,9,Unforced Error,NA,False,Ground,ForeHand,2.16 Metre,NA,Long Error,False,False,True,5.368,1.288,0.033,T,1.45,0.0,0.287,13.905,1.521,0.487,-12.885,-1.732,0.031,15.285,2.841,1.286,0.0,0.97,2.175,-10.872,-0.483,0.033,2280.42,0,0,0,0,0,0,1,1,ATPMM58,ATPGC88,1,0,0,0
