point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHH26,ATPG628,,DeuceCourt,206.18 KPH,NA,0.17 Metre,-11.316,-0.54,2.933,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,6.003,-0.17,0.037,T,1.186,-0.0,-0.258,-11.316,-0.54,2.933,6.003,-0.17,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHH26,ATPG628,0,0,0,0
1_1_1_2,1,1,1,2,ATPHH26,ATPG628,ATPG628,DeuceCourt,140 KPH,Pronated,NA,-11.526,-0.819,3.024,2,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,4.306,1.252,0.037,T,1.144,-0.0,0.875,-11.787,-0.013,0.983,-0.358,-1.96,0.036,10.696,1.803,1.581,0.0,1.172,1.471,-6.99,0.531,0.034,3210.66,0,0,0,0,0,0,0,0,ATPHH26,ATPG628,0,0,0,0
1_1_2_1,1,1,2,1,ATPHH26,ATPG628,ATPG628,AdCourt,184.65 KPH,Pronated,0.45 Metre,-11.421,1.665,2.957,0,Faulty Serve,Long Error,False,NA,ForeHand,1.42 Metre,NA,Wide Error,False,False,True,6.784,-4.341,0.028,Wide,1.418,-0.0,-1.869,-11.421,1.665,2.957,6.784,-4.341,0.028,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPHH26,ATPG628,0,0,0,0
1_1_2_2,1,1,2,2,ATPHH26,ATPG628,ATPG628,AdCourt,156 KPH,Pronated,NA,-11.488,1.48,2.963,4,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,6.018,-2.588,0.036,Body,1.398,-0.0,-0.907,-13.307,2.447,1.083,-0.438,2.295,0.035,10.606,-3.973,1.168,0.0,-0.999,1.266,-6.246,0.638,0.034,2982.36,0,0,0,0,0,0,0,1,ATPHH26,ATPG628,0,0,0,0
1_1_3_1,1,1,3,1,ATPHH26,ATPG628,ATPG628,DeuceCourt,214.01 KPH,Pronated,0.28 Metre,-11.337,-0.726,2.952,0,Faulty Serve,Wide Error,False,NA,BackHand,1.13 Metre,NA,Wide Error,False,False,True,5.466,4.395,0.038,Wide,1.13,-0.0,2.764,-11.337,-0.726,2.952,5.466,4.395,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPHH26,ATPG628,0,0,0,0
1_1_3_2,1,1,3,2,ATPHH26,ATPG628,ATPHH26,DeuceCourt,143 KPH,Pronated,NA,-11.509,-0.939,2.984,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.171,0.904,0.039,T,1.32,0.0,0.622,15.142,-3.809,1.363,-12.286,4.153,0.034,10.752,1.15,1.397,0.0,0.453,1.54,-6.516,-0.152,0.034,NA,0,0,0,0,0,0,0,2,ATPHH26,ATPG628,0,0,0,0
1_1_4_1,1,1,4,1,ATPHH26,ATPG628,ATPHH26,AdCourt,214.17 KPH,Pronated,0.75 Metre,-11.291,1.642,2.927,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,6.094,0.746,0.034,T,1.191,-0.0,1.093,-11.291,1.642,2.927,6.094,0.746,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPHH26,ATPG628,0,0,0,0
1_1_4_2,1,1,4,2,ATPHH26,ATPG628,ATPHH26,AdCourt,158 KPH,Pronated,NA,-11.484,1.496,2.94,5,Winner,NA,False,Ground,ForeHand,1.72 Metre,Cross Court,NA,False,False,True,4.068,-2.63,0.036,Body,1.063,0.0,-1.354,-9.428,0.453,0.692,11.705,-3.22,0.026,9.811,-4.525,1.46,0.0,-1.632,1.074,-5.241,-0.226,0.029,2645.1,0,0,0,0,0,0,1,2,ATPHH26,ATPG628,0,0,0,0
1_1_5_1,1,1,5,1,ATPHH26,ATPG628,ATPHH26,DeuceCourt,205 KPH,Pronated,NA,-11.395,-0.818,2.958,1,Forced Error,NA,False,NA,BackHand,2.79 Metre,NA,NA,False,False,True,4.613,0.286,0.037,T,0.994,0.0,0.016,13.253,0.751,1.387,-12.885,-4.615,0.039,13.253,0.751,1.387,0.0,-1.925,2.788,-12.885,-4.615,0.039,1097.52,0,0,0,0,0,0,2,2,ATPHH26,ATPG628,0,0,0,0
1_1_6_1,1,1,6,1,ATPHH26,ATPG628,ATPHH26,AdCourt,179.39 KPH,NA,1.48 Metre,-11.402,1.793,2.945,0,Faulty Serve,Net Error,True,NA,ForeHand,0.94 Metre,NA,Net Error,False,False,True,-1.482,-3.818,0.033,Wide,0.935,0.086,-2.193,-11.402,1.793,2.945,-1.482,-3.818,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPHH26,ATPG628,0,0,0,0
1_1_6_2,1,1,6,2,ATPHH26,ATPG628,ATPG628,AdCourt,147 KPH,Pronated,NA,-11.594,1.386,2.963,2,Unforced Error,NA,True,Ground,ForeHand,0.36 Metre,NA,Net Error,False,False,True,5.359,-2.253,0.038,Body,1.336,0.0,-0.832,-13.035,2.547,0.649,-0.099,2.035,0.035,10.986,-3.83,1.363,0.0,-1.224,1.762,-10.864,1.835,0.034,2356.8,0,0,0,0,0,0,3,2,ATPHH26,ATPG628,0,0,0,0
1_1_7_1,1,1,7,1,ATPHH26,ATPG628,ATPHH26,DeuceCourt,208 KPH,Pronated,NA,-11.433,-0.804,2.97,1,Forced Error,NA,False,NA,ForeHand,3.54 Metre,NA,NA,False,False,True,5.5,2.706,0.037,Body,1.128,-0.0,1.622,13.247,4.11,1.298,-12.885,3.592,0.038,13.247,4.11,1.298,0.0,3.66,3.54,-12.885,3.592,0.038,1204.92,0,0,0,0,0,0,3,3,ATPHH26,ATPG628,0,0,0,0
1_1_8_1,1,1,8,1,ATPHH26,ATPG628,ATPHH26,AdCourt,211.34 KPH,Pronated,0.15 Metre,-11.449,1.737,2.965,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,6.555,-0.451,0.033,T,1.261,-0.0,0.374,-11.449,1.737,2.965,6.555,-0.451,0.033,,,,,,,,,,NA,1,0,0,0,0,0,4,3,ATPHH26,ATPG628,0,0,0,0
1_1_8_2,1,1,8,2,ATPHH26,ATPG628,ATPHH26,AdCourt,162 KPH,Pronated,NA,-11.578,1.707,2.971,7,Winner,NA,False,Ground,BackHand,1.4 Metre,Down the Line,NA,False,False,True,5.834,-3.791,0.032,Wide,1.334,-0.0,-1.718,-11.538,-3.209,1.368,10.351,-2.791,0.026,10.162,-5.474,0.995,0.0,-1.906,1.707,-10.074,1.676,0.034,1231.02,0,0,0,0,0,0,4,3,ATPHH26,ATPG628,0,0,0,0
1_2_1_1,1,2,1,1,ATPG628,ATPHH26,ATPHH26,DeuceCourt,185 KPH,Slice,NA,-11.524,-0.621,2.731,2,Winner,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,6.229,0.954,0.033,T,1.169,-0.0,0.312,13.563,1.881,1.092,-6.143,-2.45,0.037,13.563,1.881,1.092,-0.0,-1.099,0.976,-6.143,-2.45,0.037,1301.7,0,0,0,0,0,0,0,0,ATPHH26,ATPG628,1,0,0,0
1_2_2_1,1,2,2,1,ATPG628,ATPHH26,ATPG628,AdCourt,178.95 KPH,NA,NA,-11.542,0.62,2.768,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.842,-0.066,0.038,T,1.166,-0.0,0.022,-11.542,0.62,2.768,5.842,-0.066,0.038,,,,,,,,,,NA,0,0,0,1,0,0,0,1,ATPHH26,ATPG628,1,0,0,0
1_2_3_1,1,2,3,1,ATPG628,ATPHH26,ATPG628,DeuceCourt,166.7 KPH,Slice,0.64 Metre,-11.378,-0.602,2.735,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,Wide Error,False,False,True,7.024,4.248,0.037,Wide,1.407,-0.0,2.131,-11.378,-0.602,2.735,7.024,4.248,0.037,,,,,,,,,,NA,1,0,0,0,0,1,1,1,ATPHH26,ATPG628,1,0,0,0
1_2_3_2,1,2,3,2,ATPG628,ATPHH26,ATPG628,DeuceCourt,156.33 KPH,Slice,NA,-11.603,-0.618,2.766,1,Forced Error,NA,False,NA,BackHand,2.16 Metre,NA,NA,False,False,True,4.755,1.781,0.034,Body,1.128,0.0,0.874,12.444,3.414,1.451,-12.885,0.014,0.033,12.444,3.414,1.451,-0.0,1.645,2.159,-12.885,0.014,0.033,1139.52,0,0,0,0,0,0,1,1,ATPHH26,ATPG628,1,0,0,0
1_2_4_1,1,2,4,1,ATPG628,ATPHH26,ATPG628,AdCourt,170 KPH,Slice,NA,-11.489,0.819,2.784,3,Forced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,NA,False,False,True,5.159,-3.601,0.035,Wide,1.118,0.0,-2.362,13.478,-4.028,0.733,0.306,-2.185,0.034,13.385,-5.36,1.175,0.0,-0.826,2.122,-10.225,2.851,0.028,2451.72,0,0,0,0,0,0,2,1,ATPHH26,ATPG628,1,0,0,0
1_2_5_1,1,2,5,1,ATPG628,ATPHH26,ATPHH26,DeuceCourt,172 KPH,Slice,NA,-11.525,-0.567,2.723,2,Unforced Error,NA,True,Ground,ForeHand,1 Metre,NA,Net Error,False,False,True,5.522,3.622,0.038,Wide,1.167,-0.0,2.077,-11.512,-4.493,0.882,-1.451,-3.732,0.033,12.358,5.853,1.19,0.0,0.411,1.475,-7.764,-2.903,0.032,2757.24,0,0,0,0,0,0,3,1,ATPHH26,ATPG628,1,0,0,0
1_2_6_1,1,2,6,1,ATPG628,ATPHH26,ATPHH26,AdCourt,191.72 KPH,Flat,0.8 Metre,-11.539,0.839,2.787,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,Wide Error,False,False,True,7.194,-4.218,0.029,Wide,1.329,-0.0,-2.351,-11.539,0.839,2.787,7.194,-4.218,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPHH26,ATPG628,1,0,0,0
