point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ419,ATPKE29,ATPKE29,DeuceCourt,169 KPH,Slice,NA,11.322,1.106,2.788,8,Unforced Error,NA,False,Ground,ForeHand,1.93 Metre,NA,Long Error,False,False,True,-4.459,-2.972,0.032,Wide,1.024,0.0,-1.678,13.409,2.402,1.392,-12.196,-3.519,0.031,-12.684,-5.647,1.427,-0.0,-1.451,1.328,6.711,0.695,0.038,1909.68,0,0,0,0,0,0,0,0,ATPZ419,ATPKE29,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ419,ATPKE29,ATPKE29,AdCourt,180.36 KPH,Slice,2.27 Metre,11.359,-1.348,2.747,0,Faulty Serve,Long Error,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,True,-8.671,1.561,0.034,Body,1.533,-0.0,0.509,11.359,-1.348,2.747,-8.671,1.561,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPZ419,ATPKE29,0,0,0,0
1_1_2_2,1,1,2,2,ATPZ419,ATPKE29,ATPZ419,AdCourt,118 KPH,Kick,NA,11.272,-1.326,2.717,4,Winner,NA,False,Ground,ForeHand,1.43 Metre,NA,NA,False,False,True,-4.67,1.377,0.03,Body,1.313,0.0,0.86,-13.713,-3.091,0.865,-12.885,-4.522,0.032,-12.124,2.46,1.779,-0.0,2.016,1.15,6.768,1.645,0.036,0,0,0,0,0,0,0,0,1,ATPZ419,ATPKE29,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ419,ATPKE29,ATPZ419,DeuceCourt,186.06 KPH,NA,0.32 Metre,11.269,0.758,2.749,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,0.324,-0.546,0.033,T,0.887,0.005,-0.539,11.269,0.758,2.749,0.324,-0.546,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPZ419,ATPKE29,0,0,0,0
1_1_3_2,1,1,3,2,ATPZ419,ATPKE29,ATPKE29,DeuceCourt,130 KPH,Kick,NA,11.458,0.989,2.774,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.31,-1.79,0.03,Body,1.214,-0.0,-0.805,12.959,3.062,0.707,,,,-12.331,-3.522,1.589,0.0,-0.244,1.598,9.713,2.231,0.029,3015.72,0,0,0,0,0,0,1,1,ATPZ419,ATPKE29,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ419,ATPKE29,ATPZ419,AdCourt,168 KPH,Slice,NA,11.593,-1.147,2.813,17,Unforced Error,NA,False,Ground,BackHand,1.85 Metre,NA,Long Error,False,False,True,-6.142,0.758,0.033,T,1.293,0.0,0.277,-12.701,3.425,0.834,12.885,4.521,0.032,-13.812,1.062,1.215,0.0,0.795,2.098,9.106,0.775,0.038,1922.28,0,0,0,0,0,0,1,2,ATPZ419,ATPKE29,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ419,ATPKE29,ATPZ419,DeuceCourt,180 KPH,Flat,NA,11.285,0.847,2.717,3,Winner,NA,False,Ground,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,-5.398,-1.734,0.032,Body,1.118,0.0,-0.805,9.424,-2.026,1.979,-7.688,2.112,0.035,-14.698,-3.492,1.416,-0.0,-2.811,4.295,7.204,-2.1,0.033,1337.46,0,0,0,0,0,0,2,2,ATPZ419,ATPKE29,0,0,0,0
1_1_6_1,1,1,6,1,ATPZ419,ATPKE29,ATPZ419,AdCourt,181.58 KPH,Slice,0.17 Metre,11.166,-1.219,2.725,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.572,0.583,0.033,T,1.319,0.0,0.084,11.166,-1.219,2.725,-6.572,0.583,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPZ419,ATPKE29,0,0,0,0
1_1_6_2,1,1,6,2,ATPZ419,ATPKE29,ATPZ419,AdCourt,134 KPH,Kick,NA,11.312,-1.137,2.777,1,Unforced Error,NA,False,NA,ForeHand,2.22 Metre,NA,Long Error,False,False,True,-4.547,0.804,0.03,T,1.182,0.0,0.478,-11.806,1.37,1.666,12.885,-0.813,0.034,-11.806,1.37,1.666,0.0,0.582,2.221,12.885,-0.813,0.034,2095.38,0,0,0,0,0,0,3,2,ATPZ419,ATPKE29,0,0,0,0
1_2_1_1,1,2,1,1,ATPKE29,ATPZ419,ATPKE29,DeuceCourt,181 KPH,Flat,NA,11.283,1.178,2.886,5,Forced Error,NA,False,Ground,ForeHand,3.08 Metre,NA,NA,False,False,True,-4.571,-3.506,0.033,Wide,1.062,-0.0,-2.053,-14.74,-3.754,1.121,,,,-12.47,-6.125,1.406,-0.0,-3.044,4.055,11.332,0.425,0.039,1581.42,0,0,0,0,0,0,0,0,ATPZ419,ATPKE29,1,0,0,0
1_2_2_1,1,2,2,1,ATPKE29,ATPZ419,ATPKE29,AdCourt,199.03 KPH,Pronated,0.4 Metre,11.215,-1.035,2.839,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,-6.774,4.265,0.036,Wide,1.31,0.0,2.27,11.215,-1.035,2.839,-6.774,4.265,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPZ419,ATPKE29,1,0,0,0
1_2_2_2,1,2,2,2,ATPKE29,ATPZ419,ATPKE29,AdCourt,160 KPH,Slice,NA,11.172,-1.351,2.842,17,Unforced Error,NA,True,Ground,BackHand,0.69 Metre,NA,Net Error,False,False,True,-5.847,1.687,0.034,Body,1.352,0.0,0.857,-10.497,3.52,1.149,-0.156,3.025,0.033,-12.131,2.479,1.459,0.0,0.44,1.919,9.986,-1.579,0.032,NA,0,0,0,0,0,0,1,0,ATPZ419,ATPKE29,1,0,0,0
1_2_3_1,1,2,3,1,ATPKE29,ATPZ419,ATPKE29,DeuceCourt,187.12 KPH,Slice,0.11 Metre,11.218,1.164,2.852,0,Faulty Serve,Wide Error,False,NA,BackHand,1.27 Metre,NA,Wide Error,False,False,True,-6.153,-4.229,0.034,Wide,1.268,0.0,-2.159,11.218,1.164,2.852,-6.153,-4.229,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPZ419,ATPKE29,1,0,0,0
1_2_3_2,1,2,3,2,ATPKE29,ATPZ419,ATPZ419,DeuceCourt,161 KPH,Kick,NA,11.32,1.039,2.879,2,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-4.456,-1.303,0.03,T,1.1,-0.0,-0.473,12.058,-1.415,1.11,,,,-12.059,-2.88,1.656,0.0,-2.389,1.411,6.336,-1.946,0.033,1562.1,0,0,0,0,0,0,2,0,ATPZ419,ATPKE29,1,0,0,0
1_2_4_1,1,2,4,1,ATPKE29,ATPZ419,ATPZ419,AdCourt,204.13 KPH,NA,0.49 Metre,11.078,-1.055,2.878,0,Faulty Serve,Net Error,True,NA,BackHand,0.94 Metre,NA,Net Error,False,False,True,0.492,2.617,0.031,Body,0.937,-0.021,2.098,11.078,-1.055,2.878,0.492,2.617,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPZ419,ATPKE29,1,0,0,0
1_2_4_2,1,2,4,2,ATPKE29,ATPZ419,ATPKE29,AdCourt,146 KPH,Kick,NA,11.216,-1.233,2.841,1,Unforced Error,NA,False,NA,BackHand,0.92 Metre,NA,Wide Error,False,False,True,-4.316,2.485,0.036,Body,1.14,0.0,1.633,-11.544,4.118,1.77,5.604,-4.941,0.035,-11.544,4.118,1.77,-0.001,-0.393,0.924,5.604,-4.941,0.035,1410.78,0,0,0,0,0,0,2,1,ATPZ419,ATPKE29,1,0,0,0
1_2_5_1,1,2,5,1,ATPKE29,ATPZ419,ATPKE29,DeuceCourt,176 KPH,Slice,NA,11.269,1.041,2.855,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.442,-3.511,0.035,Wide,1.207,0.0,-1.894,11.269,1.041,2.855,-5.442,-3.511,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,1,ATPZ419,ATPKE29,1,0,0,0
1_3_1_1,1,3,1,1,ATPZ419,ATPKE29,ATPKE29,DeuceCourt,159 KPH,Slice,NA,-11.537,-1.093,2.823,4,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Wide Error,False,False,True,4.31,3.023,0.033,Wide,1.074,-0.0,1.71,-12.474,0.19,1.001,8.019,4.209,0.034,12.599,5.775,1.451,0.0,0.764,1.676,-8.568,-2.499,0.032,3246.42,0,0,0,0,0,1,0,0,ATPZ419,ATPKE29,1,1,0,0
1_3_2_1,1,3,2,1,ATPZ419,ATPKE29,ATPZ419,AdCourt,184 KPH,Slice,NA,-11.273,1.342,2.787,1,Forced Error,NA,True,NA,BackHand,0.72 Metre,NA,NA,False,False,True,4.49,-3.039,0.036,Wide,1.016,0.0,-1.892,13.09,-5.014,1.259,0.503,0.589,0.032,13.09,-5.014,1.259,0.007,-0.43,0.721,0.503,0.589,0.032,1758.42,0,0,0,0,0,0,0,1,ATPZ419,ATPKE29,1,1,0,0
1_3_3_1,1,3,3,1,ATPZ419,ATPKE29,ATPKE29,DeuceCourt,185 KPH,Flat,NA,-11.446,-1.154,2.802,16,Winner,NA,False,Ground,ForeHand,1.66 Metre,Down the Line,NA,False,False,True,5.149,0.859,0.035,T,1.1,0.0,0.165,12.242,0.244,0.998,-11.465,3.952,0.032,13.762,2.103,1.386,0.0,1.279,1.605,-9.068,0.659,0.033,3245.34,0,0,0,0,0,0,1,1,ATPZ419,ATPKE29,1,1,0,0
1_3_4_1,1,3,4,1,ATPZ419,ATPKE29,ATPZ419,AdCourt,177 KPH,Flat,NA,-11.43,1.137,2.806,13,Unforced Error,NA,False,Ground,BackHand,1.95 Metre,NA,Long Error,False,False,True,5.738,-1.393,0.033,Body,1.198,-0.0,-0.64,14.188,-2.684,0.935,-12.752,-2.67,0.032,14.006,-2.356,1.249,-0.0,-1.33,1.471,-7.308,-0.786,0.033,1530.48,0,0,0,0,0,0,1,2,ATPZ419,ATPKE29,1,1,0,0
