point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPN771,ATPZ355,ATPN771,DeuceCourt,188 KPH,Pronated,NA,-11.428,-0.484,2.975,1,Forced Error,NA,False,NA,ForeHand,2.41 Metre,NA,NA,False,False,True,5.931,3.768,0.036,Wide,1.222,-0.0,2.361,13.749,5.507,1.189,-12.885,0.21,0.036,13.749,5.507,1.189,0.0,3.032,2.411,-12.885,0.21,0.036,1624.98,0,0,0,0,0,0,0,0,ATPN771,ATPZ355,0,0,0,0
1_1_2_1,1,1,2,1,ATPN771,ATPZ355,ATPN771,AdCourt,172.72 KPH,NA,0.09 Metre,-11.351,1.658,2.941,0,Faulty Serve,Net Error,True,NA,ForeHand,0.71 Metre,NA,Net Error,False,False,True,-0.087,-1.976,0.032,Body,0.715,-0.02,-1.794,-11.351,1.658,2.941,-0.087,-1.976,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPN771,ATPZ355,0,0,0,0
1_1_2_2,1,1,2,2,ATPN771,ATPZ355,ATPZ355,AdCourt,144 KPH,Pronated,NA,-11.488,1.191,3.013,6,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,4.825,-0.97,0.033,T,1.27,0.0,-0.102,-12.693,-0.787,1.351,-0.129,1.233,0.032,12.948,-2.436,1.609,0.0,-2.132,1.359,-5.959,-1.927,0.033,2419.32,0,0,0,0,0,0,1,0,ATPN771,ATPZ355,0,0,0,0
1_1_3_1,1,1,3,1,ATPN771,ATPZ355,ATPN771,DeuceCourt,193 KPH,Pronated,NA,-11.257,-0.737,2.934,1,Forced Error,NA,True,Ground,BackHand,1.06 Metre,NA,NA,False,False,True,5.009,0.143,0.033,T,1.056,-0.0,-0.093,15.08,0.474,1.275,1.163,-0.788,0.034,,,,,,,,,,1216.32,0,0,0,0,0,0,1,1,ATPN771,ATPZ355,0,0,0,0
1_1_4_1,1,1,4,1,ATPN771,ATPZ355,ATPN771,AdCourt,194.2 KPH,NA,NA,-11.333,1.798,2.956,0,Faulty Serve,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,,,,,0.801,0.017,-0.096,-11.333,1.798,2.956,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPN771,ATPZ355,0,0,0,0
1_1_4_2,1,1,4,2,ATPN771,ATPZ355,ATPZ355,AdCourt,158 KPH,Pronated,NA,-11.525,1.371,2.98,12,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,5.996,-2.27,0.035,Body,1.449,-0.0,-0.77,12.436,3.956,0.88,-10.606,2.728,0.037,12.791,-4.209,1.453,0.0,0.12,1.349,-5.995,1.991,0.034,2937.84,0,0,0,0,0,0,2,1,ATPN771,ATPZ355,0,0,0,0
1_1_5_1,1,1,5,1,ATPN771,ATPZ355,ATPN771,DeuceCourt,195 KPH,Pronated,NA,-11.325,-0.577,2.947,11,Unforced Error,NA,False,Ground,BackHand,1.53 Metre,NA,Wide Error,False,False,True,4.622,3.653,0.036,Wide,1.034,-0.0,2.427,13.26,-3.421,1.081,-11.275,-4.21,0.034,13.86,5.945,1.358,0.0,0.474,4.955,-9.457,-3.17,0.035,1106.88,0,0,0,0,0,0,2,2,ATPN771,ATPZ355,0,0,0,0
1_1_6_1,1,1,6,1,ATPN771,ATPZ355,ATPN771,AdCourt,172.86 KPH,Pronated,0.24 Metre,-11.362,1.626,2.955,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,Wide Error,False,False,True,5.306,-4.359,0.035,Wide,1.182,-0.0,-2.267,-11.362,1.626,2.955,5.306,-4.359,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPN771,ATPZ355,0,0,0,0
1_1_6_2,1,1,6,2,ATPN771,ATPZ355,ATPN771,AdCourt,150 KPH,Pronated,NA,-11.434,1.285,2.98,9,Winner,NA,False,Overhead,ForeHand,2.15 Metre,Cross Court,NA,False,False,True,4.503,-0.918,0.033,T,1.178,-0.0,-0.086,-7.413,2.417,2.921,7.477,-2.565,0.035,15.857,-3.261,1.308,-0.0,-1.028,1.035,-4.569,-0.545,0.033,0,0,0,0,0,0,0,3,2,ATPN771,ATPZ355,0,0,0,0
1_2_1_1,1,2,1,1,ATPZ355,ATPN771,ATPZ355,DeuceCourt,190 KPH,Kick,NA,-11.256,-0.782,3.061,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,4.653,2.875,0.036,Wide,1.106,-0.0,1.696,-10.166,-4.887,0.955,9.63,-2.817,0.034,13.747,5.516,1.567,0.0,-0.428,1.557,-5.717,-2.917,0.033,2660.7,0,0,0,0,0,0,0,0,ATPN771,ATPZ355,1,0,0,0
1_2_2_1,1,2,2,1,ATPZ355,ATPN771,ATPZ355,AdCourt,197.51 KPH,NA,0.02 Metre,-11.284,0.614,2.987,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-0.02,-0.652,0.033,T,0.783,-0.009,-0.433,-11.284,0.614,2.987,-0.02,-0.652,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPN771,ATPZ355,1,0,0,0
1_2_2_2,1,2,2,2,ATPZ355,ATPN771,ATPZ355,AdCourt,158 KPH,Kick,NA,-11.35,0.558,2.995,3,Unforced Error,NA,False,Ground,ForeHand,3.18 Metre,NA,Long Error,False,False,True,4.886,-1.31,0.033,T,1.254,0.0,-0.938,12.819,-3.85,0.936,-12.88,1.336,0.036,12.555,-1.901,1.718,0.0,-1.154,1.97,-10.701,-0.399,0.035,2890.5,0,0,0,0,0,0,1,0,ATPN771,ATPZ355,1,0,0,0
1_2_3_1,1,2,3,1,ATPZ355,ATPN771,ATPZ355,DeuceCourt,207 KPH,Flat,NA,-11.362,-0.693,3.004,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,6.013,0.381,0.032,T,1.247,-0.0,-0.067,-11.362,-0.693,3.004,6.013,0.381,0.032,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPN771,ATPZ355,1,0,0,0
1_2_4_1,1,2,4,1,ATPZ355,ATPN771,ATPZ355,AdCourt,204 KPH,Flat,NA,-11.326,0.688,3.017,1,Forced Error,NA,False,Ground,ForeHand,2.54 Metre,NA,NA,False,False,True,5.185,-3.355,0.035,Wide,1.139,-0.0,-2.166,14.459,-5.336,1.368,-12.639,0.3,0.036,14.459,-5.336,1.368,0.0,-2.169,2.545,-12.639,0.3,0.036,1449.54,0,0,0,0,0,1,3,0,ATPN771,ATPZ355,1,0,0,0
1_3_1_1,1,3,1,1,ATPN771,ATPZ355,ATPN771,DeuceCourt,184 KPH,Pronated,NA,11.412,0.54,2.971,3,Winner,NA,False,Drop,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,-4.967,-0.778,0.034,T,1.088,0.0,-0.406,11.438,0.305,0.916,-1.977,3.09,0.034,-14.409,-1.378,1.382,-0.0,-0.503,1.609,7.798,0.07,0.032,NA,0,0,0,0,0,0,0,0,ATPN771,ATPZ355,1,1,0,0
1_3_2_1,1,3,2,1,ATPN771,ATPZ355,ATPN771,AdCourt,174 KPH,Pronated,NA,11.469,-1.726,2.949,3,Winner,NA,False,Drop,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,-5.818,3.656,0.036,Wide,1.287,0.0,1.613,8.522,-5.365,0.755,-2.866,2.983,0.034,-12.849,6.51,1.192,0.0,-0.732,1.014,3.08,-2.476,0.037,NA,0,0,0,0,0,0,1,0,ATPN771,ATPZ355,1,1,0,0
1_3_3_1,1,3,3,1,ATPN771,ATPZ355,ATPN771,DeuceCourt,192 KPH,Pronated,NA,11.412,0.501,2.928,1,Forced Error,NA,True,Ground,ForeHand,0.54 Metre,NA,NA,False,False,True,-4.801,-3.316,0.033,Wide,1.069,0.0,-2.2,-13.396,-5.276,1.211,-0.282,0.092,0.032,-13.396,-5.276,1.211,-0.012,-0.522,0.544,-0.282,0.092,0.032,1785.24,0,0,0,0,0,0,2,0,ATPN771,ATPZ355,1,1,0,0
1_3_4_1,1,3,4,1,ATPN771,ATPZ355,ATPN771,AdCourt,189 KPH,Pronated,NA,11.287,-1.544,2.886,1,Forced Error,NA,False,Ground,BackHand,1.53 Metre,NA,NA,False,False,True,-4.341,2.805,0.034,Wide,1.011,0.0,1.516,-13.029,5.659,1.221,5.062,-4.615,0.038,-13.029,5.659,1.221,-0.0,-2.481,1.529,5.062,-4.615,0.038,1736.76,0,0,0,0,0,0,3,0,ATPN771,ATPZ355,1,1,0,0
1_4_1_1,1,4,1,1,ATPZ355,ATPN771,ATPZ355,DeuceCourt,197 KPH,Slice,NA,11.37,0.819,2.978,5,Winner,NA,False,Overhead,ForeHand,1.58 Metre,Cross Court,NA,False,False,True,-6.137,-3.829,0.035,Wide,1.339,0.0,-2.019,6.468,3.556,3.001,-5.799,-0.445,0.033,-13.802,-6.427,1.383,0.0,-0.681,1.38,5.532,1.705,0.035,0,0,0,0,0,0,0,0,0,ATPN771,ATPZ355,2,1,0,0
1_4_2_1,1,4,2,1,ATPZ355,ATPN771,ATPZ355,AdCourt,199 KPH,Slice,NA,11.232,-0.624,2.99,9,Unforced Error,NA,False,Ground,BackHand,1.71 Metre,NA,Long Error,False,False,True,-6.271,0.726,0.034,T,1.306,0.0,0.355,-11.896,-3.998,0.79,12.736,4.666,0.036,-15.403,1.082,1.306,-0.0,1.102,1.404,5.987,1.128,0.034,1328.46,0,0,0,0,0,0,1,0,ATPN771,ATPZ355,2,1,0,0
1_4_3_1,1,4,3,1,ATPZ355,ATPN771,ATPZ355,DeuceCourt,203 KPH,Slice,NA,11.353,0.667,3.0,3,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.491,-1.407,0.032,Body,1.202,0.0,-0.653,11.527,1.351,1.529,-8.541,3.491,0.036,-14.17,-2.866,1.396,-0.0,-0.645,2.245,7.555,0.775,0.033,2553.96,0,0,0,0,0,0,2,0,ATPN771,ATPZ355,2,1,0,0
1_4_4_1,1,4,4,1,ATPZ355,ATPN771,ATPN771,AdCourt,211.71 KPH,NA,0.54 Metre,11.437,-0.705,3.039,0,Faulty Serve,Long Error,False,NA,NA,1.4 Metre,NA,NA,False,False,True,-6.937,3.886,0.035,Wide,1.398,0.0,2.204,11.437,-0.705,3.039,-6.937,3.886,0.035,,,,,,,,,,1857.12,1,0,0,0,0,0,3,0,ATPN771,ATPZ355,2,1,0,0
1_4_4_2,1,4,4,2,ATPZ355,ATPN771,ATPN771,AdCourt,169 KPH,NA,0.28 Metre,11.499,-0.66,3.023,0,DoubleFault,Long Error,False,NA,NA,1.59 Metre,NA,NA,False,False,True,-6.685,1.934,0.034,Body,1.586,0.0,1.224,11.499,-0.66,3.023,-6.685,1.934,0.034,,,,,,,,,,0,1,1,0,0,0,0,3,0,ATPN771,ATPZ355,2,1,0,0
1_4_5_1,1,4,5,1,ATPZ355,ATPN771,ATPZ355,DeuceCourt,187 KPH,Slice,NA,11.368,0.905,3.007,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-4.97,-4.076,0.034,Wide,1.175,0.0,-2.406,11.368,0.905,3.007,-4.97,-4.076,0.034,,,,,,,,,,NA,0,0,0,1,1,0,3,1,ATPN771,ATPZ355,2,1,0,0
