point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ355,ATPAE14,ATPZ355,DeuceCourt,211 KPH,Flat,NA,-11.1700001,-0.606999993,2.96099997,1,Forced Error,NA,True,NA,BackHand,0.12 Metre,NA,NA,False,False,True,5.75500011,1.57599998,0.0329999998,Body,1.14999998,-0.0,0.82099998,13.0830002,2.6329999,1.25399995,,,,,,,,,,,,,884.7,0,0,0,0,0,0,0,0,ATPZ355,ATPAE14,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ355,ATPAE14,ATPZ355,AdCourt,216.71 KPH,NA,NA,-11.132,0.721000016,2.9749999,0,Faulty Serve,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,,,,,0.777999997,0.0189999994,-2.23099995,-11.132,0.721000016,2.9749999,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPZ355,ATPAE14,0,0,0,0
1_1_2_2,1,1,2,2,ATPZ355,ATPAE14,ATPZ355,AdCourt,138 KPH,Kick,NA,-11.3079996,0.994000018,2.93199992,1,Unforced Error,NA,False,NA,ForeHand,2.67 Metre,NA,Long Error,False,False,True,3.62599993,-1.85500002,0.0340000018,Body,1.05900002,0.0,-1.33099997,11.783,-3.33800006,1.94200003,-12.3140001,5.0079999,0.0329999998,11.783,-3.33800006,1.94200003,0.0,0.213,2.67499995,-12.3140001,5.0079999,0.0329999998,918.9,0,0,0,0,0,0,1,0,ATPZ355,ATPAE14,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ355,ATPAE14,ATPAE14,DeuceCourt,184.84 KPH,Slice,0.66 Metre,-11.283,-0.561999977,3.00500011,0,Faulty Serve,Wide Error,False,NA,NA,1.28 Metre,NA,Wide Error,False,False,True,5.66200018,4.77799988,0.0350000001,Wide,1.28100002,-0.0,2.82500005,-11.283,-0.561999977,3.00500011,5.66200018,4.77799988,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPZ355,ATPAE14,0,0,0,0
1_1_3_2,1,1,3,2,ATPZ355,ATPAE14,ATPAE14,DeuceCourt,135 KPH,Slice,0.59 Metre,-11.434,-0.358999997,2.91799998,0,DoubleFault,Net Error,True,NA,NA,0.76 Metre,NA,Net Error,False,False,True,-0.592999995,0.317000002,0.0340000018,T,0.763999999,-0.00899999961,0.674000025,-11.434,-0.358999997,2.91799998,-0.592999995,0.317000002,0.0340000018,,,,,,,,,,1913.52,1,1,0,0,0,0,2,0,ATPZ355,ATPAE14,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ355,ATPAE14,ATPZ355,AdCourt,179 KPH,Kick,NA,-11.1190004,0.73299998,3.00699997,3,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,4.20599985,-0.419,0.0350000001,T,1.03999996,0.0,-0.218999997,13.0600004,-2.78900003,0.822000027,0.550999999,-2.65400004,0.0370000005,13.4429998,-0.726000011,1.82000005,0.0,1.18400002,1.06799996,-3.602,1.59300005,0.0350000001,2552.94,0,0,0,0,1,0,2,1,ATPZ355,ATPAE14,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ355,ATPAE14,ATPZ355,DeuceCourt,219.4 KPH,Flat,0.87 Metre,-11.1040001,-0.537999988,2.98000002,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,7.2670002,0.165000007,0.0340000018,T,1.37800002,0.0,-0.160999998,-11.1040001,-0.537999988,2.98000002,7.2670002,0.165000007,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPZ355,ATPAE14,0,0,0,0
1_1_5_2,1,1,5,2,ATPZ355,ATPAE14,ATPAE14,DeuceCourt,136 KPH,Flat,NA,-11.4020004,-0.578000009,2.98799992,14,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,NA,False,False,True,3.73600006,0.809000015,0.0340000018,T,1.08800006,0.0,0.284999996,,,,,,,16.8190002,2.2349999,1.50300002,0.0,3.63899994,3.2579999,-9.17500019,3.65899992,0.0320000015,NA,0,0,0,0,0,0,3,1,ATPZ355,ATPAE14,0,0,0,0
1_1_6_1,1,1,6,1,ATPZ355,ATPAE14,ATPZ355,AdCourt,189 KPH,Slice,NA,-11.1569996,0.611999989,2.98000002,1,Forced Error,NA,True,Drop,ForeHand,1.19 Metre,NA,NA,False,False,True,5.26999998,-0.561999977,0.0359999985,T,1.19400001,-0.0,-0.317999989,14.6569996,-0.653999984,1.48800004,0.296000004,-0.610000014,0.0350000001,,,,,,,,,,NA,0,0,0,0,0,0,3,2,ATPZ355,ATPAE14,0,0,0,0
1_2_1_1,1,2,1,1,ATPAE14,ATPZ355,ATPAE14,DeuceCourt,177 KPH,Slice,NA,-10.927,-0.838,2.7750001,1,Forced Error,NA,True,NA,ForeHand,0.74 Metre,NA,NA,False,False,True,5.78200006,3.58999991,0.0329999998,Wide,1.19700003,-0.0,1.91999996,12.8830004,5.85200024,1.17999995,1.00999999,-0.532999992,0.0329999998,12.8830004,5.85200024,1.17999995,0.00700000022,0.361000001,0.737999976,1.00999999,-0.532999992,0.0329999998,2070.36,0,0,0,0,0,0,0,0,ATPZ355,ATPAE14,1,0,0,0
