point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMK66,ATPMM66,ATPMK66,DeuceCourt,195 KPH,Flat,NA,11.2419996,0.782000005,2.704,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-6.06699991,-0.352999985,0.0309999995,T,1.14499998,0.0,0.100000001,11.2419996,0.782000005,2.704,-6.06699991,-0.352999985,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMK66,ATPMM66,0,0,0,0
1_1_2_1,1,1,2,1,ATPMK66,ATPMM66,ATPMK66,AdCourt,171 KPH,NA,0.11 Metre,11.2329998,-1.11699998,2.79299998,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.51200008,0.147,0.0299999993,T,1.29700005,0.0,-0.0829999968,11.2329998,-1.11699998,2.79299998,-6.51200008,0.147,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPMK66,ATPMM66,0,0,0,0
1_1_2_2,1,1,2,2,ATPMK66,ATPMM66,ATPMM66,AdCourt,131 KPH,Kick,NA,11.3760004,-1.56299996,2.76900005,2,Unforced Error,NA,True,Ground,BackHand,0.73 Metre,NA,Net Error,False,False,True,-3.93000007,1.44400001,0.0329999998,Body,1.07200003,-0.0,0.843999982,12.7049999,-3.07399988,0.833000004,0.578999996,0.963,0.0359999985,-12.5509996,2.80299997,1.61699998,-0.0,0.0340000018,1.472,7.78800011,-1.89100003,0.0299999993,1897.08,0,0,0,0,0,0,1,0,ATPMK66,ATPMM66,0,0,0,0
1_1_3_1,1,1,3,1,ATPMK66,ATPMM66,ATPMK66,DeuceCourt,178 KPH,Slice,NA,11.3179998,0.778999984,2.74499989,3,Winner,NA,False,Ground,ForeHand,1.07 Metre,Down the Line,NA,False,False,True,-5.88600016,-3.19199991,0.0320000015,Wide,1.18200004,0.0,-1.67700005,11.6520004,2.3829999,0.98299998,-6.61899996,3.77800012,0.0309999995,-13.4219999,-5.38500023,1.19799995,-0.0,-1.12300003,1.59099996,7.75199986,1.24399996,0.0309999995,1879.44,0,0,0,0,0,0,1,1,ATPMK66,ATPMM66,0,0,0,0
1_1_4_1,1,1,4,1,ATPMK66,ATPMM66,ATPMK66,AdCourt,176 KPH,Slice,NA,11.3190002,-1.21399999,2.69799995,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,-5.38800001,0.107000001,0.0309999995,T,1.10599995,0.0,-0.194000006,7.23999977,0.742999971,1.04900002,-9.47500038,2.95099998,0.0329999998,-15.3149996,0.246000007,1.30299997,-0.0,0.47299999,1.89600003,4.46199989,0.619000018,0.0289999992,2250.06,0,0,0,0,0,0,2,1,ATPMK66,ATPMM66,0,0,0,0
1_1_5_1,1,1,5,1,ATPMK66,ATPMM66,ATPMK66,DeuceCourt,190.48 KPH,Flat,1.85 Metre,11.2530003,0.829999983,2.75999999,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-8.25399971,-0.716000021,0.0309999995,T,0.93599999,0.0500000007,-0.0189999994,11.2530003,0.829999983,2.75999999,-8.25399971,-0.716000021,0.0309999995,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPMK66,ATPMM66,0,0,0,0
1_1_5_2,1,1,5,2,ATPMK66,ATPMM66,ATPMK66,DeuceCourt,178 KPH,Slice,NA,11.4680004,0.505999982,2.70700002,3,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-5.58199978,-1.82700002,0.0320000015,Body,1.18400002,0.0,-0.893000007,11.8050003,2.39199996,0.83099997,-9.87699986,3.87700009,0.0320000015,-12.3940001,-3.102,1.278,-0.0,-0.476999998,1.59800005,7.22800016,1.21200001,0.0309999995,2431.98,0,0,0,0,0,0,3,1,ATPMK66,ATPMM66,0,0,0,0
1_2_1_1,1,2,1,1,ATPMM66,ATPMK66,ATPMM66,DeuceCourt,193 KPH,Flat,NA,11.243,0.769999981,2.69899988,1,Forced Error,NA,False,NA,BackHand,1.08 Metre,NA,NA,False,False,True,-5.9289999,-0.39199999,0.0299999993,T,1.07599998,0.0,0.0370000005,-13.2530003,-1.02100003,0.990999997,,,,,,,,,,,,,1054.56,0,0,0,0,0,0,0,0,ATPMK66,ATPMM66,1,0,0,0
1_2_2_1,1,2,2,1,ATPMM66,ATPMK66,ATPMM66,AdCourt,192.12 KPH,NA,0.27 Metre,11.2340002,-1.85500002,2.80900002,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.266000003,1.96500003,0.0359999985,Body,0.896000028,0.00300000003,1.51100004,11.2340002,-1.85500002,2.80900002,0.266000003,1.96500003,0.0359999985,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPMK66,ATPMM66,1,0,0,0
1_2_2_2,1,2,2,2,ATPMM66,ATPMK66,ATPMM66,AdCourt,159 KPH,Slice,NA,11.2749996,-1.87800002,2.76099992,1,Unforced Error,NA,False,NA,BackHand,1.72 Metre,NA,Wide Error,False,False,True,-4.82200003,2.83500004,0.0299999993,Wide,1.11099994,0.0,1.53100002,-11.2449999,4.421,1.29700005,7.21600008,4.33199978,0.0340000018,-11.2449999,4.421,1.29700005,-0.0,4.08599997,1.71700001,7.21600008,4.33199978,0.0340000018,1245.3,0,0,0,0,0,0,1,0,ATPMK66,ATPMM66,1,0,0,0
1_2_3_1,1,2,3,1,ATPMM66,ATPMK66,ATPMK66,DeuceCourt,196.98 KPH,Pronated,0.46 Metre,11.3100004,0.686999977,2.78399992,0,Faulty Serve,Wide Error,False,NA,NA,1.13 Metre,NA,NA,False,False,True,-5.89599991,0.463,0.0299999993,T,1.12899995,0.0,0.518999994,11.3100004,0.686999977,2.78399992,-5.89599991,0.463,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPMK66,ATPMM66,1,0,0,0
1_2_3_2,1,2,3,2,ATPMM66,ATPMK66,ATPMK66,DeuceCourt,171.69 KPH,Pronated,0.23 Metre,11.2510004,0.44600001,2.69899988,0,DoubleFault,Net Error,True,NA,NA,0.8 Metre,NA,Net Error,False,False,True,0.230000004,-1.00999999,0.0359999985,T,0.796000004,-0.00400000019,-1.05900002,11.2510004,0.44600001,2.69899988,0.230000004,-1.00999999,0.0359999985,,,,,,,,,,1019.76,1,1,0,0,0,0,2,0,ATPMK66,ATPMM66,1,0,0,0
1_2_4_1,1,2,4,1,ATPMM66,ATPMK66,ATPMK66,AdCourt,176 KPH,Flat,NA,11.3070002,-1.69400001,2.84500003,2,Unforced Error,NA,False,Ground,ForeHand,2.32 Metre,NA,Long Error,False,False,True,-5.30900002,3.74099994,0.0299999993,Wide,1.08500004,0.0,2.04299998,9.24300003,-2.24099994,0.995000005,-12.885,-4.615,0.0329999998,-12.4790001,5.94999981,1.13199997,0.0,1.53799999,1.79100001,5.83900023,-0.685000002,0.0309999995,3122.22,0,0,0,0,1,0,2,1,ATPMK66,ATPMM66,1,0,0,0
1_2_5_1,1,2,5,1,ATPMM66,ATPMK66,ATPMM66,DeuceCourt,194 KPH,Flat,NA,11.2860003,0.670000017,2.83100009,3,Forced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,NA,False,False,True,-4.42299986,-0.421000004,0.0320000015,T,0.975000024,-0.0,-0.0659999996,-12.4879999,3.40400004,1.41199994,9.08199978,-1.28600001,0.0299999993,-12.8120003,-1.13499999,1.23099995,-0.0,0.0309999995,1.85000002,9.85599995,1.04400003,0.0309999995,1271.88,0,0,0,0,0,0,2,2,ATPMK66,ATPMM66,1,0,0,0
