point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSX91,ATPRE44,,DeuceCourt,210.28 KPH,Flat,0.14 Metre,11.216,0.584,2.874,0,Faulty Serve,Wide Error,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,-4.495,0.141,0.032,T,0.964,0.0,0.307,11.216,0.584,2.874,-4.495,0.141,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPSX91,ATPRE44,0,0,0,0
1_1_1_2,1,1,1,2,ATPSX91,ATPRE44,ATPSX91,DeuceCourt,173 KPH,Slice,NA,11.333,0.49,2.871,3,Forced Error,NA,True,Ground,BackHand,1.59 Metre,NA,NA,False,False,True,-4.942,-1.404,0.034,Body,1.141,0.0,-0.635,,,,,,,-12.474,-2.88,1.343,-0.0,-1.942,1.248,4.739,-1.478,0.033,1121.04,0,0,0,0,0,0,0,0,ATPSX91,ATPRE44,0,0,0,0
1_1_2_1,1,1,2,1,ATPSX91,ATPRE44,ATPRE44,AdCourt,206.76 KPH,Flat,1.64 Metre,11.23,-0.934,2.901,0,Faulty Serve,Long Error,False,NA,NA,1.41 Metre,NA,Wide Error,False,False,True,-7.765,5.029,0.034,Wide,1.41,0.0,2.616,11.23,-0.934,2.901,-7.765,5.029,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPSX91,ATPRE44,0,0,0,0
1_1_2_2,1,1,2,2,ATPSX91,ATPRE44,ATPRE44,AdCourt,171 KPH,Flat,0.35 Metre,11.381,-0.936,2.869,0,DoubleFault,Net Error,True,NA,NA,0.86 Metre,NA,Net Error,False,False,True,0.349,1.745,0.033,Body,0.863,-0.103,1.311,11.381,-0.936,2.869,0.349,1.745,0.033,,,,,,,,,,NA,1,1,0,0,0,0,1,0,ATPSX91,ATPRE44,0,0,0,0
1_1_3_1,1,1,3,1,ATPSX91,ATPRE44,ATPSX91,DeuceCourt,203.92 KPH,Flat,0.03 Metre,11.189,0.648,2.855,0,Faulty Serve,Long Error,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,-6.428,-0.306,0.031,T,1.222,0.0,0.116,11.189,0.648,2.855,-6.428,-0.306,0.031,,,,,,,,,,0,1,0,0,0,1,0,1,1,ATPSX91,ATPRE44,0,0,0,0
1_1_3_2,1,1,3,2,ATPSX91,ATPRE44,ATPSX91,DeuceCourt,161 KPH,Kick,NA,11.362,0.447,2.856,3,Forced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,-4.428,-1.064,0.032,T,1.151,0.0,-0.447,-14.44,3.475,0.878,12.885,1.858,0.036,-13.645,-2.76,1.525,0.0,0.196,2.406,9.588,1.68,0.035,1515.84,0,0,0,0,0,0,1,1,ATPSX91,ATPRE44,0,0,0,0
1_1_4_1,1,1,4,1,ATPSX91,ATPRE44,ATPRE44,AdCourt,191 KPH,Slice,NA,11.205,-0.883,2.896,2,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,-5.083,0.272,0.034,T,1.096,-0.0,-0.016,11.761,-2.6,0.993,0.242,-2.315,0.038,-13.911,0.519,1.313,-0.0,-1.081,1.696,8.1,-2.162,0.035,1780.26,0,0,0,0,0,0,2,1,ATPSX91,ATPRE44,0,0,0,0
1_1_5_1,1,1,5,1,ATPSX91,ATPRE44,ATPRE44,DeuceCourt,205.97 KPH,NA,NA,11.275,0.594,2.896,0,Faulty Serve,NA,False,NA,NA,0.79 Metre,NA,NA,False,False,True,-0.019,0.334,0.785,T,0.785,-0.019,0.334,11.275,0.594,2.896,,,,,,,,,,,,,2977.98,1,0,0,0,0,0,2,2,ATPSX91,ATPRE44,0,0,0,0
1_1_5_2,1,1,5,2,ATPSX91,ATPRE44,ATPRE44,DeuceCourt,157 KPH,NA,2.61 Metre,11.335,0.347,2.838,0,DoubleFault,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,2.52,0.669,0.032,T,0.889,-0.007,-0.202,11.335,0.347,2.838,2.52,0.669,0.032,,,,,,,,,,1279.62,1,1,0,0,0,0,2,2,ATPSX91,ATPRE44,0,0,0,0
1_1_6_1,1,1,6,1,ATPSX91,ATPRE44,ATPSX91,AdCourt,200 KPH,Flat,NA,11.26,-0.915,2.904,1,Forced Error,NA,False,NA,BackHand,1.94 Metre,NA,NA,True,False,True,-4.923,3.599,0.035,Wide,1.122,0.0,2.246,-12.846,5.654,1.267,8.162,-4.615,0.038,-12.846,5.654,1.267,-0.0,-0.99,1.937,8.162,-4.615,0.038,1288.92,0,0,0,0,1,0,2,3,ATPSX91,ATPRE44,0,0,0,0
1_1_7_1,1,1,7,1,ATPSX91,ATPRE44,ATPSX91,DeuceCourt,190 KPH,Slice,NA,11.324,0.646,2.87,3,Forced Error,NA,False,Ground,BackHand,2.3 Metre,NA,NA,False,False,True,-5.477,-3.173,0.034,Wide,1.165,0.0,-1.784,-13.893,1.871,0.855,12.45,3.003,0.035,-12.88,-5.378,1.175,-0.0,-0.161,2.002,8.536,3.008,0.036,1446.42,0,0,0,0,0,0,3,3,ATPSX91,ATPRE44,0,0,0,0
1_1_8_1,1,1,8,1,ATPSX91,ATPRE44,ATPSX91,AdCourt,201 KPH,Slice,NA,11.231,-1.02,2.85,1,Ace,NA,False,NA,ForeHand,0.95 Metre,Cross Court,NA,False,False,True,-4.257,0.224,0.032,T,0.949,-0.0,-0.052,11.231,-1.02,2.85,-4.257,0.224,0.032,,,,,,,,,,NA,0,0,0,1,0,0,4,3,ATPSX91,ATPRE44,0,0,0,0
1_2_1_1,1,2,1,1,ATPRE44,ATPSX91,ATPRE44,DeuceCourt,204 KPH,Flat,NA,11.208,1.377,2.802,7,Forced Error,NA,False,Ground,BackHand,3.15 Metre,NA,NA,False,False,True,-5.89,-1.253,0.032,T,1.183,0.0,-0.279,-13.953,4.985,0.132,12.704,-4.127,0.034,-13.167,-2.608,1.079,-0.0,-2.368,1.351,7.364,-2.204,0.035,NA,0,0,0,0,0,1,0,0,ATPSX91,ATPRE44,1,0,0,0
1_2_2_1,1,2,2,1,ATPRE44,ATPSX91,ATPRE44,AdCourt,204 KPH,Flat,NA,11.278,-1.568,2.81,7,Winner,NA,False,Passing,ForeHand,1.77 Metre,NA,NA,False,False,True,-5.095,2.764,0.036,Wide,1.119,-0.0,1.475,13.667,2.783,0.637,,,,-13.037,4.661,1.411,-0.0,2.056,1.629,7.838,0.754,0.033,2848.98,0,0,0,0,0,0,1,0,ATPSX91,ATPRE44,1,0,0,0
1_2_3_1,1,2,3,1,ATPRE44,ATPSX91,ATPRE44,DeuceCourt,202.13 KPH,Flat,0.11 Metre,11.345,1.383,2.816,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.51,-1.208,0.032,T,1.269,0.0,-0.189,11.345,1.383,2.816,-6.51,-1.208,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPSX91,ATPRE44,1,0,0,0
