point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPLB66,ATPDH50,,DeuceCourt,185.94 KPH,Flat,0.14 Metre,-11.315,-1.421,2.765,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.539,0.923,0.033,T,1.245,-0.0,0.008,-11.315,-1.421,2.765,6.539,0.923,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPLB66,ATPDH50,0,0,0,0
1_1_1_2,1,1,1,2,ATPLB66,ATPDH50,ATPLB66,DeuceCourt,146 KPH,Slice,NA,-11.372,-1.353,2.747,5,Unforced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,Long Error,False,False,True,4.274,1.365,0.03,T,1.059,0.0,0.42,13.595,2.099,1.035,-11.994,-3.376,0.037,12.398,3.494,1.331,0.0,2.438,1.834,-9.226,2.13,0.037,3113.52,0,0,0,0,0,0,0,0,ATPLB66,ATPDH50,0,0,0,0
1_1_2_1,1,1,2,1,ATPLB66,ATPDH50,ATPDH50,AdCourt,177 KPH,Flat,NA,-11.255,0.68,2.676,4,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,Long Error,False,False,True,5.098,-2.899,0.032,Wide,1.046,-0.0,-1.851,-13.256,-3.408,1.222,11.974,-3.12,0.039,12.241,-4.23,1.231,0.0,-0.927,1.16,-6.594,0.887,0.026,2411.22,0,0,0,0,0,0,1,0,ATPLB66,ATPDH50,0,0,0,0
1_1_3_1,1,1,3,1,ATPLB66,ATPDH50,ATPDH50,DeuceCourt,157.8 KPH,Pronated,0.77 Metre,-11.338,-1.583,2.766,0,Faulty Serve,Long Error,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,7.17,2.915,0.034,Wide,0.928,-0.03,1.398,-11.338,-1.583,2.766,7.17,2.915,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPLB66,ATPDH50,0,0,0,0
1_1_3_2,1,1,3,2,ATPLB66,ATPDH50,ATPLB66,DeuceCourt,136 KPH,Kick,NA,-11.417,-1.421,2.791,3,Unforced Error,NA,False,Ground,BackHand,2.43 Metre,NA,Long Error,False,False,True,3.487,0.92,0.028,T,0.985,0.0,0.222,14.175,-3.371,1.111,-12.885,3.378,0.033,12.508,2.62,1.575,0.0,-0.23,1.111,-5.592,-1.627,0.029,1382.4,0,0,0,0,0,0,1,1,ATPLB66,ATPDH50,0,0,0,0
1_1_4_1,1,1,4,1,ATPLB66,ATPDH50,ATPLB66,AdCourt,184 KPH,Flat,NA,-11.331,0.694,2.737,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,4.961,-3.782,0.032,Wide,1.055,0.0,-2.439,-5.142,0.466,1.863,6.492,-2.774,0.035,12.143,-5.684,1.206,0.0,-1.51,3.201,-3.839,-0.089,0.024,920.16,0,0,0,0,0,0,2,1,ATPLB66,ATPDH50,0,0,0,0
1_1_5_1,1,1,5,1,ATPLB66,ATPDH50,ATPLB66,DeuceCourt,166.42 KPH,Slice,0.06 Metre,-11.176,-1.571,2.685,0,Faulty Serve,Wide Error,False,NA,BackHand,1.14 Metre,NA,Wide Error,False,False,True,5.028,4.176,0.029,Wide,1.141,-0.0,2.177,-11.176,-1.571,2.685,5.028,4.176,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPLB66,ATPDH50,0,0,0,0
1_1_5_2,1,1,5,2,ATPLB66,ATPDH50,ATPDH50,DeuceCourt,150 KPH,Slice,NA,-11.603,-1.247,2.801,2,Forced Error,NA,False,Ground,BackHand,1.24 Metre,NA,NA,False,False,True,4.742,1.08,0.03,T,1.139,-0.0,0.212,-13.533,3.407,0.778,,,,11.759,2.674,1.351,0.0,2.926,1.244,-8.471,3.21,0.037,NA,0,0,0,0,0,0,3,1,ATPLB66,ATPDH50,0,0,0,0
1_1_6_1,1,1,6,1,ATPLB66,ATPDH50,ATPDH50,AdCourt,187.69 KPH,NA,0.4 Metre,-11.302,0.725,2.709,0,Faulty Serve,Wide Error,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,5.503,0.404,0.03,T,1.097,-0.0,0.391,-11.302,0.725,2.709,5.503,0.404,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPLB66,ATPDH50,0,0,0,0
1_1_6_2,1,1,6,2,ATPLB66,ATPDH50,ATPLB66,AdCourt,122 KPH,Slice,NA,-11.587,0.976,2.847,3,Unforced Error,NA,False,Ground,BackHand,1.72 Metre,NA,Wide Error,False,False,True,3.977,-1.647,0.03,Body,1.14,0.0,-1.225,12.765,-4.438,1.266,-9.191,4.586,0.036,14.459,-2.849,1.094,-0.0,0.431,1.571,-6.776,1.989,0.033,2270.88,0,0,0,0,0,0,3,2,ATPLB66,ATPDH50,0,0,0,0
