point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKE29,ATPN732,ATPN732,DeuceCourt,187 KPH,Flat,NA,-11.319,-1.124,2.941,2,Unforced Error,NA,False,Ground,BackHand,1.67 Metre,NA,Wide Error,False,False,True,5.133,0.462,0.035,T,1.111,-0.0,-0.04,-9.926,1.757,0.735,11.576,4.578,0.031,13.749,1.377,1.395,-0.0,1.222,1.563,-5.877,1.361,0.038,2284.32,0,0,0,0,0,0,0,0,ATPKE29,ATPN732,0,0,0,0
1_1_2_1,1,1,2,1,ATPKE29,ATPN732,ATPKE29,AdCourt,194 KPH,Flat,NA,-11.216,1.195,2.876,11,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,6.277,-0.757,0.036,T,1.242,-0.0,-0.126,12.794,1.609,1.262,0.512,-3.325,0.033,13.1,-1.368,1.155,0.0,0.664,1.542,-7.592,1.857,0.036,1823.82,0,0,0,0,0,0,0,1,ATPKE29,ATPN732,0,0,0,0
1_1_3_1,1,1,3,1,ATPKE29,ATPN732,ATPKE29,DeuceCourt,196 KPH,Flat,NA,-11.313,-1.163,2.879,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,4.751,0.257,0.036,T,0.996,-0.0,-0.19,-11.313,-1.163,2.879,4.751,0.257,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPKE29,ATPN732,0,0,0,0
1_1_4_1,1,1,4,1,ATPKE29,ATPN732,ATPKE29,AdCourt,199.94 KPH,NA,0.14 Metre,-11.184,1.242,2.906,0,Faulty Serve,Net Error,True,NA,ForeHand,0.7 Metre,NA,Net Error,False,False,True,-0.139,-2.512,0.031,Body,0.705,-0.004,-1.826,-11.184,1.242,2.906,-0.139,-2.512,0.031,,,,,,,,,,0,1,0,0,0,0,1,2,1,ATPKE29,ATPN732,0,0,0,0
1_1_4_2,1,1,4,2,ATPKE29,ATPN732,ATPKE29,AdCourt,140 KPH,Kick,NA,-11.382,1.504,2.905,15,Forced Error,NA,False,Volley,ForeHand,3.82 Metre,NA,NA,False,False,True,5.091,-2.087,0.034,Body,1.319,0.0,-1.227,9.809,0.943,0.201,-12.885,1.741,0.033,12.059,-3.495,1.702,-0.0,0.421,1.872,-8.513,2.803,0.031,1430.46,0,0,0,0,0,0,2,1,ATPKE29,ATPN732,0,0,0,0
1_1_5_1,1,1,5,1,ATPKE29,ATPN732,ATPN732,DeuceCourt,200.59 KPH,NA,1.2 Metre,-11.258,-1.108,2.888,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,False,False,True,-1.025,-0.622,0.036,T,0.843,0.089,-0.035,-11.258,-1.108,2.888,-1.025,-0.622,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPKE29,ATPN732,0,0,0,0
1_1_5_2,1,1,5,2,ATPKE29,ATPN732,ATPN732,DeuceCourt,162 KPH,Slice,NA,-11.383,-0.87,2.843,0,DoubleFault,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-1.675,0.264,0.035,T,0.901,0.039,0.58,-11.383,-0.87,2.843,-1.675,0.264,0.035,,,,,,,,,,NA,1,1,0,0,0,0,3,1,ATPKE29,ATPN732,0,0,0,0
1_1_6_1,1,1,6,1,ATPKE29,ATPN732,ATPKE29,AdCourt,203.65 KPH,Flat,0.18 Metre,-11.149,1.155,2.896,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,6.578,-3.63,0.033,Wide,1.257,-0.0,-1.903,-11.149,1.155,2.896,6.578,-3.63,0.033,,,,,,,,,,0,1,0,0,0,1,0,3,2,ATPKE29,ATPN732,0,0,0,0
1_1_6_2,1,1,6,2,ATPKE29,ATPN732,ATPN732,AdCourt,144 KPH,Kick,NA,-11.352,1.423,2.877,4,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,Long Error,False,False,True,4.064,-1.978,0.036,Body,1.102,0.0,-1.234,-12.665,-1.996,0.885,12.885,0.512,0.033,11.755,-3.613,1.793,0.0,-0.342,2.256,-9.297,1.614,0.031,2812.68,0,0,0,0,0,0,3,2,ATPKE29,ATPN732,0,0,0,0
1_1_7_1,1,1,7,1,ATPKE29,ATPN732,ATPKE29,DeuceCourt,179 KPH,Slice,NA,-11.354,-0.961,2.875,5,Forced Error,NA,False,Ground,BackHand,2.77 Metre,NA,NA,False,False,True,4.496,3.28,0.031,Wide,1.06,0.0,1.958,15.604,3.021,1.228,-12.885,-1.078,0.03,11.81,5.606,1.456,0.0,1.287,2.145,-10.819,-2.73,0.031,810.48,0,0,0,0,0,0,3,3,ATPKE29,ATPN732,0,0,0,0
