point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSU87,ATPKI95,ATPSU87,DeuceCourt,172 KPH,Slice,NA,11.533,1.15900004,2.9849999,1,Forced Error,NA,True,NA,ForeHand,0.45 Metre,NA,NA,False,False,True,-5.72100019,-3.55100012,0.0320000015,Wide,,,,-12.5120001,-5.90399981,1.27699995,-0.169,-2.625,0.0340000018,-12.5120001,-5.90399981,1.27699995,-0.0149999997,-2.94300008,0.446999997,-0.169,-2.625,0.0340000018,1502.94,0,0,0,0,0,0,0,0,ATPSU87,ATPKI95,0,0,0,0
1_1_2_1,1,1,2,1,ATPSU87,ATPKI95,ATPSU87,AdCourt,199 KPH,Flat,NA,11.5380001,-1.41600001,2.97000003,3,Unforced Error,NA,False,Ground,BackHand,2.03 Metre,NA,Long Error,False,False,True,-4.4920001,0.58099997,0.0340000018,T,,,,-13.5570002,4.21199989,0.903999984,12.885,-2.48000002,0.0340000018,-13.7299995,1.602,1.35099995,0.0,-0.893000007,2.74699998,10.1470003,-3.09500003,0.0320000015,2040.36,0,0,0,0,0,0,1,0,ATPSU87,ATPKI95,0,0,0,0
1_1_3_1,1,1,3,1,ATPSU87,ATPKI95,ATPSU87,DeuceCourt,199.3 KPH,NA,0.29 Metre,11.4759998,1.04400003,3.04399991,0,Faulty Serve,Net Error,True,NA,BackHand,0.84 Metre,NA,Net Error,False,False,True,0.289999992,-0.236000001,0.0320000015,T,,,,11.4759998,1.04400003,3.04399991,0.289999992,-0.236000001,0.0320000015,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPSU87,ATPKI95,0,0,0,0
1_1_3_2,1,1,3,2,ATPSU87,ATPKI95,ATPSU87,DeuceCourt,149 KPH,Kick,NA,11.6230001,0.638999999,3.02999997,5,Unforced Error,NA,False,Approach,BackHand,1.5 Metre,NA,Long Error,False,False,True,-3.43899989,-1.95599997,0.0359999985,Body,,,,-4.91599989,4.21899986,1.02499998,12.1110001,2.67799997,0.0340000018,-13.3039999,-4.10500002,1.90900004,-0.0,-0.839999974,1.99000001,7.56099987,0.758000016,0.0329999998,2177.46,0,0,0,0,0,0,2,0,ATPSU87,ATPKI95,0,0,0,0
1_1_4_1,1,1,4,1,ATPSU87,ATPKI95,ATPSU87,AdCourt,194 KPH,Pronated,NA,11.5430002,-1.59899998,3.02200007,1,Forced Error,NA,False,Ground,BackHand,3.01 Metre,NA,NA,False,False,True,-5.09600019,2.03800011,0.0309999995,Body,,,,-13.3050003,3.87299991,1.28100002,12.3100004,-0.611000001,0.0370000005,-13.3050003,3.87299991,1.28100002,-0.0,1.29700005,3.01300001,12.3100004,-0.611000001,0.0370000005,1415.7,0,0,0,0,0,0,3,0,ATPSU87,ATPKI95,0,0,0,0
1_2_1_1,1,2,1,1,ATPKI95,ATPSU87,,DeuceCourt,195.67 KPH,Flat,0.69 Metre,11.4139996,1.15400004,2.78999996,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-7.09000015,-0.681999981,0.0329999998,T,,,,11.4139996,1.15400004,2.78999996,-7.09000015,-0.681999981,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPSU87,ATPKI95,1,0,0,0
1_2_1_2,1,2,1,2,ATPKI95,ATPSU87,ATPKI95,DeuceCourt,141 KPH,Kick,NA,11.6920004,0.432000011,2.72900009,9,Unforced Error,NA,False,Ground,ForeHand,2.16 Metre,NA,Long Error,False,False,True,-4.80499983,-1.5,0.0340000018,Body,,,,-11.7580004,-3.02800012,0.768000007,12.5790005,-2.91000009,0.0329999998,-11.382,-2.44499993,1.56400001,0.0,-1.05900002,1.18799996,5.75699997,-0.182999998,0.0309999995,2604.66,0,0,0,0,0,0,0,0,ATPSU87,ATPKI95,1,0,0,0
1_2_2_1,1,2,2,1,ATPKI95,ATPSU87,ATPKI95,AdCourt,195 KPH,Flat,NA,11.5050001,-1.27600002,2.79999995,3,Forced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,NA,False,False,True,-4.85099983,2.96300006,0.0359999985,Wide,,,,-13.823,0.832000017,0.615999997,6.62599993,-4.36399984,0.0299999993,-13.3330002,5.09100008,1.25800002,0.0,0.975000024,1.31799996,5.9380002,-0.702000022,0.0299999993,2397.36,0,0,0,0,0,0,1,0,ATPSU87,ATPKI95,1,0,0,0
1_2_3_1,1,2,3,1,ATPKI95,ATPSU87,ATPKI95,DeuceCourt,190.11 KPH,NA,NA,11.474,1.07700002,2.82999992,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.474,1.07700002,2.82999992,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPSU87,ATPKI95,1,0,0,0
1_2_3_2,1,2,3,2,ATPKI95,ATPSU87,ATPSU87,DeuceCourt,146 KPH,Kick,NA,11.7110004,0.379999995,2.74600005,2,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,Long Error,False,False,True,-4.92299986,-0.75,0.0340000018,T,,,,11.658,-1.38499999,0.813000023,-11.9099998,3.96000004,0.0299999993,-11.7449999,-1.35500002,1.73800004,-0.057,-1.36800003,0.973999977,7.41300011,-1.37800002,0.0289999992,2264.1,0,0,0,0,0,0,2,0,ATPSU87,ATPKI95,1,0,0,0
1_2_4_1,1,2,4,1,ATPKI95,ATPSU87,ATPSU87,AdCourt,195.02 KPH,Flat,0.47 Metre,11.5270004,-1.33200002,2.79699993,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-6.87200022,0.419,0.0329999998,T,,,,11.5270004,-1.33200002,2.79699993,-6.87200022,0.419,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPSU87,ATPKI95,1,0,0,0
