point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHB71,ATPMO44,ATPHB71,DeuceCourt,208 KPH,Flat,NA,11.205,0.468,2.869,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.326,-0.374,0.031,T,1.117,0.0,-0.083,11.205,0.468,2.869,-5.326,-0.374,0.031,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPHB71,ATPMO44,0,0,0,0
1_1_2_1,1,1,2,1,ATPHB71,ATPMO44,ATPHB71,AdCourt,197 KPH,Flat,NA,11.286,-1.209,2.929,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.712,0.303,0.031,T,1.192,0.0,-0.143,-13.357,0.851,1.266,12.535,-4.615,0.03,-13.357,0.851,1.266,0.0,-2.854,5.277,12.535,-4.615,0.03,0,0,0,0,0,0,1,1,0,ATPHB71,ATPMO44,0,0,0,0
1_1_3_1,1,1,3,1,ATPHB71,ATPMO44,ATPHB71,DeuceCourt,208.07 KPH,Flat,0.27 Metre,11.178,0.386,2.95,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-5.105,0.265,0.032,T,1.096,0.0,0.333,11.178,0.386,2.95,-5.105,0.265,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPHB71,ATPMO44,0,0,0,0
1_1_3_2,1,1,3,2,ATPHB71,ATPMO44,ATPMO44,DeuceCourt,151 KPH,Flat,NA,11.359,0.117,2.957,4,Unforced Error,NA,False,Ground,ForeHand,2.7 Metre,NA,Long Error,False,False,True,-5.862,-0.547,0.029,T,1.511,0.0,-0.068,14.038,3.119,1.109,-12.885,-3.743,0.032,-11.187,-0.763,1.499,-0.0,0.406,1.969,11.0,1.682,0.033,2736.12,0,0,0,0,0,0,2,0,ATPHB71,ATPMO44,0,0,0,0
1_1_4_1,1,1,4,1,ATPHB71,ATPMO44,ATPHB71,AdCourt,202 KPH,Flat,NA,11.235,-1.177,2.946,9,Winner,NA,False,Overhead,ForeHand,1.39 Metre,Cross Court,NA,False,False,True,-5.433,3.423,0.034,Wide,1.158,0.0,1.975,4.972,-1.849,3.053,-3.597,1.663,0.03,-12.314,5.231,1.279,0.0,3.748,3.056,9.722,2.74,0.036,0,0,0,0,0,0,0,2,1,ATPHB71,ATPMO44,0,0,0,0
1_1_5_1,1,1,5,1,ATPHB71,ATPMO44,ATPHB71,DeuceCourt,192 KPH,Flat,NA,11.408,0.171,2.826,5,Winner,NA,False,Volley,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-5.802,-2.272,0.031,Body,1.249,0.0,-1.36,4.998,1.886,0.926,-5.023,-2.457,0.031,-12.558,-3.422,1.37,-0.0,0.274,1.435,6.13,2.105,0.034,NA,0,0,0,0,0,0,3,1,ATPHB71,ATPMO44,0,0,0,0
1_2_1_1,1,2,1,1,ATPMO44,ATPHB71,ATPHB71,DeuceCourt,165.13 KPH,Flat,0.15 Metre,11.509,0.822,2.694,0,Faulty Serve,Long Error,False,NA,NA,1.34 Metre,NA,NA,False,False,True,-6.55,-1.97,0.031,Body,1.339,0.0,-0.871,11.509,0.822,2.694,-6.55,-1.97,0.031,,,,,,,,,,1001.16,1,0,0,0,0,0,0,0,ATPHB71,ATPMO44,1,0,0,0
1_2_1_2,1,2,1,2,ATPMO44,ATPHB71,ATPHB71,DeuceCourt,130 KPH,NA,NA,11.687,0.433,2.67,0,DoubleFault,NA,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,0.557,-1.277,0.031,T,0.778,0.003,-1.302,11.687,0.433,2.67,0.557,-1.277,0.031,,,,,,,,,,1664.82,1,1,0,0,0,0,0,0,ATPHB71,ATPMO44,1,0,0,0
1_2_2_1,1,2,2,1,ATPMO44,ATPHB71,,AdCourt,167.97 KPH,Slice,0.17 Metre,11.419,-1.431,2.75,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-6.568,2.899,0.034,Wide,1.315,0.0,1.43,11.419,-1.431,2.75,-6.568,2.899,0.034,,,,,,,,,,NA,1,0,0,0,1,0,0,1,ATPHB71,ATPMO44,1,0,0,0
1_2_2_2,1,2,2,2,ATPMO44,ATPHB71,ATPMO44,AdCourt,146 KPH,Kick,NA,11.344,-1.928,2.664,1,Unforced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,Wide Error,False,False,True,-4.499,1.81,0.03,Body,1.073,0.0,0.852,-11.62,3.379,1.593,11.185,-4.615,0.033,-11.62,3.379,1.593,0.0,-1.166,2.493,11.185,-4.615,0.033,1255.02,0,0,0,0,0,0,0,1,ATPHB71,ATPMO44,1,0,0,0
1_2_3_1,1,2,3,1,ATPMO44,ATPHB71,ATPMO44,DeuceCourt,159 KPH,Slice,NA,11.595,0.635,2.683,11,Unforced Error,NA,False,Ground,ForeHand,1.52 Metre,NA,Wide Error,False,False,True,-4.353,-1.992,0.03,Body,1.009,0.0,-1.17,-11.876,-0.14,0.996,11.024,-4.615,0.033,-13.539,-4.032,1.369,-0.0,-2.84,2.168,8.469,-2.499,0.033,2064.78,0,0,0,0,0,0,1,1,ATPHB71,ATPMO44,1,0,0,0
1_2_4_1,1,2,4,1,ATPMO44,ATPHB71,ATPMO44,AdCourt,163 KPH,Flat,NA,11.292,-1.243,2.722,1,Forced Error,NA,False,NA,ForeHand,3.26 Metre,NA,NA,False,False,True,-5.329,0.194,0.031,T,1.133,0.0,-0.175,-13.774,0.784,1.207,12.885,-2.703,0.034,-13.774,0.784,1.207,-0.0,-0.795,3.256,12.885,-2.703,0.034,1283.04,0,0,0,0,0,0,2,1,ATPHB71,ATPMO44,1,0,0,0
