point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPS0AG,ATPF724,ATPF724,DeuceCourt,210.34 KPH,NA,0.82 Metre,-11.095,-0.839,2.885,0,Faulty Serve,Net Error,True,NA,NA,0.77 Metre,NA,Net Error,False,False,True,-0.817,1.14,0.03,T,0.768,0.011,0.079,-11.095,-0.839,2.885,-0.817,1.14,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPS0AG,ATPF724,0,0,0,0
1_1_1_2,1,1,1,2,ATPS0AG,ATPF724,ATPF724,DeuceCourt,148 KPH,Pronated,NA,-11.287,-0.487,2.853,0,DoubleFault,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,10.381,1.319,0.032,T,0.935,0.019,1.214,-11.287,-0.487,2.853,10.381,1.319,0.032,,,,,,,,,,1411.26,1,1,0,0,0,0,0,0,ATPS0AG,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPS0AG,ATPF724,,AdCourt,205.18 KPH,NA,0.17 Metre,-11.185,1.511,2.944,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.17,-2.136,0.036,Body,0.833,-0.003,-1.837,-11.185,1.511,2.944,-0.17,-2.136,0.036,,,,,,,,,,NA,1,0,0,0,1,0,0,1,ATPS0AG,ATPF724,0,0,0,0
1_1_2_2,1,1,2,2,ATPS0AG,ATPF724,ATPF724,AdCourt,134 KPH,Pronated,NA,-11.139,1.777,2.836,4,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,3.883,-2.08,0.034,Body,1.1,0.0,-1.253,-12.083,3.317,0.499,-0.417,3.472,0.034,10.66,-4.028,1.678,0.0,-0.716,1.788,-7.948,1.381,0.033,2277.12,0,0,0,0,0,0,0,1,ATPS0AG,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPS0AG,ATPF724,ATPS0AG,DeuceCourt,203 KPH,Pronated,NA,-11.234,-0.751,2.925,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,5.997,-0.006,0.031,T,1.19,-0.0,-0.25,-11.234,-0.751,2.925,5.997,-0.006,0.031,,,,,,,,,,0,0,0,0,1,0,0,0,2,ATPS0AG,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPS0AG,ATPF724,ATPS0AG,AdCourt,208.82 KPH,Flat,0.02 Metre,-11.231,1.546,2.941,0,Faulty Serve,Wide Error,False,NA,BackHand,1.08 Metre,NA,Wide Error,False,False,True,4.895,-4.132,0.034,Wide,1.081,-0.0,-2.428,-11.231,1.546,2.941,4.895,-4.132,0.034,,,,,,,,,,NA,1,0,0,0,0,1,1,2,ATPS0AG,ATPF724,0,0,0,0
1_1_4_2,1,1,4,2,ATPS0AG,ATPF724,ATPS0AG,AdCourt,168 KPH,Flat,NA,-11.019,1.8,2.826,19,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.855,-1.579,0.034,Body,1.14,0.0,-0.678,12.704,-2.084,1.374,1.163,2.72,0.033,11.446,-2.846,1.375,0.0,-0.395,1.467,-7.63,1.404,0.033,1803.54,0,0,0,0,0,0,1,2,ATPS0AG,ATPF724,0,0,0,0
1_1_5_1,1,1,5,1,ATPS0AG,ATPF724,ATPS0AG,DeuceCourt,205.72 KPH,Pronated,0.65 Metre,-11.138,-0.748,2.862,0,Faulty Serve,Wide Error,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,4.996,-0.645,0.031,T,1.07,-0.0,-0.668,-11.138,-0.748,2.862,4.996,-0.645,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPS0AG,ATPF724,0,0,0,0
1_1_5_2,1,1,5,2,ATPS0AG,ATPF724,ATPF724,DeuceCourt,168 KPH,Flat,NA,-11.243,-0.538,2.826,4,Winner,NA,False,Ground,BackHand,1.55 Metre,Cross Court,NA,False,False,True,4.965,2.035,0.034,Body,1.177,0.0,1.106,10.612,-2.432,0.949,-10.07,3.966,0.033,11.272,3.162,1.408,-0.0,3.84,2.343,-9.684,4.057,0.032,2180.16,0,0,0,0,0,0,2,2,ATPS0AG,ATPF724,0,0,0,0
1_1_6_1,1,1,6,1,ATPS0AG,ATPF724,ATPF724,AdCourt,207 KPH,Flat,NA,-11.145,1.527,2.892,6,Unforced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,Long Error,True,True,True,5.345,-0.564,0.031,T,1.123,-0.0,0.11,-10.621,1.423,0.359,12.885,2.461,0.034,13.372,-1.479,1.216,0.0,-0.905,1.211,-6.261,-0.593,0.029,3618.96,0,0,0,0,0,0,2,3,ATPS0AG,ATPF724,0,0,0,0
1_2_1_1,1,2,1,1,ATPF724,ATPS0AG,ATPF724,DeuceCourt,179 KPH,Slice,NA,-11.566,-1.059,2.841,5,Winner,NA,False,Overhead,ForeHand,1.74 Metre,Cross Court,NA,False,False,True,5.572,3.207,0.033,Wide,1.216,-0.0,1.677,-9.891,1.921,2.702,8.902,-3.022,0.033,13.009,5.457,1.242,0.0,1.864,1.84,-6.205,0.263,0.032,0,0,0,0,0,0,0,0,0,ATPS0AG,ATPF724,0,1,0,0
1_2_2_1,1,2,2,1,ATPF724,ATPS0AG,ATPF724,AdCourt,181.19 KPH,Flat,0.43 Metre,-11.426,1.865,2.889,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,6.828,-3.716,0.033,Wide,1.398,-0.0,-1.774,-11.426,1.865,2.889,6.828,-3.716,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPS0AG,ATPF724,0,1,0,0
1_2_2_2,1,2,2,2,ATPF724,ATPS0AG,ATPS0AG,AdCourt,132 KPH,Pronated,NA,-11.692,1.848,2.869,8,Winner,NA,False,Volley,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,4.38,-2.691,0.035,Body,1.238,0.0,-1.681,5.674,-0.034,1.666,-6.352,-2.799,0.032,10.768,-4.617,1.702,-0.0,-0.902,1.854,-8.875,1.969,0.034,NA,0,0,0,0,0,0,1,0,ATPS0AG,ATPF724,0,1,0,0
1_2_3_1,1,2,3,1,ATPF724,ATPS0AG,ATPF724,DeuceCourt,179 KPH,Slice,NA,-11.656,-1.151,2.879,5,Forced Error,NA,True,Ground,BackHand,0.5 Metre,NA,NA,False,False,True,6.128,3.32,0.033,Wide,1.337,-0.0,1.631,14.842,-2.492,0.785,0.469,-3.461,0.035,12.954,5.369,1.314,0.0,0.452,2.354,-10.011,-3.341,0.035,2103.36,0,0,0,0,0,0,1,1,ATPS0AG,ATPF724,0,1,0,0
1_2_4_1,1,2,4,1,ATPF724,ATPS0AG,ATPF724,AdCourt,200.34 KPH,Pronated,2.29 Metre,-11.407,1.31,2.856,0,Faulty Serve,Long Error,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,8.688,-1.492,0.033,Body,0.912,0.023,-0.082,-11.407,1.31,2.856,8.688,-1.492,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPS0AG,ATPF724,0,1,0,0
1_2_4_2,1,2,4,2,ATPF724,ATPS0AG,ATPS0AG,AdCourt,152 KPH,Kick,NA,-11.722,1.709,2.854,2,Forced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,True,3.71,-1.882,0.031,Body,1.016,0.0,-1.136,-14.073,1.907,0.835,7.133,-4.277,0.033,11.502,-3.664,1.854,0.0,-0.9,2.097,-11.444,1.431,0.035,2036.4,0,0,0,0,0,0,2,1,ATPS0AG,ATPF724,0,1,0,0
1_2_5_1,1,2,5,1,ATPF724,ATPS0AG,ATPF724,DeuceCourt,197 KPH,Flat,NA,-11.457,-1.138,2.821,1,Forced Error,NA,True,Ground,BackHand,0.45 Metre,NA,NA,False,False,True,5.668,0.329,0.031,T,1.13,-0.0,-0.166,14.331,1.148,1.057,0.119,2.247,0.034,14.331,1.148,1.057,0.005,2.224,0.451,0.119,2.247,0.034,1250.46,0,0,0,0,0,0,2,2,ATPS0AG,ATPF724,0,1,0,0
1_2_6_1,1,2,6,1,ATPF724,ATPS0AG,ATPS0AG,AdCourt,152 KPH,Kick,NA,-11.512,1.753,2.847,2,Forced Error,NA,True,Ground,ForeHand,2.33 Metre,NA,NA,False,False,True,4.626,-3.427,0.035,Wide,1.185,0.0,-2.122,-15.812,-2.38,1.217,-4.461,-1.275,0.03,12.925,-5.634,1.542,0.0,-3.944,2.334,-11.392,-2.916,0.032,NA,0,0,0,0,0,0,3,2,ATPS0AG,ATPF724,0,1,0,0
1_2_7_1,1,2,7,1,ATPF724,ATPS0AG,ATPS0AG,DeuceCourt,205.42 KPH,Slice,0.81 Metre,-11.296,-1.303,2.842,0,Faulty Serve,Net Error,True,NA,ForeHand,0.79 Metre,NA,Net Error,False,False,True,-0.752,-0.31,0.031,T,0.785,0.018,-0.256,-11.296,-1.303,2.842,-0.752,-0.31,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,3,ATPS0AG,ATPF724,0,1,0,0
1_2_7_2,1,2,7,2,ATPF724,ATPS0AG,ATPF724,DeuceCourt,152 KPH,Slice,NA,-11.646,-1.077,2.859,7,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,5.724,3.616,0.034,Wide,1.399,0.0,1.822,12.927,2.985,1.141,0.34,-0.537,0.031,10.705,5.21,1.319,0.0,2.868,1.599,-9.122,1.098,0.035,2972.34,0,0,0,0,0,0,3,3,ATPS0AG,ATPF724,0,1,0,0
1_2_8_1,1,2,8,1,ATPF724,ATPS0AG,ATPS0AG,AdCourt,192 KPH,Flat,NA,-11.461,1.667,2.894,10,Unforced Error,NA,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,5.434,-1.207,0.033,T,1.112,-0.0,-0.329,-6.003,1.823,1.543,-0.413,-0.258,0.03,13.586,-2.453,1.303,-0.0,-0.009,1.019,-4.868,1.069,0.031,NA,0,0,0,0,0,0,4,3,ATPS0AG,ATPF724,0,1,0,0
1_2_9_1,1,2,9,1,ATPF724,ATPS0AG,ATPS0AG,DeuceCourt,201 KPH,Flat,NA,-11.465,-0.992,2.872,18,Forced Error,NA,False,Ground,BackHand,2.14 Metre,NA,NA,False,False,True,4.657,0.907,0.031,T,0.991,-0.0,0.311,-13.491,-2.752,0.698,11.279,4.235,0.035,13.952,2.272,1.242,0.0,0.643,1.882,-10.151,-0.562,0.033,3002.76,0,0,0,0,0,0,4,4,ATPS0AG,ATPF724,0,1,0,0
