point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRE44,ATPR0DG,ATPR0DG,DeuceCourt,200 KPH,Flat,NA,-11.196,-1.17,2.866,4,Winner,NA,False,Ground,ForeHand,1.96 Metre,Down the Line,NA,False,False,True,5.767,0.812,0.033,T,1.153,-0.0,0.065,13.96,2.002,1.028,-10.07,3.713,0.032,12.84,1.879,1.138,0.0,2.249,1.453,-5.741,2.594,0.032,2350.98,0,0,0,0,0,0,0,0,ATPRE44,ATPR0DG,0,0,0,0
1_1_2_1,1,1,2,1,ATPRE44,ATPR0DG,ATPRE44,AdCourt,196 KPH,Flat,NA,-11.229,1.349,2.79,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,6.035,-3.5,0.03,Wide,1.153,-0.0,-1.911,-11.229,1.349,2.79,6.035,-3.5,0.03,,,,,,,,,,0,0,0,0,1,0,0,0,1,ATPRE44,ATPR0DG,0,0,0,0
1_1_3_1,1,1,3,1,ATPRE44,ATPR0DG,ATPRE44,DeuceCourt,204 KPH,Flat,NA,-11.327,-1.148,2.842,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.63,0.171,0.036,T,1.123,-0.0,-0.334,-11.327,-1.148,2.842,5.63,0.171,0.036,,,,,,,,,,NA,0,0,0,1,0,1,1,1,ATPRE44,ATPR0DG,0,0,0,0
1_1_4_1,1,1,4,1,ATPRE44,ATPR0DG,ATPR0DG,AdCourt,195 KPH,Flat,NA,-11.388,1.248,2.866,4,Winner,NA,False,Ground,BackHand,1.47 Metre,Down the Line,NA,False,False,True,6.358,-3.167,0.031,Wide,1.254,-0.0,-1.679,12.875,-2.476,1.347,-9.819,-4.096,0.033,12.865,-4.602,1.086,0.0,-1.755,1.266,-7.652,-0.12,0.033,1825.02,0,0,0,0,0,1,2,1,ATPRE44,ATPR0DG,0,0,0,0
1_1_5_1,1,1,5,1,ATPRE44,ATPR0DG,ATPR0DG,DeuceCourt,209.05 KPH,Flat,0.07 Metre,-11.306,-1.274,2.846,0,Faulty Serve,Wide Error,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,4.787,-0.068,0.036,T,1.022,-0.0,-0.471,-11.306,-1.274,2.846,4.787,-0.068,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPRE44,ATPR0DG,0,0,0,0
1_1_5_2,1,1,5,2,ATPRE44,ATPR0DG,ATPRE44,DeuceCourt,134 KPH,Flat,NA,-11.655,-1.035,2.865,1,Unforced Error,NA,False,NA,BackHand,1.11 Metre,NA,Wide Error,False,False,True,5.19,1.152,0.036,T,1.392,-0.0,0.206,10.076,1.874,1.453,-8.068,4.412,0.033,10.076,1.874,1.453,0.0,3.311,1.111,-8.068,4.412,0.033,NA,0,0,0,0,0,0,2,2,ATPRE44,ATPR0DG,0,0,0,0
1_1_6_1,1,1,6,1,ATPRE44,ATPR0DG,ATPRE44,AdCourt,190 KPH,Slice,NA,-11.302,1.564,2.809,3,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Long Error,False,False,True,5.717,-0.318,0.036,T,1.21,-0.0,0.189,13.37,-2.695,1.138,-11.941,-4.615,0.031,13.615,-0.887,1.328,0.0,1.495,4.761,-10.76,2.217,0.033,1242.3,0,0,0,0,0,0,3,2,ATPRE44,ATPR0DG,0,0,0,0
1_2_1_1,1,2,1,1,ATPR0DG,ATPRE44,,DeuceCourt,195.35 KPH,NA,0.94 Metre,-11.641,-0.664,2.938,0,Faulty Serve,Net Error,True,NA,BackHand,0.7 Metre,NA,Net Error,False,False,True,-0.94,0.499,0.033,T,0.702,0.019,0.251,-11.641,-0.664,2.938,-0.94,0.499,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPRE44,ATPR0DG,1,0,0,0
1_2_1_2,1,2,1,2,ATPR0DG,ATPRE44,ATPR0DG,DeuceCourt,159 KPH,Kick,NA,-11.685,-0.504,2.894,7,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,4.569,1.205,0.035,T,1.194,0.0,0.561,12.098,-1.385,0.893,,,,11.758,2.06,1.619,0.0,2.215,1.009,-4.219,2.141,0.03,2467.02,0,0,0,0,0,0,0,0,ATPRE44,ATPR0DG,1,0,0,0
1_2_2_1,1,2,2,1,ATPR0DG,ATPRE44,ATPRE44,AdCourt,182 KPH,Slice,NA,-11.599,1.219,2.906,4,Winner,NA,False,Ground,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.208,-0.492,0.035,T,0.963,-0.0,-0.113,12.706,-1.794,1.043,-6.761,2.817,0.032,12.622,-1.071,1.477,0.0,0.131,1.854,-9.458,1.296,0.032,2596.26,0,0,0,0,0,0,1,0,ATPRE44,ATPR0DG,1,0,0,0
1_2_3_1,1,2,3,1,ATPR0DG,ATPRE44,ATPRE44,DeuceCourt,186.17 KPH,Kick,0.03 Metre,-11.672,-0.633,2.961,0,Faulty Serve,Wide Error,False,NA,BackHand,1.06 Metre,NA,Wide Error,False,False,True,4.371,4.145,0.035,Wide,1.06,0.0,2.694,-11.672,-0.633,2.961,4.371,4.145,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPRE44,ATPR0DG,1,0,0,0
1_2_3_2,1,2,3,2,ATPR0DG,ATPRE44,ATPR0DG,DeuceCourt,176 KPH,Kick,NA,-11.73,-0.572,2.967,1,Forced Error,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,True,4.155,1.323,0.035,T,1.058,-0.0,0.678,11.946,2.517,1.712,-7.879,-4.196,0.033,11.946,2.517,1.712,0.0,-1.19,1.893,-7.879,-4.196,0.033,1166.1,0,0,0,0,0,0,1,1,ATPRE44,ATPR0DG,1,0,0,0
