point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ0A1,ATPN771,ATPZ0A1,DeuceCourt,205 KPH,Pronated,NA,11.303,1.129,2.755,1,Forced Error,NA,False,NA,ForeHand,3.12 Metre,NA,NA,False,False,True,-5.758,-0.674,0.035,T,1.114,0.0,-0.12,-14.463,-1.362,1.0,12.885,0.976,0.037,-14.463,-1.362,1.0,0.0,-0.191,3.12,12.885,0.976,0.037,1483.5,0,0,0,0,0,0,0,0,ATPZ0A1,ATPN771,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ0A1,ATPN771,ATPZ0A1,AdCourt,216.94 KPH,NA,NA,11.225,-1.416,2.764,0,Faulty Serve,NA,True,NA,BackHand,0.77 Metre,NA,NA,False,False,True,,,,,0.769,0.016,0.131,11.225,-1.416,2.764,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPZ0A1,ATPN771,0,0,0,0
1_1_2_2,1,1,2,2,ATPZ0A1,ATPN771,ATPZ0A1,AdCourt,158 KPH,Pronated,NA,11.444,-1.241,2.752,3,Unforced Error,NA,True,Ground,BackHand,0.57 Metre,NA,Net Error,False,False,True,-5.215,2.972,0.037,Wide,1.267,0.0,1.392,-12.329,0.064,0.906,,,,-12.235,5.014,1.46,0.0,1.876,1.822,10.484,-0.538,0.039,1276.2,0,0,0,0,0,0,1,0,ATPZ0A1,ATPN771,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ0A1,ATPN771,ATPZ0A1,DeuceCourt,203 KPH,Pronated,NA,11.194,1.167,2.744,1,Forced Error,NA,False,NA,ForeHand,3 Metre,NA,NA,False,False,True,-6.179,-0.655,0.035,T,1.165,0.0,-0.086,-14.231,-1.239,1.112,12.195,2.254,0.037,-14.231,-1.239,1.112,-0.0,0.624,3.001,12.195,2.254,0.037,1810.68,0,0,0,0,0,0,2,0,ATPZ0A1,ATPN771,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ0A1,ATPN771,ATPN771,AdCourt,198 KPH,Pronated,NA,11.247,-1.425,2.726,8,Forced Error,NA,False,Volley,BackHand,2.77 Metre,NA,NA,False,False,True,-5.664,2.858,0.032,Wide,1.134,0.0,1.311,3.675,0.388,1.108,-12.763,4.219,0.032,-12.917,4.949,1.048,0.0,3.807,1.817,9.256,3.263,0.038,941.46,0,0,0,0,0,0,3,0,ATPZ0A1,ATPN771,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ0A1,ATPN771,ATPZ0A1,DeuceCourt,174 KPH,Pronated,NA,11.272,1.605,2.671,3,Unforced Error,NA,False,Ground,ForeHand,3.42 Metre,NA,Long Error,False,False,True,-4.506,-3.407,0.033,Wide,1.049,0.0,-2.109,-13.945,0.138,1.336,12.885,-0.429,0.039,-13.396,-6.119,1.469,0.0,-1.752,2.361,9.892,1.371,0.037,2462.22,0,0,0,0,0,0,3,1,ATPZ0A1,ATPN771,0,0,0,0
1_2_1_1,1,2,1,1,ATPN771,ATPZ0A1,ATPN771,DeuceCourt,175 KPH,NA,NA,11.492,0.431,2.961,1,Forced Error,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-5.455,-0.261,0.036,T,1.163,0.0,-0.152,-13.628,-0.196,1.271,,,,,,,,,,,,,1662.12,0,0,0,0,0,0,0,0,ATPZ0A1,ATPN771,1,0,0,0
1_2_2_1,1,2,2,1,ATPN771,ATPZ0A1,ATPZ0A1,AdCourt,188 KPH,Pronated,NA,11.282,-1.78,2.927,4,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-4.982,1.309,0.036,T,1.077,-0.0,0.336,14.868,-1.787,1.459,0.283,2.353,0.036,-12.564,2.883,1.108,-0.0,2.021,1.916,11.671,1.236,0.037,2740.68,0,0,0,0,0,0,1,0,ATPZ0A1,ATPN771,1,0,0,0
1_2_3_1,1,2,3,1,ATPN771,ATPZ0A1,ATPZ0A1,DeuceCourt,190 KPH,Pronated,NA,11.482,0.46,2.945,8,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.833,-2.965,0.034,Wide,1.07,0.0,-1.954,14.663,-2.815,0.713,-12.609,-0.194,0.036,-13.147,-4.687,1.3,-0.0,-0.743,1.89,8.431,1.552,0.033,1904.04,0,0,0,0,0,0,1,1,ATPZ0A1,ATPN771,1,0,0,0
1_2_4_1,1,2,4,1,ATPN771,ATPZ0A1,ATPN771,AdCourt,171 KPH,Pronated,NA,11.199,-1.706,2.895,7,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.001,3.593,0.038,Wide,1.12,-0.0,1.848,-12.882,-0.013,0.682,,,,-11.936,6.12,1.151,0.0,3.977,1.124,8.634,2.547,0.036,NA,0,0,0,0,0,0,1,2,ATPZ0A1,ATPN771,1,0,0,0
