point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPK0AH,ATPN771,ATPK0AH,DeuceCourt,174 KPH,Slice,NA,11.4090004,1.11600006,2.93199992,1,Forced Error,NA,True,NA,BackHand,1.04 Metre,NA,NA,False,False,True,-4.22200012,-3.74799991,0.0289999992,Wide,1.03799999,-0.0,-2.28800011,-14.4209995,-7.82200003,1.31799996,-0.684000015,-0.984000027,0.0320000015,,,,,,,,,,846.06,0,0,0,0,0,0,0,0,ATPK0AH,ATPN771,0,0,0,0
1_1_2_1,1,1,2,1,ATPK0AH,ATPN771,ATPK0AH,AdCourt,186 KPH,Slice,NA,11.3199997,-0.745000005,2.9289999,1,Winner,NA,False,NA,BackHand,1.15 Metre,Cross Court,NA,False,False,True,-5.296,0.228,0.0340000018,T,1.14600003,0.0,0.0260000005,11.3199997,-0.745000005,2.9289999,-5.296,0.228,0.0340000018,,,,,,,,,,NA,0,0,0,0,0,0,1,0,ATPK0AH,ATPN771,0,0,0,0
1_1_3_1,1,1,3,1,ATPK0AH,ATPN771,ATPK0AH,DeuceCourt,194 KPH,Flat,NA,11.217,1.0,2.92799997,1,Forced Error,NA,False,NA,ForeHand,2.98 Metre,NA,NA,False,False,True,-4.625,-0.603999972,0.0340000018,T,1.01999998,0.0,-0.103,-14.4370003,-1.93400002,1.44099998,12.885,3.10599995,0.0370000005,-14.4370003,-1.93400002,1.44099998,-0.0,0.437999994,2.977,12.885,3.10599995,0.0370000005,1286.94,0,0,0,0,0,0,2,0,ATPK0AH,ATPN771,0,0,0,0
1_1_4_1,1,1,4,1,ATPK0AH,ATPN771,ATPN771,AdCourt,189 KPH,Slice,NA,11.2349997,-0.57099998,2.90499997,14,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,Wide Error,False,False,True,-5.34200001,1.16799998,0.0359999985,T,1.18099999,0.0,0.698000014,9.56000042,-1.03499997,1.64699996,-10.2690001,-4.19700003,0.0359999985,-15.6619997,1.77699995,1.43099999,0.0,1.31400001,1.54999995,6.84600019,1.08299994,0.0299999993,1835.88,0,0,0,0,0,0,3,0,ATPK0AH,ATPN771,0,0,0,0
1_1_5_1,1,1,5,1,ATPK0AH,ATPN771,ATPK0AH,DeuceCourt,200 KPH,Flat,NA,11.2469997,1.10599995,2.91100001,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.11000013,-0.111000001,0.0340000018,T,1.079,0.0,0.300000012,11.2469997,1.10599995,2.91100001,-5.11000013,-0.111000001,0.0340000018,,,,,,,,,,NA,0,0,0,1,0,0,3,1,ATPK0AH,ATPN771,0,0,0,0
1_2_1_1,1,2,1,1,ATPN771,ATPK0AH,,DeuceCourt,175.4 KPH,NA,0.45 Metre,11.177,0.904999971,2.98699999,0,Faulty Serve,Net Error,True,NA,BackHand,0.6 Metre,NA,Net Error,False,False,True,0.448000014,-0.587000012,0.0309999995,T,0.598999977,0.0209999997,-0.207000002,11.177,0.904999971,2.98699999,0.448000014,-0.587000012,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,1,0,0,ATPK0AH,ATPN771,1,0,0,0
1_2_1_2,1,2,1,2,ATPN771,ATPK0AH,ATPN771,DeuceCourt,149 KPH,Pronated,NA,11.4820004,1.10300004,2.99799991,1,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,-5.78800011,-1.18499994,0.0379999988,T,1.46500003,0.0,-0.667999983,-10.8699999,-1.51300001,1.398,-0.363999993,-1.78100002,0.0309999995,-10.8699999,-1.51300001,1.398,0.0140000004,-1.69500005,0.773000002,-0.363999993,-1.78100002,0.0309999995,1211.28,0,0,0,0,0,0,0,0,ATPK0AH,ATPN771,1,0,0,0
1_2_2_1,1,2,2,1,ATPN771,ATPK0AH,ATPK0AH,AdCourt,176.21 KPH,Pronated,NA,11.3940001,-1.47899997,2.94000006,2,Unforced Error,NA,False,Ground,BackHand,2.51 Metre,NA,Long Error,False,False,True,-4.27600002,3.09299994,0.0320000015,Wide,1.01499999,0.0,1.71599996,13.7139997,0.287999988,0.944999993,-12.3299999,-2.148,0.0430000015,-11.3140001,5.52099991,1.39999998,-0.0,3.09500003,2.3829999,11.724,0.680999994,0.0399999991,1069.5,0,0,0,0,0,0,1,0,ATPK0AH,ATPN771,1,0,0,0
1_2_3_1,1,2,3,1,ATPN771,ATPK0AH,ATPK0AH,DeuceCourt,177 KPH,Pronated,NA,11.3579998,0.720000029,2.99499989,4,Unforced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,Wide Error,False,False,True,-4.17299986,-2.773,0.0289999992,Wide,0.995000005,0.0,-1.84200001,13.7729998,0.321999997,1.41100001,-10.823,-4.615,0.0350000001,-11.809,-4.421,1.47300005,0.0,-2.36500001,1.648,9.02000046,-1.00699997,0.0359999985,2712.06,0,0,0,0,0,0,1,1,ATPK0AH,ATPN771,1,0,0,0
1_2_4_1,1,2,4,1,ATPN771,ATPK0AH,ATPK0AH,AdCourt,175.23 KPH,Slice,0.25 Metre,11.1990004,-1.40900004,2.92499995,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,0.254000008,1.84300005,0.0309999995,Body,0.779999971,0.0199999996,1.90799999,11.1990004,-1.40900004,2.92499995,0.254000008,1.84300005,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPK0AH,ATPN771,1,0,0,0
