point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ371,ATPCE77,,DeuceCourt,173.98 KPH,NA,NA,-11.26,-1.188,2.979,0,Faulty Serve,NA,True,NA,ForeHand,0.69 Metre,NA,NA,False,False,True,,,,,0.695,0.003,1.311,-11.26,-1.188,2.979,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPZ371,ATPCE77,0,0,0,0
1_1_1_2,1,1,1,2,ATPZ371,ATPCE77,ATPCE77,DeuceCourt,160 KPH,Kick,NA,-11.391,-0.491,2.946,6,Unforced Error,NA,False,Ground,ForeHand,2.8 Metre,NA,Wide Error,False,False,True,4.846,1.274,0.031,T,1.211,0.0,0.543,-13.227,-2.911,0.716,6.951,4.782,0.034,15.616,3.008,1.59,0.0,1.073,1.254,-4.954,0.482,0.031,2997.6,0,0,0,0,0,0,0,0,ATPZ371,ATPCE77,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ371,ATPCE77,ATPCE77,AdCourt,205.91 KPH,Flat,0.15 Metre,-11.328,1.093,2.866,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.546,-3.83,0.035,Wide,1.252,-0.0,-2.063,-11.328,1.093,2.866,6.546,-3.83,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPZ371,ATPCE77,0,0,0,0
1_1_2_2,1,1,2,2,ATPZ371,ATPCE77,ATPZ371,AdCourt,159 KPH,Flat,NA,-11.38,1.426,2.933,3,Winner,NA,False,Ground,ForeHand,1.78 Metre,Down the Line,NA,False,False,True,6.043,-3.271,0.035,Wide,1.445,-0.0,-1.89,-11.069,0.85,0.763,11.648,3.482,0.03,12.246,-4.721,1.486,0.0,-1.642,1.016,-4.34,-0.683,0.032,3477.78,0,0,0,0,0,0,0,1,ATPZ371,ATPCE77,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ371,ATPCE77,ATPZ371,DeuceCourt,206 KPH,Flat,NA,-11.519,-0.773,2.93,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,Long Error,False,False,True,5.577,0.885,0.034,T,1.166,-0.0,0.306,15.237,-1.668,1.031,-12.705,4.615,0.03,13.891,1.836,1.411,0.0,-0.756,2.221,-6.889,-2.288,0.032,2336.7,0,0,0,0,0,0,1,1,ATPZ371,ATPCE77,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ371,ATPCE77,ATPCE77,AdCourt,190 KPH,Flat,NA,-11.529,0.979,2.959,2,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,Wide Error,False,False,True,5.473,-0.859,0.033,T,1.177,-0.0,-0.306,-11.17,0.03,1.018,10.04,-4.384,0.035,13.348,-1.607,1.242,0.0,-0.626,1.301,-5.813,-0.251,0.031,2476.8,0,0,0,0,0,0,2,1,ATPZ371,ATPCE77,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ371,ATPCE77,ATPZ371,DeuceCourt,212 KPH,Flat,NA,-11.334,-0.718,2.91,1,Forced Error,NA,True,Ground,BackHand,1.21 Metre,NA,NA,False,False,True,6.225,0.609,0.034,T,1.205,-0.0,0.119,14.391,1.355,1.324,2.124,-2.841,0.033,,,,,,,,,,1176,0,0,0,0,0,0,2,2,ATPZ371,ATPCE77,0,0,0,0
1_1_6_1,1,1,6,1,ATPZ371,ATPCE77,ATPZ371,AdCourt,210.9 KPH,NA,0.23 Metre,-11.392,0.982,2.942,0,Faulty Serve,Net Error,True,NA,ForeHand,0.81 Metre,NA,Net Error,False,False,True,-0.225,-0.561,0.031,T,0.812,-0.016,-0.348,-11.392,0.982,2.942,-0.225,-0.561,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPZ371,ATPCE77,0,0,0,0
1_1_6_2,1,1,6,2,ATPZ371,ATPCE77,ATPZ371,AdCourt,158 KPH,Flat,NA,-11.436,1.261,2.907,9,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.353,-3.168,0.034,Wide,1.155,0.0,-2.113,11.927,1.225,0.943,0.16,0.145,0.031,16.074,-6.061,1.485,0.0,-3.077,2.644,-11.868,-1.524,0.034,3494.52,0,0,0,0,0,0,3,2,ATPZ371,ATPCE77,0,0,0,0
1_2_1_1,1,2,1,1,ATPCE77,ATPZ371,ATPCE77,DeuceCourt,197 KPH,NA,NA,-11.08,-0.866,2.791,1,Ace,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,,,,,1.037,-0.0,0.003,-11.08,-0.866,2.791,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPZ371,ATPCE77,1,0,0,0
