point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPTE51,ATPMM58,ATPTE51,DeuceCourt,175 KPH,Slice,NA,-11.651,-0.944000006,2.98699999,5,Winner,NA,False,NA,BackHand,1.06 Metre,Down the Line,NA,False,False,True,4.96199989,3.58999991,0.0340000018,Wide,,,,-2.87400007,2.171,0.479000002,2.60700011,2.52999997,0.0329999998,17.1930008,8.02499962,1.14499998,0.0,0.591000021,1.92999995,-8.49400043,-2.90300012,0.0329999998,NA,0,0,0,0,0,0,0,0,ATPTE51,ATPMM58,0,0,0,0
1_1_2_1,1,1,2,1,ATPTE51,ATPMM58,ATPTE51,AdCourt,195 KPH,Slice,NA,-11.5640001,1.29299998,2.98600006,1,Forced Error,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,4.22300005,-0.628000021,0.0350000001,T,0.970000029,0.0,-0.186000004,17.3780003,-1.70799994,1.324,0.206,2.13499999,0.0320000015,17.3780003,-1.70799994,1.324,-0.00300000003,2.11800003,0.870000005,0.206,2.13499999,0.0320000015,2288.22,0,0,0,0,0,0,1,0,ATPTE51,ATPMM58,0,0,0,0
1_1_3_1,1,1,3,1,ATPTE51,ATPMM58,ATPTE51,DeuceCourt,209.68 KPH,Flat,0.66 Metre,-11.698,-0.930000007,2.99699998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,7.05999994,0.924000025,0.0329999998,T,,,,-11.698,-0.930000007,2.99699998,7.05999994,0.924000025,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPTE51,ATPMM58,0,0,0,0
1_1_3_2,1,1,3,2,ATPTE51,ATPMM58,ATPTE51,DeuceCourt,158 KPH,Slice,NA,-11.5930004,-0.742999971,3.01099992,5,Forced Error,NA,False,Ground,ForeHand,2.26 Metre,NA,NA,False,False,True,5.80100012,1.31500006,0.0329999998,T,,,,16.1870003,4.10500002,0.968999982,-12.2670002,-4.03800011,0.0329999998,16.6720009,3.55299997,1.23300004,0.0,1.53999996,1.53900003,-7.53000021,0.630999982,0.0309999995,1968.36,0,0,0,0,0,0,2,0,ATPTE51,ATPMM58,0,0,0,0
1_1_4_1,1,1,4,1,ATPTE51,ATPMM58,ATPTE51,AdCourt,197 KPH,Flat,NA,-11.6429996,1.22399998,3.0079999,1,Forced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,NA,False,False,True,5.29799986,-0.649999976,0.0359999985,T,1.14300001,-0.0,-0.138999999,16.6669998,-1.54700005,1.38699996,-12.885,0.959999979,0.0320000015,16.6669998,-1.54700005,1.38699996,0.0,-0.287,2.44300008,-12.885,0.959999979,0.0320000015,1180.8,0,0,0,0,0,0,3,0,ATPTE51,ATPMM58,0,0,0,0
1_2_1_1,1,2,1,1,ATPMM58,ATPTE51,,DeuceCourt,186.41 KPH,Slice,0.06 Metre,-11.4530001,-0.68599999,2.92600012,0,Faulty Serve,Wide Error,False,NA,BackHand,1.28 Metre,NA,Wide Error,False,False,True,5.9000001,4.17999983,0.0329999998,Wide,,,,-11.4530001,-0.68599999,2.92600012,5.9000001,4.17999983,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPTE51,ATPMM58,1,0,0,0
1_2_1_2,1,2,1,2,ATPMM58,ATPTE51,ATPMM58,DeuceCourt,155 KPH,Kick,NA,-11.2279997,-0.217999995,2.84699988,19,Forced Error,NA,True,Ground,BackHand,0.9 Metre,NA,NA,False,False,True,5.4749999,1.17700005,0.0329999998,T,,,,13.948,-3.49499989,0.657999992,0.247999996,-0.744000018,0.0350000001,16.3080006,2.20799994,1.653,0.0,0.180000007,1.10500002,-4.12099981,-0.177000001,0.0340000018,NA,0,0,0,0,0,0,0,0,ATPTE51,ATPMM58,1,0,0,0
1_2_2_1,1,2,2,1,ATPMM58,ATPTE51,ATPMM58,AdCourt,201.14 KPH,Flat,1.73 Metre,-11.1800003,0.490999997,2.94499993,0,Faulty Serve,Long Error,False,NA,BackHand,1.45 Metre,NA,NA,False,False,True,8.13000011,-0.0680000037,0.0350000001,T,1.44799995,-0.0,0.0839999989,-11.1800003,0.490999997,2.94499993,8.13000011,-0.0680000037,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPTE51,ATPMM58,1,0,0,0
1_2_2_2,1,2,2,2,ATPMM58,ATPTE51,ATPMM58,AdCourt,137 KPH,Flat,NA,-11.1820002,1.222,2.8210001,3,Unforced Error,NA,True,Ground,BackHand,0.48 Metre,NA,Net Error,False,False,True,5.23400021,-3.26200008,0.0320000015,Wide,,,,11.9370003,-3.08999991,0.843999982,0.133000001,0.711000025,0.0350000001,15.9049997,-5.98500013,1.44000006,0.0,-0.809000015,2.78699994,-10.3269997,1.801,0.0329999998,NA,0,0,0,0,0,0,1,0,ATPTE51,ATPMM58,1,0,0,0
1_2_3_1,1,2,3,1,ATPMM58,ATPTE51,ATPMM58,DeuceCourt,210 KPH,Flat,NA,-10.9849997,-0.781000018,2.89400005,1,Forced Error,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,5.79799986,0.128000006,0.0350000001,T,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,ATPTE51,ATPMM58,1,0,0,0
1_2_4_1,1,2,4,1,ATPMM58,ATPTE51,ATPMM58,AdCourt,204 KPH,Flat,NA,-11.2320004,0.586000025,2.95700002,1,Forced Error,NA,False,Ground,ForeHand,2.56 Metre,NA,NA,False,False,True,5.46000004,-0.518999994,0.0359999985,T,,,,13.21,-0.949000001,1.24699998,-12.885,-2.21600008,0.0309999995,13.21,-0.949000001,1.24699998,-0.0,-1.56599998,2.55599999,-12.885,-2.21600008,0.0309999995,1516.08,0,0,0,0,0,0,3,0,ATPTE51,ATPMM58,1,0,0,0
1_3_1_1,1,3,1,1,ATPTE51,ATPMM58,ATPTE51,DeuceCourt,204 KPH,Flat,NA,11.5740004,0.920000017,2.98200011,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.69899988,-0.463,0.0329999998,T,,,,-18.4440002,-1.97099996,1.14900005,12.885,2.35700011,0.0329999998,-18.4440002,-1.97099996,1.14900005,0.0,0.577000022,4.05999994,12.885,2.35700011,0.0329999998,1421.52,0,0,0,0,0,0,0,0,ATPTE51,ATPMM58,1,1,0,0
