point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPC0C8,ATPM0FH,,DeuceCourt,168.55 KPH,Pronated,1.26 Metre,-11.9069996,-1.34500003,2.88400006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,True,7.65700006,-0.125,0.0299999993,T,,,,-11.9069996,-1.34500003,2.88400006,7.65700006,-0.125,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_1_2,1,1,1,2,ATPC0C8,ATPM0FH,ATPC0C8,DeuceCourt,141 KPH,Pronated,NA,-11.8360004,-1.08200002,2.8440001,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,4.59800005,1.91400003,0.0320000015,Body,,,,13.3710003,3.27600002,1.46700001,-9.57699966,-4.615,0.0340000018,15.4619999,2.86400008,1.04299998,0.0,0.971000016,1.847,-8.41899967,-0.0350000001,0.0309999995,2227.14,0,0,0,0,0,0,0,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_2_1,1,1,2,1,ATPC0C8,ATPM0FH,ATPC0C8,AdCourt,179.24 KPH,Flat,1.38 Metre,-11.9540005,1.24800003,2.91199994,0,Faulty Serve,Long Error,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,7.77799988,0.0320000015,0.0299999993,T,,,,-11.9540005,1.24800003,2.91199994,7.77799988,0.0320000015,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_2_2,1,1,2,2,ATPC0C8,ATPM0FH,ATPC0C8,AdCourt,141 KPH,Pronated,NA,-11.7690001,1.17200005,2.88599992,3,Unforced Error,NA,False,Ground,BackHand,1.27 Metre,NA,NA,False,False,True,5.23000002,-1.74800003,0.0289999992,Body,1.398,-0.0,-0.620000005,13.7670002,-1.75699997,1.85800004,-4.92299986,1.52600002,0.0299999993,15.3769999,-4.06400013,1.23300004,0.0,-0.887000024,1.94500005,-7.24499989,0.904999971,0.0299999993,1954.32,0,0,0,0,0,0,1,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_3_1,1,1,3,1,ATPC0C8,ATPM0FH,ATPC0C8,DeuceCourt,178.26 KPH,NA,NA,-11.6850004,-0.943000019,2.87899995,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,,,,,0.925999999,0.0,1.54999995,-11.6850004,-0.943000019,2.87899995,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_3_2,1,1,3,2,ATPC0C8,ATPM0FH,ATPM0FH,DeuceCourt,131 KPH,Pronated,NA,-11.5609999,-1.051,2.89700007,4,Winner,NA,False,Ground,BackHand,1.57 Metre,Cross Court,NA,False,False,True,4.63100004,1.12899995,0.0289999992,T,,,,13.5450001,4.98899984,1.37300003,-7.26300001,-2.23399997,0.0309999995,15.1809998,1.67900002,1.24899995,0.0,-0.962000012,1.551,-6.79400015,-2.19899988,0.0309999995,2538.06,0,0,0,0,0,0,2,0,ATPC0C8,ATPM0FH,0,0,0,0
1_1_4_1,1,1,4,1,ATPC0C8,ATPM0FH,ATPM0FH,AdCourt,152.51 KPH,Pronated,0.18 Metre,-11.8529997,0.936999977,2.86100006,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,Wide Error,False,False,True,4.70800018,-4.29099989,0.0320000015,Wide,,,,-11.8529997,0.936999977,2.86100006,4.70800018,-4.29099989,0.0320000015,,,,,,,,,,903.54,1,0,0,0,0,0,2,1,ATPC0C8,ATPM0FH,0,0,0,0
1_1_4_2,1,1,4,2,ATPC0C8,ATPM0FH,ATPM0FH,AdCourt,140 KPH,Pronated,NA,-11.8990002,1.11500001,2.89700007,2,Unforced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,5.25899982,-2.14599991,0.0299999993,Body,,,,-15.4049997,3.06399989,1.60800004,4.80100012,-2.4920001,0.0289999992,15.302,-4.76900005,1.13699996,0.0,-0.949000001,2.44099998,-10.7299995,1.92900002,0.0340000018,3295.38,0,0,0,0,0,0,2,1,ATPC0C8,ATPM0FH,0,0,0,0
1_1_5_1,1,1,5,1,ATPC0C8,ATPM0FH,ATPM0FH,DeuceCourt,162 KPH,Pronated,NA,-11.5500002,-1.02199996,2.87299991,4,Winner,NA,False,Ground,ForeHand,1.32 Metre,NA,NA,False,False,True,4.23999977,0.787999988,0.0289999992,T,,,,,,,,,,13.592,1.34300005,1.29299998,0.0,0.0930000022,1.83299994,-9.22599983,-0.753000021,0.0359999985,2721.42,0,0,0,0,0,0,2,2,ATPC0C8,ATPM0FH,0,0,0,0
1_1_6_1,1,1,6,1,ATPC0C8,ATPM0FH,ATPC0C8,AdCourt,146 KPH,Pronated,NA,-11.8620005,1.11899996,2.86500001,3,Unforced Error,NA,False,Ground,BackHand,2.72 Metre,NA,NA,True,True,True,4.35099983,-3.12100005,0.0320000015,Wide,,,,15.3959999,2.5710001,1.38,-11.5380001,-1.94400001,0.0390000008,13.1719999,-5.87099981,1.66999996,-0.0,-1.68299997,1.51300001,-6.20100021,0.116999999,0.0299999993,2304.3,0,0,0,0,0,0,2,3,ATPC0C8,ATPM0FH,0,0,0,0
