point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMM58,ATPBT72,ATPMM58,DeuceCourt,184 KPH,Flat,NA,-11.551,-0.576,3.026,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,5.533,3.853,0.036,Wide,1.191,-0.0,2.347,-11.551,-0.576,3.026,5.533,3.853,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMM58,ATPBT72,0,0,0,0
1_1_2_1,1,1,2,1,ATPMM58,ATPBT72,ATPMM58,AdCourt,196.65 KPH,NA,NA,-11.181,0.562,2.968,0,Faulty Serve,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,,,,,0.777,0.009,-0.617,-11.181,0.562,2.968,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,ATPMM58,ATPBT72,0,0,0,0
1_1_2_2,1,1,2,2,ATPMM58,ATPBT72,ATPBT72,AdCourt,148 KPH,Flat,NA,-11.178,1.268,2.847,4,Forced Error,NA,False,Ground,ForeHand,2.24 Metre,NA,NA,False,False,True,6.386,-1.819,0.035,Body,1.499,-0.0,-0.952,-14.474,-2.093,0.653,10.54,4.301,0.033,11.874,-2.616,1.322,-0.0,0.787,1.594,-7.652,3.379,0.034,2119.2,0,0,0,0,0,0,1,0,ATPMM58,ATPBT72,0,0,0,0
1_1_3_1,1,1,3,1,ATPMM58,ATPBT72,ATPBT72,DeuceCourt,170.54 KPH,NA,0.1 Metre,-10.992,-1.031,2.955,0,Faulty Serve,Net Error,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,-0.104,1.576,0.036,Body,0.787,-0.009,1.484,-10.992,-1.031,2.955,-0.104,1.576,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPMM58,ATPBT72,0,0,0,0
1_1_3_2,1,1,3,2,ATPMM58,ATPBT72,ATPBT72,DeuceCourt,162 KPH,Slice,NA,-11.362,-0.954,2.976,4,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,5.129,3.356,0.036,Wide,1.198,0.0,1.804,-4.381,3.748,0.001,,,,11.708,5.551,1.147,0.0,3.086,1.438,-11.254,0.84,0.034,889.98,0,0,0,0,0,0,1,1,ATPMM58,ATPBT72,0,0,0,0
1_1_4_1,1,1,4,1,ATPMM58,ATPBT72,ATPBT72,AdCourt,202.02 KPH,NA,NA,-11.327,0.765,2.937,0,Faulty Serve,NA,True,NA,ForeHand,0.72 Metre,NA,NA,False,False,True,,,,,0.722,-0.011,-2.401,-11.327,0.765,2.937,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,ATPMM58,ATPBT72,0,0,0,0
1_1_4_2,1,1,4,2,ATPMM58,ATPBT72,ATPMM58,AdCourt,149 KPH,Flat,NA,-11.246,1.408,2.876,13,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,False,False,True,6.219,-2.748,0.033,Wide,1.486,-0.0,-1.513,11.455,-2.464,0.793,,,,11.748,-3.962,1.455,0.0,-1.542,1.659,-8.264,0.047,0.034,3389.64,0,0,0,0,0,0,1,2,ATPMM58,ATPBT72,0,0,0,0
1_1_5_1,1,1,5,1,ATPMM58,ATPBT72,ATPMM58,DeuceCourt,188 KPH,Flat,NA,-11.345,-0.792,2.988,3,Unforced Error,NA,True,Drop,ForeHand,1.58 Metre,NA,NA,False,False,True,5.72,3.131,0.037,Wide,1.218,-0.0,1.708,14.356,2.962,0.678,1.941,2.037,0.032,12.737,4.954,1.136,0.0,2.53,1.587,-8.146,1.162,0.034,NA,0,0,0,0,0,0,2,2,ATPMM58,ATPBT72,0,0,0,0
1_1_6_1,1,1,6,1,ATPMM58,ATPBT72,ATPMM58,AdCourt,198 KPH,Pronated,NA,-11.197,0.656,2.955,1,Forced Error,NA,True,Ground,ForeHand,1.14 Metre,NA,NA,False,False,True,5.53,-0.917,0.037,T,1.136,-0.0,-0.385,13.406,-1.751,1.199,3.207,4.615,0.037,,,,,,,,,,864.54,0,0,0,0,0,0,3,2,ATPMM58,ATPBT72,0,0,0,0
1_2_1_1,1,2,1,1,ATPBT72,ATPMM58,ATPBT72,DeuceCourt,187 KPH,Flat,NA,-11.34,-0.898,2.834,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.721,0.127,0.038,T,1.165,-0.0,-0.226,-11.34,-0.898,2.834,5.721,0.127,0.038,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMM58,ATPBT72,1,0,0,0
1_2_2_1,1,2,2,1,ATPBT72,ATPMM58,ATPBT72,AdCourt,186 KPH,Flat,NA,-11.316,1.492,2.839,3,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,4.835,-3.25,0.035,Wide,1.024,-0.0,-1.875,16.391,3.685,1.375,-12.885,-2.585,0.033,18.237,-6.817,0.837,0.0,-2.507,2.54,-10.923,0.058,0.036,1569.9,0,0,0,0,0,1,1,0,ATPMM58,ATPBT72,1,0,0,0
1_2_3_1,1,2,3,1,ATPBT72,ATPMM58,ATPMM58,DeuceCourt,172 KPH,Slice,NA,-11.499,-0.785,2.806,2,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,4.955,3.479,0.036,Wide,1.122,0.0,2.051,-12.336,-2.615,0.697,,,,17.575,7.567,1.103,0.0,1.533,1.713,-9.873,-1.798,0.034,2381.7,0,0,0,0,0,0,2,0,ATPMM58,ATPBT72,1,0,0,0
1_2_4_1,1,2,4,1,ATPBT72,ATPMM58,ATPBT72,AdCourt,198 KPH,Flat,NA,-11.273,1.358,2.786,3,Winner,NA,False,Drop,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,5.411,-3.142,0.035,Wide,1.064,-0.0,-1.718,-10.012,3.951,1.266,2.682,3.405,0.035,18.404,-6.338,0.947,-0.0,-0.035,2.227,-6.473,2.384,0.034,NA,0,0,0,0,0,0,2,1,ATPMM58,ATPBT72,1,0,0,0
1_2_5_1,1,2,5,1,ATPBT72,ATPMM58,ATPBT72,DeuceCourt,186 KPH,Slice,NA,-11.431,-0.961,2.805,1,Forced Error,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,5.237,1.869,0.036,Body,1.1,-0.0,0.864,18.674,4.909,0.897,,,,,,,,,,,,,3671.16,0,0,0,0,0,0,3,1,ATPMM58,ATPBT72,1,0,0,0
