point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPD994,ATPME82,,DeuceCourt,207.73 KPH,NA,0.85 Metre,11.4200001,0.77700001,2.77099991,0,Faulty Serve,Net Error,True,NA,BackHand,0.59 Metre,NA,Net Error,False,False,True,0.847000003,-0.661000013,0.0320000015,T,0.592999995,-0.0199999996,-0.518000007,11.4200001,0.77700001,2.77099991,0.847000003,-0.661000013,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPD994,ATPME82,0,0,0,0
1_1_1_2,1,1,1,2,ATPD994,ATPME82,ATPD994,DeuceCourt,160 KPH,Flat,NA,11.5600004,0.88499999,2.75,1,Unforced Error,NA,False,NA,BackHand,1.99 Metre,NA,Wide Error,False,False,True,-5.56699991,-2.83599997,0.0329999998,Wide,1.324,-0.0,-1.39900005,-10.6789999,-4.10200024,1.38,9.93799973,4.28000021,0.0329999998,-10.6789999,-4.10200024,1.38,-0.0,0.118000001,1.98899996,9.93799973,4.28000021,0.0329999998,818.46,0,0,0,0,0,0,0,0,ATPD994,ATPME82,0,0,0,0
1_1_2_1,1,1,2,1,ATPD994,ATPME82,ATPD994,AdCourt,194.43 KPH,Pronated,0.69 Metre,11.1969995,-1.31099999,2.70499992,0,Faulty Serve,Long Error,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-7.08699989,1.50699997,0.0329999998,Body,,,,11.1969995,-1.31099999,2.70499992,-7.08699989,1.50699997,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPD994,ATPME82,0,0,0,0
1_1_2_2,1,1,2,2,ATPD994,ATPME82,ATPD994,AdCourt,143 KPH,Pronated,NA,11.3030005,-1.53600001,2.66799998,3,Winner,NA,False,Ground,ForeHand,1.61 Metre,Down the Line,NA,False,False,True,-4.30299997,3.55100012,0.0340000018,Wide,1.17400002,0.0,2.31200004,12.0830002,-0.231000006,0.639999986,-9.35599995,-1.60300004,0.0329999998,-10.4350004,5.60300016,1.71099997,0.0,2.69000006,1.42700005,9.01599979,0.437000006,0.0340000018,3054.72,0,0,0,0,0,0,1,0,ATPD994,ATPME82,0,0,0,0
1_1_3_1,1,1,3,1,ATPD994,ATPME82,ATPD994,DeuceCourt,181.94 KPH,Slice,NA,11.4580002,0.957000017,2.773,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,-4.68200016,-3.30699992,0.0309999995,Wide,1.06200004,0.0,-1.91400003,11.4580002,0.957000017,2.773,-4.68200016,-3.30699992,0.0309999995,,,,,,,,,,981.06,0,0,0,0,0,0,2,0,ATPD994,ATPME82,0,0,0,0
1_1_4_1,1,1,4,1,ATPD994,ATPME82,ATPD994,AdCourt,207.01 KPH,NA,1.28 Metre,11.2840004,-1.37600005,2.7579999,0,Faulty Serve,Net Error,True,NA,BackHand,0.94 Metre,NA,Net Error,False,False,True,1.27600002,3.38400006,0.0309999995,Wide,0.944000006,-0.0359999985,2.0079999,11.2840004,-1.37600005,2.7579999,1.27600002,3.38400006,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,3,0,ATPD994,ATPME82,0,0,0,0
1_1_4_2,1,1,4,2,ATPD994,ATPME82,ATPD994,AdCourt,160 KPH,Slice,NA,11.3129997,-1.44799995,2.73799992,1,Forced Error,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,-5.45499992,0.880999982,0.0309999995,T,1.27199996,0.0,0.333999991,-11.2229996,1.44400001,1.31900001,-0.338,0.492000014,0.0320000015,-11.2229996,1.44400001,1.31900001,-0.00200000009,0.753000021,0.796000004,-0.338,0.492000014,0.0320000015,1040.1,0,0,0,0,0,0,3,0,ATPD994,ATPME82,0,0,0,0
1_2_1_1,1,2,1,1,ATPME82,ATPD994,ATPME82,DeuceCourt,170 KPH,Pronated,NA,11.7040005,1.34000003,2.99000001,1,Forced Error,NA,True,NA,BackHand,0.67 Metre,NA,NA,False,False,True,-4.59100008,-1.13399994,0.0320000015,T,1.06700003,0.0,-0.518000007,-13.158,-2.1400001,1.46399999,-0.360000014,-1.58599997,0.0320000015,-13.158,-2.1400001,1.46399999,0.00600000005,-1.54499996,0.667999983,-0.360000014,-1.58599997,0.0320000015,995.76,0,0,0,0,0,0,0,0,ATPD994,ATPME82,1,0,0,0
1_2_2_1,1,2,2,1,ATPME82,ATPD994,ATPME82,AdCourt,161.83 KPH,NA,0.29 Metre,11.7229996,-2.41799998,2.95900011,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.289999992,1.61899996,0.0320000015,Body,0.896000028,-0.00100000005,1.64100003,11.7229996,-2.41799998,2.95900011,0.289999992,1.61899996,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPD994,ATPME82,1,0,0,0
1_2_2_2,1,2,2,2,ATPME82,ATPD994,ATPD994,AdCourt,153 KPH,Pronated,NA,11.7399998,-1.70799994,2.95499992,2,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,-4.65999985,3.46099997,0.0329999998,Wide,1.171,0.0,1.76900005,11.8629999,-0.0879999995,0.694000006,-12.885,1.972,0.0329999998,-10.6350002,5.78599977,1.33299994,0.0,3.0480001,1.40600002,8.15400028,0.912999988,0.0340000018,1053.6,0,0,0,0,0,0,1,0,ATPD994,ATPME82,1,0,0,0
