point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPE865,ATPDA81,ATPE865,DeuceCourt,190 KPH,Flat,NA,11.211,0.707,3.057,3,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-5.995,-3.6,0.033,Wide,1.31,0.0,-1.997,11.603,-0.073,1.103,-7.299,-3.178,0.035,-13.162,-5.623,1.352,0.0,-2.719,2.696,9.094,-0.6,0.036,3374.7,0,0,0,0,0,0,0,0,ATPE865,ATPDA81,0,0,0,0
1_1_2_1,1,1,2,1,ATPE865,ATPDA81,ATPE865,AdCourt,190 KPH,Kick,NA,11.042,-0.7,3.076,3,Winner,NA,False,Ground,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,-4.191,0.496,0.032,T,0.995,0.0,0.215,10.651,-0.631,1.391,-6.465,2.376,0.036,-13.608,1.035,1.638,0.0,0.279,2.252,6.776,-0.357,0.036,2655.36,0,0,0,0,0,0,1,0,ATPE865,ATPDA81,0,0,0,0
1_1_3_1,1,1,3,1,ATPE865,ATPDA81,ATPE865,DeuceCourt,198 KPH,Kick,NA,11.018,0.716,3.078,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,-5.178,0.012,0.033,T,1.171,0.0,0.26,11.018,0.716,3.078,-5.178,0.012,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPE865,ATPDA81,0,0,0,0
1_1_4_1,1,1,4,1,ATPE865,ATPDA81,ATPE865,AdCourt,195 KPH,Slice,NA,11.028,-0.774,2.993,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,-5.426,0.665,0.033,T,1.172,0.0,0.286,10.374,-4.85,2.291,-5.224,1.38,0.035,-13.796,1.074,1.439,-0.0,-1.072,7.042,5.567,-2.948,0.035,1653.18,0,0,0,0,0,1,3,0,ATPE865,ATPDA81,0,0,0,0
1_2_1_1,1,2,1,1,ATPDA81,ATPE865,,DeuceCourt,182.9 KPH,NA,0.66 Metre,11.497,1.043,2.847,0,Faulty Serve,Net Error,True,NA,BackHand,0.47 Metre,NA,Net Error,False,False,True,0.656,-0.384,0.033,T,0.473,-0.021,-0.173,11.497,1.043,2.847,0.656,-0.384,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPE865,ATPDA81,1,0,0,0
1_2_1_2,1,2,1,2,ATPDA81,ATPE865,ATPDA81,DeuceCourt,151 KPH,Kick,NA,11.719,0.796,2.832,5,Forced Error,NA,True,Ground,BackHand,1.51 Metre,NA,NA,False,False,True,-5.436,-0.947,0.035,T,1.363,0.0,-0.113,-15.448,4.08,1.248,-11.303,3.23,0.034,-12.055,-1.957,1.55,0.0,-0.065,2.411,11.46,2.088,0.034,0,0,0,0,0,0,0,0,0,ATPE865,ATPDA81,1,0,0,0
1_2_2_1,1,2,2,1,ATPDA81,ATPE865,ATPDA81,AdCourt,204.71 KPH,NA,0.28 Metre,11.401,-1.223,2.796,0,Faulty Serve,Net Error,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,0.285,0.419,0.033,T,0.812,0.009,0.153,11.401,-1.223,2.796,0.285,0.419,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPE865,ATPDA81,1,0,0,0
1_2_2_2,1,2,2,2,ATPDA81,ATPE865,ATPDA81,AdCourt,144 KPH,Flat,NA,11.655,-1.819,2.807,15,Unforced Error,NA,False,Ground,BackHand,1.41 Metre,NA,Wide Error,False,False,True,-6.355,3.778,0.039,Wide,1.61,0.0,2.158,-11.433,4.819,0.687,7.533,-4.188,0.035,-10.813,5.106,1.355,-0.0,0.857,2.083,10.223,-3.342,0.033,2605.02,0,0,0,0,0,0,1,0,ATPE865,ATPDA81,1,0,0,0
1_2_3_1,1,2,3,1,ATPDA81,ATPE865,ATPDA81,DeuceCourt,198 KPH,Flat,NA,11.502,1.069,2.794,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-5.319,-0.232,0.033,T,1.057,0.0,0.216,11.502,1.069,2.794,-5.319,-0.232,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPE865,ATPDA81,1,0,0,0
1_2_4_1,1,2,4,1,ATPDA81,ATPE865,ATPDA81,AdCourt,203 KPH,Flat,NA,11.49,-1.021,2.807,1,Forced Error,NA,False,NA,ForeHand,2.52 Metre,NA,NA,False,False,True,-4.967,0.476,0.033,T,1.02,-0.0,0.014,-14.46,1.266,1.306,11.922,-2.951,0.032,-14.46,1.266,1.306,0.0,-0.893,2.524,11.922,-2.951,0.032,1774.74,0,0,0,0,0,1,3,0,ATPE865,ATPDA81,1,0,0,0
