point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSA93,ATPMQ75,ATPMQ75,DeuceCourt,180 KPH,Slice,NA,11.2860003,1.14400005,2.75099993,2,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,NA,False,False,True,-5.19299984,-0.991999984,0.0309999995,T,1.03499997,0.0,-0.228,11.7770004,-3.42700005,1.35300004,-10.3620005,3.00500011,0.0299999993,-14.7349997,-2.67700005,1.22800004,0.0,-2.88000011,1.89400005,6.04099989,-3.12299991,0.0309999995,1700.4,0,0,0,0,0,0,0,0,ATPSA93,ATPMQ75,0,0,0,0
1_1_2_1,1,1,2,1,ATPSA93,ATPMQ75,ATPMQ75,AdCourt,190.11 KPH,Flat,1.51 Metre,11.3739996,-0.653999984,2.77099991,0,Faulty Serve,Long Error,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,-7.90600014,3.65899992,0.0270000007,Wide,1.41900003,0.0,1.98000002,11.3739996,-0.653999984,2.77099991,-7.90600014,3.65899992,0.0270000007,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPSA93,ATPMQ75,0,0,0,0
1_1_2_2,1,1,2,2,ATPSA93,ATPMQ75,ATPSA93,AdCourt,140 KPH,Slice,NA,11.5129995,-0.963,2.83699989,3,Unforced Error,NA,False,Ground,ForeHand,1.2 Metre,NA,NA,False,False,True,-4.01200008,2.27600002,0.0350000001,Body,,,,-13.0170002,2.26399994,1.00800002,7.3579998,-1.80999994,0.0350000001,-11.2209997,3.24300003,1.49199998,-0.0,1.28299999,2.17000008,11.3809996,-0.157000005,0.0280000009,1227.18,0,0,0,0,0,0,0,1,ATPSA93,ATPMQ75,0,0,0,0
1_1_3_1,1,1,3,1,ATPSA93,ATPMQ75,ATPSA93,DeuceCourt,169.75 KPH,Slice,0.12 Metre,11.3879995,0.388999999,2.75099993,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.115000002,-0.270000011,0.0329999998,T,,,,11.3879995,0.388999999,2.75099993,0.115000002,-0.270000011,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPSA93,ATPMQ75,0,0,0,0
1_1_3_2,1,1,3,2,ATPSA93,ATPMQ75,ATPMQ75,DeuceCourt,145 KPH,Slice,NA,11.7080002,0.83099997,2.9289999,2,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-4.73600006,-1.21000004,0.0289999992,T,,,,13.1899996,-1.25600004,0.73299998,0.252999991,0.367000014,0.0329999998,-11.4820004,-2.5539999,1.39900005,-0.0,-1.99300003,1.70899999,10.2679996,-1.41700006,0.0280000009,1698.48,0,0,0,0,0,0,1,1,ATPSA93,ATPMQ75,0,0,0,0
1_1_4_1,1,1,4,1,ATPSA93,ATPMQ75,ATPSA93,AdCourt,179 KPH,Slice,NA,11.1619997,-0.898999989,2.72900009,3,Unforced Error,NA,False,Ground,BackHand,1.71 Metre,NA,NA,False,False,True,-5.28800011,0.400999993,0.0309999995,T,1.09099996,0.0,0.0920000002,-14.3540001,-3.88899994,1.02499998,8.23600006,-2.22199988,0.0370000005,-14.3780003,0.709999979,1.29200006,-0.0,1.28400004,1.75300002,7.09600019,1.23500001,0.0309999995,2692.14,0,0,0,0,0,0,1,2,ATPSA93,ATPMQ75,0,0,0,0
1_1_5_1,1,1,5,1,ATPSA93,ATPMQ75,ATPSA93,DeuceCourt,172.73 KPH,Slice,0.59 Metre,11.3039999,1.07700002,2.75200009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,Wide Error,False,False,True,-6.94299984,-4.34499979,0.0320000015,Wide,,,,11.3039999,1.07700002,2.75200009,-6.94299984,-4.34499979,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPSA93,ATPMQ75,0,0,0,0
1_1_5_2,1,1,5,2,ATPSA93,ATPMQ75,ATPMQ75,DeuceCourt,147 KPH,Slice,NA,11.4399996,0.711000025,2.87599993,2,Forced Error,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-4.96199989,-3.50999999,0.0309999995,Wide,,,,,,,,,,-10.684,-5.51999998,1.32599998,0.0,-1.30999994,1.32200003,9.44299984,2.32599998,0.0340000018,1179.72,0,0,0,0,0,0,2,2,ATPSA93,ATPMQ75,0,0,0,0
1_1_6_1,1,1,6,1,ATPSA93,ATPMQ75,ATPMQ75,AdCourt,183 KPH,Slice,NA,11.474,-0.878000021,2.80800009,2,Forced Error,NA,False,Ground,ForeHand,2.97 Metre,NA,NA,True,True,True,-4.91699982,3.25300002,0.0309999995,Wide,,,,12.0939999,-1.58500004,0.493000001,-12.885,1.64999998,0.0350000001,-13.802,5.04099989,1.19500005,0.0,1.62600005,2.00500011,10.9160004,-1.24100006,0.0270000007,1821.6,0,0,0,0,0,0,2,3,ATPSA93,ATPMQ75,0,0,0,0
1_2_1_1,1,2,1,1,ATPMQ75,ATPSA93,ATPSA93,DeuceCourt,174.9 KPH,NA,0.18 Metre,11.3030005,0.713999987,2.7579999,0,Faulty Serve,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,0.182999998,-1.88100004,0.0329999998,Body,,,,11.3030005,0.713999987,2.7579999,0.182999998,-1.88100004,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPSA93,ATPMQ75,0,1,0,0
