point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKI95,ATPA0E2,ATPA0E2,DeuceCourt,208 KPH,Flat,NA,-11.495,-1.242,2.778,8,Forced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,True,5.307,0.409,0.038,T,1.03,-0.0,-0.146,-13.403,-4.696,1.098,9.369,-4.585,0.034,14.155,1.376,1.113,0.0,-0.605,4.161,-11.661,-1.934,0.033,1385.94,0,0,0,0,0,0,0,0,ATPKI95,ATPA0E2,0,0,0,0
1_1_2_1,1,1,2,1,ATPKI95,ATPA0E2,ATPKI95,AdCourt,183 KPH,Slice,NA,-11.586,0.878,2.777,9,Unforced Error,NA,False,Volley,ForeHand,1.91 Metre,NA,Long Error,False,False,True,5.424,-0.905,0.038,T,1.111,-0.0,-0.481,7.189,1.996,1.379,-11.893,4.47,0.035,12.917,-1.364,1.166,0.0,0.897,2.063,-7.723,2.54,0.034,978.48,0,0,0,0,0,0,0,1,ATPKI95,ATPA0E2,0,0,0,0
1_1_3_1,1,1,3,1,ATPKI95,ATPA0E2,ATPKI95,DeuceCourt,175 KPH,Slice,NA,-11.571,-1.214,2.778,1,Forced Error,NA,False,Ground,ForeHand,2.63 Metre,NA,NA,False,False,True,5.669,3.323,0.036,Wide,1.206,-0.0,1.622,12.092,5.544,1.044,-4.313,-4.615,0.036,12.092,5.544,1.044,0.0,-3.391,2.626,-4.313,-4.615,0.036,2058.9,0,0,0,0,0,0,1,1,ATPKI95,ATPA0E2,0,0,0,0
1_1_4_1,1,1,4,1,ATPKI95,ATPA0E2,ATPKI95,AdCourt,200 KPH,Flat,NA,-11.445,1.083,2.743,1,Forced Error,NA,True,NA,ForeHand,0.41 Metre,NA,NA,False,False,True,6.251,-0.652,0.038,T,1.162,-0.0,-0.121,13.158,-1.181,0.987,,,,,,,,,,,,,1605.54,0,0,0,0,0,0,2,1,ATPKI95,ATPA0E2,0,0,0,0
1_1_5_1,1,1,5,1,ATPKI95,ATPA0E2,ATPKI95,DeuceCourt,209 KPH,Flat,NA,-11.506,-1.13,2.757,1,Winner,NA,False,NA,BackHand,1.11 Metre,Cross Court,NA,False,False,True,5.883,0.223,0.038,T,1.111,-0.0,-0.245,-11.506,-1.13,2.757,5.883,0.223,0.038,,,,,,,,,,NA,0,0,0,0,0,0,3,1,ATPKI95,ATPA0E2,0,0,0,0
1_2_1_1,1,2,1,1,ATPA0E2,ATPKI95,ATPA0E2,DeuceCourt,204 KPH,Flat,NA,-11.195,-1.394,2.831,3,Forced Error,NA,False,Passing,ForeHand,1.76 Metre,NA,NA,False,False,True,5.385,0.732,0.038,T,1.094,-0.0,-0.009,13.25,4.193,0.908,-11.612,4.476,0.035,13.635,1.965,1.218,-0.0,0.742,1.361,-3.513,0.497,0.037,2007.6,0,0,0,0,0,0,0,0,ATPKI95,ATPA0E2,1,0,0,0
1_2_2_1,1,2,2,1,ATPA0E2,ATPKI95,ATPA0E2,AdCourt,175 KPH,Slice,NA,-11.236,0.75,2.789,9,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,6.397,-0.669,0.038,T,1.309,-0.0,-0.397,-7.201,5.014,1.122,9.947,2.742,0.032,13.772,-0.747,1.177,0.0,1.459,1.672,-7.47,2.864,0.034,2010.06,0,0,0,0,0,0,1,0,ATPKI95,ATPA0E2,1,0,0,0
1_2_3_1,1,2,3,1,ATPA0E2,ATPKI95,ATPA0E2,DeuceCourt,178 KPH,Slice,NA,-11.451,-1.39,2.843,9,Winner,NA,False,Ground,ForeHand,1.42 Metre,NA,NA,False,False,True,5.612,3.733,0.036,Wide,1.25,-0.0,1.834,-12.493,-4.378,1.048,,,,12.223,6.096,1.174,0.0,3.024,1.732,-11.368,0.287,0.034,3691.62,0,0,0,0,0,0,2,0,ATPKI95,ATPA0E2,1,0,0,0
1_2_4_1,1,2,4,1,ATPA0E2,ATPKI95,ATPKI95,AdCourt,145 KPH,Kick,NA,-11.379,1.123,2.822,2,Unforced Error,NA,True,Ground,BackHand,0.51 Metre,NA,Net Error,False,False,True,4.358,-3.626,0.035,Wide,1.212,0.0,-2.514,-11.935,4.326,0.772,-0.426,0.834,0.036,13.013,-6.072,1.663,0.0,-0.609,1.877,-9.243,3.281,0.035,2042.4,0,0,0,0,0,0,3,0,ATPKI95,ATPA0E2,1,0,0,0
1_2_5_1,1,2,5,1,ATPA0E2,ATPKI95,ATPA0E2,DeuceCourt,178 KPH,Slice,NA,-11.17,-1.367,2.837,1,Forced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,NA,False,False,True,4.401,2.638,0.037,Body,1.029,0.0,1.358,12.514,5.193,1.432,-10.269,-4.35,0.035,12.514,5.193,1.432,-0.0,-0.156,2.133,-10.269,-4.35,0.035,2184.9,0,0,0,0,0,0,3,1,ATPKI95,ATPA0E2,1,0,0,0
