point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBD06,ATPSH90,ATPBD06,DeuceCourt,167 KPH,Slice,NA,11.408,0.434,2.729,17,Forced Error,NA,True,Ground,BackHand,1.18 Metre,NA,NA,False,False,True,-6.079,-3.087,0.034,Wide,1.312,0.0,-1.695,-16.307,3.508,0.827,-2.711,4.615,0.035,-12.226,-4.646,1.206,0.0,-1.871,1.139,5.691,-0.664,0.039,1850.1,0,0,0,0,0,0,0,0,ATPBD06,ATPSH90,0,0,0,0
1_1_2_1,1,1,2,1,ATPBD06,ATPSH90,ATPBD06,AdCourt,183 KPH,Flat,NA,11.318,-0.603,2.748,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.377,3.616,0.03,Wide,1.095,0.0,2.324,-12.864,5.362,1.216,12.885,-0.674,0.025,-12.864,5.362,1.216,0.0,2.66,4.635,12.885,-0.674,0.025,NA,0,0,0,0,0,0,1,0,ATPBD06,ATPSH90,0,0,0,0
1_1_3_1,1,1,3,1,ATPBD06,ATPSH90,ATPBD06,DeuceCourt,165 KPH,Slice,NA,11.445,0.319,2.795,11,Forced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,NA,False,False,True,-5.022,-3.039,0.033,Wide,1.13,0.0,-1.828,-14.129,-2.886,0.837,9.712,4.289,0.033,-12.858,-5.228,1.38,0.0,-2.619,2.887,10.31,-0.885,0.025,2366.52,0,0,0,0,0,0,2,0,ATPBD06,ATPSH90,0,0,0,0
1_1_4_1,1,1,4,1,ATPBD06,ATPSH90,ATPSH90,AdCourt,141 KPH,Flat,NA,11.304,-0.475,2.75,4,Winner,NA,False,Ground,ForeHand,1.01 Metre,Down the Line,NA,False,False,True,-4.857,2.94,0.032,Wide,1.024,0.0,1.955,-14.402,-3.036,0.979,7.158,-3.068,0.032,-13.05,4.426,1.359,-0.0,0.818,4.533,7.561,-0.495,0.033,1970.82,0,0,0,0,0,0,3,0,ATPBD06,ATPSH90,0,0,0,0
1_1_5_1,1,1,5,1,ATPBD06,ATPSH90,ATPSH90,DeuceCourt,193.02 KPH,Flat,0.11 Metre,11.33,0.497,2.752,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-6.075,0.11,0.034,T,1.167,0.0,0.271,11.33,0.497,2.752,-6.075,0.11,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPBD06,ATPSH90,0,0,0,0
1_1_5_2,1,1,5,2,ATPBD06,ATPSH90,ATPBD06,DeuceCourt,152 KPH,Slice,NA,11.378,0.357,2.712,9,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.653,-0.937,0.031,T,1.121,0.0,-0.384,-15.106,-4.08,0.866,12.885,-4.615,0.033,-12.331,-1.885,1.477,-0.0,-2.221,1.811,7.691,-2.827,0.028,NA,0,0,0,0,0,0,3,1,ATPBD06,ATPSH90,0,0,0,0
1_2_1_1,1,2,1,1,ATPSH90,ATPBD06,ATPBD06,DeuceCourt,165 KPH,Slice,NA,11.367,1.463,2.877,9,Winner,NA,False,Ground,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,-5.084,-3.312,0.033,Wide,1.175,0.0,-1.666,,,,,,,-14.101,-6.579,1.316,-0.0,-1.315,1.421,7.77,1.542,0.033,3511.86,0,0,0,0,0,0,0,0,ATPBD06,ATPSH90,1,0,0,0
1_2_2_1,1,2,2,1,ATPSH90,ATPBD06,ATPBD06,AdCourt,182 KPH,Flat,NA,11.515,-1.193,2.887,6,Forced Error,NA,False,Ground,ForeHand,3.11 Metre,NA,NA,False,False,True,-5.387,3.034,0.031,Wide,1.105,0.0,1.717,13.508,-3.007,0.657,-12.05,-1.536,0.031,-14.365,5.253,1.247,0.0,0.814,1.435,7.177,-1.3,0.033,2434.38,0,0,0,0,0,0,0,1,ATPBD06,ATPSH90,1,0,0,0
1_2_3_1,1,2,3,1,ATPSH90,ATPBD06,ATPBD06,DeuceCourt,167.59 KPH,Slice,0.08 Metre,11.355,1.612,2.833,0,Faulty Serve,Wide Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,-6.26,-4.199,0.032,Wide,1.309,0.0,-1.884,11.355,1.612,2.833,-6.26,-4.199,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,2,ATPBD06,ATPSH90,1,0,0,0
1_2_3_2,1,2,3,2,ATPSH90,ATPBD06,ATPBD06,DeuceCourt,145 KPH,Kick,NA,11.598,1.285,2.943,2,Forced Error,NA,True,Ground,BackHand,0.81 Metre,NA,NA,False,False,True,-4.526,-1.401,0.031,Body,1.158,-0.0,-0.431,13.392,-3.435,0.603,0.243,0.816,0.034,-12.002,-3.011,1.525,0.0,-2.836,1.079,5.584,-2.966,0.033,1972.56,0,0,0,0,0,0,0,2,ATPBD06,ATPSH90,1,0,0,0
1_2_4_1,1,2,4,1,ATPSH90,ATPBD06,ATPBD06,AdCourt,182 KPH,Flat,NA,11.443,-1.137,2.878,2,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,True,True,True,-4.794,2.998,0.033,Wide,1.034,0.0,1.816,11.563,0.248,0.936,0.299,-1.908,0.034,-14.362,5.237,1.243,0.0,2.363,1.341,6.054,1.255,0.033,3243.66,0,0,0,0,0,0,0,3,ATPBD06,ATPSH90,1,0,0,0
1_3_1_1,1,3,1,1,ATPBD06,ATPSH90,ATPBD06,DeuceCourt,189 KPH,Flat,NA,-11.335,-0.166,2.735,9,Unforced Error,NA,False,Ground,BackHand,2.65 Metre,NA,Long Error,False,False,True,5.001,1.287,0.038,T,1.048,0.0,0.779,14.523,-3.326,1.442,-12.516,1.477,0.033,13.369,2.261,1.252,0.0,1.394,1.866,-10.089,0.48,0.035,1362.84,0,0,0,0,0,0,0,0,ATPBD06,ATPSH90,2,0,0,0
1_3_2_1,1,3,2,1,ATPBD06,ATPSH90,ATPBD06,AdCourt,180 KPH,Flat,NA,-11.202,0.685,2.809,7,Winner,NA,False,Volley,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,4.949,-3.489,0.035,Wide,1.063,-0.0,-2.273,-4.176,-2.694,1.294,3.605,3.511,0.039,13.113,-5.333,1.218,0.0,-1.355,2.357,-8.691,1.254,0.032,NA,0,0,0,0,0,0,1,0,ATPBD06,ATPSH90,2,0,0,0
1_3_3_1,1,3,3,1,ATPBD06,ATPSH90,ATPBD06,DeuceCourt,186 KPH,Flat,NA,-11.305,-0.196,2.707,7,Winner,NA,False,Volley,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,5.281,0.59,0.039,T,1.078,-0.0,0.282,-8.564,0.3,2.77,7.566,-2.312,0.038,13.808,1.25,1.155,0.0,1.195,1.334,-6.75,1.205,0.032,NA,0,0,0,0,0,0,2,0,ATPBD06,ATPSH90,2,0,0,0
1_3_4_1,1,3,4,1,ATPBD06,ATPSH90,ATPBD06,AdCourt,175 KPH,Slice,NA,-11.362,0.751,2.771,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,5.661,-0.465,0.039,T,1.196,-0.0,-0.203,-12.333,0.782,1.039,7.881,-3.755,0.028,13.451,-0.664,1.27,0.0,0.113,1.364,-6.143,0.564,0.034,2285.88,0,0,0,0,0,0,3,0,ATPBD06,ATPSH90,2,0,0,0
