point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPGD64,ATPO483,,DeuceCourt,185.01 KPH,NA,NA,-11.371,-0.821,2.826,0,Faulty Serve,NA,True,NA,BackHand,0.69 Metre,NA,NA,False,False,True,,,,,0.686,0.012,2.0,-11.371,-0.821,2.826,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPGD64,ATPO483,0,0,0,0
1_1_1_2,1,1,1,2,ATPGD64,ATPO483,ATPGD64,DeuceCourt,161 KPH,Kick,NA,-11.426,-0.813,2.8,11,Forced Error,NA,True,Drop,BackHand,1.46 Metre,NA,NA,False,False,True,3.809,3.199,0.036,Wide,1.009,0.0,2.032,12.885,-4.099,0.746,2.433,-1.485,0.032,10.656,5.3,1.611,0.0,0.948,3.297,-10.772,-2.732,0.033,NA,0,0,0,0,0,0,0,0,ATPGD64,ATPO483,0,0,0,0
1_1_2_1,1,1,2,1,ATPGD64,ATPO483,ATPGD64,AdCourt,192 KPH,Kick,NA,-11.421,1.344,2.811,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,5.4,-0.121,0.033,T,1.138,-0.0,0.281,-11.421,1.344,2.811,5.4,-0.121,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,0,ATPGD64,ATPO483,0,0,0,0
1_1_3_1,1,1,3,1,ATPGD64,ATPO483,ATPGD64,DeuceCourt,194 KPH,Flat,NA,-11.317,-0.802,2.839,1,Forced Error,NA,False,Ground,BackHand,2.94 Metre,NA,NA,False,False,True,5.794,0.434,0.034,T,1.148,-0.0,-0.02,13.501,1.139,1.153,-12.885,-2.026,0.032,13.501,1.139,1.153,-0.0,-0.638,2.945,-12.885,-2.026,0.032,NA,0,0,0,0,0,1,2,0,ATPGD64,ATPO483,0,0,0,0
1_1_4_1,1,1,4,1,ATPGD64,ATPO483,ATPGD64,AdCourt,173 KPH,Kick,NA,-11.511,1.37,2.796,7,Winner,NA,False,Ground,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,4.386,-0.622,0.029,T,1.024,0.0,-0.194,-14.125,-3.424,1.239,5.441,2.315,0.037,13.036,-1.367,1.528,-0.0,1.283,4.168,-8.038,3.936,0.035,2331.66,0,0,0,0,0,0,3,0,ATPGD64,ATPO483,0,0,0,0
1_2_1_1,1,2,1,1,ATPO483,ATPGD64,ATPGD64,DeuceCourt,192 KPH,Flat,NA,-11.383,-0.561,2.814,14,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,5.415,0.493,0.033,T,1.113,-0.0,0.06,-13.455,2.846,1.016,-0.187,2.412,0.033,14.026,1.297,1.272,0.0,0.769,2.088,-9.467,0.546,0.035,1998.36,0,0,0,0,0,0,0,0,ATPGD64,ATPO483,1,0,0,0
1_2_2_1,1,2,2,1,ATPO483,ATPGD64,ATPGD64,AdCourt,180.27 KPH,NA,0.29 Metre,-11.377,0.814,2.82,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,5.834,0.286,0.034,T,1.257,-0.0,0.29,-11.377,0.814,2.82,5.834,0.286,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPGD64,ATPO483,1,0,0,0
1_2_2_2,1,2,2,2,ATPO483,ATPGD64,ATPO483,AdCourt,143 KPH,Kick,NA,-11.417,1.348,2.805,5,Winner,NA,False,Passing,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,4.604,-2.339,0.034,Body,1.261,0.0,-1.507,-14.118,-2.867,0.703,4.586,3.996,0.037,11.234,-3.848,1.656,-0.0,0.07,1.592,-8.702,2.966,0.035,2881.14,0,0,0,0,0,0,0,1,ATPGD64,ATPO483,1,0,0,0
1_2_3_1,1,2,3,1,ATPO483,ATPGD64,ATPO483,DeuceCourt,200 KPH,Flat,NA,-11.359,-0.44,2.809,3,Forced Error,NA,True,Passing,BackHand,0.13 Metre,NA,NA,False,False,True,5.375,0.756,0.033,T,1.106,-0.0,0.306,16.09,-3.361,0.775,-0.084,3.378,0.034,13.527,1.6,1.335,0.0,0.038,2.625,-8.964,-1.023,0.035,836.22,0,0,0,0,0,0,1,1,ATPGD64,ATPO483,1,0,0,0
1_2_4_1,1,2,4,1,ATPO483,ATPGD64,ATPO483,AdCourt,186.92 KPH,Slice,0.11 Metre,-11.313,0.846,2.802,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.508,-0.323,0.03,T,1.282,-0.0,-0.094,-11.313,0.846,2.802,6.508,-0.323,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPGD64,ATPO483,1,0,0,0
1_2_4_2,1,2,4,2,ATPO483,ATPGD64,ATPGD64,AdCourt,146 KPH,Kick,NA,-11.484,1.305,2.847,2,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,4.241,-3.01,0.035,Wide,1.147,0.0,-2.068,11.531,-4.769,1.56,-9.042,-3.051,0.031,11.531,-4.769,1.56,0.0,-3.712,1.489,-9.042,-3.051,0.031,963.06,0,0,0,0,0,0,2,1,ATPGD64,ATPO483,1,0,0,0
1_2_5_1,1,2,5,1,ATPO483,ATPGD64,ATPGD64,DeuceCourt,176 KPH,Slice,NA,-11.458,-0.475,2.799,2,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,6.036,3.586,0.037,Wide,1.334,-0.0,1.931,-11.168,-3.142,0.787,,,,12.605,5.556,1.172,-0.0,0.875,1.537,-8.248,-2.153,0.034,3028.08,0,0,0,0,0,0,2,2,ATPGD64,ATPO483,1,0,0,0
1_2_6_1,1,2,6,1,ATPO483,ATPGD64,ATPO483,AdCourt,191 KPH,Flat,NA,-11.368,0.881,2.856,1,Forced Error,NA,True,Drop,BackHand,1.22 Metre,NA,NA,True,False,True,5.853,-3.854,0.031,Wide,1.215,-0.0,-2.325,13.1,-5.636,1.233,1.016,-3.343,0.039,,,,,,,,,,NA,0,0,0,0,0,0,2,3,ATPGD64,ATPO483,1,0,0,0
1_2_7_1,1,2,7,1,ATPO483,ATPGD64,ATPO483,DeuceCourt,200.84 KPH,Flat,0.35 Metre,-11.378,-0.48,2.799,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,6.26,-0.351,0.03,T,1.211,-0.0,-0.46,-11.378,-0.48,2.799,6.26,-0.351,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,3,ATPGD64,ATPO483,1,0,0,0
1_2_7_2,1,2,7,2,ATPO483,ATPGD64,ATPGD64,DeuceCourt,154 KPH,Kick,NA,-11.595,-0.287,2.85,6,Unforced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,Wide Error,False,False,True,4.546,1.465,0.029,Body,1.181,0.0,0.763,-12.537,-2.751,1.045,7.564,-4.325,0.032,12.226,2.512,1.634,0.0,0.289,1.135,-4.806,-0.423,0.032,2508.18,0,0,0,0,0,0,3,3,ATPGD64,ATPO483,1,0,0,0
1_2_8_1,1,2,8,1,ATPO483,ATPGD64,ATPGD64,AdCourt,192 KPH,Slice,NA,-11.312,0.978,2.844,8,Unforced Error,NA,False,Ground,BackHand,2.46 Metre,NA,Wide Error,True,True,True,5.362,-0.183,0.033,T,1.139,-0.0,0.082,-12.514,4.849,0.699,11.516,-4.203,0.028,14.017,-0.346,1.492,0.0,1.959,2.131,-9.726,3.957,0.032,3633.24,0,0,0,0,0,0,3,4,ATPGD64,ATPO483,1,0,0,0
1_3_1_1,1,3,1,1,ATPGD64,ATPO483,ATPGD64,DeuceCourt,208.75 KPH,Flat,0.35 Metre,11.514,0.96,2.821,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,-6.751,-1.476,0.036,Body,1.262,0.0,-0.541,11.514,0.96,2.821,-6.751,-1.476,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPGD64,ATPO483,2,0,0,0
1_3_1_2,1,3,1,2,ATPGD64,ATPO483,ATPGD64,DeuceCourt,170 KPH,Slice,NA,11.497,1.007,2.791,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,-4.125,-3.646,0.036,Wide,1.01,0.0,-2.232,11.497,1.007,2.791,-4.125,-3.646,0.036,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPGD64,ATPO483,2,0,0,0
1_3_2_1,1,3,2,1,ATPGD64,ATPO483,ATPO483,AdCourt,211.4 KPH,Flat,2.01 Metre,11.194,-1.156,2.783,0,Faulty Serve,Long Error,False,NA,NA,1.47 Metre,NA,NA,False,False,True,-8.409,3.886,0.035,Wide,1.472,0.0,1.732,11.194,-1.156,2.783,-8.409,3.886,0.035,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPGD64,ATPO483,2,0,0,0
1_3_2_2,1,3,2,2,ATPGD64,ATPO483,ATPO483,AdCourt,178 KPH,Slice,NA,11.345,-1.418,2.798,0,DoubleFault,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,-5.502,-0.085,0.031,T,1.2,0.0,-0.367,11.345,-1.418,2.798,-5.502,-0.085,0.031,,,,,,,,,,NA,1,1,0,0,0,0,1,0,ATPGD64,ATPO483,2,0,0,0
1_3_3_1,1,3,3,1,ATPGD64,ATPO483,ATPGD64,DeuceCourt,213 KPH,Flat,NA,11.101,1.045,2.724,1,Forced Error,NA,True,NA,BackHand,0.55 Metre,NA,NA,False,False,True,-5.434,-1.539,0.036,Body,1.074,0.0,-0.647,-13.021,-2.883,1.112,,,,,,,,,,,,,NA,0,0,0,0,1,0,1,1,ATPGD64,ATPO483,2,0,0,0
1_3_4_1,1,3,4,1,ATPGD64,ATPO483,ATPGD64,AdCourt,183 KPH,Slice,NA,11.335,-1.416,2.798,9,Unforced Error,NA,False,Ground,ForeHand,2.47 Metre,NA,Long Error,False,False,True,-5.574,2.819,0.032,Wide,1.225,0.0,1.56,-13.978,2.26,0.82,12.5,-2.944,0.031,-12.738,4.266,1.261,0.0,-1.209,1.538,6.085,-3.743,0.03,2346.54,0,0,0,0,0,0,2,1,ATPGD64,ATPO483,2,0,0,0
1_3_5_1,1,3,5,1,ATPGD64,ATPO483,ATPO483,DeuceCourt,195.62 KPH,NA,0.3 Metre,11.374,1.004,2.817,0,Faulty Serve,Net Error,True,NA,NA,0.85 Metre,NA,Net Error,False,False,True,0.299,-0.82,0.034,T,0.846,-0.143,-0.702,11.374,1.004,2.817,0.299,-0.82,0.034,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPGD64,ATPO483,2,0,0,0
1_3_5_2,1,3,5,2,ATPGD64,ATPO483,ATPO483,DeuceCourt,159 KPH,Slice,NA,11.365,1.002,2.829,0,DoubleFault,NA,False,NA,BackHand,1.58 Metre,NA,NA,False,False,True,-6.932,-2.402,0.034,Body,1.576,0.0,-0.779,11.365,1.002,2.829,-6.932,-2.402,0.034,,,,,,,,,,982.8,1,1,0,0,0,0,3,1,ATPGD64,ATPO483,2,0,0,0
