point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_7_6_1,1,7,6,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,193.13 KPH,Slice,0.55 Metre,-11.083,1.19,2.732,0,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,6.948,-0.94,0.036,T,1.293,0.0,-0.26,-11.083,1.19,2.732,6.948,-0.94,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_7_6_2,1,7,6,2,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,139 KPH,Flat,NA,-11.33,0.929,2.728,2,Winner,NA,False,NA,BackHand,1.37 Metre,Down the Line,NA,False,False,True,5.449,-3.661,0.036,Wide,1.393,0.0,-2.429,10.589,-4.914,1.379,-9.559,-3.32,0.03,10.589,-4.914,1.379,0.0,-4.026,1.371,-9.559,-3.32,0.03,1239.36,0,0,0,0,0,0,3,2
1_7_7_1,1,7,7,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,162 KPH,Slice,NA,-11.387,-0.621,2.739,1,Forced Error,NA,True,NA,ForeHand,0.43 Metre,NA,NA,False,False,True,4.36,2.915,0.035,Wide,1.139,-0.0,1.692,11.355,5.047,1.445,0.006,2.356,0.034,11.355,5.047,1.445,-0.012,2.762,0.43,0.006,2.356,0.034,1346.58,0,0,0,0,0,0,3,3
1_7_8_1,1,7,8,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,164 KPH,Kick,NA,-11.238,0.986,2.716,9,Unforced Error,NA,True,Ground,ForeHand,0.69 Metre,NA,Net Error,False,False,True,4.44,-0.566,0.035,T,1.098,-0.0,-0.287,14.148,1.832,0.743,,,,13.753,-0.99,1.601,0.0,-2.045,2.488,-10.283,-2.312,0.032,2551.62,0,0,0,0,0,0,4,3
1_8_1_1,1,8,1,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,181 KPH,Slice,NA,-11.278,-0.693,2.629,3,Unforced Error,NA,False,Ground,BackHand,2.35 Metre,NA,Wide Error,False,False,True,5.386,1.081,0.039,T,1.109,-0.0,0.39,13.425,-2.181,0.863,-10.876,4.383,0.035,13.427,2.41,1.086,0.0,0.942,1.76,-9.323,0.032,0.034,2584.74,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,181 KPH,Flat,NA,-11.22,1.312,2.663,3,Winner,NA,False,Volley,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,4.874,0.012,0.036,T,1.015,-0.0,0.298,-5.451,0.847,0.937,4.109,-2.769,0.037,14.208,-0.556,1.363,0.0,0.507,2.124,4.109,-2.769,0.037,NA,0,0,0,0,0,0,1,0
1_8_3_1,1,8,3,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,186 KPH,Flat,NA,-11.24,-0.616,2.69,2,Winner,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,4.55,0.378,0.035,T,0.999,0.0,0.059,13.903,1.168,1.398,0.875,-1.897,0.033,,,,,,,,,,NA,0,0,0,0,0,0,2,0
1_8_4_1,1,8,4,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,172 KPH,Flat,NA,-11.242,1.38,2.71,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,5.566,-4.043,0.036,Wide,1.126,-0.0,-2.314,-11.242,1.38,2.71,5.566,-4.043,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,0
1_9_1_1,1,9,1,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,189 KPH,Slice,NA,11.106,0.531,2.726,7,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Wide Error,False,False,True,-5.112,-0.592,0.033,T,1.087,0.0,-0.127,-14.502,-2.117,1.124,7.69,-4.347,0.035,-13.924,-1.595,1.211,0.0,0.745,1.92,9.889,2.223,0.03,2017.74,0,0,0,0,0,1,0,0
1_9_2_1,1,9,2,1,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,185 KPH,Slice,NA,11.084,-0.841,2.682,4,Winner,NA,False,Ground,BackHand,0.92 Metre,Cross Court,NA,False,False,True,-4.63,0.765,0.032,T,1.009,0.0,0.408,-11.024,2.828,1.121,2.759,-2.807,0.039,-13.291,1.123,1.488,-0.0,-0.786,2.254,10.42,-2.945,0.033,1669.56,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,168.52 KPH,Pronated,0.22 Metre,11.182,0.422,2.757,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.223,-1.781,0.033,Body,0.853,-0.153,-1.897,11.182,0.422,2.757,0.223,-1.781,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_9_3_2,1,9,3,2,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,142 KPH,Slice,NA,11.149,0.702,2.714,1,Forced Error,NA,False,NA,ForeHand,3.02 Metre,NA,NA,False,False,True,-4.477,-3.456,0.033,Wide,1.113,0.0,-2.008,-10.135,-5.403,1.329,12.885,-2.612,0.032,-10.135,-5.403,1.329,0.0,-4.151,3.015,12.885,-2.612,0.032,1487.82,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,191 KPH,Slice,NA,11.041,-1.025,2.694,2,Winner,NA,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,-5.108,0.152,0.033,T,1.031,0.0,-0.105,-14.427,0.349,1.12,-5.706,3.976,0.039,,,,,,,,,,989.22,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,178.81 KPH,NA,0.23 Metre,11.217,0.455,2.717,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.229,-2.401,0.036,Body,0.855,-0.124,-2.336,11.217,0.455,2.717,0.229,-2.401,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_9_5_2,1,9,5,2,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,155 KPH,Slice,NA,11.069,0.54,2.619,6,Winner,NA,False,Ground,BackHand,1.2 Metre,Down the Line,NA,False,False,True,-5.128,-0.521,0.033,T,1.223,-0.0,0.012,-12.905,2.835,0.862,7.782,3.825,0.037,-15.222,-1.732,1.45,-0.0,-1.672,1.622,8.635,-1.846,0.033,1959.24,0,0,0,0,0,0,3,1
1_9_6_1,1,9,6,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,191 KPH,Flat,NA,11.114,-0.825,2.708,3,Forced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,False,False,True,-4.637,3.53,0.039,Wide,1.004,0.0,2.339,-15.075,-4.061,1.458,12.885,2.969,0.034,-14.252,5.842,1.285,0.0,3.0,4.601,-8.45,-2.827,0.033,954.6,0,0,0,0,0,0,3,2
1_10_1_1,1,10,1,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,185.6 KPH,Slice,0.14 Metre,11.234,0.75,2.658,0,Faulty Serve,Long Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,-6.541,-0.857,0.034,T,1.205,0.0,-0.156,11.234,0.75,2.658,-6.541,-0.857,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_10_1_2,1,10,1,2,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,148 KPH,Slice,NA,11.229,0.645,2.673,11,Winner,NA,False,Ground,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,-4.946,-2.988,0.035,Wide,1.174,-0.0,-1.598,5.065,2.945,2.783,-3.862,-1.021,0.034,-15.272,-6.416,1.321,-0.0,-3.174,1.748,8.783,-1.669,0.034,NA,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,183.18 KPH,NA,0.18 Metre,11.157,-1.165,2.713,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.185,2.798,0.033,Wide,0.849,-0.106,2.18,11.157,-1.165,2.713,0.185,2.798,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_10_2_2,1,10,2,2,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,135 KPH,Slice,NA,11.241,-1.385,2.636,9,Winner,NA,False,Ground,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,-5.763,2.31,0.036,Body,1.394,0.0,1.358,7.784,1.567,2.787,-4.091,2.881,0.037,-17.041,4.027,1.278,0.0,3.294,2.616,8.384,3.169,0.036,0,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,170.77 KPH,NA,0.4 Metre,11.171,0.632,2.662,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,0.397,-3.1,0.036,Wide,0.93,-0.08,-2.704,11.171,0.632,2.662,0.397,-3.1,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_10_3_2,1,10,3,2,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,152 KPH,Slice,NA,11.035,0.584,2.626,3,Winner,NA,False,Volley,BackHand,2.04 Metre,Cross Court,NA,False,False,True,-4.437,-3.796,0.033,Wide,1.054,0.0,-2.32,5.038,-2.135,0.7,-8.074,3.084,0.034,-15.242,-8.181,1.022,0.0,-3.593,1.692,-8.074,3.084,0.034,815.16,0,0,0,0,0,0,2,0
1_10_4_1,1,10,4,1,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,184 KPH,Flat,NA,11.052,-1.457,2.668,4,Unforced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,Long Error,False,False,True,-5.269,3.407,0.039,Wide,1.078,0.0,1.869,12.277,2.228,0.425,-12.885,-4.114,0.033,-13.453,5.702,1.07,-0.0,1.236,2.405,7.918,-1.685,0.034,2707.2,0,0,0,0,0,0,3,0
1_10_5_1,1,10,5,1,ATPM0HU,ATPM0FH,ATPM0FH,DeuceCourt,173.07 KPH,Slice,0.1 Metre,11.258,0.753,2.663,0,Faulty Serve,Long Error,False,NA,NA,1.31 Metre,NA,Wide Error,False,False,True,-6.49,-4.147,0.034,Wide,1.309,0.0,-2.141,11.258,0.753,2.663,-6.49,-4.147,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_10_5_2,1,10,5,2,ATPM0HU,ATPM0FH,ATPM0FH,DeuceCourt,159 KPH,Slice,NA,11.124,0.625,2.613,0,DoubleFault,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-6.403,-2.48,0.033,Body,1.321,0.0,-1.113,11.124,0.625,2.613,-6.403,-2.48,0.033,,,,,,,,,,NA,1,1,0,0,0,0,3,1
1_10_6_1,1,10,6,1,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,188.63 KPH,Flat,0.1 Metre,11.171,-1.407,2.655,0,Faulty Serve,Wide Error,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,-5.968,-0.099,0.034,T,1.142,0.0,-0.507,11.171,-1.407,2.655,-5.968,-0.099,0.034,,,,,,,,,,NA,1,0,0,0,1,0,3,2
1_10_6_2,1,10,6,2,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,134 KPH,Flat,NA,10.943,-1.562,2.593,17,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,False,False,True,-4.716,2.901,0.039,Wide,1.234,0.0,1.751,12.966,-4.396,0.908,-11.302,-4.132,0.033,-16.39,5.945,1.323,-0.0,0.971,2.011,9.481,-1.545,0.033,1215,0,0,0,0,0,0,3,2
1_11_1_1,1,11,1,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,168 KPH,Slice,NA,-11.355,-0.547,2.737,5,Forced Error,NA,True,Ground,ForeHand,0.52 Metre,NA,NA,False,False,True,5.471,3.747,0.034,Wide,1.334,-0.0,2.092,14.082,4.625,1.367,,,,12.132,5.99,1.353,0.0,2.681,2.13,-10.532,0.019,0.034,1686.42,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,188 KPH,Slice,NA,-11.23,1.069,2.8,7,Winner,NA,False,Ground,BackHand,1.43 Metre,Down the Line,NA,False,False,True,6.343,-1.444,0.034,Body,1.284,-0.0,-0.671,-10.832,1.188,1.192,10.258,3.24,0.03,13.628,-2.124,1.224,0.0,1.045,2.26,-10.111,3.817,0.035,2226.36,0,0,0,0,0,0,1,0
1_11_3_1,1,11,3,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,162 KPH,Slice,NA,-11.148,-0.771,2.721,2,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,4.876,3.637,0.034,Wide,1.173,0.0,2.023,-12.209,-1.322,1.32,12.536,1.874,0.034,12.411,6.398,1.348,0.0,2.495,2.842,-10.049,-0.56,0.031,2442.06,0,0,0,0,0,0,2,0
1_11_4_1,1,11,4,1,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,190.27 KPH,Flat,0.55 Metre,-11.242,0.714,2.769,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,Wide Error,False,False,True,5.842,-4.661,0.035,Wide,1.173,-0.0,-2.912,-11.242,0.714,2.769,5.842,-4.661,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,1
1_11_4_2,1,11,4,2,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,154 KPH,Slice,NA,-11.333,1.103,2.743,4,Winner,NA,False,Ground,ForeHand,1.91 Metre,Cross Court,NA,False,False,True,5.242,-2.11,0.034,Body,1.33,0.0,-1.398,12.882,0.374,1.037,-11.318,-4.096,0.033,10.955,-2.972,1.514,0.0,-0.018,1.988,-10.577,2.715,0.033,3169.14,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,195.51 KPH,Flat,0.11 Metre,-11.048,-0.519,2.733,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,5.193,-0.109,0.037,T,1.085,-0.0,-0.311,-11.048,-0.519,2.733,5.193,-0.109,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_11_5_2,1,11,5,2,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,107 KPH,Slice,NA,-11.236,-0.777,2.696,1,Unforced Error,NA,False,NA,ForeHand,2.11 Metre,NA,Long Error,False,False,True,4.569,3.261,0.035,Wide,1.191,0.0,1.836,10.267,5.134,1.52,-12.302,1.053,0.033,10.267,5.134,1.52,0.0,3.021,2.112,-12.302,1.053,0.033,1226.88,0,0,0,0,0,0,2,2
1_11_6_1,1,11,6,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,169 KPH,NA,NA,-11.316,1.051,2.793,7,Forced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,NA,False,False,True,5.905,-0.51,0.036,T,1.306,-0.0,-0.206,5.651,4.94,0.573,0.358,4.375,0.033,13.365,-0.496,1.163,0.0,-1.083,1.827,-5.619,-1.107,0.035,1914.78,0,0,0,0,0,0,3,2
1_12_1_1,1,12,1,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,184.23 KPH,Flat,0.28 Metre,-11.176,-0.587,2.639,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.684,3.945,0.036,Wide,1.276,-0.0,2.181,-11.176,-0.587,2.639,6.684,3.945,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_12_1_2,1,12,1,2,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,146 KPH,Slice,NA,-11.17,-0.55,2.68,1,Unforced Error,NA,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,4.69,0.661,0.036,T,1.175,0.0,0.105,16.398,2.505,0.94,,,,,,,,,,,,,3186.18,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,185.42 KPH,Flat,1.51 Metre,-11.047,1.239,2.674,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,Wide Error,False,False,True,7.887,-4.379,0.035,Wide,1.37,0.0,-2.12,-11.047,1.239,2.674,7.887,-4.379,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_12_2_2,1,12,2,2,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,151 KPH,Slice,NA,-11.102,1.628,2.588,6,Forced Error,NA,True,Ground,ForeHand,1 Metre,NA,NA,False,False,True,3.976,-0.537,0.034,T,1.008,0.0,-0.135,-14.449,-2.029,0.885,-1.05,-4.96,0.035,16.241,-1.52,1.341,0.0,0.581,2.377,-10.561,1.982,0.034,2476.44,0,0,0,0,0,0,1,0
1_12_3_1,1,12,3,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,177 KPH,Slice,NA,-11.336,-0.383,2.659,3,Winner,NA,False,Ground,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,5.676,2.986,0.037,Wide,1.198,-0.0,1.763,-11.178,-1.447,0.993,7.396,-3.92,0.035,12.96,4.794,1.08,0.0,1.451,1.247,-6.031,-0.071,0.034,2575.98,0,0,0,0,0,0,1,1
1_12_4_1,1,12,4,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,175.51 KPH,NA,NA,-11.293,1.204,2.754,0,Faulty Serve,NA,True,NA,ForeHand,0.76 Metre,NA,NA,False,False,True,,,,,0.762,-0.019,-1.793,-11.293,1.204,2.754,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
1_12_4_2,1,12,4,2,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,109 KPH,Slice,NA,-11.147,1.28,2.683,6,Winner,NA,False,Volley,ForeHand,1.58 Metre,Cross Court,NA,False,False,True,4.084,-2.995,0.037,Wide,1.119,0.0,-2.021,3.689,3.062,1.274,-9.827,-3.027,0.029,15.405,-5.724,0.711,0.0,0.216,1.898,-6.835,2.717,0.037,959.94,0,0,0,0,0,0,2,1
1_12_5_1,1,12,5,1,ATPM0HU,ATPM0FH,ATPM0HU,DeuceCourt,190 KPH,Slice,NA,-11.026,-0.76,2.642,1,Forced Error,NA,True,NA,BackHand,0.78 Metre,NA,NA,False,False,True,6.061,0.929,0.039,T,1.122,-0.0,0.225,13.922,2.2,1.003,0.014,0.508,0.034,13.922,2.2,1.003,-0.086,0.581,0.784,0.014,0.508,0.034,NA,0,0,0,0,0,0,2,2
1_12_6_1,1,12,6,1,ATPM0HU,ATPM0FH,ATPM0HU,AdCourt,166.41 KPH,Slice,0.55 Metre,-11.133,1.193,2.754,0,Faulty Serve,Wide Error,False,NA,BackHand,1.14 Metre,NA,Wide Error,False,False,True,5.211,-4.665,0.037,Wide,1.141,0.0,-2.868,-11.133,1.193,2.754,5.211,-4.665,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_12_6_2,1,12,6,2,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,136 KPH,Slice,NA,-11.056,1.153,2.648,4,Winner,NA,False,Ground,BackHand,1.41 Metre,Down the Line,NA,False,False,True,4.878,-3.28,0.038,Wide,1.245,0.0,-2.197,12.871,-3.373,0.848,-10.759,-2.995,0.032,15.312,-5.276,0.931,0.0,-0.13,1.924,-8.447,2.754,0.034,2775.12,0,0,0,0,0,0,3,2
1_12_7_1,1,12,7,1,ATPM0HU,ATPM0FH,ATPM0FH,DeuceCourt,186 KPH,Slice,NA,-11.222,-0.795,2.692,2,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,5.451,0.684,0.038,T,1.128,-0.0,0.13,-12.649,-0.219,1.077,,,,13.701,1.728,1.198,0.0,0.802,2.037,-9.308,0.061,0.034,1600.74,0,0,0,0,0,0,3,3
1_12_8_1,1,12,8,1,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,180.16 KPH,Flat,0.11 Metre,-11.046,1.275,2.676,0,Faulty Serve,Wide Error,False,NA,NA,1.06 Metre,NA,NA,True,False,True,5.148,0.113,0.037,T,1.061,0.0,0.401,-11.046,1.275,2.676,5.148,0.113,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,4
1_12_8_2,1,12,8,2,ATPM0HU,ATPM0FH,ATPM0FH,AdCourt,137 KPH,Slice,NA,-11.109,1.252,2.649,0,DoubleFault,Long Error,False,NA,NA,1.6 Metre,NA,NA,True,True,True,6.637,-3.755,0.034,Wide,1.599,-0.0,-2.208,-11.109,1.252,2.649,6.637,-3.755,0.034,,,,,,,,,,1150.8,1,1,0,0,0,0,3,4
2_1_1_1,2,1,1,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,173 KPH,Slice,NA,11.132,0.362,2.716,3,Unforced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,Net Error,False,False,True,-6.304,-4.045,0.034,Wide,1.308,0.0,-2.234,-11.732,-4.108,1.046,-0.318,-3.829,0.035,-12.41,-6.002,1.168,0.0,-0.628,2.368,9.631,3.683,0.03,2131.8,0,0,0,0,1,0,0,0
2_1_2_1,2,1,2,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,171 KPH,Slice,NA,11.145,-0.744,2.689,5,Unforced Error,NA,False,Ground,BackHand,2.17 Metre,NA,Wide Error,False,False,True,-5.204,0.786,0.033,T,1.131,0.0,0.452,-12.801,4.092,0.927,7.947,-4.406,0.035,-13.545,1.009,1.387,-0.0,-0.935,1.359,6.505,-2.073,0.034,1406.4,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,158 KPH,Slice,NA,11.001,0.418,2.693,2,Forced Error,NA,True,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,-5.648,-3.497,0.035,Wide,1.34,0.0,-1.891,12.06,2.606,0.298,0.277,3.579,0.033,-12.34,-5.529,1.454,-0.0,-1.226,1.989,11.376,2.399,0.033,1371.42,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,170 KPH,Slice,NA,11.086,-0.918,2.76,6,Forced Error,NA,True,Ground,ForeHand,0.61 Metre,NA,NA,False,False,True,-5.554,3.372,0.039,Wide,1.213,0.0,2.131,14.309,3.602,1.386,0.418,0.361,0.033,-13.075,4.852,1.293,0.0,2.469,1.052,5.257,1.572,0.037,2582.4,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,174.93 KPH,NA,0.15 Metre,11.084,0.349,2.732,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.15,-1.959,0.034,Body,0.853,-0.156,-1.965,11.084,0.349,2.732,0.15,-1.959,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_1_5_2,2,1,5,2,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,141 KPH,Kick,NA,11.258,0.63,2.749,5,Unforced Error,NA,True,Ground,ForeHand,0.65 Metre,NA,Net Error,False,False,True,-3.59,-0.656,0.034,T,1.005,-0.0,-0.175,-12.641,-1.435,0.818,,,,-12.555,-1.719,1.665,-0.0,-1.728,2.276,10.82,-1.596,0.033,3569.46,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,167 KPH,Slice,NA,11.172,-1.339,2.708,8,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-5.385,1.054,0.035,T,1.24,0.0,0.439,13.638,3.877,0.511,-12.885,-0.364,0.031,-13.68,1.759,1.508,0.0,2.173,1.549,5.647,2.169,0.037,2624.16,0,0,0,0,0,0,3,2
2_1_7_1,2,1,7,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,195 KPH,Flat,NA,11.06,0.362,2.69,4,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Long Error,False,False,True,-5.179,-0.396,0.033,T,1.055,0.0,-0.067,11.783,1.326,1.095,-12.885,4.761,0.033,-14.015,-1.069,1.253,-0.0,-1.056,2.431,7.56,-1.469,0.034,2319.78,0,0,0,0,0,0,3,3
2_1_8_1,2,1,8,1,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,191 KPH,Slice,NA,11.225,-0.972,2.748,3,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,True,False,True,-5.585,3.561,0.039,Wide,1.143,0.0,2.174,-13.041,2.717,1.419,12.885,1.971,0.034,-13.379,5.351,1.125,-0.0,-0.029,1.859,7.514,-3.309,0.035,971.4,0,0,0,0,0,0,3,4
2_1_9_1,2,1,9,1,ATPM0FH,ATPM0HU,ATPM0HU,DeuceCourt,184 KPH,Slice,NA,11.179,0.406,2.719,6,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-5.942,-3.587,0.033,Wide,1.247,0.0,-2.041,13.771,-4.009,0.487,0.122,1.011,0.034,-12.77,-5.616,1.242,-0.0,-2.381,1.34,7.666,-0.495,0.036,NA,0,0,0,0,0,0,4,4
2_1_10_1,2,1,10,1,ATPM0FH,ATPM0HU,ATPM0HU,AdCourt,197.97 KPH,Flat,0.36 Metre,11.155,-1.069,2.775,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,True,False,True,-6.764,3.9,0.037,Wide,1.309,0.0,2.135,11.155,-1.069,2.775,-6.764,3.9,0.037,,,,,,,,,,NA,1,0,0,0,0,0,4,5
2_1_10_2,2,1,10,2,ATPM0FH,ATPM0HU,ATPM0FH,AdCourt,144 KPH,Flat,NA,11.297,-1.576,2.75,4,Winner,NA,False,Ground,ForeHand,0.82 Metre,NA,NA,True,False,True,-3.858,0.502,0.034,T,1.081,0.0,0.15,-4.667,-3.464,0.427,,,,-10.339,1.358,1.431,0.001,2.332,0.965,2.352,3.349,0.034,NA,0,0,0,0,0,0,4,5
2_1_11_1,2,1,11,1,ATPM0FH,ATPM0HU,ATPM0FH,DeuceCourt,193 KPH,Slice,NA,11.14,0.506,2.776,5,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-5.037,-0.509,0.033,T,1.051,0.0,-0.092,-14.079,-2.849,0.978,-0.358,-1.97,0.036,-13.896,-1.379,1.31,-0.0,-0.218,2.878,11.477,0.656,0.039,3050.52,0,0,0,0,0,0,5,5
