point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKE29,ATPS0AG,ATPKE29,DeuceCourt,185 KPH,Slice,NA,11.296,1.287,2.881,9,Winner,NA,False,Passing,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.129,-2.985,0.031,Wide,0.978,-0.0,-1.71,6.258,2.434,0.198,-5.186,-4.0,0.034,-12.718,-5.948,1.375,0.0,-0.829,1.491,6.131,1.475,0.034,1005.18,0,0,0,0,0,0,0,0,ATPKE29,ATPS0AG,0,0,0,0
1_1_2_1,1,1,2,1,ATPKE29,ATPS0AG,ATPKE29,AdCourt,206 KPH,Flat,NA,11.17,-1.098,2.875,5,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,-6.213,3.431,0.035,Wide,1.228,0.0,1.833,-14.779,-3.571,1.136,,,,-13.341,5.178,1.115,-0.0,0.667,1.048,5.472,-1.209,0.034,2929.98,0,0,0,0,0,0,1,0,ATPKE29,ATPS0AG,0,0,0,0
1_1_3_1,1,1,3,1,ATPKE29,ATPS0AG,ATPKE29,DeuceCourt,205.92 KPH,NA,0.16 Metre,11.229,1.12,2.881,0,Faulty Serve,Net Error,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,0.157,-0.168,0.033,T,0.829,-0.063,-0.149,11.229,1.12,2.881,0.157,-0.168,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPKE29,ATPS0AG,0,0,0,0
1_1_3_2,1,1,3,2,ATPKE29,ATPS0AG,ATPKE29,DeuceCourt,175 KPH,Slice,NA,11.439,0.997,2.87,7,Forced Error,NA,False,Ground,ForeHand,2.59 Metre,NA,NA,False,False,True,-4.866,-1.865,0.033,Body,1.15,0.0,-0.827,-15.242,-3.779,0.934,12.394,1.627,0.035,-11.674,-3.516,1.277,0.0,-2.543,1.709,8.632,-1.756,0.036,NA,0,0,0,0,0,0,2,0,ATPKE29,ATPS0AG,0,0,0,0
1_1_4_1,1,1,4,1,ATPKE29,ATPS0AG,ATPS0AG,AdCourt,203 KPH,Flat,NA,11.179,-1.143,2.896,8,Winner,NA,False,NA,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,-5.545,3.006,0.036,Wide,1.182,0.0,1.698,-0.725,-2.473,1.233,2.341,-1.241,0.032,-13.226,4.745,1.169,0.0,1.159,1.951,11.42,-1.889,0.037,NA,0,0,0,0,0,0,3,0,ATPKE29,ATPS0AG,0,0,0,0
1_1_5_1,1,1,5,1,ATPKE29,ATPS0AG,ATPS0AG,DeuceCourt,188.49 KPH,Slice,0.44 Metre,11.22,1.229,2.834,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,-6.562,-4.519,0.035,Wide,1.379,0.0,-2.227,11.22,1.229,2.834,-6.562,-4.519,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPKE29,ATPS0AG,0,0,0,0
1_1_5_2,1,1,5,2,ATPKE29,ATPS0AG,ATPS0AG,DeuceCourt,175 KPH,Slice,NA,11.433,1.062,2.892,4,Winner,NA,False,Approach,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,-4.713,-2.05,0.033,Body,1.14,0.0,-0.99,-5.031,-2.871,0.717,9.302,3.97,0.037,-11.809,-3.796,1.456,-0.0,-1.617,1.743,7.001,-0.721,0.032,3021,0,0,0,0,0,0,3,1,ATPKE29,ATPS0AG,0,0,0,0
1_1_6_1,1,1,6,1,ATPKE29,ATPS0AG,ATPS0AG,AdCourt,209.51 KPH,NA,1.04 Metre,11.078,-1.122,2.901,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,1.036,2.907,0.035,Wide,0.934,-0.034,1.982,11.078,-1.122,2.901,1.036,2.907,0.035,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPKE29,ATPS0AG,0,0,0,0
1_1_6_2,1,1,6,2,ATPKE29,ATPS0AG,ATPS0AG,AdCourt,157 KPH,Flat,NA,11.302,-1.455,2.836,4,Winner,NA,False,Ground,BackHand,1.21 Metre,Down the Line,NA,False,False,True,-5.796,2.279,0.034,Body,1.419,0.0,1.266,-12.761,3.794,0.833,8.267,3.651,0.035,-11.281,3.298,1.285,-0.0,-0.585,1.763,7.208,-2.989,0.033,2279.22,0,0,0,0,0,0,3,2,ATPKE29,ATPS0AG,0,0,0,0
1_1_7_1,1,1,7,1,ATPKE29,ATPS0AG,ATPKE29,DeuceCourt,201 KPH,Flat,NA,11.226,1.112,2.841,25,Unforced Error,NA,True,Passing,BackHand,0.88 Metre,NA,Net Error,False,False,True,-5.108,-0.176,0.034,T,1.078,-0.0,0.271,-12.044,3.956,0.703,0.08,2.321,0.036,-14.19,-1.138,1.153,0.0,-0.912,2.147,7.458,-1.154,0.034,1616.58,0,0,0,0,0,0,3,3,ATPKE29,ATPS0AG,0,0,0,0
1_1_8_1,1,1,8,1,ATPKE29,ATPS0AG,ATPKE29,AdCourt,200 KPH,Pronated,NA,11.177,-1.177,2.872,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-5.725,3.823,0.036,Wide,1.193,0.0,2.14,11.177,-1.177,2.872,-5.725,3.823,0.036,,,,,,,,,,NA,0,0,0,1,0,0,4,3,ATPKE29,ATPS0AG,0,0,0,0
1_2_1_1,1,2,1,1,ATPS0AG,ATPKE29,ATPKE29,DeuceCourt,187 KPH,NA,NA,,,,6,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,ATPKE29,ATPS0AG,1,0,0,0
1_2_2_1,1,2,2,1,ATPS0AG,ATPKE29,ATPKE29,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPKE29,ATPS0AG,1,0,0,0
