point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPD643,ATPPL56,,DeuceCourt,202.85 KPH,NA,1.07 Metre,-11.227,-0.847,2.838,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-1.073,0.362,0.033,T,0.893,0.032,0.03,-11.227,-0.847,2.838,-1.073,0.362,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPD643,ATPPL56,0,0,0,0
1_1_1_2,1,1,1,2,ATPD643,ATPPL56,ATPD643,DeuceCourt,158 KPH,Slice,NA,-11.333,-0.795,2.858,1,Unforced Error,NA,True,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,5.129,3.367,0.034,Wide,1.194,0.0,1.881,11.042,5.302,1.176,,,,,,,,,,,,,1808.7,0,0,0,0,0,0,0,0,ATPD643,ATPPL56,0,0,0,0
1_1_2_1,1,1,2,1,ATPD643,ATPPL56,ATPPL56,AdCourt,200 KPH,Flat,NA,-11.246,0.405,2.835,4,Unforced Error,NA,True,Volley,ForeHand,0.88 Metre,NA,Net Error,False,False,True,6.069,-3.382,0.03,Wide,1.181,-0.0,-2.066,-8.316,-1.195,3.012,-0.191,-0.513,0.035,13.109,-4.878,1.093,-0.0,-2.488,2.291,-5.215,-1.586,0.033,NA,0,0,0,0,0,0,1,0,ATPD643,ATPPL56,0,0,0,0
1_1_3_1,1,1,3,1,ATPD643,ATPPL56,ATPPL56,DeuceCourt,177 KPH,Slice,NA,-11.302,-0.729,2.844,6,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,6.169,3.898,0.033,Wide,1.298,-0.0,2.097,-13.97,3.948,1.314,-0.063,3.013,0.033,12.103,5.78,1.099,0.0,1.622,1.399,-8.352,-1.276,0.033,1745.28,0,0,0,0,0,0,1,1,ATPD643,ATPPL56,0,0,0,0
1_1_4_1,1,1,4,1,ATPD643,ATPPL56,ATPD643,AdCourt,196 KPH,Flat,NA,-11.212,0.568,2.831,1,Forced Error,NA,True,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,6.027,-0.731,0.035,T,1.185,-0.0,-0.346,13.153,-1.118,1.111,3.601,0.634,0.034,,,,,,,,,,876.42,0,0,0,0,0,0,1,2,ATPD643,ATPPL56,0,0,0,0
1_1_5_1,1,1,5,1,ATPD643,ATPPL56,ATPPL56,DeuceCourt,181.74 KPH,Slice,0.22 Metre,-11.221,-0.786,2.808,0,Faulty Serve,Long Error,False,NA,NA,1.32 Metre,NA,NA,False,False,True,6.623,4.026,0.033,Wide,1.318,-0.0,2.097,-11.221,-0.786,2.808,6.623,4.026,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPD643,ATPPL56,0,0,0,0
1_1_5_2,1,1,5,2,ATPD643,ATPPL56,ATPPL56,DeuceCourt,131 KPH,Slice,0.15 Metre,-11.388,-0.613,2.844,0,DoubleFault,Wide Error,False,NA,NA,0.91 Metre,NA,NA,False,False,True,5.902,-0.154,0.036,T,0.913,0.035,0.85,-11.388,-0.613,2.844,5.902,-0.154,0.036,,,,,,,,,,1753.44,1,1,0,0,0,0,2,2,ATPD643,ATPPL56,0,0,0,0
1_1_6_1,1,1,6,1,ATPD643,ATPPL56,ATPD643,AdCourt,191 KPH,Flat,NA,-11.175,0.502,2.821,3,Winner,NA,False,Ground,ForeHand,1.21 Metre,Down the Line,NA,True,False,True,4.888,-0.1,0.036,T,1.017,0.0,0.045,-7.982,2.492,1.293,9.348,2.91,0.031,13.57,-0.23,1.273,0.0,1.518,1.841,-3.867,2.02,0.034,2944.56,0,0,0,0,1,0,2,3,ATPD643,ATPPL56,0,0,0,0
1_1_7_1,1,1,7,1,ATPD643,ATPPL56,ATPD643,DeuceCourt,198 KPH,Flat,NA,-11.172,-0.828,2.82,7,Unforced Error,NA,False,Ground,ForeHand,1.75 Metre,NA,Long Error,False,False,True,6.029,0.437,0.034,T,1.188,-0.0,-0.038,13.027,-0.19,1.318,-12.885,-1.859,0.031,13.454,1.142,1.098,0.0,-1.126,2.33,-8.996,-2.559,0.033,2140.32,0,0,0,0,0,0,3,3,ATPD643,ATPPL56,0,0,0,0
1_1_8_1,1,1,8,1,ATPD643,ATPPL56,ATPD643,AdCourt,204.15 KPH,Flat,0.53 Metre,-11.302,0.415,2.834,0,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,6.929,-3.424,0.03,Wide,1.295,-0.0,-2.016,-11.302,0.415,2.834,6.929,-3.424,0.03,,,,,,,,,,NA,1,0,0,0,0,0,4,3,ATPD643,ATPPL56,0,0,0,0
