point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPC0BC,ATPR0DG,,DeuceCourt,211.99 KPH,Flat,0.05 Metre,11.171,0.593,3.076,0,Faulty Serve,Wide Error,False,NA,BackHand,1.22 Metre,NA,Wide Error,False,False,True,-5.582,-4.166,0.031,Wide,1.223,0.0,-2.49,11.171,0.593,3.076,-5.582,-4.166,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_1_2,1,1,1,2,ATPC0BC,ATPR0DG,ATPC0BC,DeuceCourt,212 KPH,Slice,NA,10.672,0.931,2.915,1,Forced Error,NA,True,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-5.067,-0.627,0.035,T,1.058,0.0,-0.078,-11.69,-1.542,1.095,-0.388,-0.872,0.032,-11.69,-1.542,1.095,0.004,-1.01,0.917,-0.388,-0.872,0.032,1805.88,0,0,0,0,0,0,0,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_2_1,1,1,2,1,ATPC0BC,ATPR0DG,ATPC0BC,AdCourt,213.56 KPH,Flat,0.11 Metre,10.92,-1.08,2.985,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.508,0.345,0.036,T,1.304,0.0,-0.176,10.92,-1.08,2.985,-6.508,0.345,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_2_2,1,1,2,2,ATPC0BC,ATPR0DG,ATPC0BC,AdCourt,204 KPH,Flat,NA,10.872,-1.143,2.992,3,Forced Error,NA,True,Ground,BackHand,0.66 Metre,NA,NA,False,False,True,-5.858,0.842,0.036,T,1.213,0.0,0.173,-11.818,2.239,0.544,-0.496,-0.98,0.032,-11.573,1.517,1.061,-0.0,-0.573,2.177,-8.203,1.527,0.038,3043.02,0,0,0,0,0,0,1,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_3_1,1,1,3,1,ATPC0BC,ATPR0DG,ATPC0BC,DeuceCourt,207 KPH,Kick,NA,11.033,0.68,3.016,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,-4.348,-3.558,0.03,Wide,1.004,0.0,-2.293,11.033,0.68,3.016,-4.348,-3.558,0.03,,,,,,,,,,0,0,0,0,1,0,0,2,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_4_1,1,1,4,1,ATPC0BC,ATPR0DG,ATPC0BC,AdCourt,217.49 KPH,Flat,1.83 Metre,10.924,-1.237,2.956,0,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,-8.226,3.448,0.039,Wide,1.469,0.0,1.547,10.924,-1.237,2.956,-8.226,3.448,0.039,,,,,,,,,,0,1,0,0,0,0,1,3,0,ATPC0BC,ATPR0DG,0,0,0,0
1_1_4_2,1,1,4,2,ATPC0BC,ATPR0DG,ATPC0BC,AdCourt,204 KPH,Flat,NA,10.821,-0.932,2.939,1,Forced Error,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,-4.234,2.68,0.032,Body,0.983,0.0,1.725,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,ATPC0BC,ATPR0DG,0,0,0,0
1_2_1_1,1,2,1,1,ATPR0DG,ATPC0BC,,DeuceCourt,181.46 KPH,NA,0.28 Metre,11.576,0.712,2.897,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,0.278,-2.319,0.026,Body,0.898,-0.017,-2.394,11.576,0.712,2.897,0.278,-2.319,0.026,,,,,,,,,,1047.84,1,0,0,0,0,0,0,0,ATPC0BC,ATPR0DG,1,0,0,0
1_2_1_2,1,2,1,2,ATPR0DG,ATPC0BC,ATPC0BC,DeuceCourt,171 KPH,Slice,NA,11.704,0.719,2.934,2,Unforced Error,NA,False,Ground,ForeHand,1.65 Metre,NA,Long Error,False,False,True,-6.06,-3.17,0.032,Wide,1.456,0.0,-1.524,11.355,4.53,1.325,-12.885,2.764,0.035,-10.531,-4.399,1.29,-0.0,0.054,1.841,7.45,3.065,0.031,1413.18,0,0,0,0,0,0,0,0,ATPC0BC,ATPR0DG,1,0,0,0
1_2_2_1,1,2,2,1,ATPR0DG,ATPC0BC,ATPC0BC,AdCourt,187 KPH,Flat,NA,11.54,-1.318,2.967,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.468,0.272,0.035,T,1.039,0.0,-0.095,12.908,2.899,0.822,-9.981,4.615,0.032,-12.303,0.834,1.323,0.0,1.837,1.807,10.226,2.712,0.034,1138.08,0,0,0,0,0,0,0,1,ATPC0BC,ATPR0DG,1,0,0,0
