point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPF724,ATPL987,,DeuceCourt,187.74 KPH,NA,0.33 Metre,11.3140001,0.847000003,2.80200005,0,Faulty Serve,Net Error,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,0.330000013,-2.102,0.0370000005,Body,0.800999999,0.00899999961,-1.93099999,11.3140001,0.847000003,2.80200005,0.330000013,-2.102,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPF724,ATPL987,0,0,0,0
1_1_1_2,1,1,1,2,ATPF724,ATPL987,ATPL987,DeuceCourt,139 KPH,Slice,NA,11.5530005,0.657000005,2.87299991,4,Winner,NA,False,Ground,BackHand,1.75 Metre,Cross Court,NA,False,False,True,-4.99399996,-0.526000023,0.0309999995,T,1.36500001,0.0,0.0590000004,-14.8859997,-4.61100006,1.37699997,8.1079998,2.79299998,0.0329999998,-15.9659996,-1.72399998,1.45099998,0.0,0.843999982,1.95700002,7.56400013,1.954,0.0320000015,2466.24,0,0,0,0,0,0,0,0,ATPF724,ATPL987,0,0,0,0
1_1_2_1,1,1,2,1,ATPF724,ATPL987,ATPL987,AdCourt,185.93 KPH,NA,0.29 Metre,11.4119997,-1.449,2.86800003,0,Faulty Serve,Net Error,True,NA,BackHand,0.75 Metre,NA,Net Error,False,False,True,0.294999987,1.30499995,0.0359999985,T,0.746999979,-0.0160000008,0.0199999996,11.4119997,-1.449,2.86800003,0.294999987,1.30499995,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPF724,ATPL987,0,0,0,0
1_1_2_2,1,1,2,2,ATPF724,ATPL987,ATPF724,AdCourt,144 KPH,Flat,NA,11.4560003,-1.56799996,2.8440001,3,Unforced Error,NA,False,Ground,BackHand,1.73 Metre,NA,NA,False,False,True,-4.56799984,2.54900002,0.0309999995,Body,1.25699997,0.0,1.52600002,-15.7250004,-2.21499991,0.584999979,7.96799994,2.3269999,0.0340000018,-15.8380003,5.33500004,1.39100003,-0.0,1.97599995,2.13499999,8.85200024,-0.145999998,0.0299999993,2953.62,0,0,0,0,0,0,0,1,ATPF724,ATPL987,0,0,0,0
1_1_3_1,1,1,3,1,ATPF724,ATPL987,ATPL987,DeuceCourt,192 KPH,Flat,NA,11.276,0.875999987,2.79500008,2,Unforced Error,NA,False,Ground,ForeHand,1.33 Metre,NA,NA,False,False,True,-5.17799997,-0.550999999,0.0309999995,T,1.079,0.0,-0.101999998,14.6949997,1.76900005,1.19700003,-6.69000006,-1.77499998,0.0320000015,-14.8149996,-1.46000004,1.27900004,-0.0,0.25999999,3.99900007,11.8719997,1.61800003,0.0320000015,3104.58,0,0,0,0,0,0,1,1,ATPF724,ATPL987,0,0,0,0
1_1_4_1,1,1,4,1,ATPF724,ATPL987,ATPF724,AdCourt,102 KPH,Flat,NA,11.2950001,-1.51900005,2.81399989,3,Forced Error,NA,True,Ground,BackHand,1.73 Metre,NA,NA,False,False,True,-5.33500004,2.63800001,0.0299999993,Body,1.13600004,0.0,1.32700002,-14.8280001,5.14400005,0.944999993,-7.29300022,3.16199994,0.0309999995,-13.5970001,4.55999994,1.26400006,0.0,0.842999995,1.48599994,6.82999992,-0.866999984,0.0309999995,NA,0,0,0,0,0,0,1,2,ATPF724,ATPL987,0,0,0,0
1_1_5_1,1,1,5,1,ATPF724,ATPL987,ATPF724,DeuceCourt,193 KPH,Flat,NA,11.3009996,1.04400003,2.81399989,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-6.19799995,-0.201000005,0.0309999995,T,1.20799994,0.0,0.259000003,11.3009996,1.04400003,2.81399989,-6.19799995,-0.201000005,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,2,2,ATPF724,ATPL987,0,0,0,0
1_1_6_1,1,1,6,1,ATPF724,ATPL987,ATPL987,AdCourt,182 KPH,Pronated,NA,11.3439999,-1.37899995,2.86100006,2,Unforced Error,NA,False,Ground,ForeHand,1.88 Metre,NA,Long Error,False,False,True,-6.15399981,3.54500008,0.0309999995,Wide,1.28699994,0.0,1.78699994,11.4860001,-0.994000018,1.48099995,-12.0930004,-2.23799992,0.0390000008,-14.3789997,5.88600016,1.34800005,-0.0,1.99000001,2.76300001,8.45899963,-0.193000004,0.0299999993,2367.84,0,0,0,0,0,1,3,2,ATPF724,ATPL987,0,0,0,0
1_1_7_1,1,1,7,1,ATPF724,ATPL987,ATPF724,DeuceCourt,190 KPH,Flat,NA,11.2770004,0.953000009,2.79099989,3,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.09700012,-0.519999981,0.0309999995,T,1.046,0.0,-0.00899999961,12.1940002,4.26000023,1.76999998,-8.35499954,3.51900005,0.0320000015,-15.0559998,-1.68900001,1.13900006,0.0,1.53299999,4.94399977,9.75300026,3.6960001,0.0329999998,2172.96,0,0,0,0,0,0,3,3,ATPF724,ATPL987,0,0,0,0
1_1_8_1,1,1,8,1,ATPF724,ATPL987,ATPF724,AdCourt,195.28 KPH,Flat,1.29 Metre,11.3760004,-1.523,2.80299997,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,-7.68900013,0.84799999,0.0299999993,T,1.39600003,0.0,-0.0399999991,11.3760004,-1.523,2.80299997,-7.68900013,0.84799999,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,4,3,ATPF724,ATPL987,0,0,0,0
