point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPKD46,ATPO513,,DeuceCourt,194.94 KPH,Slice,0.15 Metre,-11.205,-1.19,2.951,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,Wide Error,False,False,True,5.513,4.27,0.033,Wide,1.208,-0.0,2.338,-11.205,-1.19,2.951,5.513,4.27,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPKD46,ATPO513,0,0,0,0
1_1_1_2,1,1,1,2,ATPKD46,ATPO513,ATPKD46,DeuceCourt,140 KPH,Slice,NA,-11.293,-0.933,2.935,3,Unforced Error,NA,True,Ground,ForeHand,0.11 Metre,NA,Net Error,False,False,True,3.498,1.109,0.035,T,1.014,0.0,0.419,14.907,3.425,1.35,,,,15.474,3.626,0.84,0.0,2.266,1.883,-6.333,1.547,0.036,3166.74,0,0,0,0,0,0,0,0,ATPKD46,ATPO513,0,0,0,0
1_1_2_1,1,1,2,1,ATPKD46,ATPO513,ATPKD46,AdCourt,203.19 KPH,Flat,0.04 Metre,-11.261,0.611,2.937,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,6.443,-1.193,0.035,T,1.27,-0.0,-0.592,-11.261,0.611,2.937,6.443,-1.193,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPKD46,ATPO513,0,0,0,0
1_1_2_2,1,1,2,2,ATPKD46,ATPO513,ATPKD46,AdCourt,169 KPH,NA,NA,-11.33,0.803,2.928,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,4.94,-0.103,0.035,T,1.188,-0.0,-0.004,-11.33,0.803,2.928,4.94,-0.103,0.035,,,,,,,,,,NA,0,0,0,1,0,0,1,0,ATPKD46,ATPO513,0,0,0,0
1_1_3_1,1,1,3,1,ATPKD46,ATPO513,ATPKD46,DeuceCourt,191 KPH,Slice,NA,-11.298,-1.017,2.916,3,Winner,NA,False,Ground,ForeHand,1.3 Metre,Cross Court,NA,False,False,True,5.853,3.56,0.033,Wide,1.241,-0.0,1.877,-8.572,-1.819,1.594,7.869,1.582,0.036,13.184,5.892,1.278,0.0,1.184,1.648,-4.358,-0.321,0.036,2852.46,0,0,0,0,0,1,2,0,ATPKD46,ATPO513,0,0,0,0
1_1_4_1,1,1,4,1,ATPKD46,ATPO513,ATPKD46,AdCourt,200 KPH,Flat,NA,-11.136,0.663,2.931,3,Forced Error,NA,False,Ground,ForeHand,1.54 Metre,NA,NA,False,False,True,6.249,-3.41,0.033,Wide,1.215,-0.0,-1.967,9.238,3.098,0.345,-11.553,-4.494,0.031,13.636,-5.077,1.094,0.0,0.35,1.988,-7.091,3.388,0.032,1467.6,0,0,0,0,0,0,3,0,ATPKD46,ATPO513,0,0,0,0
1_2_1_1,1,2,1,1,ATPO513,ATPKD46,ATPO513,DeuceCourt,175 KPH,Slice,NA,-11.406,-1.562,2.873,1,Forced Error,NA,False,NA,ForeHand,2.89 Metre,NA,NA,False,False,True,4.256,3.688,0.03,Wide,1.013,-0.0,2.08,12.247,7.049,1.321,-12.885,0.308,0.034,12.247,7.049,1.321,0.0,3.842,2.893,-12.885,0.308,0.034,1592.28,0,0,0,0,0,0,0,0,ATPKD46,ATPO513,1,0,0,0
1_2_2_1,1,2,2,1,ATPO513,ATPKD46,ATPO513,AdCourt,200.96 KPH,Flat,0.18 Metre,-11.469,0.707,2.86,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,5.116,0.184,0.035,T,1.073,0.0,0.267,-11.469,0.707,2.86,5.116,0.184,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPKD46,ATPO513,1,0,0,0
1_2_2_2,1,2,2,2,ATPO513,ATPKD46,ATPO513,AdCourt,146 KPH,Kick,NA,-11.71,1.126,2.892,1,Unforced Error,NA,False,NA,ForeHand,1.79 Metre,NA,Long Error,False,False,True,4.4,-1.76,0.036,Body,1.199,-0.0,-1.199,10.815,-2.789,1.692,-12.467,-3.641,0.032,10.815,-2.789,1.692,-0.0,-3.413,1.787,-12.467,-3.641,0.032,1556.22,0,0,0,0,0,0,1,0,ATPKD46,ATPO513,1,0,0,0
1_2_3_1,1,2,3,1,ATPO513,ATPKD46,ATPO513,DeuceCourt,213.6 KPH,NA,0.39 Metre,-11.463,-1.196,2.868,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,-0.387,0.566,0.035,T,0.851,0.025,0.072,-11.463,-1.196,2.868,-0.387,0.566,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPKD46,ATPO513,1,0,0,0
