point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPC0E9,ATPK09F,ATPK09F,DeuceCourt,181.78 KPH,Slice,0.28 Metre,11.267,0.631,2.789,0,Faulty Serve,Wide Error,False,NA,NA,1.25 Metre,NA,Wide Error,False,False,True,-6.297,-4.396,0.037,Wide,1.245,0.0,-2.409,11.267,0.631,2.789,-6.297,-4.396,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPC0E9,ATPK09F,0,0,0,0
1_1_1_2,1,1,1,2,ATPC0E9,ATPK09F,ATPK09F,DeuceCourt,154.96 KPH,NA,NA,11.316,0.079,2.725,0,DoubleFault,NA,True,NA,BackHand,0.65 Metre,NA,Net Error,False,False,True,0.003,-2.371,0.654,Body,0.654,0.003,-2.371,11.316,0.079,2.725,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,ATPC0E9,ATPK09F,0,0,0,0
1_1_2_1,1,1,2,1,ATPC0E9,ATPK09F,ATPK09F,AdCourt,110.04 KPH,NA,NA,11.325,-1.974,2.907,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.325,-1.974,2.907,,,,,,,,,,,,,2073.24,1,0,0,0,1,0,0,1,ATPC0E9,ATPK09F,0,0,0,0
1_1_2_2,1,1,2,2,ATPC0E9,ATPK09F,ATPK09F,AdCourt,143.5 KPH,NA,NA,11.18,-2.407,2.767,0,DoubleFault,NA,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,0.963,3.409,0.032,Wide,0.913,-0.022,1.296,11.18,-2.407,2.767,0.963,3.409,0.032,,,,,,,,,,2085.36,1,1,0,0,0,0,0,1,ATPC0E9,ATPK09F,0,0,0,0
1_1_3_1,1,1,3,1,ATPC0E9,ATPK09F,,DeuceCourt,173.94 KPH,Slice,0.16 Metre,11.284,0.472,2.753,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.06 Metre,NA,Wide Error,False,False,True,-4.789,-4.277,0.03,Wide,1.065,0.0,-2.694,11.284,0.472,2.753,-4.789,-4.277,0.03,,,,,,,,,,NA,1,0,0,0,1,0,0,2,ATPC0E9,ATPK09F,0,0,0,0
1_1_3_2,1,1,3,2,ATPC0E9,ATPK09F,ATPC0E9,DeuceCourt,144 KPH,Kick,NA,11.412,-0.06,2.723,3,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,Wide Error,False,False,True,-4.245,-1.108,0.027,T,1.148,-0.0,-0.639,-13.441,-2.393,1.492,10.243,4.199,0.038,-15.555,-1.937,1.589,-0.0,-0.129,2.661,9.507,0.491,0.041,2771.82,0,0,0,0,0,0,0,2,ATPC0E9,ATPK09F,0,0,0,0
1_1_4_1,1,1,4,1,ATPC0E9,ATPK09F,ATPC0E9,AdCourt,181 KPH,Slice,NA,11.175,-1.957,2.773,7,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-6.328,0.757,0.033,T,1.252,0.0,-0.088,-13.859,1.481,1.429,-0.228,-0.447,0.025,-12.782,1.475,1.076,-0.0,0.779,2.457,10.743,0.838,0.041,2503.8,0,0,0,0,0,0,1,2,ATPC0E9,ATPK09F,0,0,0,0
1_1_5_1,1,1,5,1,ATPC0E9,ATPK09F,ATPC0E9,DeuceCourt,204.72 KPH,Flat,0.12 Metre,11.199,0.33,2.758,0,Faulty Serve,Wide Error,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,-5.875,0.12,0.035,T,1.133,0.0,0.215,11.199,0.33,2.758,-5.875,0.12,0.035,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPC0E9,ATPK09F,0,0,0,0
1_1_5_2,1,1,5,2,ATPC0E9,ATPK09F,ATPC0E9,DeuceCourt,139 KPH,Kick,NA,11.399,0.118,2.813,3,Unforced Error,NA,False,Ground,BackHand,2.39 Metre,NA,Wide Error,False,False,True,-3.99,-0.32,0.026,T,1.08,0.0,-0.036,-12.743,4.72,1.079,9.229,-4.615,0.032,-10.356,-0.631,1.645,-0.0,-1.293,1.713,6.996,-1.622,0.026,2304.84,0,0,0,0,0,0,2,2,ATPC0E9,ATPK09F,0,0,0,0
1_1_6_1,1,1,6,1,ATPC0E9,ATPK09F,ATPC0E9,AdCourt,172 KPH,Slice,NA,11.049,-2.032,2.744,13,Unforced Error,NA,False,Ground,BackHand,2.44 Metre,NA,Wide Error,False,False,True,-4.25,2.956,0.03,Wide,0.985,0.0,1.692,-12.609,4.691,0.863,8.797,-4.456,0.031,-11.767,5.072,1.308,-0.0,0.172,1.825,7.194,-2.962,0.026,2093.16,0,0,0,0,0,0,3,2,ATPC0E9,ATPK09F,0,0,0,0
