point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_3_5_1,2,3,5,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,201 KPH,Flat,NA,11.466,0.609,2.833,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,True,False,True,-5.974,-0.207,0.033,T,1.171,0.0,0.133,11.466,0.609,2.833,-5.974,-0.207,0.033,,,,,,,,,,0,0,0,0,1,1,0,1,3
2_3_6_1,2,3,6,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,197 KPH,Flat,NA,11.425,-1.224,2.829,1,Forced Error,NA,True,Ground,BackHand,0.37 Metre,NA,NA,True,False,True,-5.318,3.302,0.035,Wide,1.126,0.0,1.906,-13.569,5.398,1.286,-0.042,-0.907,0.032,-13.569,5.398,1.286,-0.002,-0.04,0.372,-0.042,-0.907,0.032,1567.92,0,0,0,0,0,1,2,3
2_3_7_1,2,3,7,1,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,198 KPH,Flat,NA,11.502,0.681,2.808,2,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,-4.72,-0.587,0.033,T,0.976,-0.0,-0.186,9.879,-2.634,1.239,0.184,-2.491,0.038,-14.588,-1.429,1.246,0.0,-2.12,1.869,6.806,-2.426,0.036,1241.22,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,197 KPH,Slice,NA,11.362,-1.085,2.786,1,Ace,NA,False,NA,ForeHand,1 Metre,Down the Line,NA,True,False,True,-4.851,-0.037,0.033,T,1.004,0.0,-0.286,11.362,-1.085,2.786,-4.851,-0.037,0.033,,,,,,,,,,NA,0,0,0,1,0,0,3,4
2_3_9_1,2,3,9,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,202 KPH,Flat,NA,11.348,0.748,2.812,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,-5.207,0.015,0.034,T,1.027,0.0,0.269,11.348,0.748,2.812,-5.207,0.015,0.034,,,,,,,,,,0,0,0,0,1,0,1,4,4
2_3_10_1,2,3,10,1,ATPTB69,ATPAG37,ATPAG37,AdCourt,198 KPH,Flat,NA,11.382,-1.282,2.828,2,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,Wide Error,False,False,True,-5.057,3.315,0.035,Wide,1.048,0.0,1.926,11.584,-4.073,1.582,-7.284,4.896,0.034,-14.719,5.82,1.143,0.0,0.241,2.162,6.873,-2.283,0.035,3265.02,0,0,0,0,0,1,5,4
2_3_11_1,2,3,11,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,154 KPH,Slice,NA,11.469,0.572,2.82,1,Forced Error,NA,False,Ground,ForeHand,2.83 Metre,NA,NA,False,False,True,-4.004,-3.781,0.031,Wide,1.066,0.0,-2.432,-14.822,-7.858,1.162,12.885,3.616,0.036,-14.822,-7.858,1.162,-0.0,-1.951,2.828,12.885,3.616,0.036,2686.56,0,0,0,0,0,0,5,5
2_3_12_1,2,3,12,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,198.68 KPH,Flat,0.25 Metre,11.375,-1.124,2.821,0,Faulty Serve,Long Error,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,-6.652,0.514,0.034,T,1.232,0.0,-0.018,11.375,-1.124,2.821,-6.652,0.514,0.034,,,,,,,,,,0,1,0,0,0,0,0,6,5
2_3_12_2,2,3,12,2,ATPTB69,ATPAG37,ATPAG37,AdCourt,147 KPH,Kick,NA,11.361,-1.798,2.81,2,Unforced Error,NA,False,Ground,BackHand,1.36 Metre,NA,Wide Error,False,False,True,-4.544,3.545,0.034,Wide,1.23,-0.0,2.258,12.569,-2.218,0.921,-9.696,-4.272,0.036,-11.58,5.863,1.572,-0.0,1.783,1.361,6.676,-0.375,0.031,2058.66,0,0,0,0,0,0,6,5
2_3_13_1,2,3,13,1,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,199.64 KPH,NA,0.35 Metre,11.453,0.597,2.833,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.353,-0.393,0.033,T,0.859,-0.124,-0.113,11.453,0.597,2.833,0.353,-0.393,0.033,,,,,,,,,,0,1,0,0,0,0,0,6,6
2_3_13_2,2,3,13,2,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,152 KPH,Slice,NA,11.469,0.199,2.796,3,Winner,NA,False,Ground,BackHand,0.96 Metre,Down the Line,NA,False,False,True,-4.216,-0.673,0.032,T,1.098,0.0,-0.244,13.948,-4.016,1.558,-1.658,-0.355,0.032,-16.84,-1.944,1.172,0.0,-3.009,1.958,8.04,-3.601,0.035,1335.24,0,0,0,0,0,0,6,6
2_3_14_1,2,3,14,1,ATPTB69,ATPAG37,ATPAG37,AdCourt,198 KPH,Flat,NA,11.34,-1.172,2.834,2,Forced Error,NA,True,Drop,ForeHand,1.96 Metre,NA,NA,False,False,True,-4.314,1.761,0.032,Body,0.964,0.0,1.012,13.711,2.229,1.017,2.414,2.096,0.036,-15.279,3.496,1.452,-0.0,2.877,1.96,10.525,2.359,0.036,NA,0,0,0,0,0,0,7,6
2_3_15_1,2,3,15,1,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,202.79 KPH,Flat,0.12 Metre,11.362,0.578,2.839,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,-6.175,0.119,0.032,T,1.222,0.0,0.331,11.362,0.578,2.839,-6.175,0.119,0.032,,,,,,,,,,NA,1,0,0,0,0,0,7,7
2_3_15_2,2,3,15,2,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,158 KPH,Slice,NA,11.381,0.549,2.801,2,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,Wide Error,False,False,True,-4.248,-3.147,0.031,Wide,1.115,0.0,-1.929,12.378,0.081,1.47,-8.094,4.386,0.036,-15.601,-6.578,1.445,0.0,-2.859,1.208,4.194,-1.909,0.033,2913.18,0,0,0,0,0,0,7,7
2_3_16_1,2,3,16,1,ATPTB69,ATPAG37,ATPAG37,AdCourt,202.32 KPH,Flat,0.07 Metre,11.373,-1.204,2.826,0,Faulty Serve,Wide Error,False,NA,BackHand,1.16 Metre,NA,Wide Error,True,False,True,-5.774,4.186,0.036,Wide,1.162,0.0,2.443,11.373,-1.204,2.826,-5.774,4.186,0.036,,,,,,,,,,NA,1,0,0,0,0,0,7,8
2_3_16_2,2,3,16,2,ATPTB69,ATPAG37,ATPAG37,AdCourt,154 KPH,Slice,NA,11.445,-1.914,2.784,16,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,True,True,True,-4.398,2.954,0.034,Wide,1.14,0.0,1.804,15.026,-4.051,1.078,0.112,1.793,0.033,-15.929,5.888,1.272,-0.0,1.798,3.142,9.229,0.216,0.032,3189.6,0,0,0,0,0,0,7,8
2_4_1_1,2,4,1,1,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,212.95 KPH,Flat,0.55 Metre,10.919,1.308,2.876,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.946,-0.723,0.031,T,1.3,0.0,0.093,10.919,1.308,2.876,-6.946,-0.723,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,174 KPH,Slice,NA,11.226,0.907,2.954,6,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,Wide Error,False,False,True,-4.317,-3.567,0.031,Wide,1.071,-0.0,-2.171,12.759,-3.736,1.125,-8.036,-4.49,0.035,-15.885,-8.02,1.462,-0.054,-1.953,0.971,5.812,0.261,0.033,2159.4,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,ATPAG37,ATPTB69,ATPTB69,AdCourt,204 KPH,Flat,NA,11.072,-0.871,2.938,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.697,2.871,0.034,Wide,1.025,0.0,1.805,16.217,3.708,0.873,-12.143,-1.556,0.036,-13.02,4.625,1.309,0.0,-1.106,1.121,5.119,-3.305,0.035,1827.84,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,203.58 KPH,Slice,0.07 Metre,11.067,1.117,2.915,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.26 Metre,NA,Wide Error,False,False,True,-6.009,-4.181,0.035,Wide,1.257,0.0,-2.214,11.067,1.117,2.915,-6.009,-4.181,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,2
2_4_3_2,2,4,3,2,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,177 KPH,Slice,NA,10.954,0.978,2.904,1,Forced Error,NA,True,Ground,ForeHand,0.48 Metre,NA,NA,False,False,True,-5.747,-1.088,0.032,T,1.267,0.0,-0.245,-17.581,-3.294,1.093,-0.203,-0.285,0.032,-17.581,-3.294,1.093,0.005,-0.584,0.479,-0.203,-0.285,0.032,1663.62,0,0,0,0,0,0,0,2
2_4_4_1,2,4,4,1,ATPAG37,ATPTB69,ATPTB69,AdCourt,205 KPH,Flat,NA,11.07,-0.707,2.955,10,Winner,NA,False,Ground,BackHand,1.27 Metre,Down the Line,NA,False,False,True,-5.327,2.985,0.036,Wide,1.136,0.0,1.804,-14.31,2.554,0.831,8.083,4.111,0.035,-12.99,4.646,1.298,0.0,1.708,1.959,8.858,-0.074,0.031,3251.88,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,211.04 KPH,NA,0.17 Metre,10.977,1.453,2.898,0,Faulty Serve,Long Error,False,NA,NA,1.27 Metre,NA,NA,True,False,True,-6.569,-1.249,0.032,T,1.275,0.0,-0.207,10.977,1.453,2.898,-6.569,-1.249,0.032,,,,,,,,,,1182.96,1,0,0,0,0,0,1,3
2_4_5_2,2,4,5,2,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,173 KPH,NA,0 Metre,11.055,1.129,2.994,0,DoubleFault,Net Error,True,NA,NA,0.77 Metre,NA,Net Error,True,False,True,-0.001,-0.893,0.033,T,0.771,0.018,-0.909,11.055,1.129,2.994,-0.001,-0.893,0.033,,,,,,,,,,NA,1,1,0,0,0,0,1,3
2_5_1_1,2,5,1,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,186 KPH,Slice,NA,-11.508,-0.311,2.783,1,Forced Error,NA,True,Ground,BackHand,0.99 Metre,NA,NA,False,False,True,4.419,-0.03,0.033,T,0.994,0.0,-0.186,16.506,0.608,1.372,1.978,0.979,0.033,,,,,,,,,,1552.56,0,0,0,0,1,0,0,0
2_5_2_1,2,5,2,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,203.05 KPH,Flat,0.14 Metre,-11.424,1.143,2.835,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,6.536,-3.57,0.033,Wide,1.261,-0.0,-1.923,-11.424,1.143,2.835,6.536,-3.57,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,ATPTB69,ATPAG37,ATPAG37,AdCourt,155 KPH,Flat,NA,-11.374,1.606,2.824,2,Unforced Error,NA,False,Ground,BackHand,1.42 Metre,NA,Wide Error,False,False,True,5.405,-3.549,0.035,Wide,1.341,0.0,-2.139,-11.949,4.491,0.548,8.14,4.895,0.034,11.521,-5.28,1.496,0.0,-0.424,1.021,-4.422,1.373,0.032,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,200 KPH,Flat,NA,-11.405,-0.644,2.85,5,Winner,NA,False,Volley,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,5.878,0.692,0.033,T,1.158,-0.0,0.176,-4.668,-3.972,2.063,4.074,2.089,0.036,14.198,1.563,1.151,0.0,2.839,1.945,-4.534,3.31,0.034,NA,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,ATPTB69,ATPAG37,ATPAG37,AdCourt,190 KPH,Slice,NA,-11.382,1.168,2.857,8,Forced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,NA,False,False,True,5.329,-0.536,0.033,T,1.105,-0.0,-0.084,-13.683,1.576,0.239,1.117,-2.145,0.037,14.319,-1.13,1.258,0.0,0.016,1.39,-7.086,0.694,0.034,1182.66,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,192 KPH,Slice,NA,-11.463,-0.646,2.863,13,Winner,NA,False,Ground,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,5.417,0.296,0.033,T,1.129,-0.0,-0.09,-11.116,-4.028,0.997,4.603,3.132,0.036,15.044,1.19,1.163,0.0,-0.224,2.609,-10.267,-0.726,0.035,3312.66,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,203 KPH,Flat,NA,-11.325,1.269,2.811,5,Unforced Error,NA,False,Ground,BackHand,1.9 Metre,NA,Wide Error,False,False,True,6.381,-0.818,0.033,T,1.202,-0.0,-0.102,14.047,-3.137,1.224,-9.478,4.195,0.035,14.429,-1.527,1.084,0.0,1.283,1.73,-9.418,3.389,0.035,2463.66,0,0,0,0,0,0,3,2
2_6_1_1,2,6,1,1,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,194.72 KPH,Slice,0.14 Metre,-11.07,-1.404,2.911,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.09 Metre,NA,Wide Error,False,False,True,4.861,4.259,0.036,Wide,1.088,0.0,2.409,-11.07,-1.404,2.911,4.861,4.259,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,174 KPH,Slice,NA,-10.9,-0.904,2.897,10,Unforced Error,NA,False,Ground,ForeHand,1.7 Metre,NA,Long Error,False,False,True,4.425,0.948,0.033,T,1.053,0.0,0.298,-12.66,-4.311,0.773,12.885,-2.295,0.036,11.966,2.282,1.477,0.0,1.16,1.863,-9.129,0.105,0.036,3045.66,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,ATPAG37,ATPTB69,ATPTB69,AdCourt,194 KPH,Slice,NA,-11.039,0.495,2.955,4,Winner,NA,False,Passing,BackHand,1.29 Metre,Down the Line,NA,False,False,True,4.721,-0.193,0.033,T,1.035,-0.0,-0.048,12.124,-2.766,0.891,-6.666,-3.684,0.035,14.016,-0.273,1.329,-0.0,-0.087,2.447,-6.183,-0.089,0.032,1372.08,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,194 KPH,Slice,NA,-10.978,-1.202,2.929,7,Forced Error,NA,True,Passing,BackHand,1.05 Metre,NA,NA,False,False,True,4.373,3.164,0.036,Wide,0.994,-0.0,1.82,18.575,-2.975,1.249,6.125,-3.03,0.033,12.855,6.131,1.412,0.0,1.794,2.525,-10.196,-1.533,0.036,1138.14,0,0,0,0,0,0,0,2
2_6_4_1,2,6,4,1,ATPAG37,ATPTB69,ATPAG37,AdCourt,201 KPH,Flat,NA,-11.075,0.765,2.956,1,Ace,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,4.433,-0.592,0.033,T,0.98,0.0,-0.271,-11.075,0.765,2.956,4.433,-0.592,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,2
2_6_5_1,2,6,5,1,ATPAG37,ATPTB69,ATPTB69,DeuceCourt,212 KPH,Flat,NA,-10.877,-1.301,2.869,6,Forced Error,NA,True,Drop,ForeHand,0.47 Metre,NA,NA,False,False,True,4.782,0.827,0.033,T,1.013,-0.0,0.146,-16.341,-5.241,0.54,-0.037,-0.969,0.033,13.898,2.27,1.275,0.0,1.831,1.396,-6.172,1.646,0.034,NA,0,0,0,0,0,1,2,2
2_6_6_1,2,6,6,1,ATPAG37,ATPTB69,ATPTB69,AdCourt,204.32 KPH,Pronated,0.17 Metre,-11.116,0.647,2.955,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,True,False,True,-0.167,-0.44,0.032,T,0.849,0.019,-0.378,-11.116,0.647,2.955,-0.167,-0.44,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,3
2_6_6_2,2,6,6,2,ATPAG37,ATPTB69,ATPAG37,AdCourt,166 KPH,Slice,NA,-11.093,1.041,2.953,3,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,True,False,True,5.685,-2.631,0.035,Body,1.315,-0.0,-1.602,13.775,-4.18,0.974,0.132,-0.231,0.033,11.173,-3.587,1.247,0.0,0.674,1.769,-7.143,3.203,0.036,2401.02,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,201.7 KPH,NA,0.25 Metre,-10.933,-1.364,2.879,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.247,2.03,0.032,Body,0.88,0.0,1.832,-10.933,-1.364,2.879,-0.247,2.03,0.032,,,,,,,,,,0,1,0,0,0,0,0,3,3
2_6_7_2,2,6,7,2,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,173 KPH,Slice,NA,-11.226,-0.675,2.958,3,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,5.014,3.447,0.036,Wide,1.177,0.0,2.011,-10.914,-0.571,1.049,8.359,-3.259,0.035,11.715,5.601,1.337,0.0,2.383,1.439,-6.082,0.803,0.034,3409.98,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,ATPAG37,ATPTB69,ATPAG37,AdCourt,211.08 KPH,NA,1.44 Metre,-11.096,0.629,2.976,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,-1.436,-3.504,0.037,Wide,0.928,0.014,-2.669,-11.096,0.629,2.976,-1.436,-3.504,0.037,,,,,,,,,,0,1,0,0,0,0,0,4,3
2_6_8_2,2,6,8,2,ATPAG37,ATPTB69,ATPAG37,AdCourt,153 KPH,Kick,NA,-10.993,0.993,2.932,1,Unforced Error,NA,False,Ground,BackHand,0.92 Metre,NA,Wide Error,False,False,True,4.593,-2.685,0.037,Body,1.195,0.0,-1.81,11.424,-3.994,1.575,-5.99,4.497,0.036,11.424,-3.994,1.575,0.001,0.536,0.92,-5.99,4.497,0.036,1203.66,0,0,0,0,0,0,4,3
2_7_1_1,2,7,1,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,202 KPH,Flat,NA,11.406,0.732,2.762,1,Winner,NA,False,NA,BackHand,1.01 Metre,Cross Court,NA,False,False,True,-4.936,-0.141,0.034,T,1.006,0.0,0.133,11.406,0.732,2.762,-4.936,-0.141,0.034,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,201.35 KPH,NA,0.19 Metre,11.303,-1.298,2.828,0,Faulty Serve,Net Error,True,NA,ForeHand,0.8 Metre,NA,Net Error,False,False,True,0.187,2.431,0.036,Body,0.801,-0.019,1.756,11.303,-1.298,2.828,0.187,2.431,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,ATPTB69,ATPAG37,ATPAG37,AdCourt,153 KPH,Flat,NA,11.384,-1.633,2.782,4,Unforced Error,NA,False,Ground,ForeHand,2.24 Metre,NA,Wide Error,False,False,True,-5.373,3.363,0.035,Wide,1.356,0.0,2.022,14.389,2.973,1.284,-10.588,-4.478,0.035,-11.251,4.999,1.515,-0.0,1.489,1.47,6.871,-0.382,0.031,3154.8,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,165.12 KPH,Kick,0.15 Metre,11.492,0.438,2.815,0,Faulty Serve,Wide Error,False,NA,BackHand,1.17 Metre,NA,Wide Error,False,False,True,-4.721,-4.268,0.033,Wide,1.173,0.0,-2.685,11.492,0.438,2.815,-4.721,-4.268,0.033,,,,,,,,,,1331.64,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,153 KPH,Slice,NA,11.407,0.64,2.828,3,Forced Error,NA,False,Passing,BackHand,1.46 Metre,NA,NA,False,False,True,-4.479,-3.505,0.032,Wide,1.193,-0.0,-2.129,-12.885,3.074,0.919,7.264,4.312,0.034,-15.606,-7.109,1.341,0.0,-0.64,1.13,4.281,1.098,0.033,1921.38,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,199 KPH,Flat,NA,11.355,-1.34,2.841,7,Forced Error,NA,True,Passing,ForeHand,0.86 Metre,NA,NA,False,False,True,-4.889,3.315,0.034,Wide,1.026,-0.0,1.931,-4.301,-2.65,0.095,-0.251,-0.061,0.032,-13.871,5.733,1.297,0.0,0.67,2.24,11.365,-3.31,0.035,842.16,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,198 KPH,Flat,NA,11.455,0.628,2.826,3,Unforced Error,NA,True,Approach,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-5.151,-0.29,0.034,T,1.048,0.0,0.024,-4.261,-2.601,0.722,-0.192,-2.603,0.038,-15.437,-1.066,1.023,0.0,-0.671,2.818,8.508,-0.597,0.032,2083.98,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,198 KPH,Slice,NA,11.194,1.026,2.922,1,Forced Error,NA,True,Ground,ForeHand,1.22 Metre,NA,NA,False,False,True,-5.836,-3.816,0.035,Wide,1.216,0.0,-2.038,-13.263,-6.371,1.214,-1.956,-2.77,0.036,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,ATPAG37,ATPTB69,ATPAG37,AdCourt,164.7 KPH,NA,0.16 Metre,10.971,-1.284,2.905,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.162,3.137,0.036,Wide,0.82,-0.019,1.947,10.971,-1.284,2.905,0.162,3.137,0.036,,,,,,,,,,1029.24,1,0,0,0,0,0,1,0
2_8_2_2,2,8,2,2,ATPAG37,ATPTB69,ATPAG37,AdCourt,155 KPH,Kick,NA,10.983,-0.943,2.954,1,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-4.464,2.238,0.033,Body,1.157,0.0,1.512,-11.592,3.312,1.635,-0.506,0.181,0.032,-11.592,3.312,1.635,-0.002,0.199,0.817,-0.506,0.181,0.032,1030.14,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,ATPAG37,ATPTB69,ATPAG37,DeuceCourt,207 KPH,Slice,NA,10.985,1.351,2.91,3,Winner,NA,False,Ground,ForeHand,0.89 Metre,Cross Court,NA,False,False,True,-6.15,-1.178,0.032,T,1.189,0.0,-0.206,9.103,1.448,0.601,-0.37,-2.324,0.038,-14.15,-2.676,1.054,0.0,-0.202,1.316,5.155,0.731,0.033,NA,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,ATPAG37,ATPTB69,ATPAG37,AdCourt,200.47 KPH,Slice,0.21 Metre,11.194,-0.794,2.956,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-6.605,0.283,0.034,T,1.3,0.0,0.012,11.194,-0.794,2.956,-6.605,0.283,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_8_4_2,2,8,4,2,ATPAG37,ATPTB69,ATPAG37,AdCourt,174 KPH,Slice,NA,11.104,-0.73,2.943,3,Unforced Error,NA,True,Ground,ForeHand,0.66 Metre,NA,Net Error,False,False,True,-5.631,2.591,0.035,Body,1.259,0.0,1.688,-12.863,3.548,0.621,,,,-11.893,3.353,1.231,-0.0,-1.161,1.836,7.176,-4.055,0.035,NA,0,0,0,0,0,0,3,0
2_9_1_1,2,9,1,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,161 KPH,Slice,NA,-11.435,-0.754,2.815,1,Forced Error,NA,False,Ground,ForeHand,2.88 Metre,NA,NA,False,False,True,5.473,3.797,0.036,Wide,1.3,-0.0,2.062,14.239,6.987,1.41,-12.373,0.727,0.036,14.239,6.987,1.41,0.0,4.07,2.883,-12.373,0.727,0.036,NA,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,ATPTB69,ATPAG37,ATPTB69,AdCourt,202.4 KPH,Slice,0.8 Metre,-11.377,1.028,2.81,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,7.203,-0.597,0.032,T,1.32,-0.0,-0.034,-11.377,1.028,2.81,7.203,-0.597,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,ATPTB69,ATPAG37,ATPTB69,AdCourt,173 KPH,Slice,NA,-11.289,1.329,2.774,5,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,6.027,-0.568,0.031,T,1.269,-0.0,-0.127,11.993,-5.397,0.716,0.142,-0.124,0.033,12.418,-0.83,1.215,0.0,-0.136,1.639,-7.515,0.329,0.034,3339.84,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,ATPTB69,ATPAG37,ATPTB69,DeuceCourt,203.09 KPH,Flat,0.11 Metre,-11.419,-0.605,2.816,0,Faulty Serve,Net Error,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,-0.107,0.346,0.032,T,0.797,0.126,0.383,-11.419,-0.605,2.816,-0.107,0.346,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_9_3_2,2,9,3,2,ATPTB69,ATPAG37,ATPAG37,DeuceCourt,160 KPH,Slice,NA,-11.474,-0.533,2.848,2,Forced Error,NA,True,Ground,BackHand,0.84 Metre,NA,NA,False,False,True,5.895,3.955,0.036,Wide,1.379,-0.0,2.116,-12.591,0.138,0.701,-0.053,-0.434,0.032,11.243,5.772,1.161,0.0,3.058,1.398,-9.119,0.968,0.036,2142.12,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,ATPTB69,ATPAG37,ATPAG37,AdCourt,183.62 KPH,Slice,0.05 Metre,-11.263,1.539,2.777,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,6.447,-3.861,0.034,Wide,1.36,-0.0,-2.082,-11.263,1.539,2.777,6.447,-3.861,0.034,,,,,,,,,,999.18,1,0,0,0,0,0,2,1
