point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPZ355,ATPA0E2,ATPZ355,DeuceCourt,210 KPH,Flat,NA,-11.349,-0.725,3.04,1,Forced Error,NA,True,NA,BackHand,0.52 Metre,NA,NA,False,False,True,4.786,0.258,0.037,T,1.057,0.0,-0.068,13.414,0.814,1.302,,,,,,,,,,,,,1478.82,0,0,0,0,0,0,0,0,ATPZ355,ATPA0E2,0,0,0,0
1_1_2_1,1,1,2,1,ATPZ355,ATPA0E2,ATPA0E2,AdCourt,209 KPH,Flat,NA,-11.434,0.651,3.043,2,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.57,-3.542,0.035,Wide,1.19,-0.0,-2.247,-11.417,2.022,0.959,,,,12.562,-5.156,1.193,0.0,-1.37,1.833,-8.154,0.981,0.034,1964.76,0,0,0,0,0,0,1,0,ATPZ355,ATPA0E2,0,0,0,0
1_1_3_1,1,1,3,1,ATPZ355,ATPA0E2,ATPA0E2,DeuceCourt,195.81 KPH,Slice,0.8 Metre,-11.274,-0.751,3.028,0,Faulty Serve,Long Error,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,7.199,4.003,0.036,Wide,1.496,-0.0,2.002,-11.274,-0.751,3.028,7.199,4.003,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPZ355,ATPA0E2,0,0,0,0
1_1_3_2,1,1,3,2,ATPZ355,ATPA0E2,ATPZ355,DeuceCourt,160 KPH,Flat,NA,-11.419,-0.703,3.063,1,Unforced Error,NA,True,NA,BackHand,0.69 Metre,NA,Net Error,False,False,True,5.734,0.814,0.035,T,1.462,-0.0,0.106,10.974,1.416,1.35,,,,,,,,,,,,,1757.1,0,0,0,0,0,0,1,1,ATPZ355,ATPA0E2,0,0,0,0
1_1_4_1,1,1,4,1,ATPZ355,ATPA0E2,ATPZ355,AdCourt,198 KPH,Flat,NA,-11.316,0.734,3.049,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.228,-3.405,0.036,Wide,1.001,0.0,-2.324,12.825,-5.461,1.466,-12.885,-1.067,0.034,12.825,-5.461,1.466,0.0,-3.579,4.692,-12.885,-1.067,0.034,NA,0,0,0,0,0,0,2,1,ATPZ355,ATPA0E2,0,0,0,0
1_1_5_1,1,1,5,1,ATPZ355,ATPA0E2,ATPZ355,DeuceCourt,211 KPH,Flat,NA,-11.269,-0.837,3.019,5,Winner,NA,False,Volley,BackHand,0.99 Metre,Cross Court,NA,False,False,True,4.668,0.361,0.037,T,1.049,0.0,-0.013,-3.127,2.919,0.814,1.651,-2.15,0.038,13.692,1.067,1.492,0.0,-0.379,3.87,-5.217,-0.617,0.034,828.24,0,0,0,0,0,0,3,1,ATPZ355,ATPA0E2,0,0,0,0
1_2_1_1,1,2,1,1,ATPA0E2,ATPZ355,ATPZ355,DeuceCourt,185.25 KPH,Slice,0.18 Metre,-11.247,-1.35,2.793,0,Faulty Serve,Wide Error,False,NA,NA,1.22 Metre,NA,Wide Error,False,False,True,5.741,4.292,0.036,Wide,1.223,-0.0,2.175,-11.247,-1.35,2.793,5.741,4.292,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPZ355,ATPA0E2,1,0,0,0
1_2_1_2,1,2,1,2,ATPA0E2,ATPZ355,ATPZ355,DeuceCourt,160 KPH,NA,NA,-11.462,-1.179,2.84,0,DoubleFault,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-0.183,1.376,0.036,Body,0.88,0.089,1.291,-11.462,-1.179,2.84,-0.183,1.376,0.036,,,,,,,,,,1506.24,1,1,0,0,0,0,0,0,ATPZ355,ATPA0E2,1,0,0,0
1_2_2_1,1,2,2,1,ATPA0E2,ATPZ355,ATPZ355,AdCourt,190 KPH,Kick,NA,-11.334,0.858,2.863,8,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,4.195,-0.595,0.037,T,0.963,0.0,-0.311,-13.477,3.546,0.909,-1.503,-0.982,0.036,13.864,-1.032,1.543,0.0,-0.764,1.663,-6.91,-0.424,0.035,2618.04,0,0,0,0,1,0,0,1,ATPZ355,ATPA0E2,1,0,0,0
1_2_3_1,1,2,3,1,ATPA0E2,ATPZ355,ATPZ355,DeuceCourt,184 KPH,Slice,NA,-11.292,-1.409,2.871,2,Unforced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,Long Error,False,False,True,5.189,3.143,0.036,Wide,1.14,-0.0,1.557,-11.56,-2.932,1.169,12.313,-1.918,0.033,13.362,5.876,1.227,0.0,1.245,1.818,-7.847,-1.571,0.035,3365.34,0,0,0,0,0,0,0,2,ATPZ355,ATPA0E2,1,0,0,0
1_2_4_1,1,2,4,1,ATPA0E2,ATPZ355,ATPZ355,AdCourt,202 KPH,Slice,NA,-11.22,0.759,2.889,4,Forced Error,NA,True,Ground,ForeHand,1.53 Metre,NA,NA,True,True,True,4.818,-1.565,0.036,Body,1.028,0.0,-0.949,-14.568,-5.801,1.174,,,,14.008,-2.51,1.233,0.0,-1.379,2.279,-11.335,-0.283,0.035,2816.82,0,0,0,0,0,0,0,3,ATPZ355,ATPA0E2,1,0,0,0
1_3_1_1,1,3,1,1,ATPZ355,ATPA0E2,ATPA0E2,DeuceCourt,208 KPH,Slice,NA,11.322,0.76,2.975,2,Forced Error,NA,True,Ground,BackHand,0.53 Metre,NA,NA,False,False,True,-4.839,-0.966,0.034,T,1.075,0.0,-0.373,13.486,-0.508,0.83,,,,-13.142,-2.17,1.327,0.0,-1.272,2.33,11.326,-0.609,0.036,1508.22,0,0,0,0,0,0,0,0,ATPZ355,ATPA0E2,2,0,0,0
1_3_2_1,1,3,2,1,ATPZ355,ATPA0E2,ATPZ355,AdCourt,210 KPH,Flat,NA,11.347,-0.617,3.046,1,Forced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,True,-6.06,1.086,0.034,T,1.262,0.0,0.56,-13.158,1.6,1.144,11.992,1.356,0.035,-13.158,1.6,1.144,-0.0,1.463,2.278,11.992,1.356,0.035,1509.36,0,0,0,0,0,0,0,1,ATPZ355,ATPA0E2,2,0,0,0
1_3_3_1,1,3,3,1,ATPZ355,ATPA0E2,ATPZ355,DeuceCourt,213 KPH,Flat,NA,11.323,0.666,2.987,1,Forced Error,NA,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-5.801,-0.247,0.034,T,1.206,0.0,0.136,-13.68,-0.943,1.255,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1,ATPZ355,ATPA0E2,2,0,0,0
1_3_4_1,1,3,4,1,ATPZ355,ATPA0E2,ATPZ355,AdCourt,207 KPH,Flat,NA,11.442,-0.68,3.061,3,Winner,NA,False,Ground,BackHand,1.15 Metre,Cross Court,NA,False,False,True,-6.36,4.041,0.033,Wide,1.339,0.0,2.41,10.112,-2.874,1.21,-7.258,3.293,0.034,-12.963,5.709,1.256,0.0,1.129,2.056,6.898,-1.519,0.036,1791.36,0,0,0,0,0,0,2,1,ATPZ355,ATPA0E2,2,0,0,0
1_3_5_1,1,3,5,1,ATPZ355,ATPA0E2,ATPZ355,DeuceCourt,194 KPH,Slice,NA,11.364,0.88,3.024,5,Unforced Error,NA,False,Ground,BackHand,2.16 Metre,NA,Long Error,False,False,True,-4.677,-3.561,0.036,Wide,1.128,0.0,-2.17,-13.103,4.18,0.788,11.944,-4.609,0.035,-12.406,-6.183,1.415,0.0,-3.531,1.949,9.781,-1.477,0.034,2059.08,0,0,0,0,0,0,3,1,ATPZ355,ATPA0E2,2,0,0,0
1_4_1_1,1,4,1,1,ATPA0E2,ATPZ355,ATPZ355,DeuceCourt,208.02 KPH,Flat,0.68 Metre,11.311,1.47,2.877,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,-7.079,-0.358,0.035,T,1.354,0.0,0.403,11.311,1.47,2.877,-7.079,-0.358,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPZ355,ATPA0E2,3,0,0,0
1_4_1_2,1,4,1,2,ATPA0E2,ATPZ355,ATPA0E2,DeuceCourt,160 KPH,Kick,NA,11.584,0.975,2.762,13,Forced Error,NA,True,Passing,ForeHand,0.1 Metre,NA,NA,False,False,True,-4.061,-0.659,0.036,T,1.086,0.0,-0.038,-12.854,-2.617,0.947,,,,-13.304,-2.224,1.589,-0.0,-1.755,1.56,8.33,-1.46,0.036,2233.5,0,0,0,0,0,0,0,0,ATPZ355,ATPA0E2,3,0,0,0
1_4_2_1,1,4,2,1,ATPA0E2,ATPZ355,ATPZ355,AdCourt,183 KPH,Slice,NA,11.463,-0.894,2.877,4,Forced Error,NA,True,Volley,ForeHand,0.85 Metre,NA,NA,False,False,True,-5.073,0.453,0.034,T,1.133,-0.0,0.169,4.41,2.735,0.304,0.003,0.695,0.036,-14.064,0.726,1.331,0.0,1.282,1.217,5.12,1.477,0.036,803.34,0,0,0,0,0,0,1,0,ATPZ355,ATPA0E2,3,0,0,0
1_4_3_1,1,4,3,1,ATPA0E2,ATPZ355,ATPA0E2,DeuceCourt,210 KPH,Flat,NA,11.237,1.46,2.838,3,Winner,NA,False,NA,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,-6.293,-0.634,0.035,T,1.199,0.0,0.187,7.22,-2.625,1.135,-3.849,-2.848,0.036,-14.397,-1.862,1.009,-0.0,-2.053,5.086,-3.849,-2.848,0.036,NA,0,0,0,0,0,0,1,1,ATPZ355,ATPA0E2,3,0,0,0
1_4_4_1,1,4,4,1,ATPA0E2,ATPZ355,ATPA0E2,AdCourt,99.22 KPH,NA,NA,11.333,-0.566,2.951,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,11.333,-0.566,2.951,,,,,,,,,,,,,2950.92,1,0,0,0,0,0,2,1,ATPZ355,ATPA0E2,3,0,0,0
1_4_4_2,1,4,4,2,ATPA0E2,ATPZ355,ATPZ355,AdCourt,171 KPH,Slice,NA,11.351,-0.887,2.902,2,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,-4.314,1.517,0.035,Body,1.057,-0.0,1.036,11.587,-2.599,0.906,,,,-13.084,2.157,1.513,-0.0,-0.237,1.609,8.337,-1.963,0.035,2087.88,0,0,0,0,0,0,2,1,ATPZ355,ATPA0E2,3,0,0,0
1_4_5_1,1,4,5,1,ATPA0E2,ATPZ355,ATPZ355,DeuceCourt,185.02 KPH,Slice,0.17 Metre,11.337,1.255,2.789,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,Wide Error,False,False,True,-6.479,-4.268,0.037,Wide,1.358,0.0,-1.983,11.337,1.255,2.789,-6.479,-4.268,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPZ355,ATPA0E2,3,0,0,0
1_4_5_2,1,4,5,2,ATPA0E2,ATPZ355,ATPA0E2,DeuceCourt,169 KPH,Kick,NA,11.515,1.009,2.844,3,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,Wide Error,False,False,True,-5.188,-1.757,0.035,Body,1.259,-0.0,-0.647,-13.738,-4.486,1.298,5.597,4.281,0.036,-13.061,-3.738,1.556,-0.0,-1.28,1.934,10.052,0.801,0.034,3318.42,0,0,0,0,0,0,2,2,ATPZ355,ATPA0E2,3,0,0,0
1_4_6_1,1,4,6,1,ATPA0E2,ATPZ355,ATPA0E2,AdCourt,205.22 KPH,Slice,1.56 Metre,11.373,-0.782,2.884,0,Faulty Serve,Long Error,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,-7.959,3.951,0.034,Wide,1.476,-0.0,2.133,11.373,-0.782,2.884,-7.959,3.951,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPZ355,ATPA0E2,3,0,0,0
1_4_6_2,1,4,6,2,ATPA0E2,ATPZ355,ATPZ355,AdCourt,154 KPH,Kick,NA,11.445,-1.086,2.815,8,Winner,NA,False,Ground,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,-4.431,3.504,0.031,Wide,1.212,0.0,2.454,-14.315,-4.057,1.074,8.326,-3.648,0.034,-11.973,5.442,1.697,0.0,0.306,1.736,8.378,-3.314,0.034,2662.2,0,0,0,0,0,0,3,2,ATPZ355,ATPA0E2,3,0,0,0
