point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPD643,ATPTB69,,DeuceCourt,188.36 KPH,Slice,1.27 Metre,-11.4589996,-0.771000028,2.86800003,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,Wide Error,False,False,True,7.65100002,4.32000017,0.0329999998,Wide,1.46800005,0.0,2.16100001,-11.4589996,-0.771000028,2.86800003,7.65100002,4.32000017,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPD643,ATPTB69,0,0,0,0
1_1_1_2,1,1,1,2,ATPD643,ATPTB69,ATPD643,DeuceCourt,175 KPH,Slice,NA,-11.3190002,-0.773000002,2.83699989,1,Forced Error,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,5.59000015,3.55500007,0.0329999998,Wide,1.21800005,0.0,1.972,11.9440002,5.58300018,1.15400004,-9.19099998,4.82600021,0.0340000018,11.9440002,5.58300018,1.15400004,0.0,4.98699999,1.39600003,-9.19099998,4.82600021,0.0340000018,1188.99,0,0,0,0,0,0,0,0,ATPD643,ATPTB69,0,0,0,0
1_1_2_1,1,1,2,1,ATPD643,ATPTB69,ATPD643,AdCourt,198.13 KPH,NA,0.2 Metre,-11.2370005,0.634000003,2.8599999,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,4.28399992,0.197999999,0.0350000001,T,0.957000017,0.0,0.254999995,-11.2370005,0.634000003,2.8599999,4.28399992,0.197999999,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPD643,ATPTB69,0,0,0,0
1_1_2_2,1,1,2,2,ATPD643,ATPTB69,ATPD643,AdCourt,180 KPH,Slice,NA,-11.3669996,0.978999972,2.86500001,13,Unforced Error,NA,True,Ground,ForeHand,0.39 Metre,NA,Net Error,False,False,True,4.73099995,-0.825999975,0.0350000001,T,1.06099999,0.0,-0.389999986,,,,,,,12.3509998,-1.36199999,1.19000006,0.0,-0.873000026,1.84599996,-9.26299953,-0.474000007,0.0329999998,1835.56,0,0,0,0,0,0,1,0,ATPD643,ATPTB69,0,0,0,0
1_1_3_1,1,1,3,1,ATPD643,ATPTB69,ATPTB69,DeuceCourt,172 KPH,Slice,NA,-11.3669996,-0.825999975,2.87199998,6,Forced Error,NA,True,Passing,ForeHand,1.69 Metre,NA,NA,False,False,True,5.7579999,3.86199999,0.0329999998,Wide,1.245,0.0,2.13199997,-4.59299994,-2.78600001,1.34500003,-0.160999998,-0.609000027,0.0359999985,12.7449999,6.26900005,1.14300001,0.0,3.63400006,2.68099999,-10.5229998,1.68900001,0.0329999998,NA,0,0,0,0,0,0,2,0,ATPD643,ATPTB69,0,0,0,0
1_1_4_1,1,1,4,1,ATPD643,ATPTB69,ATPD643,AdCourt,193 KPH,Flat,NA,-11.3699999,0.52700001,2.88000011,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,4.8130002,-3.87700009,0.0329999998,Wide,1.04900002,0.0,-2.5999999,-11.3699999,0.52700001,2.88000011,4.8130002,-3.87700009,0.0329999998,,,,,,,,,,0,0,0,0,1,0,0,2,1,ATPD643,ATPTB69,0,0,0,0
1_1_5_1,1,1,5,1,ATPD643,ATPTB69,ATPD643,DeuceCourt,176 KPH,Slice,NA,-11.401,-0.838,2.88400006,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,5.61399984,3.9749999,0.0329999998,Wide,1.23000002,0.0,2.27200007,-11.401,-0.838,2.88400006,5.61399984,3.9749999,0.0329999998,,,,,,,,,,0,0,0,0,1,0,1,3,1,ATPD643,ATPTB69,0,0,0,0
1_2_1_1,1,2,1,1,ATPTB69,ATPD643,ATPTB69,DeuceCourt,192 KPH,Flat,NA,-11.4879999,-0.51700002,2.8499999,1,Forced Error,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,4.21099997,0.503000021,0.0350000001,T,0.958999991,0.0,0.186000004,13.04,1.34500003,1.39499998,-1.63399994,4.52199984,0.0329999998,13.04,1.34500003,1.39499998,0.0,4.13399982,1.15699995,-1.63399994,4.52199984,0.0329999998,1301.76,0,0,0,0,0,1,0,0,ATPD643,ATPTB69,1,0,0,0
1_2_2_1,1,2,2,1,ATPTB69,ATPD643,ATPTB69,AdCourt,185 KPH,Slice,NA,-11.5089998,1.34599996,2.88700008,1,Forced Error,NA,True,NA,BackHand,0.87 Metre,NA,NA,False,False,True,4.83199978,-3.59200001,0.0329999998,Wide,1.05200005,0.0,-2.227,13.1599998,-5.75600004,1.23099995,0.319999993,-2.20900011,0.0370000005,13.1599998,-5.75600004,1.23099995,0.0,-2.23600006,0.870999992,0.319999993,-2.20900011,0.0370000005,NA,0,0,0,0,0,0,1,0,ATPD643,ATPTB69,1,0,0,0
1_2_3_1,1,2,3,1,ATPTB69,ATPD643,ATPD643,DeuceCourt,175 KPH,Slice,NA,-11.5780001,-0.697000027,2.87199998,20,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,5.19099998,3.07299995,0.0340000018,Wide,1.19799995,0.0,1.73699999,-12.6960001,0.828999996,0.990999997,-0.152999997,1.62300003,0.0359999985,12.4069996,5.13399982,1.36300004,0.0,2.13899994,2.37599993,-11.6210003,-0.372999996,0.0329999998,2312.93,0,0,0,0,0,0,2,0,ATPD643,ATPTB69,1,0,0,0
1_2_4_1,1,2,4,1,ATPTB69,ATPD643,ATPTB69,AdCourt,197 KPH,Slice,NA,-11.2799997,1.04700005,2.85100007,7,Unforced Error,NA,True,Ground,BackHand,0.58 Metre,NA,Net Error,False,False,True,5.24399996,-1.52699995,0.0329999998,Body,1.10099995,0.0,-0.802999973,14.7770004,-1.62100005,1.09899998,,,,13.6459999,-2.50999999,1.22000003,0.0,-0.135000005,2.14400005,-8.73900032,1.46000004,0.0320000015,1896.44,0,0,0,0,0,0,2,1,ATPD643,ATPTB69,1,0,0,0
1_2_5_1,1,2,5,1,ATPTB69,ATPD643,ATPTB69,DeuceCourt,202.79 KPH,Flat,1.22 Metre,-11.4709997,-0.603999972,2.85700011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.625,-0.308999985,0.0350000001,T,1.36500001,0.0,-0.503000021,-11.4709997,-0.603999972,2.85700011,7.625,-0.308999985,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPD643,ATPTB69,1,0,0,0
1_2_5_2,1,2,5,2,ATPTB69,ATPD643,ATPD643,DeuceCourt,153 KPH,Kick,NA,-11.5959997,-0.328000009,2.86299992,2,Forced Error,NA,False,Ground,ForeHand,3.68 Metre,NA,NA,False,False,True,3.96499991,1.61600006,0.0350000001,Body,1.05700004,0.0,0.911000013,-12.6059999,-4.24399996,0.620999992,12.885,-3.52699995,0.0320000015,11.3050003,2.90300012,1.69000006,0.0,-0.0350000001,2.15199995,-11.1780005,-3.69199991,0.0329999998,1330,0,0,0,0,0,0,3,1,ATPD643,ATPTB69,1,0,0,0
1_2_6_1,1,2,6,1,ATPTB69,ATPD643,ATPD643,AdCourt,204.03 KPH,Slice,0.16 Metre,-11.566,1.45299995,2.88100004,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.55999994,-3.69700003,0.0309999995,Wide,1.31599998,0.0,-1.97599995,-11.566,1.45299995,2.88100004,6.55999994,-3.69700003,0.0309999995,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPD643,ATPTB69,1,0,0,0
1_2_6_2,1,2,6,2,ATPTB69,ATPD643,ATPD643,AdCourt,152 KPH,Slice,NA,-11.5760002,1.59599996,2.90400004,10,Unforced Error,NA,True,Ground,ForeHand,NA,NA,Net Error,False,False,True,5.41300011,-2.09299994,0.0320000015,Body,1.40400004,0.0,-1.15699995,,,,,,,11.5450001,-3.06100011,1.39199996,0.0,-1.55499995,1.63499999,-7.93100023,-0.912,0.0320000015,2024.67,0,0,0,0,0,0,3,2,ATPD643,ATPTB69,1,0,0,0
1_2_7_1,1,2,7,1,ATPTB69,ATPD643,ATPTB69,DeuceCourt,200 KPH,Slice,NA,-11.3629999,-0.704999983,2.80200005,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,4.61999989,0.246000007,0.0350000001,T,1.005,0.0,-0.0670000017,-11.3629999,-0.704999983,2.80200005,4.61999989,0.246000007,0.0350000001,,,,,,,,,,0,0,0,0,1,0,0,3,3,ATPD643,ATPTB69,1,0,0,0
1_2_8_1,1,2,8,1,ATPTB69,ATPD643,ATPD643,AdCourt,198 KPH,Slice,NA,-11.3800001,1.32000005,2.80500007,8,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,6.14599991,-0.649999976,0.0350000001,T,1.20500004,0.0,-0.0710000023,7.11000013,2.54900002,0.800000012,-8.36900043,3.61100006,0.0329999998,13.71,-1.13900006,1.12399995,0.0,1.051,1.57500005,-7.90399981,2.36599994,0.0320000015,3588.01,0,0,0,0,0,1,4,3,ATPD643,ATPTB69,1,0,0,0
1_2_9_1,1,2,9,1,ATPTB69,ATPD643,ATPTB69,DeuceCourt,177 KPH,Slice,NA,-11.4519997,-0.583000004,2.83599997,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.56500006,3.75999999,0.0350000001,Wide,1.07799995,0.0,2.36500001,-11.4519997,-0.583000004,2.83599997,4.56500006,3.75999999,0.0350000001,,,,,,,,,,0,0,0,0,1,0,0,4,4,ATPD643,ATPTB69,1,0,0,0
1_2_10_1,1,2,10,1,ATPTB69,ATPD643,ATPTB69,AdCourt,189.85 KPH,NA,0.34 Metre,-11.3590002,1.33099997,2.86999989,0,Faulty Serve,Wide Error,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,4.31500006,0.340999991,0.0350000001,T,0.961000025,0.0,0.488000005,-11.3590002,1.33099997,2.86999989,4.31500006,0.340999991,0.0350000001,,,,,,,,,,0,1,0,0,0,0,1,5,4,ATPD643,ATPTB69,1,0,0,0
1_2_10_2,1,2,10,2,ATPTB69,ATPD643,ATPD643,AdCourt,151 KPH,Slice,NA,-11.5600004,1.46899998,2.89100003,2,Unforced Error,NA,True,Ground,BackHand,1.04 Metre,NA,NA,False,False,True,5.38500023,-1.45200002,0.0329999998,Body,1.38100004,0.0,-0.814999998,-12.6940002,3.31200004,0.490999997,-0.202999994,-0.074000001,0.0359999985,11.7729998,-2.12899995,1.42999995,0.0,0.351000011,1.04299998,-5.5619998,1.61000001,0.0320000015,NA,0,0,0,0,0,0,5,4,ATPD643,ATPTB69,1,0,0,0
