point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRH24,ATPRE44,ATPRE44,DeuceCourt,177 KPH,Slice,NA,11.367,0.934,2.956,16,Forced Error,NA,True,NA,BackHand,0.28 Metre,NA,NA,False,False,True,-5.065,-1.459,0.039,Body,1.17,0.0,-0.59,,,,,,,-13.096,-3.067,1.201,0.0,-0.075,1.705,6.873,1.299,0.03,NA,0,0,0,0,0,0,0,0,ATPRH24,ATPRE44,0,0,0,0
1_1_2_1,1,1,2,1,ATPRH24,ATPRE44,ATPRE44,AdCourt,177 KPH,NA,0.38 Metre,11.469,-0.961,2.929,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,0.379,0.505,0.032,T,0.874,-0.067,0.148,11.469,-0.961,2.929,0.379,0.505,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPRH24,ATPRE44,0,0,0,0
1_1_2_2,1,1,2,2,ATPRH24,ATPRE44,ATPRH24,AdCourt,154 KPH,Slice,NA,11.473,-0.857,2.973,9,Winner,NA,False,Ground,ForeHand,0.91 Metre,Cross Court,NA,False,False,True,-5.365,3.106,0.033,Wide,1.315,0.0,2.11,14.189,2.752,0.92,-1.865,-1.847,0.034,-11.25,4.218,1.376,-0.0,2.913,1.974,10.842,2.021,0.04,2452.32,0,0,0,0,0,0,0,1,ATPRH24,ATPRE44,0,0,0,0
1_1_3_1,1,1,3,1,ATPRH24,ATPRE44,ATPRH24,DeuceCourt,195 KPH,Flat,NA,11.38,0.948,2.939,3,Winner,NA,False,Volley,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,-5.981,-0.178,0.035,T,1.239,0.0,0.298,7.575,-1.609,1.854,-6.787,-3.214,0.032,-13.3,-0.859,1.181,0.0,-1.039,9.156,-6.787,-3.214,0.032,2845.56,0,0,0,0,0,0,1,1,ATPRH24,ATPRE44,0,0,0,0
1_1_4_1,1,1,4,1,ATPRH24,ATPRE44,ATPRE44,AdCourt,190 KPH,Flat,NA,11.406,-1.229,2.958,4,Unforced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,Wide Error,False,False,True,-5.747,3.36,0.038,Wide,1.212,0.0,1.899,13.197,0.366,1.156,-8.087,4.801,0.037,-12.496,5.059,1.19,0.0,0.889,1.312,6.425,-1.207,0.037,2247,0,0,0,0,0,0,2,1,ATPRH24,ATPRE44,0,0,0,0
1_1_5_1,1,1,5,1,ATPRH24,ATPRE44,ATPRE44,DeuceCourt,188 KPH,Slice,NA,11.527,0.8,2.927,10,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-4.298,-2.808,0.03,Wide,1.016,-0.0,-1.714,12.14,2.877,0.695,-12.885,-3.342,0.039,-12.041,-4.977,1.384,-0.0,-0.189,2.064,11.195,4.004,0.036,2969.04,0,0,0,0,0,0,2,2,ATPRH24,ATPRE44,0,0,0,0
1_1_6_1,1,1,6,1,ATPRH24,ATPRE44,ATPRE44,AdCourt,201.36 KPH,Flat,0.77 Metre,11.394,-1.083,2.929,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,True,False,True,-7.167,2.863,0.037,Wide,1.388,0.0,1.45,11.394,-1.083,2.929,-7.167,2.863,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPRH24,ATPRE44,0,0,0,0
1_1_6_2,1,1,6,2,ATPRH24,ATPRE44,ATPRE44,AdCourt,153 KPH,Slice,NA,11.49,-1.091,3.005,18,Winner,NA,False,Ground,ForeHand,1.65 Metre,Down the Line,NA,True,True,True,-4.637,2.833,0.032,Wide,1.228,0.0,1.955,-13.772,-3.305,1.048,10.644,-3.746,0.039,-10.784,4.063,1.491,-0.0,-0.451,1.432,7.015,-3.179,0.038,2063.76,0,0,0,0,0,0,2,3,ATPRH24,ATPRE44,0,0,0,0
1_2_1_1,1,2,1,1,ATPRE44,ATPRH24,ATPRE44,DeuceCourt,181 KPH,Slice,NA,11.272,1.295,2.844,13,Unforced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,Long Error,False,False,True,-5.207,-3.342,0.031,Wide,1.166,0.0,-1.686,-13.545,-3.574,1.435,12.885,-4.057,0.038,-12.38,-5.905,1.332,-0.0,-1.674,1.935,9.623,1.432,0.04,1265.58,0,0,0,0,0,0,0,0,ATPRH24,ATPRE44,0,1,0,0
1_2_2_1,1,2,2,1,ATPRE44,ATPRH24,ATPRE44,AdCourt,208.31 KPH,Kick,0.15 Metre,11.444,-1.089,2.865,0,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,Wide Error,False,False,True,-5.991,4.261,0.035,Wide,1.2,0.0,2.492,11.444,-1.089,2.865,-5.991,4.261,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPRH24,ATPRE44,0,1,0,0
