point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBK92,ATPN897,ATPBK92,DeuceCourt,211 KPH,Flat,NA,-11.092,-0.635,2.849,5,Winner,NA,False,Ground,ForeHand,1.3 Metre,Cross Court,NA,False,False,True,5.272,0.443,0.024,T,1.073,-0.0,0.073,-4.785,-1.518,1.481,8.291,1.827,0.025,14.192,1.061,1.362,0.0,1.673,7.177,-4.987,3.096,0.026,1786.98,0,0,0,0,0,0,0,0,ATPBK92,ATPN897,0,0,0,0
1_1_2_1,1,1,2,1,ATPBK92,ATPN897,ATPBK92,AdCourt,201.22 KPH,Pronated,2.68 Metre,-11.154,0.623,2.874,0,Faulty Serve,Long Error,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,9.084,-1.371,0.026,T,0.915,-0.001,-0.252,-11.154,0.623,2.874,9.084,-1.371,0.026,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPBK92,ATPN897,0,0,0,0
1_1_2_2,1,1,2,2,ATPBK92,ATPN897,ATPBK92,AdCourt,158 KPH,Slice,NA,-11.335,0.667,2.92,5,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Wide Error,False,False,True,5.315,-0.969,0.024,T,1.222,-0.0,-0.646,15.106,-1.574,1.502,-8.086,-4.59,0.039,13.914,-1.22,1.472,0.0,-1.557,3.048,-9.185,-1.513,0.039,3299.28,0,0,0,0,0,0,1,0,ATPBK92,ATPN897,0,0,0,0
1_1_3_1,1,1,3,1,ATPBK92,ATPN897,ATPN897,DeuceCourt,218.59 KPH,Pronated,0.52 Metre,-11.199,-0.455,2.865,0,Faulty Serve,Long Error,False,NA,NA,1.27 Metre,NA,NA,False,False,True,6.918,-0.57,0.027,T,1.27,-0.0,-0.515,-11.199,-0.455,2.865,6.918,-0.57,0.027,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPBK92,ATPN897,0,0,0,0
1_1_3_2,1,1,3,2,ATPBK92,ATPN897,ATPN897,DeuceCourt,148 KPH,Pronated,3.15 Metre,-11.497,-0.538,2.942,0,DoubleFault,Long Error,False,NA,NA,0.91 Metre,NA,NA,False,False,True,9.552,-0.358,0.04,T,0.909,0.013,0.566,-11.497,-0.538,2.942,9.552,-0.358,0.04,,,,,,,,,,NA,1,1,0,0,0,0,2,0,ATPBK92,ATPN897,0,0,0,0
1_1_4_1,1,1,4,1,ATPBK92,ATPN897,ATPBK92,AdCourt,179 KPH,Slice,NA,-11.305,0.595,2.976,1,Forced Error,NA,True,NA,ForeHand,0.65 Metre,NA,NA,False,False,True,5.41,-2.18,0.028,Body,1.157,-0.0,-1.394,13.751,-3.206,1.265,0.339,-2.609,0.028,13.751,-3.206,1.265,0.004,-2.602,0.648,0.339,-2.609,0.028,NA,0,0,0,0,1,0,2,1,ATPBK92,ATPN897,0,0,0,0
1_1_5_1,1,1,5,1,ATPBK92,ATPN897,ATPBK92,DeuceCourt,221.77 KPH,NA,0.82 Metre,-11.187,-0.743,2.851,0,Faulty Serve,Net Error,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,-0.154,-0.803,0.027,T,0.737,0.026,-0.024,-11.187,-0.743,2.851,-0.154,-0.803,0.027,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPBK92,ATPN897,0,0,0,0
1_1_5_2,1,1,5,2,ATPBK92,ATPN897,ATPN897,DeuceCourt,163 KPH,Kick,NA,-11.28,-0.836,2.958,4,Unforced Error,NA,False,Volley,BackHand,2.15 Metre,NA,Wide Error,False,False,True,4.354,0.193,0.024,T,1.073,0.0,-0.215,-4.821,3.074,0.825,6.276,-4.615,0.033,15.659,1.349,1.64,-0.0,0.2,1.956,-5.489,-0.456,0.033,NA,0,0,0,0,0,0,3,1,ATPBK92,ATPN897,0,0,0,0
1_1_6_1,1,1,6,1,ATPBK92,ATPN897,ATPN897,AdCourt,207 KPH,Flat,NA,-11.268,0.799,2.867,2,Forced Error,NA,False,Ground,ForeHand,3 Metre,NA,NA,False,False,True,4.724,-1.153,0.024,T,1.019,0.0,-0.615,-14.167,0.825,1.122,6.455,-5.015,0.033,14.206,-2.113,1.379,0.0,-0.68,2.744,-11.314,0.507,0.034,2207.7,0,0,0,0,0,0,3,2,ATPBK92,ATPN897,0,0,0,0
1_1_7_1,1,1,7,1,ATPBK92,ATPN897,ATPBK92,DeuceCourt,197 KPH,Flat,NA,-11.322,-0.847,2.936,7,Winner,NA,False,Volley,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,4.515,0.254,0.024,T,0.991,0.0,-0.118,-3.456,-3.014,1.158,1.956,1.006,0.027,14.204,1.196,1.466,0.0,0.135,2.618,-7.071,-0.322,0.037,0,0,0,0,0,0,0,3,3,ATPBK92,ATPN897,0,0,0,0
