point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPE865,ATPL0BV,,DeuceCourt,192.07 KPH,Flat,0.34 Metre,-11.262,-0.838,2.996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.335,0.151,0.027,T,0.875,-0.019,0.152,-11.262,-0.838,2.996,-0.335,0.151,0.027,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPE865,ATPL0BV,0,0,0,0
1_1_1_2,1,1,1,2,ATPE865,ATPL0BV,ATPL0BV,DeuceCourt,161 KPH,Flat,NA,-12.409,-0.944,0.032,10,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,4.962,1.669,0.036,Body,,,,13.323,3.442,1.148,-9.036,2.714,0.036,15.754,3.612,1.232,0.0,2.235,1.815,-8.952,1.589,0.036,2914.62,0,0,0,0,0,0,0,0,ATPE865,ATPL0BV,0,0,0,0
1_1_2_1,1,1,2,1,ATPE865,ATPL0BV,ATPL0BV,AdCourt,181 KPH,Flat,NA,-11.084,0.842,3.019,20,Unforced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,Long Error,False,False,True,5.746,-0.671,0.032,T,1.264,-0.0,-0.217,-12.538,-2.755,0.763,12.371,-2.286,0.037,15.338,-1.203,1.279,0.0,-0.36,1.953,-8.931,0.115,0.026,2659.2,0,0,0,0,0,0,0,1,ATPE865,ATPL0BV,0,0,0,0
1_1_3_1,1,1,3,1,ATPE865,ATPL0BV,ATPE865,DeuceCourt,167 KPH,Slice,NA,-11.364,-0.97,3.047,5,Forced Error,NA,False,Ground,ForeHand,3.52 Metre,NA,NA,False,False,True,4.166,3.626,0.029,Wide,1.059,0.0,2.268,15.88,4.243,1.105,-10.345,-4.615,0.04,15.034,7.572,1.32,0.0,4.581,4.022,-8.385,3.068,0.037,2292.66,0,0,0,0,0,0,0,2,ATPE865,ATPL0BV,0,0,0,0
1_1_4_1,1,1,4,1,ATPE865,ATPL0BV,ATPE865,AdCourt,187.27 KPH,NA,0.41 Metre,-11.333,0.946,3.053,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.413,-2.698,0.031,Body,0.88,0.054,-2.187,-11.333,0.946,3.053,-0.413,-2.698,0.031,,,,,,,,,,1365.54,1,0,0,0,0,0,1,2,ATPE865,ATPL0BV,0,0,0,0
1_1_4_2,1,1,4,2,ATPE865,ATPL0BV,ATPL0BV,AdCourt,149 KPH,Flat,NA,-11.245,1.083,3.034,10,Unforced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,Long Error,False,False,True,4.627,-2.426,0.031,Body,1.294,-0.0,-1.593,,,,,,,16.922,-4.734,1.393,0.0,-1.679,1.897,-7.72,-0.665,0.028,1940.58,0,0,0,0,0,0,1,2,ATPE865,ATPL0BV,0,0,0,0
1_1_5_1,1,1,5,1,ATPE865,ATPL0BV,ATPE865,DeuceCourt,170 KPH,Slice,NA,-11.239,-0.88,3.047,1,Forced Error,NA,True,Ground,ForeHand,1.1 Metre,NA,NA,True,False,True,4.61,3.951,0.029,Wide,1.1,-0.0,2.47,15.683,7.971,1.077,0.249,-0.208,0.027,,,,,,,,,,1199.46,0,0,0,0,0,0,1,3,ATPE865,ATPL0BV,0,0,0,0
1_1_6_1,1,1,6,1,ATPE865,ATPL0BV,ATPE865,AdCourt,198.23 KPH,Flat,0.1 Metre,-11.142,0.855,3.005,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,True,False,True,6.496,-3.702,0.035,Wide,1.335,-0.0,-2.012,-11.142,0.855,3.005,6.496,-3.702,0.035,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPE865,ATPL0BV,0,0,0,0
1_1_6_2,1,1,6,2,ATPE865,ATPL0BV,ATPL0BV,AdCourt,154 KPH,Slice,NA,-11.415,0.904,3.106,8,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,True,True,True,5.845,-3.056,0.036,Wide,1.479,-0.0,-1.921,-10.039,4.234,2.047,12.444,-2.617,0.036,16.467,-4.927,1.353,0.0,-3.168,1.869,-6.913,-2.685,0.029,823.62,0,0,0,0,0,0,2,3,ATPE865,ATPL0BV,0,0,0,0
1_2_1_1,1,2,1,1,ATPL0BV,ATPE865,ATPL0BV,DeuceCourt,151 KPH,Slice,NA,-11.651,-1.304,2.957,1,Forced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,NA,False,False,True,5.148,3.695,0.03,Wide,1.327,0.0,1.906,12.304,6.386,1.422,-12.885,-1.441,0.033,12.304,6.386,1.422,0.0,2.831,2.199,-12.885,-1.441,0.033,1210.56,0,0,0,0,0,0,0,0,ATPE865,ATPL0BV,0,1,0,0
