point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPL0BV,ATPAG37,ATPL0BV,DeuceCourt,191 KPH,Slice,NA,11.932,1.038,2.903,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,-5.249,-4.07,0.032,Wide,1.172,-0.0,-2.358,11.932,1.038,2.903,-5.249,-4.07,0.032,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPL0BV,ATPAG37,0,0,0,0
1_1_2_1,1,1,2,1,ATPL0BV,ATPAG37,ATPL0BV,AdCourt,210.16 KPH,Pronated,0.55 Metre,11.625,-1.132,2.89,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,Wide Error,False,False,True,-6.866,4.403,0.033,Wide,1.342,0.0,2.314,11.625,-1.132,2.89,-6.866,4.403,0.033,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPL0BV,ATPAG37,0,0,0,0
1_1_2_2,1,1,2,2,ATPL0BV,ATPAG37,ATPAG37,AdCourt,157 KPH,Kick,NA,11.725,-1.402,2.916,4,Unforced Error,NA,False,Ground,BackHand,1.25 Metre,NA,Long Error,False,False,True,-4.085,2.188,0.032,Body,1.099,-0.0,1.409,,,,,,,-11.462,3.651,1.738,0.0,0.681,2.137,9.804,-1.376,0.034,2780.7,0,0,0,0,0,0,1,0,ATPL0BV,ATPAG37,0,0,0,0
1_1_3_1,1,1,3,1,ATPL0BV,ATPAG37,ATPAG37,DeuceCourt,212.7 KPH,Flat,0.27 Metre,11.629,1.161,2.892,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.673,-1.239,0.031,T,1.259,0.0,-0.31,11.629,1.161,2.892,-6.673,-1.239,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPL0BV,ATPAG37,0,0,0,0
1_1_3_2,1,1,3,2,ATPL0BV,ATPAG37,ATPL0BV,DeuceCourt,164 KPH,Kick,NA,11.794,0.862,2.923,1,Unforced Error,NA,False,NA,ForeHand,2.47 Metre,NA,Long Error,False,False,True,-3.891,-1.959,0.03,Body,1.078,0.0,-1.095,-11.325,-3.616,1.767,12.885,1.829,0.034,-11.325,-3.616,1.767,-0.0,-0.871,2.467,12.885,1.829,0.034,1928.34,0,0,0,0,0,0,1,1,ATPL0BV,ATPAG37,0,0,0,0
1_1_4_1,1,1,4,1,ATPL0BV,ATPAG37,ATPL0BV,AdCourt,183 KPH,Flat,NA,11.647,-1.311,2.932,3,Forced Error,NA,True,Ground,BackHand,0.5 Metre,NA,NA,False,False,True,-4.739,3.435,0.032,Wide,1.057,-0.0,2.144,-16.577,5.632,0.444,-0.034,2.507,0.034,-14.076,5.86,1.272,0.0,1.339,2.291,6.305,-0.811,0.031,1131.54,0,0,0,0,0,0,2,1,ATPL0BV,ATPAG37,0,0,0,0
1_1_5_1,1,1,5,1,ATPL0BV,ATPAG37,ATPL0BV,DeuceCourt,186 KPH,Kick,NA,11.817,0.863,2.829,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.985,-3.912,0.032,Wide,1.115,0.0,-2.367,11.817,0.863,2.829,-4.985,-3.912,0.032,,,,,,,,,,NA,0,0,0,1,0,0,3,1,ATPL0BV,ATPAG37,0,0,0,0
1_2_1_1,1,2,1,1,ATPAG37,ATPL0BV,ATPAG37,DeuceCourt,207 KPH,Flat,NA,10.875,1.186,2.905,1,Forced Error,NA,False,NA,BackHand,2.09 Metre,NA,NA,False,False,True,-6.208,-0.907,0.03,T,1.262,0.0,-0.104,-13.785,-1.969,1.196,12.206,0.231,0.03,-13.785,-1.969,1.196,-0.0,-0.753,2.087,12.206,0.231,0.03,1306.86,0,0,0,0,0,1,0,0,ATPL0BV,ATPAG37,1,0,0,0
1_2_2_1,1,2,2,1,ATPAG37,ATPL0BV,ATPAG37,AdCourt,203.33 KPH,Flat,1.8 Metre,11.342,-1.101,3.009,0,Faulty Serve,Long Error,False,NA,BackHand,1.49 Metre,NA,NA,False,False,True,-8.196,0.151,0.031,T,1.489,-0.0,-0.295,11.342,-1.101,3.009,-8.196,0.151,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPL0BV,ATPAG37,1,0,0,0
1_2_2_2,1,2,2,2,ATPAG37,ATPL0BV,ATPAG37,AdCourt,161 KPH,Slice,NA,10.947,-0.988,2.999,1,Forced Error,NA,True,NA,BackHand,0.51 Metre,NA,NA,False,False,True,-4.467,2.098,0.032,Body,1.136,0.0,1.345,-15.16,3.296,1.378,-0.164,-1.564,0.03,-15.16,3.296,1.378,-0.007,-0.787,0.51,-0.164,-1.564,0.03,1995.96,0,0,0,0,0,0,1,0,ATPL0BV,ATPAG37,1,0,0,0
1_2_3_1,1,2,3,1,ATPAG37,ATPL0BV,ATPL0BV,DeuceCourt,198 KPH,Flat,NA,11.226,1.22,3.006,6,Unforced Error,NA,True,Volley,BackHand,0.94 Metre,NA,Net Error,False,False,True,-6.313,-0.407,0.029,T,1.265,0.0,0.211,2.114,-3.093,0.911,0.231,-1.985,0.03,-14.074,-1.269,1.091,0.0,-0.747,2.409,6.594,-0.678,0.031,886.14,0,0,0,0,0,0,2,0,ATPL0BV,ATPAG37,1,0,0,0
1_2_4_1,1,2,4,1,ATPAG37,ATPL0BV,ATPL0BV,AdCourt,196 KPH,Flat,NA,11.116,-0.718,2.952,10,Forced Error,NA,True,Ground,ForeHand,0.68 Metre,NA,NA,False,False,True,-5.295,0.645,0.031,T,1.11,0.0,0.285,15.424,2.254,0.674,,,,-14.141,1.102,1.181,0.0,-0.345,2.237,7.42,-0.776,0.031,2195.88,0,0,0,0,0,0,2,1,ATPL0BV,ATPAG37,1,0,0,0
1_2_5_1,1,2,5,1,ATPAG37,ATPL0BV,ATPL0BV,DeuceCourt,198.45 KPH,NA,0.21 Metre,11.272,1.119,3.052,0,Faulty Serve,Net Error,True,NA,ForeHand,0.79 Metre,NA,Net Error,False,False,True,0.206,-1.651,0.03,Body,0.786,-0.022,-1.427,11.272,1.119,3.052,0.206,-1.651,0.03,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPL0BV,ATPAG37,1,0,0,0
1_2_5_2,1,2,5,2,ATPAG37,ATPL0BV,ATPAG37,DeuceCourt,175 KPH,Slice,NA,10.967,1.111,2.973,7,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,-4.896,-1.32,0.031,T,1.134,-0.0,-0.396,-11.949,-2.406,0.978,12.083,2.529,0.034,-15.41,-3.833,1.453,-0.0,-0.694,1.772,8.481,0.778,0.031,2788.14,0,0,0,0,0,0,2,2,ATPL0BV,ATPAG37,1,0,0,0
1_2_6_1,1,2,6,1,ATPAG37,ATPL0BV,ATPAG37,AdCourt,198 KPH,Slice,NA,11.187,-0.791,3.011,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,-5.222,-0.055,0.032,T,1.089,0.0,-0.22,11.187,-0.791,3.011,-5.222,-0.055,0.032,,,,,,,,,,0,0,0,0,1,0,0,3,2,ATPL0BV,ATPAG37,1,0,0,0
1_3_1_1,1,3,1,1,ATPL0BV,ATPAG37,ATPAG37,DeuceCourt,211.18 KPH,Flat,0.55 Metre,-11.632,-1.263,2.867,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,NA,False,False,True,6.947,1.386,0.033,Body,1.285,-0.0,0.362,-11.632,-1.263,2.867,6.947,1.386,0.033,,,,,,,,,,0,1,0,0,0,0,1,0,0,ATPL0BV,ATPAG37,1,1,0,0
1_3_1_2,1,3,1,2,ATPL0BV,ATPAG37,ATPAG37,DeuceCourt,164 KPH,Flat,0.79 Metre,-11.879,-0.968,2.917,0,DoubleFault,Long Error,False,NA,NA,1.62 Metre,NA,NA,False,False,True,7.189,2.041,0.034,Body,1.619,-0.0,0.618,-11.879,-0.968,2.917,7.189,2.041,0.034,,,,,,,,,,1260.72,1,1,0,0,0,0,0,0,ATPL0BV,ATPAG37,1,1,0,0
1_3_2_1,1,3,2,1,ATPL0BV,ATPAG37,ATPAG37,AdCourt,198 KPH,Slice,NA,-11.626,1.11,2.83,2,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,False,False,True,6.032,-0.78,0.031,T,1.189,-0.0,-0.235,-12.576,0.685,1.251,-0.463,-1.34,0.03,14.469,-1.359,1.295,0.0,-0.267,1.794,-8.034,0.398,0.032,2915.46,0,0,0,0,1,0,0,1,ATPL0BV,ATPAG37,1,1,0,0
1_3_3_1,1,3,3,1,ATPL0BV,ATPAG37,ATPAG37,DeuceCourt,211 KPH,Flat,NA,-11.603,-1.047,2.877,4,Forced Error,NA,True,Volley,ForeHand,0.95 Metre,NA,NA,False,False,True,5.901,1.786,0.033,Body,1.126,-0.0,0.821,-2.013,-0.186,0.512,-0.238,2.132,0.034,14.501,3.249,1.093,0.0,0.217,1.381,-6.122,-1.332,0.031,825.96,0,0,0,0,0,0,0,2,ATPL0BV,ATPAG37,1,1,0,0
1_3_4_1,1,3,4,1,ATPL0BV,ATPAG37,ATPL0BV,AdCourt,195 KPH,Flat,NA,-11.619,0.999,2.885,3,Forced Error,NA,True,Passing,ForeHand,0.94 Metre,NA,NA,True,False,True,4.698,-3.269,0.035,Wide,1.028,0.0,-2.065,16.115,4.34,1.1,1.626,4.559,0.033,13.936,-5.439,1.342,0.0,-2.985,2.344,-7.282,-1.403,0.031,2372.22,0,0,0,0,0,0,0,3,ATPL0BV,ATPAG37,1,1,0,0
