point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMC65,ATPBK92,ATPMC65,DeuceCourt,201 KPH,Flat,NA,11.1590004,1.25100005,2.78800011,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,-5.375,0.00100000005,0.0309999995,T,,,,11.1590004,1.25100005,2.78800011,-5.375,0.00100000005,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMC65,ATPBK92,0,0,0,0
1_1_2_1,1,1,2,1,ATPMC65,ATPBK92,ATPBK92,AdCourt,188 KPH,Slice,NA,11.2919998,-0.782999992,2.89299989,2,Unforced Error,NA,False,Ground,ForeHand,1.71 Metre,NA,Long Error,False,False,True,-5.65799999,0.694999993,0.0309999995,T,,,,12.368,0.667999983,0.833000004,-12.0600004,3.6099999,0.0340000018,-13.0930004,0.994000018,1.22000003,-0.0,0.578000009,1.88,9.0010004,0.583000004,0.0309999995,3656.7,0,0,0,0,0,1,1,0,ATPMC65,ATPBK92,0,0,0,0
1_1_3_1,1,1,3,1,ATPMC65,ATPBK92,ATPMC65,DeuceCourt,208 KPH,Pronated,NA,11.2320004,1.03299999,2.83500004,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-5.579,-0.147,0.0309999995,T,,,,11.2320004,1.03299999,2.83500004,-5.579,-0.147,0.0309999995,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPMC65,ATPBK92,0,0,0,0
1_1_4_1,1,1,4,1,ATPMC65,ATPBK92,ATPBK92,AdCourt,172 KPH,NA,NA,11.4460001,-0.697000027,2.85800004,4,Winner,NA,False,Ground,BackHand,1.08 Metre,Down the Line,NA,False,False,True,-4.63100004,0.224999994,0.0299999993,T,,,,-12.8409996,4.92600012,1.24199998,8.57400036,3.88800001,0.0340000018,-13.665,0.166999996,1.44200003,0.0,-2.67499995,1.278,4.16300011,-3.41400003,0.0350000001,835.56,0,0,0,0,0,1,2,1,ATPMC65,ATPBK92,0,0,0,0
1_1_5_1,1,1,5,1,ATPMC65,ATPBK92,ATPMC65,DeuceCourt,199 KPH,Pronated,NA,11.2220001,1.079,2.87700009,1,Ace,NA,False,NA,ForeHand,0.95 Metre,Cross Court,NA,False,False,True,-4.48099995,-0.0189999994,0.0299999993,T,,,,11.2220001,1.079,2.87700009,-4.48099995,-0.0189999994,0.0299999993,,,,,,,,,,0,0,0,0,1,0,0,2,2,ATPMC65,ATPBK92,0,0,0,0
1_1_6_1,1,1,6,1,ATPMC65,ATPBK92,ATPMC65,AdCourt,213.1 KPH,Flat,1.27 Metre,11.3470001,-0.879000008,2.83899999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,-7.67399979,4.14699984,0.0340000018,Wide,,,,11.3470001,-0.879000008,2.83899999,-7.67399979,4.14699984,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,1,3,2,ATPMC65,ATPBK92,0,0,0,0
1_1_6_2,1,1,6,2,ATPMC65,ATPBK92,ATPMC65,AdCourt,155 KPH,NA,NA,11.2460003,-0.513999999,2.9000001,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.65100002,0.510999978,0.0309999995,T,,,,-16.5189991,-0.169,1.31900001,12.885,-3.52999997,0.0329999998,-16.5189991,-0.169,1.31900001,-0.0,-1.96899998,4.75299978,12.885,-3.52999997,0.0329999998,1907.52,0,0,0,0,0,0,3,2,ATPMC65,ATPBK92,0,0,0,0
1_2_1_1,1,2,1,1,ATPBK92,ATPMC65,ATPBK92,DeuceCourt,180 KPH,Slice,NA,11.2539997,0.515999973,2.96499991,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.41099977,-3.61400008,0.0299999993,Wide,,,,11.2539997,0.515999973,2.96499991,-4.41099977,-3.61400008,0.0299999993,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPMC65,ATPBK92,1,0,0,0
1_2_2_1,1,2,2,1,ATPBK92,ATPMC65,ATPBK92,AdCourt,213.54 KPH,NA,0.44 Metre,11.092,-0.237000003,2.88100004,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,0.43599999,2.97099996,0.0340000018,Wide,,,,11.092,-0.237000003,2.88100004,0.43599999,2.97099996,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,1,1,0,ATPMC65,ATPBK92,1,0,0,0
1_2_2_2,1,2,2,2,ATPBK92,ATPMC65,ATPMC65,AdCourt,125 KPH,Slice,NA,11.4580002,-0.649999976,2.98699999,2,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-4.16099977,2.06599998,0.0320000015,Body,,,,12.559,-2.26699996,1.54799998,0.284999996,-1.551,0.0309999995,-15.9049997,3.51399994,0.806999981,-0.0,0.273000002,2.12599993,8.04599953,-1.26999998,0.0329999998,1831.38,0,0,0,0,0,0,1,0,ATPMC65,ATPBK92,1,0,0,0
