point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMH30,ATPHH06,,DeuceCourt,171.46 KPH,NA,0.61 Metre,-11.535,-1.536,2.933,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-0.606,2.194,0.031,Body,0.933,0.022,1.746,-11.535,-1.536,2.933,-0.606,2.194,0.031,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMH30,ATPHH06,0,0,0,0
1_1_1_2,1,1,1,2,ATPMH30,ATPHH06,ATPMH30,DeuceCourt,134 KPH,Kick,NA,-11.884,-1.256,2.895,5,Forced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,4.057,3.371,0.036,Wide,1.163,0.0,1.939,13.018,-4.287,0.944,-7.547,-4.166,0.03,10.488,5.299,1.646,0.0,0.367,1.578,-7.449,-3.043,0.03,2025.12,0,0,0,0,0,0,0,0,ATPMH30,ATPHH06,0,0,0,0
1_1_2_1,1,1,2,1,ATPMH30,ATPHH06,ATPMH30,AdCourt,192.53 KPH,NA,0.7 Metre,-11.551,0.956,2.865,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.697,-0.509,0.032,T,0.896,0.047,-0.11,-11.551,0.956,2.865,-0.697,-0.509,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPMH30,ATPHH06,0,0,0,0
1_1_2_2,1,1,2,2,ATPMH30,ATPHH06,ATPMH30,AdCourt,144 KPH,Kick,NA,-11.761,1.21,2.821,5,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,4.085,-2.152,0.034,Body,1.121,0.0,-1.443,-13.676,1.125,1.173,7.572,3.803,0.036,10.939,-3.442,1.642,0.0,-0.617,1.091,-6.375,0.936,0.032,2906.34,0,0,0,0,0,0,1,0,ATPMH30,ATPHH06,0,0,0,0
1_1_3_1,1,1,3,1,ATPMH30,ATPHH06,ATPMH30,DeuceCourt,187.73 KPH,NA,0.2 Metre,-11.736,-1.245,2.902,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.203,0.728,0.032,T,0.84,-0.014,0.614,-11.736,-1.245,2.902,-0.203,0.728,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPMH30,ATPHH06,0,0,0,0
1_1_3_2,1,1,3,2,ATPMH30,ATPHH06,ATPHH06,DeuceCourt,144 KPH,Kick,NA,-11.849,-1.159,2.84,2,Forced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,NA,False,False,True,4.89,3.315,0.037,Wide,1.335,0.0,1.803,-11.973,-4.721,0.58,11.999,-4.009,0.027,11.069,5.057,1.715,0.0,0.435,0.997,-5.021,-1.707,0.035,2372.64,0,0,0,0,0,0,2,0,ATPMH30,ATPHH06,0,0,0,0
1_1_4_1,1,1,4,1,ATPMH30,ATPHH06,ATPMH30,AdCourt,183 KPH,Flat,NA,-11.401,0.941,2.872,7,Unforced Error,NA,True,Ground,ForeHand,0.72 Metre,NA,Net Error,False,False,True,5.336,-2.934,0.028,Wide,1.113,-0.0,-1.759,13.525,-1.269,0.79,0.621,1.179,0.033,13.524,-4.676,1.289,0.0,-0.055,1.601,-6.64,2.313,0.031,2798.58,0,0,0,0,0,0,2,1,ATPMH30,ATPHH06,0,0,0,0
1_1_5_1,1,1,5,1,ATPMH30,ATPHH06,ATPMH30,DeuceCourt,166.3 KPH,Slice,0.02 Metre,-11.648,-1.572,2.851,0,Faulty Serve,Wide Error,False,NA,BackHand,1.18 Metre,NA,Wide Error,False,False,True,4.915,4.133,0.037,Wide,1.176,0.0,2.227,-11.648,-1.572,2.851,4.915,4.133,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPMH30,ATPHH06,0,0,0,0
1_1_5_2,1,1,5,2,ATPMH30,ATPHH06,ATPMH30,DeuceCourt,149 KPH,Slice,NA,-11.835,-1.368,2.827,1,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Long Error,False,False,True,5.234,2.477,0.036,Body,1.318,0.0,1.073,10.822,3.994,1.384,-11.916,-0.837,0.034,10.822,3.994,1.384,0.0,1.576,1.817,-11.916,-0.837,0.034,1250.46,0,0,0,0,0,0,3,1,ATPMH30,ATPHH06,0,0,0,0
1_2_1_1,1,2,1,1,ATPHH06,ATPMH30,,DeuceCourt,207.41 KPH,Pronated,0.22 Metre,-11.309,-1.111,2.904,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,6.619,3.453,0.035,Wide,1.256,-0.0,1.785,-11.309,-1.111,2.904,6.619,3.453,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPMH30,ATPHH06,1,0,0,0
1_2_1_2,1,2,1,2,ATPHH06,ATPMH30,ATPHH06,DeuceCourt,157 KPH,Pronated,NA,-11.48,-1.146,2.88,5,Unforced Error,NA,True,Ground,BackHand,0.54 Metre,NA,Net Error,False,False,True,6.367,1.043,0.033,T,1.485,-0.0,0.468,14.066,-2.86,1.0,0.533,0.832,0.033,15.012,1.686,1.519,0.0,-0.153,1.25,-6.337,-1.034,0.035,1963.98,0,0,0,0,0,0,0,0,ATPMH30,ATPHH06,1,0,0,0
1_2_2_1,1,2,2,1,ATPHH06,ATPMH30,ATPHH06,AdCourt,211.06 KPH,Pronated,0.09 Metre,-11.35,0.71,2.892,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,5.515,0.085,0.032,T,1.112,-0.0,0.317,-11.35,0.71,2.892,5.515,0.085,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPMH30,ATPHH06,1,0,0,0
1_2_2_2,1,2,2,2,ATPHH06,ATPMH30,ATPHH06,AdCourt,142 KPH,Pronated,NA,-11.635,0.765,2.886,3,Winner,NA,False,Ground,ForeHand,1.47 Metre,Down the Line,NA,False,False,True,3.968,-2.723,0.034,Body,1.168,-0.0,-1.65,-12.784,4.705,1.308,9.652,3.161,0.034,11.235,-4.375,1.834,0.0,-0.017,2.34,-8.57,3.099,0.033,2926.2,0,0,0,0,0,0,1,0,ATPMH30,ATPHH06,1,0,0,0
1_2_3_1,1,2,3,1,ATPHH06,ATPMH30,ATPHH06,DeuceCourt,199 KPH,Pronated,NA,-11.267,-1.028,2.858,5,Winner,NA,False,Volley,ForeHand,1.45 Metre,Down the Line,NA,False,False,True,5.414,0.418,0.031,T,1.12,-0.0,-0.011,-3.909,1.293,1.612,7.788,2.897,0.038,12.934,0.932,1.373,0.0,-0.083,2.236,-5.765,-0.475,0.03,NA,0,0,0,0,0,0,2,0,ATPMH30,ATPHH06,1,0,0,0
1_2_4_1,1,2,4,1,ATPHH06,ATPMH30,ATPHH06,AdCourt,205.05 KPH,Pronated,0.23 Metre,-11.378,0.684,2.847,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.633,0.039,0.031,T,1.24,-0.0,0.298,-11.378,0.684,2.847,6.633,0.039,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,0,ATPMH30,ATPHH06,1,0,0,0
1_2_4_2,1,2,4,2,ATPHH06,ATPMH30,ATPMH30,AdCourt,153 KPH,Pronated,NA,-11.619,0.561,2.844,10,Winner,NA,False,Ground,BackHand,1.65 Metre,Cross Court,NA,False,False,True,3.998,-1.336,0.029,T,1.064,0.0,-0.691,14.468,-3.009,0.881,-11.444,3.825,0.029,12.855,-2.65,1.56,0.0,0.117,1.326,-7.384,1.816,0.031,1488.6,0,0,0,0,0,0,3,0,ATPMH30,ATPHH06,1,0,0,0
1_2_5_1,1,2,5,1,ATPHH06,ATPMH30,ATPMH30,DeuceCourt,203.12 KPH,Pronated,1.1 Metre,-11.209,-1.049,2.888,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,7.498,3.649,0.036,Wide,1.364,0.0,1.839,-11.209,-1.049,2.888,7.498,3.649,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPMH30,ATPHH06,1,0,0,0
1_2_5_2,1,2,5,2,ATPHH06,ATPMH30,ATPMH30,DeuceCourt,145 KPH,Pronated,NA,-11.333,-1.368,2.934,8,Winner,NA,False,Ground,ForeHand,2.11 Metre,Down the Line,NA,False,False,True,4.252,2.675,0.037,Body,1.153,-0.0,1.753,12.85,-1.243,1.457,-11.616,-3.571,0.033,13.804,4.773,1.759,-0.0,1.553,1.933,-11.3,-0.746,0.034,2660.46,0,0,0,0,0,0,3,1,ATPMH30,ATPHH06,1,0,0,0
1_2_6_1,1,2,6,1,ATPHH06,ATPMH30,ATPMH30,AdCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2660.46,1,0,0,0,0,0,3,2,ATPMH30,ATPHH06,1,0,0,0
1_2_6_2,1,2,6,2,ATPHH06,ATPMH30,ATPHH06,AdCourt,153 KPH,Kick,NA,-11.555,0.73,2.859,1,Forced Error,NA,False,NA,BackHand,2.59 Metre,NA,NA,False,False,True,4.525,-3.655,0.033,Wide,1.218,0.0,-2.24,13.593,-6.124,1.649,-12.587,-0.602,0.034,13.593,-6.124,1.649,0.0,-3.022,2.586,-12.587,-0.602,0.034,1426.74,0,0,0,0,0,0,3,2,ATPMH30,ATPHH06,1,0,0,0
1_3_1_1,1,3,1,1,ATPMH30,ATPHH06,ATPMH30,DeuceCourt,187 KPH,Slice,NA,11.694,1.521,2.863,1,Winner,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.21,-0.354,0.029,T,1.104,0.0,0.315,11.694,1.521,2.863,-5.21,-0.354,0.029,,,,,,,,,,NA,0,0,0,0,0,0,0,0,ATPMH30,ATPHH06,1,1,0,0
1_3_2_1,1,3,2,1,ATPMH30,ATPHH06,ATPHH06,AdCourt,184 KPH,Flat,NA,11.575,-1.062,2.891,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-5.76,0.526,0.03,T,1.23,0.0,0.084,12.507,-1.17,0.986,0.236,1.598,0.034,-13.177,1.019,1.36,-0.0,-0.124,1.3,6.977,-0.714,0.027,2883.42,0,0,0,0,0,0,1,0,ATPMH30,ATPHH06,1,1,0,0
1_3_3_1,1,3,3,1,ATPMH30,ATPHH06,ATPHH06,DeuceCourt,171.38 KPH,Slice,0.22 Metre,11.682,1.662,2.881,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.26 Metre,NA,Wide Error,False,False,True,-5.447,-4.335,0.034,Wide,1.256,-0.0,-2.234,11.682,1.662,2.881,-5.447,-4.335,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPMH30,ATPHH06,1,1,0,0
