point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPTE51,ATPH0BH,,DeuceCourt,201.87 KPH,Flat,0.26 Metre,11.452,0.919,3.02,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-6.661,-0.056,0.032,T,1.309,0.0,0.374,11.452,0.919,3.02,-6.661,-0.056,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,0,0,0,0
1_1_1_2,1,1,1,2,ATPTE51,ATPH0BH,ATPH0BH,DeuceCourt,148 KPH,Kick,NA,11.492,0.664,3.026,6,Unforced Error,NA,False,Ground,ForeHand,2.47 Metre,NA,Wide Error,False,False,True,-4.216,-0.852,0.034,T,1.159,-0.0,-0.236,12.453,1.611,0.858,-9.918,-4.588,0.033,-11.15,-1.881,1.672,-0.0,-1.253,2.192,8.488,-0.436,0.035,2698.8,0,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,0,0,0,0
1_1_2_1,1,1,2,1,ATPTE51,ATPH0BH,ATPH0BH,AdCourt,190 KPH,Flat,NA,11.444,-1.314,2.952,6,Winner,NA,False,Ground,BackHand,1.15 Metre,Down the Line,NA,False,False,True,-6.123,0.224,0.032,T,1.302,0.0,-0.177,-13.197,3.694,0.334,8.751,3.602,0.031,-12.97,0.591,1.284,0.0,0.638,2.749,9.013,0.714,0.033,2379.84,0,0,0,0,0,0,0,1,ATPTE51,ATPH0BH,0,0,0,0
1_1_3_1,1,1,3,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,179 KPH,Slice,NA,11.442,0.621,2.981,1,Forced Error,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,-5.279,-3.694,0.034,Wide,1.193,0.0,-2.199,-12.056,-5.75,1.244,-0.18,0.061,0.035,-12.056,-5.75,1.244,0.051,-0.394,0.879,-0.18,0.061,0.035,1610.4,0,0,0,0,0,0,0,2,ATPTE51,ATPH0BH,0,0,0,0
1_1_4_1,1,1,4,1,ATPTE51,ATPH0BH,ATPTE51,AdCourt,209.56 KPH,NA,NA,11.456,-1.406,3.016,0,Faulty Serve,NA,True,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,,,,,0.928,-0.06,1.923,11.456,-1.406,3.016,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,ATPTE51,ATPH0BH,0,0,0,0
1_1_4_2,1,1,4,2,ATPTE51,ATPH0BH,ATPTE51,AdCourt,161 KPH,Slice,NA,11.486,-1.881,3.017,5,Unforced Error,NA,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-5.203,3.073,0.03,Wide,1.319,0.0,1.762,-6.918,-1.793,2.78,-1.217,-0.841,0.034,-10.546,4.368,1.411,-0.0,3.104,1.114,5.513,2.572,0.035,NA,0,0,0,0,0,0,1,2,ATPTE51,ATPH0BH,0,0,0,0
1_1_5_1,1,1,5,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,183 KPH,Slice,NA,11.525,0.553,2.985,11,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-5.098,-3.173,0.034,Wide,1.15,-0.0,-1.898,-10.59,4.478,0.292,-0.378,1.359,0.035,-12.665,-5.216,1.433,-0.0,-0.411,2.493,11.304,3.934,0.031,2694,0,0,0,0,0,0,2,2,ATPTE51,ATPH0BH,0,0,0,0
1_1_6_1,1,1,6,1,ATPTE51,ATPH0BH,ATPTE51,AdCourt,201.48 KPH,NA,0.24 Metre,11.379,-1.312,2.984,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.245,1.595,0.035,Body,0.836,0.011,1.165,11.379,-1.312,2.984,0.245,1.595,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPTE51,ATPH0BH,0,0,0,0
1_1_6_2,1,1,6,2,ATPTE51,ATPH0BH,ATPTE51,AdCourt,170 KPH,Slice,NA,11.426,-1.683,3.002,1,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-5.125,1.284,0.032,T,1.223,0.0,0.543,-11.112,2.13,1.306,-0.262,1.885,0.035,-11.112,2.13,1.306,-0.011,2.003,0.845,-0.262,1.885,0.035,1522.14,0,0,0,0,0,0,3,2,ATPTE51,ATPH0BH,0,0,0,0
1_2_1_1,1,2,1,1,ATPH0BH,ATPTE51,ATPTE51,DeuceCourt,178 KPH,Slice,NA,11.566,0.688,2.75,6,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-5.384,-1.729,0.033,Body,1.144,0.0,-0.825,13.722,-4.933,1.299,0.098,-0.3,0.035,-12.751,-3.169,1.205,-0.0,-1.465,1.687,7.401,-0.144,0.035,1248.9,0,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,1,0,0,0
1_2_2_1,1,2,2,1,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,179 KPH,Flat,NA,11.242,-1.456,2.706,1,Forced Error,NA,False,NA,ForeHand,2.31 Metre,NA,NA,False,False,True,-5.2,0.707,0.032,T,1.074,0.0,0.121,-13.062,1.464,1.162,12.885,-2.493,0.03,-13.062,1.464,1.162,0.0,-0.351,2.308,12.885,-2.493,0.03,1555.02,0,0,0,0,0,0,0,1,ATPTE51,ATPH0BH,1,0,0,0
1_2_3_1,1,2,3,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,191 KPH,Flat,NA,11.284,0.707,2.698,1,Ace,NA,False,NA,ForeHand,0.97 Metre,Cross Court,NA,False,False,True,-4.75,-0.092,0.033,T,0.967,-0.0,0.186,11.284,0.707,2.698,-4.75,-0.092,0.033,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPTE51,ATPH0BH,1,0,0,0
1_2_4_1,1,2,4,1,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,200 KPH,Flat,0.72 Metre,11.223,-1.268,2.691,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,-7.113,4.246,0.032,Wide,1.307,0.0,2.18,11.223,-1.268,2.691,-7.113,4.246,0.032,,,,,,,,,,NA,1,0,0,0,0,1,2,1,ATPTE51,ATPH0BH,1,0,0,0
1_2_4_2,1,2,4,2,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,141 KPH,Slice,NA,11.302,-1.515,2.735,9,Winner,NA,False,NA,BackHand,2.15 Metre,Cross Court,NA,False,False,True,-6.3,3.335,0.032,Wide,1.472,0.0,1.894,5.324,-2.982,2.432,-8.635,1.683,0.032,-11.059,4.376,1.232,0.0,2.474,2.18,8.02,1.615,0.034,859.2,0,0,0,0,0,0,2,1,ATPTE51,ATPH0BH,1,0,0,0
1_2_5_1,1,2,5,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,181 KPH,Slice,NA,11.375,0.613,2.685,1,Forced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,NA,False,False,True,-4.74,-2.919,0.034,Wide,0.991,-0.0,-1.773,-12.394,-4.961,1.221,12.885,-3.711,0.032,-12.394,-4.961,1.221,-0.0,-4.171,2.335,12.885,-3.711,0.032,1717.62,0,0,0,0,0,0,3,1,ATPTE51,ATPH0BH,1,0,0,0
1_3_1_1,1,3,1,1,ATPTE51,ATPH0BH,ATPH0BH,DeuceCourt,179 KPH,Slice,NA,-11.401,-0.786,2.946,6,Forced Error,NA,False,NA,BackHand,1.58 Metre,NA,NA,False,False,True,5.272,3.746,0.034,Wide,1.189,0.0,2.152,-3.85,2.154,0.968,8.663,4.393,0.032,12.154,5.997,1.162,0.0,3.132,2.045,-9.475,1.123,0.032,NA,0,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,1,1,0,0
1_3_2_1,1,3,2,1,ATPTE51,ATPH0BH,ATPTE51,AdCourt,200 KPH,Flat,NA,-11.578,1.467,2.984,3,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,False,False,True,6.341,-0.59,0.035,T,1.283,-0.0,0.064,13.043,2.791,1.156,0.429,0.164,0.034,12.879,-1.184,1.007,0.0,-1.524,1.11,-5.565,-1.681,0.033,2077.26,0,0,0,0,0,0,0,1,ATPTE51,ATPH0BH,1,1,0,0
1_3_3_1,1,3,3,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,215.94 KPH,Flat,0.16 Metre,-11.569,-0.866,2.992,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,5.927,-0.158,0.036,T,1.209,-0.0,-0.397,-11.569,-0.866,2.992,5.927,-0.158,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPTE51,ATPH0BH,1,1,0,0
1_3_3_2,1,3,3,2,ATPTE51,ATPH0BH,ATPH0BH,DeuceCourt,161 KPH,Slice,NA,-11.568,-0.776,2.997,8,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,5.115,0.898,0.036,T,1.285,-0.0,0.164,9.772,-4.305,0.754,-11.017,-3.365,0.032,10.49,1.662,1.364,0.0,2.572,2.389,-10.512,3.315,0.032,2133.3,0,0,0,0,0,0,1,1,ATPTE51,ATPH0BH,1,1,0,0
1_3_4_1,1,3,4,1,ATPTE51,ATPH0BH,ATPH0BH,AdCourt,210.04 KPH,Flat,0.34 Metre,-11.418,1.568,2.999,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.3 Metre,NA,Wide Error,False,False,True,6.166,-4.457,0.032,Wide,1.296,-0.0,-2.356,-11.418,1.568,2.999,6.166,-4.457,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPTE51,ATPH0BH,1,1,0,0
1_3_4_2,1,3,4,2,ATPTE51,ATPH0BH,ATPTE51,AdCourt,162 KPH,Slice,NA,-11.533,1.47,3.013,1,Forced Error,NA,False,NA,ForeHand,3.18 Metre,NA,NA,False,False,True,5.586,-0.398,0.036,T,1.305,-0.0,-0.024,11.369,-0.793,1.402,-12.885,-1.331,0.031,11.369,-0.793,1.402,-0.0,-1.066,3.181,-12.885,-1.331,0.031,1450.08,0,0,0,0,0,0,1,2,ATPTE51,ATPH0BH,1,1,0,0
1_3_5_1,1,3,5,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,192.07 KPH,Slice,0.21 Metre,-11.521,-0.48,2.936,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,Wide Error,False,False,True,5.061,4.32,0.034,Wide,1.168,0.0,2.711,-11.521,-0.48,2.936,5.061,4.32,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPTE51,ATPH0BH,1,1,0,0
1_3_5_2,1,3,5,2,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,170 KPH,Kick,NA,-11.565,-0.695,2.998,1,Forced Error,NA,False,NA,ForeHand,1.88 Metre,NA,NA,False,False,True,4.14,2.715,0.035,Body,1.109,0.0,1.622,10.379,4.386,1.61,-4.684,-4.615,0.034,10.379,4.386,1.61,0.0,-2.349,1.882,-4.684,-4.615,0.034,1864.26,0,0,0,0,0,0,2,2,ATPTE51,ATPH0BH,1,1,0,0
1_3_6_1,1,3,6,1,ATPTE51,ATPH0BH,ATPTE51,AdCourt,188 KPH,Slice,NA,-11.403,1.429,2.975,5,Forced Error,NA,False,Passing,ForeHand,1.32 Metre,NA,NA,False,False,True,4.905,-0.529,0.036,T,1.104,0.0,-0.052,3.917,4.627,0.207,-10.806,4.158,0.032,12.812,-1.174,1.378,-0.014,-1.9,0.958,-2.81,-2.134,0.033,997.38,0,0,0,0,0,0,3,2,ATPTE51,ATPH0BH,1,1,0,0
1_4_1_1,1,4,1,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,172 KPH,Slice,NA,-11.343,-0.758,2.708,17,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,5.665,3.583,0.033,Wide,1.185,-0.0,2.015,-14.762,2.627,1.207,8.344,3.37,0.032,12.196,5.566,1.097,0.0,1.708,1.588,-7.765,-0.637,0.033,1789.14,0,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,2,1,0,0
1_4_2_1,1,4,2,1,ATPH0BH,ATPTE51,ATPTE51,AdCourt,173 KPH,Flat,NA,-11.14,1.374,2.671,6,Winner,NA,False,Volley,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,5.053,-3.232,0.033,Wide,1.083,0.0,-1.898,,,,,,,12.446,-5.065,1.224,0.0,-1.219,2.019,7.474,-2.888,0.031,2148.36,0,0,0,0,0,0,1,0,ATPTE51,ATPH0BH,2,1,0,0
1_4_3_1,1,4,3,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,188 KPH,Flat,NA,-11.111,-0.825,2.655,1,Forced Error,NA,False,Ground,BackHand,2.51 Metre,NA,NA,False,False,True,4.758,0.846,0.036,T,1.007,0.0,0.298,12.587,1.881,1.22,-12.206,0.252,0.032,12.587,1.881,1.22,0.0,1.303,2.514,-12.206,0.252,0.032,1864.38,0,0,0,0,0,0,1,1,ATPTE51,ATPH0BH,2,1,0,0
1_4_4_1,1,4,4,1,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,187 KPH,Flat,0.19 Metre,-11.265,1.395,2.71,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,6.588,-3.547,0.03,Wide,1.281,-0.0,-1.797,-11.265,1.395,2.71,6.588,-3.547,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPTE51,ATPH0BH,2,1,0,0
1_4_4_2,1,4,4,2,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,138 KPH,Flat,NA,-11.391,1.593,2.701,1,Unforced Error,NA,True,Ground,ForeHand,0.46 Metre,NA,Net Error,False,False,True,4.314,-1.917,0.035,Body,1.193,0.0,-1.166,13.998,-3.936,1.493,0.528,-3.214,0.036,13.998,-3.936,1.493,0.011,-3.686,0.46,0.528,-3.214,0.036,2662.14,0,0,0,0,0,0,2,1,ATPTE51,ATPH0BH,2,1,0,0
1_4_5_1,1,4,5,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,188.49 KPH,Slice,1.35 Metre,-11.366,-0.643,2.676,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,7.754,1.694,0.034,Body,1.391,0.0,0.619,-11.366,-0.643,2.676,7.754,1.694,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPTE51,ATPH0BH,2,1,0,0
1_4_5_2,1,4,5,2,ATPH0BH,ATPTE51,ATPTE51,DeuceCourt,152 KPH,Slice,NA,-11.334,-0.692,2.709,4,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,5.111,1.777,0.034,Body,1.227,-0.0,0.797,-10.94,2.416,0.804,-0.353,2.614,0.033,11.9,3.128,1.34,0.0,0.975,1.821,-8.227,-0.885,0.033,3344.94,0,0,0,0,0,0,3,1,ATPTE51,ATPH0BH,2,1,0,0
1_4_6_1,1,4,6,1,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,190 KPH,Flat,NA,-11.238,1.444,2.656,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,6.296,-0.094,0.035,T,1.195,-0.0,0.391,-11.238,1.444,2.656,6.296,-0.094,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,2,ATPTE51,ATPH0BH,2,1,0,0
1_5_1_1,1,5,1,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,200 KPH,Flat,NA,11.557,0.788,3.017,1,Forced Error,NA,True,NA,BackHand,0.2 Metre,NA,NA,False,False,True,-5.278,-0.426,0.032,T,1.135,-0.0,-0.008,-13.537,-1.113,1.308,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0,ATPTE51,ATPH0BH,2,2,0,0
1_5_2_1,1,5,2,1,ATPTE51,ATPH0BH,ATPTE51,AdCourt,200.4 KPH,Flat,0.63 Metre,11.434,-1.273,3.036,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.24 Metre,NA,Wide Error,False,False,True,-5.837,4.745,0.03,Wide,1.238,0.0,2.747,11.434,-1.273,3.036,-5.837,4.745,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPTE51,ATPH0BH,2,2,0,0
1_5_2_2,1,5,2,2,ATPTE51,ATPH0BH,ATPTE51,AdCourt,171 KPH,Slice,NA,11.541,-1.598,3.024,15,Winner,NA,False,Volley,ForeHand,1.73 Metre,Cross Court,NA,False,False,True,-5.197,0.895,0.032,T,1.243,0.0,0.3,3.303,2.811,1.374,-8.443,-3.909,0.033,-11.342,1.551,1.433,-0.0,-0.583,2.105,9.912,-2.599,0.032,NA,0,0,0,0,0,0,1,0,ATPTE51,ATPH0BH,2,2,0,0
1_5_3_1,1,5,3,1,ATPTE51,ATPH0BH,ATPH0BH,DeuceCourt,186 KPH,Slice,NA,11.464,0.577,2.969,4,Unforced Error,NA,True,Drop,BackHand,0.78 Metre,NA,Net Error,False,False,True,-4.423,-3.339,0.034,Wide,1.047,-0.0,-2.119,4.372,-1.907,0.794,0.026,-1.407,0.035,-11.803,-5.574,1.375,0.0,-1.681,1.379,8.461,1.036,0.034,NA,0,0,0,0,0,0,2,0,ATPTE51,ATPH0BH,2,2,0,0
1_5_4_1,1,5,4,1,ATPTE51,ATPH0BH,ATPH0BH,AdCourt,194.57 KPH,NA,0.31 Metre,11.465,-0.797,2.94,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,-5.52,-0.307,0.032,T,1.2,0.0,-0.352,11.465,-0.797,2.94,-5.52,-0.307,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPTE51,ATPH0BH,2,2,0,0
1_5_4_2,1,5,4,2,ATPTE51,ATPH0BH,ATPTE51,AdCourt,154 KPH,Slice,NA,11.486,-1.577,3.026,3,Forced Error,NA,False,Ground,ForeHand,2.32 Metre,NA,NA,False,False,True,-4.882,2.148,0.032,Body,1.265,0.0,1.26,-14.268,-3.321,0.807,12.245,3.718,0.032,-11.083,3.308,1.506,-0.0,0.555,1.655,7.277,-0.988,0.034,1896.96,0,0,0,0,0,0,2,1,ATPTE51,ATPH0BH,2,2,0,0
1_5_5_1,1,5,5,1,ATPTE51,ATPH0BH,ATPTE51,DeuceCourt,206 KPH,Flat,NA,11.472,0.769,2.945,5,Winner,NA,False,Ground,BackHand,1.14 Metre,Down the Line,NA,False,False,True,-5.957,-0.98,0.033,T,1.223,0.0,-0.333,12.816,-3.434,0.885,-7.764,-3.921,0.033,-13.081,-1.883,1.238,-0.0,0.13,2.394,11.095,1.995,0.032,2733.12,0,0,0,0,0,0,3,1,ATPTE51,ATPH0BH,2,2,0,0
1_6_1_1,1,6,1,1,ATPH0BH,ATPTE51,ATPTE51,DeuceCourt,188 KPH,Flat,NA,11.354,0.719,2.693,12,Winner,NA,False,Ground,BackHand,1.56 Metre,Down the Line,NA,False,False,True,-5.005,-0.719,0.033,T,0.997,0.0,-0.241,-12.885,4.06,0.933,10.104,3.499,0.03,-13.489,-1.652,1.096,0.0,0.305,1.0,5.378,1.066,0.034,2400.96,0,0,0,0,0,0,0,0,ATPTE51,ATPH0BH,3,2,0,0
1_6_2_1,1,6,2,1,ATPH0BH,ATPTE51,ATPH0BH,AdCourt,182 KPH,Slice,NA,11.194,-1.337,2.688,3,Forced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,NA,False,False,True,-5.957,2.847,0.032,Wide,1.188,0.0,1.5,-14.984,-2.874,0.825,9.221,-4.615,0.032,-13.316,4.323,1.156,0.0,1.149,1.295,6.539,-0.224,0.035,2515.38,0,0,0,0,0,0,0,1,ATPTE51,ATPH0BH,3,2,0,0
1_6_3_1,1,6,3,1,ATPH0BH,ATPTE51,ATPH0BH,DeuceCourt,198.14 KPH,Flat,0.67 Metre,11.291,0.765,2.684,0,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,-7.074,-0.387,0.033,T,1.252,0.0,0.098,11.291,0.765,2.684,-7.074,-0.387,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPTE51,ATPH0BH,3,2,0,0
1_6_3_2,1,6,3,2,ATPH0BH,ATPTE51,ATPTE51,DeuceCourt,150 KPH,Slice,NA,11.347,0.673,2.727,4,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,-5.141,-0.743,0.032,T,1.232,0.0,-0.088,13.885,-4.942,1.077,0.103,-0.092,0.035,-14.719,-2.303,1.214,0.0,-0.578,1.981,10.357,1.067,0.031,NA,0,0,0,0,0,0,1,1,ATPTE51,ATPH0BH,3,2,0,0
