point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPRC91,ATPWB08,ATPRC91,DeuceCourt,197 KPH,Flat,NA,11.048,0.848,2.994,1,Forced Error,NA,False,NA,ForeHand,3.3 Metre,NA,NA,False,False,True,-4.345,-2.005,0.03,Body,0.982,0.0,-1.181,-13.066,-3.724,1.437,9.501,-4.615,0.033,-13.066,-3.724,1.437,-0.0,-5.2,3.298,9.501,-4.615,0.033,NA,0,0,0,0,0,0,0,0,ATPRC91,ATPWB08,0,0,0,0
1_1_2_1,1,1,2,1,ATPRC91,ATPWB08,ATPWB08,AdCourt,206.62 KPH,NA,0.55 Metre,10.947,-0.144,2.938,0,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,False,False,True,-6.947,0.17,0.031,T,1.349,0.0,0.126,10.947,-0.144,2.938,-6.947,0.17,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPRC91,ATPWB08,0,0,0,0
1_1_2_2,1,1,2,2,ATPRC91,ATPWB08,ATPWB08,AdCourt,163.37 KPH,NA,NA,11.218,-0.511,2.991,0,DoubleFault,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,0.231,2.369,0.036,Body,0.881,-0.015,1.71,11.218,-0.511,2.991,0.231,2.369,0.036,,,,,,,,,,2048.1,1,1,0,0,0,0,1,0,ATPRC91,ATPWB08,0,0,0,0
1_1_3_1,1,1,3,1,ATPRC91,ATPWB08,ATPRC91,DeuceCourt,201 KPH,Flat,NA,11.018,0.78,2.996,1,Forced Error,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,-5.24,-2.113,0.033,Body,1.12,0.0,-1.136,-12.754,-3.613,1.277,-0.264,-2.68,0.036,-12.754,-3.613,1.277,0.032,-2.731,0.943,-0.264,-2.68,0.036,1298.82,0,0,0,0,1,0,1,1,ATPRC91,ATPWB08,0,0,0,0
1_1_4_1,1,1,4,1,ATPRC91,ATPWB08,ATPRC91,AdCourt,211.19 KPH,Flat,NA,10.995,0.041,2.996,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,-5.741,3.474,0.034,Wide,1.234,0.0,2.337,10.995,0.041,2.996,-5.741,3.474,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,1,ATPRC91,ATPWB08,0,0,0,0
1_1_5_1,1,1,5,1,ATPRC91,ATPWB08,ATPWB08,DeuceCourt,103 KPH,Flat,NA,10.998,0.843,2.996,8,Winner,NA,False,Ground,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,-5.01,-1.119,0.031,T,1.1,0.0,-0.444,-13.015,-3.031,1.304,7.775,-3.954,0.029,-12.701,-2.218,1.327,-0.0,-1.651,1.62,8.156,-1.267,0.036,2872.74,0,0,0,0,0,1,3,1,ATPRC91,ATPWB08,0,0,0,0
1_1_6_1,1,1,6,1,ATPRC91,ATPWB08,ATPRC91,AdCourt,210 KPH,Flat,NA,11.163,-0.009,3.02,1,Forced Error,NA,True,NA,BackHand,1.09 Metre,NA,NA,False,False,True,-4.924,3.556,0.035,Wide,1.09,0.0,2.507,-12.884,5.196,1.297,-10.607,4.615,0.028,,,,,,,,,,0,0,0,0,0,0,0,3,2,ATPRC91,ATPWB08,0,0,0,0
1_2_1_1,1,2,1,1,ATPWB08,ATPRC91,,DeuceCourt,178.57 KPH,Slice,0.01 Metre,11.617,1.363,2.82,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.15 Metre,NA,Wide Error,False,False,True,-5.154,-4.127,0.034,Wide,1.149,0.0,-2.229,11.617,1.363,2.82,-5.154,-4.127,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPRC91,ATPWB08,1,0,0,0
1_2_1_2,1,2,1,2,ATPWB08,ATPRC91,ATPWB08,DeuceCourt,140 KPH,Slice,NA,11.543,1.055,2.806,3,Winner,NA,False,Ground,ForeHand,1.65 Metre,Down the Line,NA,False,False,True,-4.256,-3.408,0.035,Wide,1.127,-0.0,-1.979,12.111,1.148,1.137,-10.715,3.949,0.029,-14.615,-7.326,1.469,-0.0,-2.601,1.44,6.713,-0.58,0.036,2187.48,0,0,0,0,0,0,0,0,ATPRC91,ATPWB08,1,0,0,0
1_2_2_1,1,2,2,1,ATPWB08,ATPRC91,ATPWB08,AdCourt,188 KPH,Pronated,NA,11.625,-0.482,2.838,1,Winner,NA,False,NA,BackHand,1.08 Metre,Cross Court,NA,False,False,True,-5.137,3.609,0.034,Wide,1.076,0.0,2.38,11.625,-0.482,2.838,-5.137,3.609,0.034,,,,,,,,,,NA,0,0,0,0,0,0,1,0,ATPRC91,ATPWB08,1,0,0,0
1_2_3_1,1,2,3,1,ATPWB08,ATPRC91,ATPWB08,DeuceCourt,185 KPH,Slice,0.23 Metre,11.516,1.314,2.786,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,Wide Error,False,False,True,-5.027,-4.342,0.034,Wide,1.132,0.0,-2.456,11.516,1.314,2.786,-5.027,-4.342,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPRC91,ATPWB08,1,0,0,0
1_2_3_2,1,2,3,2,ATPWB08,ATPRC91,ATPWB08,DeuceCourt,151 KPH,Kick,NA,11.786,1.268,2.871,1,Unforced Error,NA,False,NA,ForeHand,2.18 Metre,NA,Long Error,False,False,True,-5.323,-3.473,0.034,Wide,1.362,-0.0,-1.731,-13.153,-6.351,1.612,11.958,-1.956,0.033,-13.153,-6.351,1.612,-0.0,-3.889,2.177,11.958,-1.956,0.033,2569.26,0,0,0,0,0,0,2,0,ATPRC91,ATPWB08,1,0,0,0
1_2_4_1,1,2,4,1,ATPWB08,ATPRC91,ATPWB08,AdCourt,189.15 KPH,NA,0.18 Metre,11.391,-0.536,2.786,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-6.005,-0.181,0.031,T,1.207,0.0,-0.214,11.391,-0.536,2.786,-6.005,-0.181,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,0,ATPRC91,ATPWB08,1,0,0,0
1_2_4_2,1,2,4,2,ATPWB08,ATPRC91,ATPWB08,AdCourt,153 KPH,Slice,NA,11.765,-0.763,2.842,1,Unforced Error,NA,True,NA,BackHand,0.53 Metre,NA,Net Error,False,False,True,-4.846,2.668,0.035,Body,1.222,0.0,1.881,-13.371,4.033,1.5,-0.475,-1.296,0.032,-13.371,4.033,1.5,0.01,-0.237,0.533,-0.475,-1.296,0.032,2379.66,0,0,0,0,0,0,3,0,ATPRC91,ATPWB08,1,0,0,0
1_3_1_1,1,3,1,1,ATPRC91,ATPWB08,ATPRC91,DeuceCourt,190.61 KPH,Slice,0.45 Metre,-11.047,-0.886,2.978,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,Wide Error,False,False,True,5.153,4.564,0.035,Wide,1.182,0.0,2.691,-11.047,-0.886,2.978,5.153,4.564,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPRC91,ATPWB08,1,1,0,0
1_3_1_2,1,3,1,2,ATPRC91,ATPWB08,ATPWB08,DeuceCourt,173 KPH,Slice,NA,-11.203,-0.632,3.066,3,Winner,NA,False,Volley,ForeHand,2.05 Metre,NA,NA,False,False,True,4.734,1.744,0.034,Body,1.193,0.0,0.896,,,,,,,10.983,2.993,1.456,0.0,1.604,2.08,-11.319,0.544,0.034,1346.34,0,0,0,0,0,0,0,0,ATPRC91,ATPWB08,1,1,0,0
1_3_2_1,1,3,2,1,ATPRC91,ATPWB08,ATPWB08,AdCourt,204.48 KPH,NA,NA,-10.949,0.125,2.987,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,0.89,0.0,-0.457,-10.949,0.125,2.987,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPRC91,ATPWB08,1,1,0,0
1_3_2_2,1,3,2,2,ATPRC91,ATPWB08,ATPWB08,AdCourt,143 KPH,Slice,NA,-11.592,0.701,3.094,3,Winner,NA,False,Ground,BackHand,1.45 Metre,NA,NA,False,False,True,5.723,-2.745,0.029,Wide,1.489,-0.0,-1.88,-15.329,7.405,0.397,-12.885,4.615,0.026,10.643,-3.526,1.4,-0.0,0.899,1.447,-7.529,4.052,0.036,0,0,0,0,0,0,0,0,1,ATPRC91,ATPWB08,1,1,0,0
1_3_3_1,1,3,3,1,ATPRC91,ATPWB08,ATPRC91,DeuceCourt,212 KPH,Flat,NA,-11.014,-0.899,2.996,1,Forced Error,NA,False,NA,BackHand,2.4 Metre,NA,NA,False,False,True,6.21,0.94,0.034,T,1.288,-0.0,0.233,12.643,1.722,1.219,-12.885,2.165,0.032,12.643,1.722,1.219,-0.0,1.907,2.397,-12.885,2.165,0.032,1312.02,0,0,0,0,0,0,0,2,ATPRC91,ATPWB08,1,1,0,0
1_3_4_1,1,3,4,1,ATPRC91,ATPWB08,ATPRC91,AdCourt,211.44 KPH,Pronated,0.34 Metre,-10.908,-0.158,2.95,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.743,-3.736,0.031,Wide,1.318,-0.0,-2.38,-10.908,-0.158,2.95,6.743,-3.736,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPRC91,ATPWB08,1,1,0,0
1_3_4_2,1,3,4,2,ATPRC91,ATPWB08,ATPRC91,AdCourt,163 KPH,Slice,NA,-11.261,0.265,3.059,1,Unforced Error,NA,False,NA,BackHand,3.16 Metre,NA,Long Error,False,False,True,5.55,-3.001,0.029,Wide,1.333,-0.0,-2.14,10.881,-3.74,1.191,-12.885,1.071,0.033,10.881,-3.74,1.191,0.0,-1.54,3.158,-12.885,1.071,0.033,1500.66,0,0,0,0,0,0,1,2,ATPRC91,ATPWB08,1,1,0,0
1_3_5_1,1,3,5,1,ATPRC91,ATPWB08,ATPWB08,DeuceCourt,212 KPH,Flat,NA,-11.176,-0.83,3.017,7,Forced Error,NA,False,Volley,BackHand,1.52 Metre,NA,NA,False,False,True,6.075,0.7,0.035,T,1.226,-0.0,0.123,7.067,-0.87,2.119,-6.307,2.298,0.037,13.109,1.416,1.038,0.0,-0.781,1.63,-6.489,-1.795,0.032,0,0,0,0,0,0,0,2,2,ATPRC91,ATPWB08,1,1,0,0
1_3_6_1,1,3,6,1,ATPRC91,ATPWB08,ATPWB08,AdCourt,210.86 KPH,Flat,0.23 Metre,-11.199,0.102,3.057,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,True,False,True,6.475,-4.329,0.03,Wide,1.307,-0.0,-2.731,-11.199,0.102,3.057,6.475,-4.329,0.03,,,,,,,,,,0,1,0,0,0,0,0,2,3,ATPRC91,ATPWB08,1,1,0,0
