point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPAG37,ATPMM58,,DeuceCourt,198.34 KPH,Flat,1.98 Metre,11.017,1.157,2.834,0,Faulty Serve,Long Error,False,NA,ForeHand,1.49 Metre,NA,NA,False,False,True,-8.381,-2.171,0.035,Body,1.489,-0.0,-0.65,11.017,1.157,2.834,-8.381,-2.171,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPAG37,ATPMM58,0,0,0,0
1_1_1_2,1,1,1,2,ATPAG37,ATPMM58,ATPAG37,DeuceCourt,177 KPH,Slice,NA,10.852,1.294,2.931,1,Forced Error,NA,False,Ground,ForeHand,3.49 Metre,NA,NA,False,False,True,-4.464,-3.13,0.032,Wide,1.046,0.0,-1.724,-17.127,-7.882,1.185,12.885,2.015,0.036,-17.127,-7.882,1.185,-0.0,-2.512,3.493,12.885,2.015,0.036,1770.6,0,0,0,0,0,0,0,0,ATPAG37,ATPMM58,0,0,0,0
1_1_2_1,1,1,2,1,ATPAG37,ATPMM58,ATPAG37,AdCourt,208.3 KPH,NA,0.96 Metre,11.048,-0.688,2.926,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-7.362,-0.107,0.031,T,1.376,0.0,-0.262,11.048,-0.688,2.926,-7.362,-0.107,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPAG37,ATPMM58,0,0,0,0
1_1_2_2,1,1,2,2,ATPAG37,ATPMM58,ATPAG37,AdCourt,174 KPH,Slice,NA,11.08,-0.71,2.966,1,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,-5.432,3.237,0.035,Wide,1.231,0.0,2.077,-17.999,5.41,1.294,-0.327,-2.46,0.038,-17.999,5.41,1.294,-0.001,-1.891,0.777,-0.327,-2.46,0.038,1596.12,0,0,0,0,0,0,1,0,ATPAG37,ATPMM58,0,0,0,0
1_1_3_1,1,1,3,1,ATPAG37,ATPMM58,ATPAG37,DeuceCourt,199 KPH,Slice,NA,11.163,1.189,2.914,1,Forced Error,NA,True,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.1,-3.203,0.034,Wide,1.267,0.0,-1.545,-18.104,-6.844,1.279,,,,,,,,,,,,,1744.32,0,0,0,0,0,0,2,0,ATPAG37,ATPMM58,0,0,0,0
1_1_4_1,1,1,4,1,ATPAG37,ATPMM58,ATPAG37,AdCourt,209.63 KPH,Slice,0.16 Metre,11.145,-0.672,2.963,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.561,0.221,0.033,T,1.277,0.0,-0.056,11.145,-0.672,2.963,-6.561,0.221,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,0,ATPAG37,ATPMM58,0,0,0,0
1_1_4_2,1,1,4,2,ATPAG37,ATPMM58,ATPMM58,AdCourt,172 KPH,Slice,NA,11.055,-0.802,2.976,10,Unforced Error,NA,False,Ground,BackHand,2.37 Metre,NA,Long Error,False,False,True,-5.72,2.925,0.036,Wide,1.291,0.0,1.825,14.622,-1.063,0.57,-12.331,4.67,0.037,-18.102,4.814,1.162,0.0,-0.201,1.347,6.565,-1.999,0.035,NA,0,0,0,0,0,0,3,0,ATPAG37,ATPMM58,0,0,0,0
1_1_5_1,1,1,5,1,ATPAG37,ATPMM58,ATPAG37,DeuceCourt,204 KPH,Slice,NA,11.231,1.091,2.953,13,Unforced Error,NA,False,Ground,ForeHand,2.06 Metre,NA,Long Error,False,False,True,-5.562,-2.798,0.033,Wide,1.142,0.0,-1.42,-13.821,-2.302,1.08,12.885,1.412,0.034,-18.103,-6.394,1.179,-0.0,-2.785,2.749,10.424,-0.704,0.034,1903.26,0,0,0,0,0,0,3,1,ATPAG37,ATPMM58,0,0,0,0
1_2_1_1,1,2,1,1,ATPMM58,ATPAG37,,DeuceCourt,190.77 KPH,Flat,0.55 Metre,11.301,0.889,2.898,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,-6.946,-3.586,0.035,Wide,1.354,0.0,-1.809,11.301,0.889,2.898,-6.946,-3.586,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPAG37,ATPMM58,1,0,0,0
1_2_1_2,1,2,1,2,ATPMM58,ATPAG37,ATPAG37,DeuceCourt,168 KPH,Slice,NA,11.27,0.857,3.003,2,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Wide Error,False,False,True,-4.633,-2.158,0.033,Body,1.109,-0.0,-1.166,12.124,4.0,1.385,-10.617,-4.475,0.035,-11.81,-3.876,1.305,0.0,0.054,2.407,9.136,2.858,0.037,2112.78,0,0,0,0,0,0,0,0,ATPAG37,ATPMM58,1,0,0,0
1_2_2_1,1,2,2,1,ATPMM58,ATPAG37,ATPMM58,AdCourt,204 KPH,Flat,NA,11.232,-0.699,2.975,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-6.116,0.182,0.032,T,1.238,0.0,-0.097,11.232,-0.699,2.975,-6.116,0.182,0.032,,,,,,,,,,NA,0,0,0,1,0,0,0,1,ATPAG37,ATPMM58,1,0,0,0
1_2_3_1,1,2,3,1,ATPMM58,ATPAG37,ATPMM58,DeuceCourt,191.59 KPH,NA,0.04 Metre,11.251,0.814,2.903,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,0.043,-2.38,0.038,Body,0.913,-0.087,-2.123,11.251,0.814,2.903,0.043,-2.38,0.038,,,,,,,,,,1160.4,1,0,0,0,0,1,1,1,ATPAG37,ATPMM58,1,0,0,0
1_2_3_2,1,2,3,2,ATPMM58,ATPAG37,ATPMM58,DeuceCourt,170 KPH,Slice,NA,11.439,0.529,2.933,3,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,-5.473,-1.567,0.032,Body,1.221,0.0,-0.779,-12.579,2.873,1.036,-0.296,1.824,0.032,-11.972,-2.654,1.331,0.0,-1.119,1.1,5.293,-0.194,0.033,3092.94,0,0,0,0,0,0,1,1,ATPAG37,ATPMM58,1,0,0,0
1_2_4_1,1,2,4,1,ATPMM58,ATPAG37,ATPMM58,AdCourt,202.35 KPH,NA,NA,11.264,-0.581,2.953,0,Faulty Serve,NA,True,NA,ForeHand,0.83 Metre,NA,NA,False,False,True,,,,,0.831,-0.146,0.579,11.264,-0.581,2.953,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPAG37,ATPMM58,1,0,0,0
