point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMP20,ATPGF95,ATPGF95,DeuceCourt,159 KPH,Slice,NA,11.438,1.698,2.835,8,Unforced Error,NA,True,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,-4.285,-2.801,0.03,Wide,0.998,-0.0,-1.385,12.244,-2.505,0.89,0.253,-2.429,0.033,-12.673,-5.995,1.27,-0.0,-3.711,1.728,7.273,-2.654,0.035,2503.2,0,0,0,0,0,0,0,0,ATPMP20,ATPGF95,0,0,0,0
1_1_2_1,1,1,2,1,ATPMP20,ATPGF95,ATPMP20,AdCourt,192 KPH,Flat,NA,11.247,-1.097,2.81,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,-4.87,3.784,0.031,Wide,1.001,0.0,2.374,11.247,-1.097,2.81,-4.87,3.784,0.031,,,,,,,,,,NA,0,0,0,1,0,0,0,1,ATPMP20,ATPGF95,0,0,0,0
1_1_3_1,1,1,3,1,ATPMP20,ATPGF95,ATPMP20,DeuceCourt,181 KPH,Slice,NA,11.353,1.539,2.837,1,Forced Error,NA,True,NA,BackHand,0.62 Metre,NA,NA,False,False,True,-4.359,-0.143,0.03,T,0.955,-0.0,0.409,-13.76,-1.591,1.442,-0.13,-4.236,0.032,-13.76,-1.591,1.442,-0.004,-3.917,0.617,-0.13,-4.236,0.032,1073.04,0,0,0,0,0,1,1,1,ATPMP20,ATPGF95,0,0,0,0
1_1_4_1,1,1,4,1,ATPMP20,ATPGF95,ATPMP20,AdCourt,184.8 KPH,NA,0.26 Metre,11.332,-1.18,2.814,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.261,0.467,0.033,T,0.843,-0.134,0.241,11.332,-1.18,2.814,0.261,0.467,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPMP20,ATPGF95,0,0,0,0
1_1_4_2,1,1,4,2,ATPMP20,ATPGF95,ATPGF95,AdCourt,137 KPH,Slice,NA,11.502,-1.502,2.788,6,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,-4.37,1.081,0.03,T,1.119,-0.0,0.654,11.994,2.194,0.828,,,,-15.195,1.645,1.113,-0.0,0.367,2.075,8.588,-0.579,0.031,NA,0,0,0,0,0,0,2,1,ATPMP20,ATPGF95,0,0,0,0
1_1_5_1,1,1,5,1,ATPMP20,ATPGF95,ATPMP20,DeuceCourt,169 KPH,Slice,NA,11.308,1.608,2.797,5,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-4.927,-3.27,0.031,Wide,1.08,0.0,-1.605,-15.151,-2.79,0.987,,,,-12.391,-6.11,1.226,-0.0,-3.542,2.073,10.206,-1.697,0.029,2443.38,0,0,0,0,0,0,2,2,ATPMP20,ATPGF95,0,0,0,0
1_1_6_1,1,1,6,1,ATPMP20,ATPGF95,ATPMP20,AdCourt,199.1 KPH,Flat,0.02 Metre,11.347,-1.205,2.768,0,Faulty Serve,Wide Error,False,NA,BackHand,1.1 Metre,NA,Wide Error,False,False,True,-5.536,4.14,0.029,Wide,1.099,0.0,2.461,11.347,-1.205,2.768,-5.536,4.14,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPMP20,ATPGF95,0,0,0,0
1_1_6_2,1,1,6,2,ATPMP20,ATPGF95,ATPGF95,AdCourt,132 KPH,Flat,NA,11.499,-1.912,2.788,4,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.215,1.202,0.029,T,1.172,0.0,0.607,14.276,-4.394,1.124,-12.458,1.315,0.035,-14.548,2.986,1.412,-0.0,1.503,1.369,7.85,0.527,0.033,NA,0,0,0,0,0,0,3,2,ATPMP20,ATPGF95,0,0,0,0
1_1_7_1,1,1,7,1,ATPMP20,ATPGF95,ATPGF95,DeuceCourt,189.53 KPH,Slice,0.32 Metre,11.305,1.401,2.793,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.719,-0.588,0.031,T,1.28,0.0,0.294,11.305,1.401,2.793,-6.719,-0.588,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,3,ATPMP20,ATPGF95,0,0,0,0
1_1_7_2,1,1,7,2,ATPMP20,ATPGF95,ATPMP20,DeuceCourt,135 KPH,Slice,NA,11.43,1.385,2.806,21,Forced Error,NA,False,Ground,ForeHand,1.59 Metre,NA,NA,False,False,True,-4.776,-2.634,0.031,Body,1.216,0.0,-1.132,-8.81,-5.602,0.447,,,,-14.937,-6.338,1.303,0.0,-2.812,1.553,7.197,-1.278,0.031,2176.74,0,0,0,0,0,0,3,3,ATPMP20,ATPGF95,0,0,0,0
